source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
0,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
1,-5.980168986474829,34.25199613306157,96,SUPPORTED,1.087362033069687,partial_affine_ransac_sparse_flow,1.0020166525472427,0.020026747913742215,-5.980168986474829,-0.020026747913742215,1.0020166525472427,34.25199613306157,1.0022167642850435,0.27988338192419826
2,4.614490707144497,25.699298107160534,78,SUPPORTED,0.849215730359504,partial_affine_ransac_sparse_flow,0.9962210479298725,0.014584533693166705,4.614490707144497,-0.014584533693166705,0.9962210479298725,25.699298107160534,0.996327799954182,0.22807017543859648
3,9.872474278694094,13.510949549159868,83,SUPPORTED,0.5497218989390189,partial_affine_ransac_sparse_flow,0.9937152094242185,0.007377641649061943,9.872474278694094,-0.007377641649061943,0.9937152094242185,13.510949549159868,0.9937425959660381,0.24057971014492754
4,8.793098989845916,11.513470224707735,81,SUPPORTED,0.47042648898697675,partial_affine_ransac_sparse_flow,0.994410834093037,0.006256494152252719,8.793098989845916,-0.006256494152252719,0.994410834093037,11.513470224707735,0.9944305157630103,0.23546511627906977
5,3.8737429766763567,13.903121981964654,103,SUPPORTED,0.5234590504897804,partial_affine_ransac_sparse_flow,0.9971581924437238,0.007868097906464474,3.8737429766763567,-0.007868097906464474,0.9971581924437238,13.903121981964654,0.997189233657434,0.2976878612716763
6,0.5850204849753432,16.002294523481716,103,SUPPORTED,0.6218982045959874,partial_affine_ransac_sparse_flow,0.9989626845397144,0.009213968020730065,0.5850204849753432,-0.009213968020730065,0.9989626845397144,16.002294523481716,0.9990051763176605,0.3056379821958457
7,21.816309997993127,4.740581156613153,79,SUPPORTED,0.7577416883168001,partial_affine_ransac_sparse_flow,0.9872002576923654,0.0018376688658886375,21.816309997993127,-0.0018376688658886375,0.9872002576923654,4.740581156613153,0.9872019680970725,0.2323529411764706
8,30.50621151907269,10.742617078630733,88,SUPPORTED,0.9348283978401093,partial_affine_ransac_sparse_flow,0.9819574531021016,0.004891484111606972,30.50621151907269,-0.004891484111606972,0.9819574531021016,10.742617078630733,0.9819696361494994,0.2626865671641791
9,6.134663739517458,25.74660394603313,95,SUPPORTED,0.9812503885442575,partial_affine_ransac_sparse_flow,0.9954149682977075,0.014622043147300319,6.134663739517458,-0.014622043147300319,0.9954149682977075,25.74660394603313,0.9955223569849788,0.2777777777777778
10,0.08056161505497539,41.94616732138074,104,SUPPORTED,1.318074886995881,partial_affine_ransac_sparse_flow,0.9982925307989419,0.024247848063061638,0.08056161505497539,-0.024247848063061638,0.9982925307989419,41.94616732138074,0.9985869692643929,0.29971181556195964
11,13.025832969380946,0.7065648166861719,86,SUPPORTED,0.42040266062136467,partial_affine_ransac_sparse_flow,0.9924691958170194,-0.0001589063581249104,13.025832969380946,0.0001589063581249104,0.9924691958170194,0.7065648166861719,0.9924692085384371,0.2536873156342183
12,17.51773058709662,8.633136644600098,95,SUPPORTED,0.6760002392839031,partial_affine_ransac_sparse_flow,0.9895379150810449,0.004205388302410095,17.51773058709662,-0.004205388302410095,0.9895379150810449,8.633136644600098,0.9895468511766966,0.28106508875739644
13,22.407101810179824,12.50800888909186,103,SUPPORTED,0.831687927132356,partial_affine_ransac_sparse_flow,0.9865388568851018,0.006239940396115988,22.407101810179824,-0.006239940396115988,0.9865388568851018,12.50800888909186,0.9865585907589627,0.29512893982808025
14,16.447360876498628,19.9341608416788,102,SUPPORTED,0.7966427666321252,partial_affine_ransac_sparse_flow,0.9897020296490507,0.010756092361139481,16.447360876498628,-0.010756092361139481,0.9897020296490507,19.9341608416788,0.9897604765873064,0.29737609329446063
15,10.7121752328165,28.34906410927074,94,SUPPORTED,0.9894628626957714,partial_affine_ransac_sparse_flow,0.9926457786848865,0.01586467883659442,10.7121752328165,-0.01586467883659442,0.9926457786848865,28.34906410927074,0.9927725469489539,0.2781065088757396
16,28.026911759802413,54.25205471289672,86,SUPPORTED,1.6431480534377119,partial_affine_ransac_sparse_flow,0.9814058362975951,0.030432426268811562,28.026911759802413,-0.030432426268811562,0.9814058362975951,54.25205471289672,0.9818775626765227,0.26461538461538464
17,-6.569074467713765,65.13858058921193,118,SUPPORTED,1.6484926517010372,partial_affine_ransac_sparse_flow,1.001153367114551,0.038180286872201034,-6.569074467713765,-0.038180286872201034,1.001153367114551,65.13858058921193,1.001881130070053,0.34402332361516036
18,34.11694398724268,10.342487590799937,91,SUPPORTED,1.1282480670943198,partial_affine_ransac_sparse_flow,0.9797360960853447,0.004541459528527616,34.11694398724268,-0.004541459528527616,0.9797360960853447,10.342487590799937,0.9797466217482973,0.26843657817109146
19,18.80048422812733,4.236671404614886,112,SUPPORTED,0.5971970400321948,partial_affine_ransac_sparse_flow,0.9890038489479946,0.0015954404374062983,18.80048422812733,-0.0015954404374062983,0.9890038489479946,4.236671404614886,0.9890051358128213,0.32463768115942027
20,37.635539371181885,8.982840006256666,87,SUPPORTED,1.0571797966655883,partial_affine_ransac_sparse_flow,0.977963064247202,0.0035949056201337467,37.635539371181885,-0.0035949056201337467,0.977963064247202,8.982840006256666,0.9779696715022377,0.25588235294117645
21,33.275862812685716,8.956317447580526,100,SUPPORTED,1.0517247599281643,partial_affine_ransac_sparse_flow,0.9804506161986966,0.003733936595721039,33.275862812685716,-0.003733936595721039,0.9804506161986966,8.956317447580526,0.980457726313024,0.3115264797507788
22,32.140076807556376,13.606732543829759,117,SUPPORTED,1.0952545332286001,partial_affine_ransac_sparse_flow,0.980951027601478,0.006473380454152115,32.140076807556376,-0.006473380454152115,0.980951027601478,13.606732543829759,0.9809723865669715,0.3611111111111111
23,16.81887454192385,7.1322066561160335,153,SUPPORTED,0.6865913490274523,partial_affine_ransac_sparse_flow,0.9900416533672957,0.0033379694617864577,16.81887454192385,-0.0033379694617864577,0.9900416533672957,7.1322066561160335,0.9900472804075451,0.4594594594594595
