frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,2.0,13.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.6887733205951474,0.08194372314186017,True,True,False,False,546.0240898132324,320.9064750671387,557.3822822570801,265.80701065063477,2.967658721150597,2.7000892830812244,56.25797289786629,0.025957187526900655,506.4053421020508,247.71961212158203,71.57347106933594,163.37451934814453,542.1920776367188,329.4068717956543,178.36478165027512,0.07714914375214312,542.7922077922078,332.4025974025974,3.0552459991990695,0.010221840427040592,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,2.0,13.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,1,1,0,False,0,0.0,,False,False,False,False,550.3746566772461,318.54521560668945,561.7614898681641,262.2180652618408,4.950048310654624,5.661977420011601,57.46658016698899,0.02400406579036722,504.90910720825195,241.34894180297852,74.54832077026367,170.9766502380371,542.1832675933838,326.83726692199707,186.52202834058556,0.16201051509858844,541.4285714285714,333.57142857142856,6.7763190171254655,0.02232848293954009,1.0,True
12,12,12,400.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,2.0,13.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.047309491726417734,0.25927969864702627,True,True,False,False,555.2124671936035,322.7231864929199,565.0791053771973,263.15027809143066,6.392171095830264,3.4460982901579493,60.38445134683414,0.05795163868215048,501.8046226501465,241.24998092651367,81.12219619750977,171.74312210083008,542.3657207489014,327.1215419769287,189.93817600695206,0.06784787368736721,543.5714285714287,332.67857142857144,5.686326378227711,0.018917125122903937,1.0,True
13,13,13,433.33333333333337,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,2.0,13.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.4047988170583372,0.11867909612621863,True,True,False,False,550.7306690216064,333.9813232421875,566.3033027648926,284.2247428894043,12.117431985355868,21.109991136072743,52.13659185356774,0.1638101697417243,504.2459964752197,260.76675033569336,73.79278373718262,153.17525100708008,541.142388343811,337.3543758392334,170.02362321972964,0.39552156229973556,545.7142857142858,331.7857142857143,7.2050147164177165,0.024199798479124995,1.0,True
14,14,14,466.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.18600640057390652,0.22131405610621716,True,True,False,False,542.9958553314209,337.9584503173828,527.8650417327881,292.2898063659668,8.697406659121636,39.27524869498836,48.1099424289593,0.07997300709038876,501.47830390930176,273.24832916259766,56.00103569030762,149.36009979248047,529.4788217544556,347.9283790588379,159.51349600709912,0.20874091321678048,547.8571428571429,330.8928571428571,25.05936338982584,0.08497558293908074,1.0,True
15,15,15,500.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,15.0,19.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,2,1,0,False,0,0.0,,False,False,False,False,558.6845092773438,347.28148651123047,570.1349868774414,294.6538887023926,18.249736066768584,42.33600297412831,53.85886638613123,0.11417898304710873,505.4353313446045,276.5447311401367,75.69147682189941,147.26238250732422,543.2810697555542,350.1759223937988,165.57599151209575,0.12040680597707924,550.0,330.0,21.265273759590343,0.07280046075336023,1.0,True
16,16,16,533.3333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,15.0,19.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,4,0,True,3,0.19354913805590865,0.24039356049263047,True,True,False,False,558.7624359130859,348.4162368774414,572.4901161193848,298.3506507873535,1.1374229442797223,4.383227539047162,51.913506088400645,0.038636666984958046,505.09371757507324,279.61803436279297,77.02099800109863,143.3112564086914,543.6042165756226,351.2736625671387,162.69711228698233,0.057177222152821804,550.0,338.4761919294084,14.30668725928926,0.047624146877856835,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,15.0,19.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,4,3,True,3,0.6801379554027249,0.057583586657395984,True,True,False,False,555.0732536315918,346.17454528808594,562.283634185791,295.39602279663086,4.316856157885894,10.625539987423576,51.287892666316324,0.012425265118543825,509.2065887451172,278.6296844482422,61.527374267578125,142.04830932617188,539.9702758789062,349.6538391113281,154.80096888161404,0.15682476072663112,550.0,346.9523838588169,10.387166429136013,0.033637089417754854,1.0,True
18,18,18,600.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,15.0,19.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,4,0,True,3,0.6522083364297988,0.08379439856475217,True,True,False,False,563.685245513916,350.7790756225586,570.1385803222656,297.04618072509766,9.765659413592976,8.02640641855365,54.119031072352364,0.05622904503085947,526.6684913635254,278.5466537475586,51.08488845825195,151.11841583251953,552.2109355926514,354.10586166381836,159.51940769863188,0.09371258860103716,550.0,355.42857578822543,2.576394544660933,0.008120389555672108,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,15.0,19.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,5,0,True,4,0.6948276130628136,0.07094906724370278,True,True,False,False,569.8965721130371,354.7561340332031,577.467700958252,299.889102935791,7.375470949209116,7.861184134269738,55.3869397370466,0.025181846726430143,526.2050933837891,277.24051666259766,64.68253326416016,155.25569915771484,558.5463600158691,354.8683662414551,168.19085061447322,0.17222293094460717,556.4285714285714,362.57143293108254,7.9888838347629365,0.025878810238734482,1.0,True
20,20,20,666.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.6995996315179249,0.11780985167286134,True,True,False,False,575.4831466674805,354.28583908081055,569.6304016113281,299.3584957122803,5.606335041236829,7.855240612415029,55.238280876732055,0.002952503393349307,556.1352844238281,275.9693365097046,38.48016357421875,155.97086429595947,575.3753662109375,353.9547686576843,160.64754432585403,0.14981708703468263,563.5714285714286,374.7142900739397,23.88075947765024,0.09103914113697621,1.0,True
21,21,21,700.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.23145937402361436,0.20210057433808631,True,True,False,False,541.3865165710449,357.7682647705078,545.5369453430176,309.4697723388672,34.2740057859804,26.12915134428127,48.47649358359642,0.1342953920529652,524.8800659179688,283.20411682128906,46.760101318359375,138.0069580078125,548.2601165771484,352.2075958251953,145.71351184386901,0.2966037912987727,567.1428571428571,368.2857186453683,24.8004823479792,0.08147161541588278,1.0,True
22,22,22,733.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.09739528451611167,0.3713817669811136,True,True,False,False,584.9198989868164,356.81778717041016,590.4282569885254,303.6660919189453,43.54375721301607,45.26491541658606,53.436361365455845,0.09850759265555044,581.0205307006836,284.9839611053467,20.993408203125,141.8154468536377,591.5172348022461,355.8916845321655,143.3608878121225,0.04672530397656306,574.2857142857142,370.57143075125555,22.636701357939646,0.08114586407315051,1.0,True
23,23,23,766.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.12249677203134039,0.24507868760061624,True,True,False,False,542.6530351638794,361.69013595581055,536.9450709819794,312.51861572265625,42.546769091357504,54.21086941846689,49.501709638570624,0.078145847147595,524.9133868217468,288.27026176452637,40.42662477493286,145.61578559875488,545.1266992092133,361.0781545639038,151.1233569182334,0.15416986466913443,581.4285714285714,372.85714285714283,38.16504279891314,0.15019869056688648,1.0,True
24,24,24,800.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,590.1069259643555,353.8665084838867,598.0455093383789,304.6492576599121,48.09449967431774,61.60511637570256,49.85337385429747,0.006984378785469795,576.4973335266113,285.79463958740234,38.10628128051758,132.97191619873047,595.5504741668701,352.2805976867676,138.3243260261626,0.25420067166170546,586.6326530612245,373.7755102040816,23.271415887291504,0.09194094322679118,1.0,True
