source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
30,30,1000.0,VALID_TARGET,,3.0,657.5600433349609,273.66215896606445,656.9846706390381,272.8950891494751,SUPPORTED,673.7577639751553,284.1614906832298,607.2360248447205,210.80745341614906,133.04347826086956,146.70807453416148,SUPPORTED,translation_median_sparse_flow,-2.968994140625,-0.2451934814453125,350.0,1.4155280590057373,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.48065798289684475,0.6287705117252999,268.0,0.7441027990755226,0.996963608011738,0.7657142857142857,0.23255538940429688,0.7670698165893555,3.201549530029297,1.012263298034668,24.382871627807617,6.171378135681152,-17.545869759569392,3.342507060915747,path_segment_003,SUPPORTED,,0.23255538940429688,0.7670698165893555,1.6417646613776924,1.2164154684824098,19.42220553216214,5.604248144257497,-36.5354685719412,2.0340099709861654,path_segment_003,SUPPORTED,,0.23255538940429688,0.7670698165893555,3.201549530029297,1.012263298034668,24.382871627807617,6.171378135681152,-17.545869759569392,3.342507060915747,path_segment_003,SUPPORTED,,SUPPORTED,
31,31,1033.3333333333337,VALID_TARGET,,3.0,658.2563781738281,274.8551731109619,657.5207214355469,273.66215896606445,SUPPORTED,674.0527950310559,284.44099378881987,607.2049689440994,210.77639751552795,133.69565217391303,147.32919254658384,SUPPORTED,translation_median_sparse_flow,-2.812347412109375,-1.541839599609375,350.0,1.3173489570617676,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.23813109877497296,0.3154571743681472,277.0,0.8094965587182709,0.9969938472960396,0.7914285714285715,0.5360507965087891,0.7670698165893555,3.348398208618164,2.3089094161987305,27.73126983642578,8.480287551879883,-34.588453378747296,4.048804227833036,path_segment_003,SUPPORTED,,0.5360507965087891,0.7670698165893555,1.906188186832992,2.1565453472574063,21.32839371899513,7.760793491514903,-48.52626938809045,2.865155519180168,path_segment_003,SUPPORTED,,0.5360507965087891,0.7670698165893555,3.348398208618164,2.3089094161987305,27.73126983642578,8.480287551879883,-34.588453378747296,4.048804227833036,path_segment_003,SUPPORTED,,SUPPORTED,
32,32,1066.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,660.6391124725342,275.53525161743164,,,,674.3478260869565,284.72049689440996,607.1739130434783,210.74534161490683,134.34782608695653,147.9503105590062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,1100.0,VALID_TARGET,,4.0,660.1022911071777,274.52953338623047,658.7905693054199,276.7547264099121,SUPPORTED,674.6428571428571,285.0,607.1428571428571,210.71428571428572,135.0,148.57142857142856,SUPPORTED,translation_median_sparse_flow,-5.681884765625,-1.899261474609375,350.0,2.827256679534912,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.6853685041108502,0.4580550739463229,237.0,1.2413367707926783,0.9942662207268778,0.6771428571428572,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,SUPPORTED,
34,34,1133.3333333333333,VALID_TARGET,,4.0,658.7905693054199,276.7547264099121,657.8944826126099,277.64070892333984,SUPPORTED,674.9378881987578,285.27950310559004,607.1118012422361,210.68322981366458,135.65217391304347,149.19254658385094,SUPPORTED,translation_median_sparse_flow,-2.60577392578125,-0.2684326171875,350.0,1.5378363132476807,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.2775735543698867,0.5641452905321446,266.0,0.6511047272957664,0.9972717624749521,0.76,-0.8960866928100586,0.8859825134277344,1.7096872329711914,1.1544151306152344,1.7096872329711914,1.1544151306152344,-34.02801136303819,2.0535608473580864,path_segment_004,SUPPORTED,,-0.8960866928100586,0.8859825134277344,0.5006589485237782,1.3699063620283596,0.5006589485237782,1.3699063620283596,-69.9241852036299,1.4518992801321096,path_segment_004,SUPPORTED,,-0.8960866928100586,0.8859825134277344,1.7096872329711914,1.1544151306152344,1.7096872329711914,1.1544151306152344,-34.02801136303819,2.0535608473580864,path_segment_004,SUPPORTED,,SUPPORTED,
35,35,1166.6666666666667,VALID_TARGET,,4.0,656.9983959197998,278.7065086364746,656.9983959197998,277.48604583740234,SUPPORTED,675.2329192546584,285.55900621118013,607.0807453416149,210.65217391304347,136.30434782608697,149.8136645962733,SUPPORTED,translation_median_sparse_flow,-2.758544921875,-1.7928390502929688,350.0,1.3050917387008667,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.16510655710877592,0.4593683894543247,276.0,0.8607819757161019,0.9969620738266876,0.7885714285714286,-0.8960866928100586,-0.1546630859375,1.8624582290649414,1.6381759643554688,3.572145462036133,2.792591094970703,-41.33412499916494,2.46912510369335,path_segment_004,SUPPORTED,,-0.8960866928100586,-0.1546630859375,0.48296966853808954,1.3088100919555359,0.9836286170618678,2.6787164539838955,-69.74521694439818,1.388738340220589,path_segment_004,SUPPORTED,,-0.8960866928100586,-0.1546630859375,1.8624582290649414,1.6381759643554688,3.572145462036133,2.792591094970703,-41.33412499916494,2.46912510369335,path_segment_004,SUPPORTED,,SUPPORTED,
36,36,1200.0,VALID_TARGET,,4.0,655.504861831665,278.59294509887695,656.4809494018555,278.00636863708496,SUPPORTED,675.527950310559,285.83850931677017,607.0496894409938,210.62111801242236,136.95652173913044,150.43478260869566,SUPPORTED,translation_median_sparse_flow,-2.7147216796875,-0.33148193359375,350.0,1.4645577669143677,,,SUPPORTED,partial_affine_ransac_sparse_flow,-8.324723773943054,-1.1988861576990724,246.0,0.18082731336658198,1.005004203342405,0.7028571428571428,-0.5174465179443359,0.5203227996826172,2.197275161743164,0.8518047332763672,5.769420623779297,3.6443958282470703,-21.18952459521559,2.345895795746144,path_segment_004,SUPPORTED,,-0.5174465179443359,0.5203227996826172,4.518608076270425,0.3327802436793945,5.502236693332293,3.01149669766329,-4.212036769335022,4.51025495344462,path_segment_004,SUPPORTED,,-0.5174465179443359,0.5203227996826172,2.197275161743164,0.8518047332763672,5.769420623779297,3.6443958282470703,-21.18952459521559,2.345895795746144,path_segment_004,SUPPORTED,,SUPPORTED,
37,37,1233.3333333333337,VALID_TARGET,,4.0,655.9635028839111,277.48604583740234,655.9635028839111,278.5266914367676,SUPPORTED,675.8229813664597,286.11801242236027,607.0186335403727,210.59006211180125,137.6086956521739,151.055900621118,SUPPORTED,translation_median_sparse_flow,-2.80126953125,-1.5933456420898438,350.0,1.4465911388397217,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.14669197250247146,0.1913303395004915,268.0,0.7306135784693193,0.9970551731781812,0.7657142857142857,-0.5174465179443359,0.5203227996826172,2.283823013305664,2.113668441772461,8.053243637084961,5.758064270019531,-42.78412810166645,3.097681099015147,path_segment_004,SUPPORTED,,-0.5174465179443359,0.5203227996826172,0.9013961617449695,2.017536053598576,6.403632855077262,5.029032751261866,-65.92583022228355,2.1997013227753874,path_segment_004,SUPPORTED,,-0.5174465179443359,0.5203227996826172,2.283823013305664,2.113668441772461,8.053243637084961,5.758064270019531,-42.78412810166645,3.097681099015147,path_segment_004,SUPPORTED,,SUPPORTED,
38,38,1266.6666666666663,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,656.5762138366699,277.8349494934082,,,,676.1180124223602,286.3975155279503,606.9875776397515,210.55900621118013,138.26086956521738,151.67701863354037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,1300.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,659.0409545898438,275.6509475708008,,,,676.413043478261,286.67701863354034,606.9565217391305,210.527950310559,138.91304347826087,152.29813664596273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,1333.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,660.4204025268555,274.18150520324707,,,,676.7080745341615,286.95652173913044,606.9254658385094,210.49689440993788,139.56521739130434,152.91925465838509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,41,1366.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,662.8979511260986,274.07076835632324,,,,677.0031055900621,287.2360248447205,606.8944099378882,210.46583850931677,140.2173913043478,153.54037267080744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,42,1400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,662.8531494140625,273.8385314941406,,,,677.2981366459627,287.51552795031057,606.8633540372671,210.43478260869566,140.8695652173913,154.1614906832298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,1433.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,664.4519786834717,274.10226249694824,,,,677.5931677018633,287.7950310559006,606.8322981366459,210.40372670807454,141.52173913043478,154.78260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,1466.6666666666663,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,666.2779693603516,274.71956634521484,,,,677.888198757764,288.07453416149065,606.8012422360249,210.3726708074534,142.17391304347825,155.40372670807452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,45,1500.0,VALID_TARGET,,5.0,665.8639450073242,277.2462577819824,667.694522857666,277.2462577819824,SUPPORTED,678.1832298136646,288.35403726708074,606.7701863354038,210.3416149068323,142.82608695652175,156.02484472049687,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-22.175048828125,-8.886810302734375,341.0,10.347027778625488,,,SUPPORTED,partial_affine_ransac_sparse_flow,-70.91457004261672,-16.547422626383764,195.0,0.5296994821682819,1.0417045512414747,0.5718475073313783,,,,,0.0,0.0,,,path_segment_005,SUPPORTED,,,,,,0.0,0.0,,,path_segment_005,SUPPORTED,,,,,,0.0,0.0,,,path_segment_005,SUPPORTED,,SUPPORTED,
46,46,1533.3333333333337,VALID_TARGET,,5.0,667.694522857666,276.2646903991699,668.8184213638306,277.71002769470215,SUPPORTED,678.4782608695652,288.6335403726708,606.7391304347826,210.31055900621118,143.47826086956522,156.64596273291923,SUPPORTED,translation_median_sparse_flow,-2.5875244140625,-1.52703857421875,350.0,1.0374784469604492,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.07157764322211947,0.0469417217824254,276.0,0.8970875428214204,0.9974702862955,0.7885714285714286,1.1238985061645508,0.46376991271972656,3.711422920227051,1.9908084869384766,3.711422920227051,1.9908084869384766,-28.209123635933974,4.192507942616306,path_segment_005,SUPPORTED,,1.1238985061645508,0.46376991271972656,2.553028098874506,1.9179491850668455,2.553028098874506,1.9179491850668455,-36.915517778702885,3.178681399112555,path_segment_005,SUPPORTED,,1.1238985061645508,0.46376991271972656,3.711422920227051,1.9908084869384766,3.711422920227051,1.9908084869384766,-28.209123635933974,4.192507942616306,path_segment_005,SUPPORTED,,SUPPORTED,
47,47,1566.6666666666667,VALID_TARGET,,5.0,670.3157920837402,278.1737976074219,669.9423198699951,278.1737976074219,SUPPORTED,678.7732919254659,288.9130434782609,606.7080745341615,210.27950310559007,144.1304347826087,157.2670807453416,SUPPORTED,translation_median_sparse_flow,-2.62646484375,-0.2706298828125,350.0,0.9944295287132263,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.24111445533188264,0.4085943390490148,287.0,0.8205153189184439,0.9977122725811269,0.82,1.1238985061645508,0.46376991271972656,3.750363349914551,0.7343997955322266,7.461786270141602,2.725208282470703,-11.07951711456293,3.804224988359623,path_segment_005,SUPPORTED,,1.1238985061645508,0.46376991271972656,2.815125211274676,0.8831540926146886,5.368153310149182,2.801103277681534,-17.417554918722693,2.9369970006563855,path_segment_005,SUPPORTED,,1.1238985061645508,0.46376991271972656,3.750363349914551,0.7343997955322266,7.461786270141602,2.725208282470703,-11.07951711456293,3.804224988359623,path_segment_005,SUPPORTED,,SUPPORTED,
48,48,1600.0,VALID_TARGET,,5.0,669.9423198699951,280.7265968322754,670.3157920837402,280.7265968322754,SUPPORTED,679.0683229813665,289.1925465838509,606.6770186335403,210.24844720496895,144.7826086956522,157.88819875776397,SUPPORTED,translation_median_sparse_flow,-2.73834228515625,-1.3689460754394531,348.0,0.8917043805122375,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.06184010900198106,0.3009340357356858,286.0,0.820378172215378,0.9973990048155114,0.8218390804597702,0.3734722137451172,2.5527992248535156,3.111814498901367,3.9217453002929688,10.573600769042969,6.646953582763672,-51.56881021688056,4.983591999542826,path_segment_005,SUPPORTED,,0.3734722137451172,2.5527992248535156,1.8431488102476123,3.7828007283166585,7.211302120396795,6.583904005998193,-64.02259614597752,4.188819182436917,path_segment_005,SUPPORTED,,0.3734722137451172,2.5527992248535156,3.111814498901367,3.9217453002929688,10.573600769042969,6.646953582763672,-51.56881021688056,4.983591999542826,path_segment_005,SUPPORTED,,SUPPORTED,
49,49,1633.3333333333333,VALID_TARGET,,5.0,670.7907447814941,283.0963020324707,670.7907447814941,283.0963020324707,SUPPORTED,679.3633540372672,289.47204968944095,606.6459627329193,210.2173913043478,145.43478260869566,158.50931677018633,SUPPORTED,translation_median_sparse_flow,-2.500732421875,-0.016574859619140625,350.0,0.9858539700508118,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.14496028151923196,0.42787416982657533,279.0,0.6944051987972466,0.9975571976180824,0.7971428571428572,0.47495269775390625,2.3697052001953125,2.9756851196289062,2.386280059814453,13.549285888671875,9.033233642578125,-38.72704198078647,3.796985318139179,path_segment_005,SUPPORTED,,0.47495269775390625,2.3697052001953125,1.9440712430126723,2.683400233669886,9.155373363409467,9.267304239668078,-54.0774016851098,3.2985569515098834,path_segment_005,SUPPORTED,,0.47495269775390625,2.3697052001953125,2.9756851196289062,2.386280059814453,13.549285888671875,9.033233642578125,-38.72704198078647,3.796985318139179,path_segment_005,SUPPORTED,,SUPPORTED,
50,50,1666.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,5.0,677.1302871704102,283.90309143066406,673.7280712127686,283.4996967315674,SUPPORTED,679.6583850931677,289.75155279503105,606.6149068322982,210.1863354037267,146.08695652173913,159.1304347826087,SUPPORTED,translation_median_sparse_flow,-4.99072265625,-1.1232757568359375,349.0,2.2878177165985107,,,SUPPORTED,partial_affine_ransac_sparse_flow,-16.508435911249958,-2.9309636849017604,239.0,0.18685970112126374,1.0101758069773954,0.6848137535816619,2.937326431274414,0.4033946990966797,7.928049087524414,1.5266704559326172,21.47733497619629,10.559904098510742,-10.899782853990008,8.037012009783584,path_segment_005,SUPPORTED,,2.937326431274414,0.4033946990966797,12.68789254899184,0.29263124858539413,21.843265912401307,9.559935488253473,-1.3212252115661833,12.63359068884217,path_segment_005,SUPPORTED,,2.937326431274414,0.4033946990966797,7.928049087524414,1.5266704559326172,21.47733497619629,10.559904098510742,-10.899782853990008,8.037012009783584,path_segment_005,SUPPORTED,,SUPPORTED,
51,51,1700.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,5.0,677.5228233337402,286.2574005126953,676.665397644043,283.90309143066406,SUPPORTED,679.9534161490683,290.03105590062114,606.583850931677,210.1552795031056,146.73913043478262,159.75155279503105,SUPPORTED,translation_median_sparse_flow,-2.6199951171875,-0.9088058471679688,348.0,1.0123648643493652,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.29590339700293233,0.41306818370200965,294.0,0.8639784244438379,0.9976225334965286,0.8448275862068966,2.937326431274414,0.4033946990966797,5.557321548461914,1.3122005462646484,27.034656524658203,11.87210464477539,-13.285405353086256,5.684189521212174,path_segment_005,SUPPORTED,,2.937326431274414,0.4033946990966797,4.555850365665151,1.3286356383707698,26.399116278066458,10.888571126624242,-16.258419183664483,4.724067592337229,path_segment_005,SUPPORTED,,2.937326431274414,0.4033946990966797,5.557321548461914,1.3122005462646484,27.034656524658203,11.87210464477539,-13.285405353086256,5.684189521212174,path_segment_005,SUPPORTED,,SUPPORTED,
52,52,1733.3333333333337,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,684.2602767944336,278.95498275756836,,,,680.2484472049689,290.3105590062112,606.5527950310559,210.12422360248448,147.3913043478261,160.3726708074534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,53,1766.6666666666663,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,686.4500198364258,279.39654541015625,,,,680.5434782608695,290.5900621118012,606.5217391304348,210.09316770186336,148.04347826086956,160.99378881987576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,54,1800.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,686.4320259094238,286.4349060058594,,,,680.8385093167702,290.86956521739125,606.4906832298137,210.06211180124222,148.69565217391303,161.61490683229812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,55,1833.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,687.3988571166992,283.60143661499023,,,,681.1335403726708,291.14906832298135,606.4596273291926,210.0310559006211,149.34782608695653,162.23602484472048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,56,1866.6666666666667,VALID_TARGET,,6.0,690.2677803039551,287.7321586608887,694.8601264953613,290.19916915893555,SUPPORTED,681.4285714285714,291.42857142857144,606.4285714285714,210.0,150.0,162.85714285714283,SUPPORTED,translation_median_sparse_flow,-12.70501708984375,0.004474639892578125,350.0,5.604104995727539,,,SUPPORTED,partial_affine_ransac_sparse_flow,-39.86586900781354,-3.076341457907221,212.0,0.3589017963655619,1.023455653781112,0.6057142857142858,,,,,0.0,0.0,,,path_segment_006,SUPPORTED,,,,,,0.0,0.0,,,path_segment_006,SUPPORTED,,,,,,0.0,0.0,,,path_segment_006,SUPPORTED,,SUPPORTED,
57,57,1900.0,VALID_TARGET,,6.0,694.8601264953613,290.19916915893555,695.7911949157715,290.9677906036377,SUPPORTED,685.7142857142858,292.6623376623377,610.0649350649351,209.74025974025975,151.2987012987013,165.8441558441558,SUPPORTED,translation_median_sparse_flow,-2.95648193359375,-0.3390960693359375,349.0,0.9390559792518616,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.06003287110934793,0.5278779273416851,283.0,0.8173737193775218,0.9972297873731352,0.8108882521489972,0.9310684204101562,0.7686214447021484,3.8875503540039062,1.107717514038086,3.8875503540039062,1.107717514038086,-15.90435761347536,4.023916856350414,path_segment_006,SUPPORTED,,0.9310684204101562,0.7686214447021484,2.6600608030078092,1.3702385029216089,2.6600608030078092,1.3702385029216089,-27.253696793087848,2.978637779441698,path_segment_006,SUPPORTED,,0.9310684204101562,0.7686214447021484,3.8875503540039062,1.107717514038086,3.8875503540039062,1.107717514038086,-15.90435761347536,4.023916856350414,path_segment_006,SUPPORTED,,SUPPORTED,
58,58,1933.3333333333333,VALID_TARGET,,6.0,696.7222633361816,291.73641204833984,696.7222633361816,291.73641204833984,SUPPORTED,690.0,293.8961038961039,613.7012987012987,209.4805194805195,152.59740259740258,168.8311688311688,SUPPORTED,translation_median_sparse_flow,-3.01470947265625,0.8526840209960938,350.0,0.878658652305603,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.2404887684622695,0.49559774553132363,280.0,0.8832036977693747,0.9971468030572304,0.8,0.9310684204101562,0.7686214447021484,3.9457778930664062,-0.08406257629394531,7.8333282470703125,1.0236549377441406,1.2204696952548806,3.9287374177574517,path_segment_006,SUPPORTED,,0.9310684204101562,0.7686214447021484,2.9415503183256533,0.4685607014853872,5.6016111213334625,1.838799204406996,-9.050629813106971,2.965098622442778,path_segment_006,SUPPORTED,,0.9310684204101562,0.7686214447021484,3.9457778930664062,-0.08406257629394531,7.8333282470703125,1.0236549377441406,1.2204696952548806,3.9287374177574517,path_segment_006,SUPPORTED,,SUPPORTED,
59,59,1966.6666666666663,VALID_TARGET,,6.0,700.6050033569336,299.0225028991699,700.6050033569336,299.0225028991699,SUPPORTED,694.2857142857142,295.1298701298701,617.3376623376623,209.2207792207792,153.89610389610388,171.81818181818178,SUPPORTED,translation_median_sparse_flow,-5.26885986328125,0.22946548461914062,350.0,2.2064144611358643,,,SUPPORTED,partial_affine_ransac_sparse_flow,-16.940741386633423,-0.9795490438467402,251.0,0.2611094276052112,1.0105562744008756,0.7171428571428572,3.882740020751953,7.286090850830078,9.151599884033203,7.0566253662109375,16.984928131103516,8.080280303955078,-37.635136099580464,11.503767782888334,path_segment_006,SUPPORTED,,3.882740020751953,7.286090850830078,13.442265169091911,5.2491057934744845,19.043876290425374,7.0879049978814805,-21.330279973864158,14.365205358466262,path_segment_006,SUPPORTED,,3.882740020751953,7.286090850830078,9.151599884033203,7.0566253662109375,16.984928131103516,8.080280303955078,-37.635136099580464,11.503767782888334,path_segment_006,SUPPORTED,,SUPPORTED,
60,60,2000.0,VALID_TARGET,,6.0,701.7987365722656,300.76162338256836,701.2018699645996,299.89206314086914,SUPPORTED,698.5714285714286,296.3636363636364,620.974025974026,208.96103896103895,155.19480519480518,174.8051948051948,SUPPORTED,translation_median_sparse_flow,-2.80682373046875,-0.24073028564453125,350.0,0.9460199475288391,,,SUPPORTED,partial_affine_ransac_sparse_flow,-8.45538271054912,-1.24544930927674,267.0,0.16461401938134587,1.0052636232449044,0.7628571428571429,0.5968666076660156,0.8695602416992188,3.4036903381347656,1.11029052734375,20.38861846923828,9.190570831298828,-18.066428672325227,3.563932536956627,path_segment_006,SUPPORTED,,0.5968666076660156,0.8695602416992188,5.397646956988751,0.46348365558833393,24.441523247414125,7.5513886534698145,-4.907819549859663,5.392889448679323,path_segment_006,SUPPORTED,,0.5968666076660156,0.8695602416992188,3.4036903381347656,1.11029052734375,20.38861846923828,9.190570831298828,-18.066428672325227,3.563932536956627,path_segment_006,SUPPORTED,,SUPPORTED,
61,61,2033.3333333333333,VALID_TARGET,,6.0,705.3894271850586,301.6860237121582,701.7987365722656,300.76162338256836,SUPPORTED,702.8571428571428,297.5974025974026,624.6103896103896,208.7012987012987,156.49350649350646,177.79220779220776,SUPPORTED,translation_median_sparse_flow,-2.8641357421875,0.9112548828125,350.0,1.0412427186965942,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.13290888579731963,0.46677743732579235,282.0,0.882534717211982,0.9973860471716576,0.8057142857142857,0.5968666076660156,0.8695602416992188,3.4610023498535156,-0.04169464111328125,23.849620819091797,9.148876190185547,0.6902079699765964,3.445523672436541,path_segment_006,SUPPORTED,,0.5968666076660156,0.8695602416992188,2.58876112606049,0.5051027018962486,27.030284373474615,8.056491355366063,-11.040483483082667,2.625590507536857,path_segment_006,SUPPORTED,,0.5968666076660156,0.8695602416992188,3.4610023498535156,-0.04169464111328125,23.849620819091797,9.148876190185547,0.6902079699765964,3.445523672436541,path_segment_006,SUPPORTED,,SUPPORTED,
62,62,2066.666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,707.4082298278809,302.42203521728516,,,,707.1428571428572,298.83116883116884,628.2467532467533,208.44155844155844,157.79220779220776,180.77922077922076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,63,2100.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,709.752628326416,305.8125228881836,,,,711.4285714285714,300.06493506493507,631.8831168831169,208.1818181818182,159.09090909090904,183.76623376623374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,2133.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,7.0,714.3824615478516,304.4556579589844,718.0670623779297,306.8910713195801,SUPPORTED,715.7142857142858,301.2987012987013,635.5194805194806,207.92207792207793,160.38961038961034,186.75324675324674,SUPPORTED,translation_median_sparse_flow,-7.72967529296875,-1.52587890625e-05,350.0,3.2678823471069336,,,SUPPORTED,partial_affine_ransac_sparse_flow,-25.30262499150537,-2.356345136689514,245.0,0.3993743141237695,1.016074951524132,0.7,,,,,0.0,0.0,,,path_segment_007,SUPPORTED,,,,,,0.0,0.0,,,path_segment_007,SUPPORTED,,,,,,0.0,0.0,,,path_segment_007,SUPPORTED,,SUPPORTED,
65,65,2166.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,7.0,718.0670623779297,310.35614013671875,720.3153915405273,308.6236057281494,SUPPORTED,720.0,302.53246753246754,639.1558441558442,207.66233766233765,161.68831168831164,189.74025974025972,SUPPORTED,translation_median_sparse_flow,-2.52349853515625,0.7136650085449219,350.0,1.1798962354660034,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.14168958573751267,0.4277743903181089,277.0,0.8295575199971242,0.9976395875200512,0.7914285714285715,2.2483291625976562,1.732534408569336,4.771827697753906,1.018869400024414,4.771827697753906,1.018869400024414,-12.052675212630023,4.85721414302146,path_segment_007,SUPPORTED,,2.2483291625976562,1.732534408569336,4.081424320497831,1.3751791253888541,4.081424320497831,1.3751791253888541,-18.62052773289394,4.287298736081566,path_segment_007,SUPPORTED,,2.2483291625976562,1.732534408569336,4.771827697753906,1.018869400024414,4.771827697753906,1.018869400024414,-12.052675212630023,4.85721414302146,path_segment_007,SUPPORTED,,SUPPORTED,
