source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
16,0.74505615234375,-4.57763671875e-05,208,SUPPORTED,4.40719747543335,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
17,2.890960693359375,-0.0004730224609375,196,SUPPORTED,5.857321262359619,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
18,2.85064697265625,-0.00147247314453125,198,SUPPORTED,2.8756840229034424,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
19,4.091583251953125,0.4933943748474121,202,SUPPORTED,4.12629508972168,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
25,21.054443359375,-0.000225067138671875,168,UNSTABLE_TRANSFORM,21.49274444580078,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
26,10.1593017578125,0.00861358642578125,221,UNSTABLE_TRANSFORM,11.068194389343262,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
27,5.0316162109375,-0.2949981689453125,235,SUPPORTED,6.511351108551025,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
28,4.17950439453125,0.0109710693359375,276,UNSTABLE_TRANSFORM,11.597150802612305,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
29,4.631103515625,-0.5595855712890625,303,UNSTABLE_TRANSFORM,12.751520156860352,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
30,5.3602294921875,0.00037384033203125,311,UNSTABLE_TRANSFORM,10.318078994750977,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
31,14.313980102539062,-0.718170166015625,337,SUPPORTED,7.315652847290039,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
32,21.707061767578125,-0.7381057739257812,334,UNSTABLE_TRANSFORM,16.821842193603516,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
33,10.119354248046875,0.000110626220703125,346,SUPPORTED,6.470705509185791,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
34,8.582290649414062,-0.9126434326171875,344,SUPPORTED,5.551733016967773,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
35,7.9041595458984375,-5.817413330078125e-05,349,SUPPORTED,3.2002129554748535,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
36,7.30035400390625,-0.8797359466552734,346,SUPPORTED,2.788360357284546,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,16.152587890625,8.884075164794922,314,UNSTABLE_TRANSFORM,41.737754821777344,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,6.2537841796875,0.5761833190917969,348,SUPPORTED,0.682236909866333,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
53,6.8177490234375,1.88238525390625,349,SUPPORTED,0.9440481066703796,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,7.2490997314453125,0.524322509765625,347,SUPPORTED,0.9371408820152283,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,8.021575927734375,2.2760915756225586,348,SUPPORTED,1.561586618423462,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,8.51348876953125,0.26578712463378906,348,SUPPORTED,1.5008608102798462,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,9.162750244140625,1.4126625061035156,350,SUPPORTED,1.5451998710632324,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,9.824310302734375,0.1709747314453125,346,SUPPORTED,1.7528815269470215,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
