source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
35,0.024749755859375,-0.035000622272491455,347,SUPPORTED,2.488396167755127,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
36,0.0033721923828125,-0.045806884765625,325,SUPPORTED,1.012228012084961,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
37,-0.085693359375,0.0626220703125,348,SUPPORTED,2.487398624420166,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
38,-0.48455810546875,0.08443069458007812,348,SUPPORTED,1.9278264045715332,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
39,-0.399871826171875,0.053802490234375,349,SUPPORTED,0.8904128670692444,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
40,-0.935699462890625,0.2401580810546875,343,SUPPORTED,1.991703987121582,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
41,-0.8212890625,0.39118194580078125,348,SUPPORTED,2.057556390762329,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
42,-0.446044921875,0.2513580322265625,349,SUPPORTED,0.9028750061988831,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
43,-0.91937255859375,0.564208984375,347,SUPPORTED,2.3707656860351562,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
44,-1.373626708984375,0.69512939453125,349,SUPPORTED,1.8349242210388184,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
45,-0.714874267578125,0.443115234375,349,SUPPORTED,0.9284039735794067,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
46,-1.4108734130859375,0.8379402160644531,344,SUPPORTED,2.070134401321411,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
47,-1.01434326171875,0.864501953125,347,SUPPORTED,2.441570520401001,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,-0.4693603515625,0.439300537109375,349,SUPPORTED,1.2500548362731934,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,-1.0350494384765625,0.64923095703125,350,SUPPORTED,3.006350517272949,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
50,-0.93902587890625,0.519378662109375,349,SUPPORTED,2.8697097301483154,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,-0.3410797119140625,0.26932525634765625,348,SUPPORTED,1.2787624597549438,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,-0.3207550048828125,0.43647003173828125,346,SUPPORTED,2.8536534309387207,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
53,-0.4881591796875,0.3389167785644531,348,SUPPORTED,2.7269763946533203,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,-0.2169036865234375,0.1696014404296875,350,SUPPORTED,1.2306262254714966,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,-0.7575836181640625,0.26988983154296875,350,SUPPORTED,2.8905534744262695,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,-0.774017333984375,0.322845458984375,341,SUPPORTED,2.6498477458953857,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,-0.295654296875,0.144378662109375,347,SUPPORTED,1.2630590200424194,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,-0.6925201416015625,0.2523765563964844,340,SUPPORTED,2.946059226989746,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,-0.685577392578125,0.168426513671875,334,SUPPORTED,2.7754507064819336,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,-0.190582275390625,0.09120941162109375,340,SUPPORTED,1.2061944007873535,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,-0.543060302734375,0.226470947265625,349,SUPPORTED,2.695807456970215,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,-0.5478363037109375,0.135711669921875,340,SUPPORTED,2.725555181503296,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,-0.2154541015625,0.08777427673339844,347,SUPPORTED,1.306188941001892,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,-0.424102783203125,0.16762542724609375,349,SUPPORTED,2.8131566047668457,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,0.01812577247619629,0.0894622802734375,348,SUPPORTED,2.3968987464904785,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,-0.007517814636230469,0.00800180435180664,346,SUPPORTED,1.2064650058746338,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,0.10811614990234375,-0.09649658203125,347,SUPPORTED,2.563352108001709,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,0.015680313110351562,-0.1079447865486145,348,SUPPORTED,2.7068519592285156,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,-0.062591552734375,-0.09786224365234375,350,SUPPORTED,1.1878154277801514,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
