frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,333.3333333333333,17,1.0,0.8989266157150269,4,6,0.9959814250469208,0.9946233034133911,False,,,,,False,,,,742.3359069824219,351.72406005859375,740.7805709838867,209.9655418395996,141.7670503245138,1,0,False,0,0.0,,633.4639511108398,185.26459503173828,176.32015228271484,313.4274215698242,721.6240272521973,341.9783058166504,731.0714285714286,379.2857142857142,38.48501160665265,0.06228288580618064,1.0,359.6186100480731,0.03524110317946,True,6.334389390522596,7.358202263473973,145.37558615005966,0.004699018870795206,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
11,11,11,366.66666666666663,17,1.0,0.731273889541626,4,6,0.9878847599029541,0.9777517318725586,False,,,,,False,,,,741.7688369750977,352.1521301269531,749.2807540893555,227.76265335083008,124.61609378956288,1,0,False,0,0.0,,653.4120025634766,192.94791412353516,174.1795654296875,355.2965621948242,740.5017852783203,370.59619522094727,736.25,380.7142857142857,10.975127939314758,0.01774772762817407,1.0,395.69453890688885,0.24815672159407456,True,0.7105014965725895,19.722836788090817,145.37558615005966,0.11797686935719284,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
12,12,12,400.0,17,1.0,0.876187264919281,4,6,0.9925521612167358,0.9068632423877716,False,,,,,False,,,,760.9152069091797,367.42740631103516,753.6470069885254,213.43227005004883,154.1665616212749,1,0,False,0,0.0,,641.369068145752,168.22672653198242,204.8061637878418,355.3709602355957,743.7721500396729,345.9122066497803,741.4285714285714,382.1428571428571,36.30636853029921,0.05866246181579842,1.0,410.1634846061527,0.0995280299976138,True,24.493214247066554,14.980789362607695,145.37558615005966,0.20326981038762185,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
13,13,13,433.33333333333337,17,1.0,0.8817399740219116,4,6,0.9949900507926941,0.9900942146778107,False,,,,,False,,,,772.4848327636719,354.4429168701172,757.5806617736816,204.69451522827148,150.48826567937581,1,0,False,0,0.0,,663.1767501831055,159.94336318969727,194.56531524658203,412.3590660095215,760.4594078063965,366.122896194458,748.8095238095239,386.42857142857144,23.410259371777084,0.037291083932905235,1.0,455.9557667331851,0.3149929320303114,True,17.391181916541623,9.582379625869343,145.37558615005966,0.02530201968095432,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
14,14,14,466.6666666666667,17,1.0,0.9471251368522644,4,6,0.9945271015167236,0.9943493604660034,False,,,,,False,,,,780.0228118896484,337.5202331542969,766.9965667724609,197.4188346862793,140.70566767030846,1,0,False,0,0.0,,711.1330261230469,152.21918869018555,153.92514038085938,416.60307693481445,788.0955963134766,360.5207271575928,756.1904761904761,390.7142857142857,43.927072158061385,0.06898380571975626,1.0,444.1295673030813,0.08134928115025161,True,18.52561344326682,11.899361087687048,145.37558615005966,0.06729189039327112,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
15,15,15,500.0,17,1.0,0.9735543727874756,4,6,0.9980441033840179,0.9979910552501678,False,,,,,False,,,,776.5286178588867,340.2751922607422,783.2509536743164,213.68035888671875,126.7731897358908,1,0,False,0,0.0,,704.3220977783203,162.92841339111328,171.5691680908203,376.3456039428711,790.1066818237305,351.1012153625488,763.5714285714287,395.0,51.29544772988255,0.07941633881091903,1.0,413.60850214484293,0.20994629130323075,True,4.449628254449666,22.99222179078587,145.37558615005966,0.09583781089650274,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
16,16,16,533.3333333333334,17,1.0,0.9460974335670471,4,6,0.9900830984115601,0.9944897890090942,False,,,,,False,,,,786.1367645263672,331.12610626220703,790.9334564208984,195.93325805664062,135.27791563690056,1,0,False,0,0.0,,749.8376007080078,141.03880310058594,130.4224090576172,396.7812042236328,815.0488052368164,339.42940521240234,770.952380952381,399.2857142857143,74.3456277837022,0.11347689676121325,1.0,417.6665282369999,0.0279140824097397,True,13.267337976866651,19.338573792402585,145.37558615005966,0.05850174796358868,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
17,17,17,566.6666666666666,17,1.0,0.9046246409416199,4,6,0.988571286201477,0.9908979833126068,False,,,,,False,,,,799.6866226196289,334.8682174682617,811.8348617553711,198.9463005065918,136.46372127651463,1,0,False,0,0.0,,731.8973617553711,156.09779739379883,133.83300018310547,380.2139701843262,798.8138618469238,346.2047824859619,778.3333333333333,403.57142857142856,60.9129225311935,0.09166249430506995,1.0,403.0805565409212,0.10033302071107586,True,14.057099651991166,21.11746125274366,145.37558615005966,0.008156841674846704,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
18,18,18,600.0,17,1.0,0.8903506398200989,4,6,0.9892118275165558,0.9908149242401123,False,,,,,False,,,,813.9030151367188,328.4527359008789,821.8821029663086,195.63279724121094,133.05939255892562,1,0,False,0,0.0,,739.5864868164062,154.62594604492188,184.95358276367188,372.48297119140625,832.0632781982422,340.867431640625,785.7142857142858,407.8571428571429,81.46072988348625,0.1208576101489971,1.0,415.87424974948425,0.08800441358397797,True,15.596929824212095,10.579525501668327,145.37558615005966,0.023417471996123145,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
19,19,19,633.3333333333333,17,1.0,0.8650638461112976,4,6,0.9641422033309937,0.9848530292510986,False,,,,,False,,,,822.9575729370117,329.90535736083984,834.1433258056641,196.0081329345703,134.36364008278935,1,0,False,0,0.0,,705.9611892700195,155.2417755126953,196.59990692138672,372.21629333496094,804.2611427307129,341.3499221801758,791.5714285714287,406.8571428571429,66.72499386485701,0.1005013584169794,1.0,420.94713732904233,0.03489504471763055,True,9.170339473802771,12.266966307895434,145.37558615005966,0.008971571901470797,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
20,20,20,666.6666666666666,17,1.0,0.7786353826522827,4,6,0.9332369565963745,0.9759072661399841,False,,,,,False,,,,837.1083755493164,330.3014907836914,850.2957763671875,195.44470596313477,135.50003672497326,2,1,True,1,0.6755838305447377,0.08003076820343466,753.8460464477539,158.81201934814453,126.31534576416016,390.3382797241211,817.003719329834,353.9811592102051,797.4285714285714,405.85714285714283,55.4464074101619,0.08469809336962965,1.0,410.2676433665048,0.07346139916171314,True,14.156346147968735,16.162274255023636,145.37558615005966,0.00781697031997449,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
21,21,21,700.0,17,1.0,0.7432439923286438,4,6,0.978468269109726,0.9683864116668701,False,,,,,False,,,,845.0064849853516,338.03668212890625,848.6349487304688,200.99366188049316,137.09104692851605,3,0,True,2,0.6594140838635422,0.08625558685550214,678.711669921875,163.22565269470215,205.26925659179688,380.8290042877197,781.3462982177734,353.640154838562,803.2857142857142,404.8571428571429,55.71820024998721,0.0862242449164152,1.0,432.62708908310975,0.15380468143753578,True,11.055013243351372,5.792172322339484,145.37558615005966,0.010944136121319026,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
22,22,22,733.3333333333333,17,1.0,0.7705562114715576,4,6,0.9797815382480621,0.954261988401413,False,,,,,False,,,,859.7130889892578,359.7353973388672,863.1379470825195,200.35962295532227,159.41256886868612,3,0,True,2,0.0467055708143552,0.3662855414091468,678.1823806762695,154.3784523010254,235.78914642333984,398.6852684020996,796.0769538879395,353.7210865020752,809.1428571428571,403.85714285714283,51.81063572960079,0.0811251471089092,1.0,463.1916070179828,0.21024519139908207,True,26.212944189668995,14.516851124063356,145.37558615005966,0.1535438138638309,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
23,23,23,766.6666666666667,17,1.0,0.6987413763999939,4,6,0.941850870847702,0.9506898820400238,False,,,,,False,,,,883.8919143676758,339.2301254272461,877.7787933349609,168.13900423049927,171.20029790020965,2,0,True,1,0.1250171312943751,0.2919267737314326,690.8442230224609,151.0,223.9535675048828,384.3598327636719,802.8210067749023,343.17991638183594,815.0,402.8571428571429,60.90730034866142,0.09636978966601745,0.9988849734232376,444.8456827263606,0.12619673479895813,True,31.70302466405289,35.39099673643061,145.37558615005966,0.08108465350816188,False,True,True,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
24,24,24,800.0,17,1.0,0.060280561447143555,4,6,0.1530066765844822,0.07128135487437248,False,,,,,False,,,,971.9600219726562,501.2155456542969,978.2148284912109,402.7864990234375,98.62758146301897,1,0,False,0,0.0,,920.5789794921875,358.2765655517578,82.53817749023438,182.67591857910156,961.8480682373047,449.6145248413086,818.7857142857142,404.92857142857144,149.8788562492237,0.23885432147428107,1.0,200.45708261901842,1.6810841942544552,True,184.37805710891047,255.238797933444,145.37558615005966,0.499208418408574,True,False,False,True,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,NOT_REVIEWED,False
25,25,25,833.3333333333334,17,1.0,0.860985517501831,4,6,0.9900587499141693,0.98823282122612,False,,,,,True,,25.0,36.0,885.8148498535156,350.41085052490234,895.4579544067383,194.69150733947754,156.0176378090775,1,0,False,0,0.0,,717.6334075927734,156.98777747154236,250.56455993652344,397.09941124916077,842.9156875610352,355.53748309612274,822.5714285714284,407.0,55.33786696212682,0.08880184036597154,1.0,469.5429065704366,1.8509698297873916,True,173.67511840360436,223.94692623963525,145.37558615005966,0.39477093689458526,True,False,False,True,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,ACCEPTED,True
26,26,26,866.6666666666667,17,1.0,0.7337452173233032,4,6,0.9308238625526428,0.9761248528957367,False,,,,,True,,25.0,36.0,877.5808563232422,323.41172790527344,880.8622207641602,193.28596878051758,130.16712542108357,1,0,False,0,0.0,,737.5508041381836,153.0,180.06436920166016,403.05413818359375,827.5829887390137,354.5270690917969,826.3571428571429,409.07142857142856,54.55813275002532,0.08813452682858348,0.9996455633888268,441.447409509798,0.19326145334772993,True,28.22678287878982,14.663252681646393,145.37558615005966,0.17781880075317816,False,False,False,True,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,ACCEPTED,True
27,27,27,900.0,17,1.0,0.8146501183509827,4,6,0.940434068441391,0.9927006959915161,False,,,,,True,,25.0,36.0,884.8776550292969,340.29893493652344,891.9864120483398,190.37655639648438,150.0908192177608,1,0,False,0,0.0,,745.9089431762695,157.43387031555176,173.9002914428711,385.85046195983887,832.8590888977051,350.3591012954712,830.1428571428571,411.1428571428571,60.844415436921295,0.09891659204640536,1.0,423.22794137265623,0.1253268765385079,True,18.396223326351006,11.49836128095587,145.37558615005966,0.13704979167624196,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
28,28,28,933.3333333333334,17,1.0,0.9122670292854309,4,6,0.9835782647132874,0.9947065711021423,False,,,,,True,,25.0,36.0,887.7789306640625,343.9198913574219,883.8949584960938,191.56096744537354,152.4084214715148,3,0,True,2,0.05866418538385238,0.32434672539056436,759.5491333007812,157.916729927063,198.46621704101562,403.591814994812,858.7822418212891,359.712637424469,833.9285714285714,413.2142857142857,58.99263769079238,0.09648894848237086,1.0,449.7501444550942,0.18243918242958065,True,4.639905786859288,8.177679996238949,145.37558615005966,0.01594216962510963,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
29,29,29,966.6666666666666,17,1.0,0.8327862620353699,4,6,0.9901528060436249,0.9867736101150513,False,,,,,True,,25.0,36.0,894.3289108276367,349.971923828125,890.4504623413086,202.66450309753418,147.35846960714676,1,0,False,0,0.0,,744.8929672241211,164.63344287872314,244.12332916259766,395.733286857605,866.9546318054199,362.50008630752563,837.7142857142858,415.28571428571433,60.343353905637706,0.0992669800173701,1.0,464.97422957466523,0.10472243326920402,True,8.917922245100634,12.894306287793427,145.37558615005966,0.03473727603172225,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
30,30,30,1000.0,17,1.0,0.7564411163330078,4,6,0.9433844089508057,0.9873359799385071,False,,,,,True,,25.0,36.0,892.0133514404297,328.4957275390625,883.8220367431641,177.9051742553711,150.81317042870606,1,0,False,0,0.0,,750.2592506408691,155.0,203.88125228881836,425.2682800292969,852.1998767852783,367.63414001464844,841.5,417.3571428571429,50.86122663576695,0.08412343072979,0.9989922327888129,471.61496481126767,0.04567985184078801,True,21.600667173076495,25.631238569848836,145.37558615005966,0.023763968304783216,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
31,31,31,1033.3333333333335,17,1.0,0.7644397616386414,4,6,0.990768700838089,0.986079066991806,False,,,,,True,,25.0,36.0,887.5944061279297,347.70507049560547,886.4741134643555,193.32561111450195,154.3835241677487,1,0,False,0,0.0,,772.8681564331055,156.0,206.74201202392578,432.6474609375,876.2391624450684,372.32373046875,845.2857142857144,419.42857142857144,56.36472296395931,0.09370149972105178,1.0,479.506084415377,0.054280913412544894,True,19.711061221987837,15.646833029770816,145.37558615005966,0.024559513970641895,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
32,32,32,1066.6666666666667,17,1.0,0.7217389941215515,4,6,0.9640216827392578,0.9768889248371124,False,,,,,True,,25.0,36.0,880.5983276367188,346.24491119384766,868.3517265319824,213.14020347595215,133.66690860225998,2,0,True,1,0.11472131817012349,0.2329300256369266,799.2966537475586,165.938946723938,172.56937408447266,417.907000541687,885.5813407897949,374.8924469947815,849.0714285714287,421.5,59.205047819650154,0.09889091875018781,1.0,452.1354332206847,0.1882754313811657,True,7.146830027480307,26.85216897341974,145.37558615005966,0.14250408967640968,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
33,33,33,1100.0,17,1.0,0.8053796887397766,4,6,0.9810303151607513,0.9666845798492432,False,,,,,True,,25.0,36.0,876.4773864746094,379.0512161254883,874.854305267334,251.30719757080078,127.75432935562597,2,0,True,1,0.051251624558774495,0.3954207401628886,791.0151443481445,206.5647735595703,189.4957504272461,401.82395935058594,885.7630195617676,407.4767532348633,852.8571428571429,423.57142857142856,36.63107008932996,0.06145408470763894,1.0,444.2647113356703,0.05414060292689093,True,33.06411649098393,38.71695970044209,145.37558615005966,0.040671060411277896,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
34,34,34,1133.3333333333333,17,1.0,0.7948104739189148,4,6,0.9668127596378326,0.9840438961982727,False,,,,,True,,25.0,36.0,868.2867851257324,352.3747024536133,851.0852165222168,195.97725677490234,157.3405700296233,1,0,False,0,0.0,,802.3591613769531,161.79172563552856,154.21731567382812,439.0687174797058,879.4678192138672,381.32608437538147,849.2857142857142,423.7142857142858,52.03574800693774,0.08690370353394887,1.0,465.36471624191154,0.14514132300358443,True,27.905596788851494,60.21936506017713,145.37558615005966,0.20351588225727127,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
35,35,35,1166.6666666666667,17,1.0,0.8836589455604553,4,6,0.9761832058429718,0.9731966555118561,False,,,,,True,,25.0,36.0,858.3205947875977,383.8536148071289,852.4922142028809,262.9935111999512,121.00055646226608,1,0,False,0,0.0,,806.329475402832,229.73673248291016,125.47344207763672,389.28536224365234,869.0661964416504,424.3794136047363,845.7142857142858,423.8571428571429,23.357750348708635,0.038830731000526926,1.0,409.00694116846194,0.3876701485163812,True,33.01888660776207,67.03102266589904,145.37558615005966,0.249973290080814,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
36,36,36,1200.0,17,1.0,0.8554394841194153,4,6,0.9285279214382172,0.99521204829216,False,,,,,True,,25.0,36.0,841.8638877868652,391.3283996582031,836.2190361022949,285.86075592041016,105.618597917899,2,0,True,1,0.04091694106895982,0.4759425611538231,789.033805847168,248.87123107910156,142.95384979248047,347.98268127441406,860.5107307434082,422.8625717163086,842.1428571428571,424.00000000000006,18.40305745538939,0.03045203000922215,1.0,376.2017406092395,0.22565825134737713,True,18.074723065037652,28.066478343368072,145.37558615005966,0.10580840257792327,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,3,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
