source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
41,0.0,-8.296966552734375e-05,40,SUPPORTED,0.0006811929633840919,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
42,0.0,4.38690185546875e-05,40,SUPPORTED,0.000364369509043172,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
43,0.0,-8.869171142578125e-05,36,SUPPORTED,0.0004589887394104153,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
44,0.0,0.0,35,SUPPORTED,0.0001317590067628771,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
45,0.0,0.0,33,SUPPORTED,3.0517578125e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
46,0.0,0.0,31,SUPPORTED,1.9073486328125e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
47,0.0,0.0,31,SUPPORTED,0.000469207763671875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,0.0,-1.049041748046875e-05,30,SUPPORTED,0.0001465686218580231,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,0.0,0.0,29,SUPPORTED,0.00013037114695180207,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
50,0.0,-0.00011444091796875,29,SUPPORTED,0.00036748030106537044,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,0.0,0.0,35,SUPPORTED,0.00030580098973587155,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,0.0,0.0,38,SUPPORTED,0.00016318669077008963,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
53,0.0,1.52587890625e-05,39,SUPPORTED,0.00027295752079226077,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,0.0,0.0,95,SUPPORTED,0.00019097313634119928,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
