frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,246.71905708312988,151.8393669128418,257.8515167236328,98.42454528808594,1.0092161361421956,1.011904840399094,54.562577164682324,0.01568926049580188,203.54197883605957,81.36766815185547,89.89363670349121,138.9262466430664,248.48879718780518,150.83079147338867,165.47316376412635,0.2775481664725214,253.83333333333331,164.03333333333333,14.243285371516214,0.05357286073159375,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,248.72529411315918,153.92879104614258,256.90656089782715,99.52397537231445,2.8966670898604305,1.449719980834501,55.016516562802536,0.007591250958362764,214.65121841430664,81.52701377868652,82.52010726928711,128.00527381896973,255.9112720489502,145.5296506881714,152.29877947378327,0.22031587869229532,253.26666666666665,164.08666666666664,18.744513321346368,0.07047990547695843,1.0,True
12,12,12,400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,249.8187141418457,152.76516342163086,257.96856689453125,99.60176658630371,1.5967456302303205,1.0648512619184871,53.784448151495695,0.02060394084944505,215.5830535888672,81.57901763916016,80.23172760009766,127.08885955810547,255.69891738891602,145.1234474182129,150.29540358066885,0.03350255393460759,252.7,164.14,19.25156558832077,0.07236223985600661,1.0,True
13,13,13,433.33333333333337,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,246.4812774658203,156.45615005493164,258.96520614624023,100.10161972045898,4.976129609815689,1.1149632073624196,57.720720408851534,0.06582647522944485,193.28574752807617,81.92954063415527,90.18816757202148,150.15723609924316,238.3798313140869,157.00815868377686,175.16021558265703,0.4158154782802452,252.13333333333333,164.19333333333333,15.517266271416627,0.05830613988608859,1.0,True
14,14,14,466.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,248.25135803222656,156.9655876159668,257.1054229736328,102.25148963928223,1.8419315514324954,2.8426632085026853,55.4258692614638,0.03837690899720853,207.7582836151123,83.54140281677246,66.32012367248535,141.0468235015869,240.91834545135498,154.06481456756592,155.86072380116025,0.32274635356370546,251.56666666666666,164.24666666666667,14.732849584259633,0.05533976255040864,1.0,True
15,15,15,500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,246.62558937072754,158.2560806274414,257.5972480773926,102.20507621765137,2.0756916807120303,0.4940102614276227,57.11473006258404,0.028242902528698648,210.3444709777832,82.07122421264648,68.76591873168945,151.86853408813477,244.72743034362793,158.00549125671387,166.71173691462837,0.18146202783440235,251.0,164.3,8.886279897310535,0.033367242386529765,1.0,True
16,16,16,533.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,247.060546875,162.3227996826172,256.4380302429199,102.78569221496582,4.0899134348116375,1.296495632116411,60.27109058188912,0.05278397274247565,207.75978469848633,81.90167808532715,72.60514450073242,163.54168128967285,244.06235694885254,163.67251873016357,178.9340340098137,0.20439407753862623,250.43333333333334,164.35333333333332,6.407249691989629,0.02405027818209973,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,251.0058937072754,157.0064239501953,255.98384284973145,101.35107421875,6.620393685818819,1.5047973229633416,55.87752617461128,0.07347379442165965,204.11047172546387,81.28300094604492,80.96181678771973,147.25571060180664,244.59138011932373,154.91085624694824,168.04481569632347,0.1821009352799408,249.86666666666667,164.40666666666664,10.862737393668775,0.040760002590669,1.0,True
18,18,18,600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,251.56032180786133,158.62092208862305,258.3049774169922,102.54540824890137,1.707042693580319,2.6103830092364455,56.47967450043067,0.010069756170938115,205.86538696289062,82.23518180847168,82.59126281738281,141.16398811340332,247.16101837158203,152.81717586517334,163.54995638596506,0.07516775408515644,249.3,164.46,11.837676978242479,0.0444023767713126,1.0,True
19,19,19,633.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.29984282943700963,0.25971954573197237,True,True,False,False,252.79175186157227,160.35208892822266,258.62524032592773,101.27085494995117,2.1244666633561993,1.314174433895548,59.368525297998005,0.04831039446325513,213.86785125732422,80.86058235168457,76.91967010498047,158.03324699401855,252.32768630981445,159.87720584869385,175.7587630945652,0.20416847713796157,248.73333333333335,164.51333333333332,5.86626383427886,0.021996039018808877,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,251.56249618530273,158.07307815551758,260.1447563171387,100.92325973510742,2.589393678015504,1.5587659480909988,57.79063016144012,0.026387218243654004,212.09966659545898,81.8388442993164,80.90407180786133,142.77448272705078,252.55170249938965,153.2260856628418,164.10369207628602,0.1949083278598073,248.16666666666669,164.56666666666666,12.15883698215326,0.0455739250321502,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,249.29056358337402,160.85955810546875,257.3722152709961,100.9478588104248,3.5952952951303523,2.772650170333764,60.45431999799364,0.04454501659968986,210.97762298583984,82.50754737854004,82.99022674560547,157.74831199645996,252.47273635864258,161.38170337677002,178.24676062419616,0.23651523333976177,247.59999999999997,164.62,5.850651642412184,0.02192141077491012,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,248.07401084899902,160.01885223388672,260.08732986450195,102.36881446838379,1.478778860420919,3.064467692398492,58.88842575695294,0.026186526675631306,201.85903549194336,79.054931640625,88.8570442199707,135.69419860839844,246.2875576019287,146.90203094482422,162.1989205990142,0.2683688207617387,247.0333333333333,164.67333333333332,17.786943807899693,0.06661987493043055,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,243.91906356811523,164.30542755126953,258.875301361084,106.7892951965332,5.969783485062013,4.583629889185859,59.428903152989236,0.009038430168485618,199.607027053833,81.08611106872559,90.80129814147949,149.01229286193848,245.00767612457275,155.59225749969482,174.49796322063466,0.20567749676487826,246.46666666666664,164.72666666666666,9.250193740218553,0.03463298227744582,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,242.59773635864258,161.3364372253418,259.3256149291992,106.89543533325195,3.249739858811051,0.4626532592032058,56.95300350715332,0.04140459197217462,199.23583030700684,80.72082138061523,91.32947731018066,140.79219436645508,244.90056896209717,151.11691856384277,167.81988982320442,0.11167775101299783,245.89999999999998,164.77999999999997,13.699586005810065,0.05127214092441711,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,245.2185935974121,167.3196678161621,257.6294174194336,107.54218864440918,6.532070190141762,1.8153170074749876,61.05223635601411,0.0685516732438938,202.5667953491211,81.09676551818848,73.96979522705078,147.17365074157715,239.55169296264648,154.68359088897705,164.71676926935993,0.05189363817248777,245.33333333333331,164.83333333333334,11.680951890266623,0.04370041496519614,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,244.38934516906738,169.5807876586914,255.93768310546875,107.83738899230957,2.4083844996577914,1.7172967811204365,62.814101824105464,0.029463763177508588,214.0668601989746,80.44562149047852,59.5031852722168,160.95896530151367,243.818452835083,160.92510414123535,171.60541241019655,0.11519911922438314,244.76666666666665,164.88666666666666,4.073461318499071,0.015233602255256863,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,245.60089683532715,172.91463088989258,255.69360733032227,109.24251174926758,3.547163392098352,1.4261637164556633,64.46705795205587,0.02764246690725033,215.4458236694336,79.76126480102539,58.188255310058594,156.3022575378418,244.5399513244629,157.9123935699463,166.78209966136768,0.08066049714709736,244.2,164.94,7.035823977242204,0.026301713821675687,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,248.31975936889648,162.36301040649414,255.9569435119629,105.42167854309082,10.896279562406635,3.82989717015797,57.451212833266936,0.11732632417957058,236.0675506591797,78.0196647644043,35.268035888671875,166.57707595825195,253.70156860351562,161.30820274353027,170.26965845459927,0.0583226178232158,243.63333333333335,164.99333333333334,10.721452742965598,0.040063710213053806,1.0,True
29,29,29,966.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.3601536467460969,0.20036775530622494,True,True,False,False,246.73610305786133,163.46176528930664,254.54381561279297,101.93402671813965,1.9274930879216636,3.7630633414144965,62.02114952999749,0.07642327692280618,225.03699493408203,76.86943817138672,44.78083801269531,168.37313079833984,247.4274139404297,161.05600357055664,174.22638901140698,0.06616860038087176,243.0666666666667,165.04666666666665,5.911134301662055,0.02207980276690664,1.0,True
30,30,30,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,251.7937126159668,160.26972579956055,257.392822265625,101.41937637329102,5.9806797729303565,2.895117248978699,59.11610319077974,0.048581233305585204,215.32495880126953,76.52761840820312,57.58235168457031,166.24864196777344,244.1161346435547,159.65193939208984,175.93844998082272,0.028630880088119096,242.50000000000003,165.1,5.682715510524864,0.02121805151124667,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,249.74599838256836,160.54320526123047,258.0680160522461,100.22529792785645,2.06589559213863,1.3717543451154697,60.889292352366226,0.029653129862694156,211.4033317565918,77.50835609436035,76.6358757019043,162.3286952972412,249.72126960754395,158.67270374298096,179.50950604773638,0.059718946851902224,241.93333333333334,165.15333333333334,10.131658862126985,0.037814099058034414,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,249.73483276367188,159.55470275878906,258.44336318969727,99.43757438659668,0.9885655609914114,0.8725788509055297,60.74460985058401,0.002419532617923798,213.42431259155273,76.00055122375488,85.91525650024414,158.82354545593262,256.3819408416748,155.4123239517212,180.57228439241564,0.017772894710137266,241.36666666666667,165.20666666666665,17.9272866817171,0.06688208046385778,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,250.76446914672852,157.99731826782227,258.0182456970215,98.7895450592041,1.8669755043968495,0.7750270264576714,59.65046255113822,0.01829747928887267,218.61824417114258,75.28405380249023,80.67679977416992,162.22076797485352,258.95664405822754,156.394437789917,181.17484258073128,0.01007661032169123,240.8,165.26000000000002,20.205492242408283,0.07535031253147322,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,251.0440444946289,157.42119216918945,257.7138137817383,100.46690559387207,0.640377745303106,1.7047630786430745,57.34349641979154,0.03857950847187351,222.5391502380371,77.15900993347168,55.686763763427734,160.03656196594238,250.38253211975098,157.17729091644287,169.4482718245386,0.1961040215057126,240.23333333333332,165.31333333333333,13.00774470135628,0.04848824270894699,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,251.18504333496094,159.8696174621582,257.3578758239746,99.70923614501953,2.452481822200541,0.8371109983159245,60.47623782247826,0.05238898908957547,225.4367446899414,75.73723983764648,65.08519744873047,168.25189590454102,257.97934341430664,159.863187789917,180.40172782546384,0.18317518529728516,239.66666666666666,165.36666666666665,19.121778406057942,0.07124919270785215,1.0,True
36,36,36,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,250.00152969360352,162.2461166381836,256.21928787231445,101.8615493774414,2.6548922526024414,2.434919870164924,60.70384238280163,0.0038062422954197274,226.85870361328125,76.68385887145996,55.18296813964844,167.03377723693848,254.45018768310547,160.2007474899292,175.91316809932292,0.07506240582737947,239.1,165.42000000000002,16.213230975670566,0.060386085352223694,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,250.34046936035156,163.9044952392578,259.5788230895996,103.40326881408691,1.6926605336558656,3.6964003702940196,61.202496506078155,0.008339017513989825,225.32479095458984,78.50079727172852,57.70165252685547,157.75706100463867,254.17561721801758,157.37932777404785,167.97848374464883,0.13269211806941347,238.53333333333333,165.47333333333333,17.612324409991906,0.06556892152376972,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,250.59160232543945,165.87508010864258,255.97694396972656,105.12371444702148,1.9865227140916384,3.9916746322891936,60.989592016816175,0.0035604122815568796,211.6683807373047,78.28568267822266,80.7547607421875,161.41333770751953,252.04576110839844,158.99235153198242,180.48711026666058,0.20918237867486725,237.96666666666667,165.52666666666667,15.521539053153395,0.0577601915856563,1.0,True
39,39,39,1300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,251.48624420166016,164.2293357849121,255.80714797973633,103.6714973449707,1.8731947217998342,1.4621098418742462,60.71179461997016,0.0046456195777911,221.22772598266602,78.58497619628906,69.94218826293945,166.43226623535156,256.19882011413574,161.80110931396484,180.53146247467063,0.0007417041634986303,237.4,165.57999999999998,19.174870338561288,0.07132424513337568,1.0,True
40,40,40,1333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,251.43777465820312,162.25342559814453,257.05747985839844,102.57247352600098,1.9765045820373952,1.6646871061738666,59.94495080300424,0.012823966997717016,220.01873397827148,77.2853012084961,75.98454666137695,163.00125885009766,258.01100730895996,158.78593063354492,179.84176855795073,0.011533785408268158,236.83333333333334,165.63333333333335,22.25715163157682,0.08275298488157737,1.0,True
41,41,41,1366.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,250.70892333984375,161.73974990844727,255.9406967163086,101.23199081420898,0.8916764875559748,1.7447345033182777,60.73351927287815,0.0131872694404897,224.1808967590332,76.12749290466309,72.68244552612305,172.7674961090088,260.5221195220947,162.51124095916748,187.43357649960748,0.12695817889229769,236.26666666666668,165.68666666666667,24.46242673255741,0.09091203735304983,1.0,True
42,42,42,1400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.4677638511250021,0.22968250683759017,True,True,False,False,247.89166259765625,153.00897598266602,254.52832412719727,101.08086585998535,9.174059702910844,1.4204348215466036,52.350490897134286,0.14018979726120903,212.402099609375,78.04008865356445,82.34893798828125,157.4849967956543,253.57656860351562,156.7825870513916,177.7157049996568,0.16251244470679507,235.7,165.73999999999998,19.995173211755333,0.07427680790867916,1.0,True
43,43,43,1433.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.46010574144808125,0.21380917967485766,True,True,False,False,251.5653190612793,156.8393096923828,256.9893608093262,98.4674301147461,5.3072787886554655,3.5898116866039547,58.62334478951775,0.10490124523101022,222.96091079711914,74.91191864013672,59.220829010009766,166.95813751220703,252.57132530212402,158.39098739624023,177.15001064120162,0.009460134675567495,235.13333333333333,165.79333333333335,18.944083226063167,0.07034063830637444,1.0,True
44,44,44,1466.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.41865064465611324,0.2537479187991802,True,True,False,False,249.54369354248047,160.5819091796875,254.60087203979492,98.38201522827148,4.253706696592037,2.3900155449302782,62.40514291243229,0.06324319665530963,220.22748565673828,75.0175666809082,71.7325210571289,162.06528854370117,256.09374618530273,156.0502109527588,177.2306754711626,0.0013489619325472344,234.56666666666666,165.84666666666666,23.65133605435936,0.08777917393793847,1.0,True
