source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
42,-3.0517578125e-05,1.52587890625e-05,74,SUPPORTED,0.00015447931946255267,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
43,6.103515625e-05,0.0,74,SUPPORTED,0.00012302029062993824,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
44,-1.4781951904296875e-05,2.288818359375e-05,74,SUPPORTED,0.00018005087622441351,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
45,1.8596649169921875e-05,-2.288818359375e-05,74,SUPPORTED,0.00014625895710196346,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
46,0.0,0.0,74,SUPPORTED,0.00016857741866260767,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
47,0.00396728515625,-4.1392669677734375,61,SUPPORTED,4.139538764953613,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,-0.032440185546875,-1.7962417602539062,68,SUPPORTED,1.702854871749878,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,0.0,3.0517578125e-05,67,SUPPORTED,0.0004967901622876525,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
50,0.0,0.0,68,SUPPORTED,0.00012135081487940624,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,0.0,1.1444091796875e-05,68,SUPPORTED,0.00017129465413745493,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,0.0,0.0,69,SUPPORTED,0.0001502816448919475,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
53,0.0,0.0,69,SUPPORTED,0.000152587890625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,0.0,0.0,69,SUPPORTED,0.00015334892668761313,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,0.1772003173828125,0.8096046447753906,48,SUPPORTED,0.8850696086883545,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,0.0289154052734375,0.224456787109375,62,SUPPORTED,0.24170126020908356,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,0.0,0.0,63,SUPPORTED,0.000152587890625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,0.0,-2.288818359375e-05,63,SUPPORTED,0.00016469598631374538,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,6.103515625e-05,0.0,63,SUPPORTED,0.00020142178982496262,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,0.6927490234375,-0.00911712646484375,61,SUPPORTED,3.1802518367767334,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,0.0,-6.103515625e-05,51,SUPPORTED,0.0003363703435752541,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,-0.005859375,-0.1493988037109375,51,SUPPORTED,0.3667909502983093,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,-0.00140380859375,-0.00554656982421875,53,SUPPORTED,0.017355652526021004,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,3.0517578125e-05,-2.288818359375e-05,53,SUPPORTED,0.0001726334885461256,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,0.0,-1.52587890625e-05,53,SUPPORTED,0.000152587890625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,0.000244140625,-2.841136932373047,48,SUPPORTED,2.8526129722595215,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
