source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
87,-3.0517578125e-05,0.000194549560546875,168,SUPPORTED,0.0007191994227468967,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,0.0,0.00014495849609375,168,SUPPORTED,0.0006870068609714508,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
89,0.0,9.1552734375e-05,161,SUPPORTED,0.0005223767948336899,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,0.0,7.62939453125e-05,168,SUPPORTED,0.0005111020291224122,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
91,0.0,3.0517578125e-05,176,SUPPORTED,0.0005992380902171135,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
93,0.0,-0.004241943359375,179,SUPPORTED,0.013661866076290607,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
94,0.000335693359375,-0.0012054443359375,178,SUPPORTED,0.0056170085445046425,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
95,0.000885009765625,-0.001068115234375,175,SUPPORTED,0.0063154613599181175,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
96,6.103515625e-05,-0.0004425048828125,197,SUPPORTED,0.003739399602636695,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
97,0.0,-0.0024261474609375,195,SUPPORTED,0.004523401148617268,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
98,3.0517578125e-05,-0.00170135498046875,190,SUPPORTED,0.0033609895035624504,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
99,-6.103515625e-05,-3.814697265625e-05,198,SUPPORTED,0.001475849887356162,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
100,-6.103515625e-05,-0.0003814697265625,189,SUPPORTED,0.0020599365234375,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
101,-6.103515625e-05,-0.0001068115234375,179,SUPPORTED,0.001156652462668717,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
102,-9.1552734375e-05,7.62939453125e-06,185,SUPPORTED,0.0009629069827497005,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
103,-3.0517578125e-05,-0.0001220703125,185,SUPPORTED,0.0010991625022143126,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
104,-3.0517578125e-05,0.000133514404296875,188,SUPPORTED,0.0006786487065255642,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
105,0.0,-1.9073486328125e-05,178,SUPPORTED,0.0006698364741168916,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
106,0.0,-3.0517578125e-05,166,SUPPORTED,0.0003558464231900871,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
107,0.0,3.0517578125e-05,163,SUPPORTED,0.00038488765130750835,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
108,1.52587890625e-05,-2.288818359375e-05,167,SUPPORTED,0.0005113971419632435,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
109,3.0517578125e-05,-2.288818359375e-05,168,SUPPORTED,0.0006084111519157887,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
110,0.0,7.62939453125e-06,175,SUPPORTED,0.0006851603975519538,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
111,3.0517578125e-05,-0.000102996826171875,160,SUPPORTED,0.000406333856517449,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
112,0.0,-3.0517578125e-05,158,SUPPORTED,0.0005383884999901056,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
113,3.0517578125e-05,-3.814697265625e-05,153,SUPPORTED,0.00042785872938111424,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
114,0.0,-7.62939453125e-05,153,SUPPORTED,0.00030669785337522626,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
115,0.0,-1.52587890625e-05,153,SUPPORTED,0.00039230225956998765,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
116,6.103515625e-05,-6.103515625e-05,157,SUPPORTED,0.0004892339929938316,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
