frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,400.0,17,1.0,0.6671805381774902,4,6,0.8899268507957458,0.9819269478321075,False,,,,,False,,,,426.2889041900635,202.6482391357422,426.86849212646484,192.3747901916504,10.289785001781274,2,1,True,1,0.0,0.872556698682711,417.36998748779297,189.17933654785156,12.268814086914062,47.41680145263672,423.50439453125,212.88773727416992,420.0,192.0,21.179668303951374,0.11555965891393341,1.0,48.97833050541875,0.1746685148545564,True,5.532232867050135,5.254383349160812,49.06745811590902,0.023429506508931216,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
11,11,11,440.0,17,1.0,0.8756160736083984,4,6,0.9285854399204254,0.9833566546440125,False,,,,,True,,11.0,13.0,417.54497718811035,182.04304885864258,424.24233627319336,159.15833473205566,23.84459602027576,2,0,True,1,0.03983582601837354,0.37216074071856303,384.6071147918701,150.05781936645508,48.540597915649414,79.36175918579102,408.8774137496948,189.7386989593506,416.5,193.5,8.500070979805514,0.044262865561485364,1.0,93.02944946129819,0.8977664759364589,True,22.383702235576788,33.32010816106263,49.06745811590902,0.2762484860429247,False,True,True,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
12,12,12,480.0,17,1.0,0.6183502078056335,4,6,0.8488584458827972,0.9793992042541504,False,,,,,True,,11.0,13.0,416.34138107299805,187.95138931274414,415.72789573669434,162.0605869293213,25.89806966388256,2,0,True,1,0.008720697243900932,0.4497221591512857,379.9170665740967,151.25661087036133,50.08181190490723,80.9211540222168,404.9579725265503,191.71718788146973,413.0,195.0,8.686257035644818,0.043213069977568755,1.0,95.165230268023,0.0435274393403381,True,6.029687432188047,8.995485838247477,49.06745811590902,0.04185001062732874,False,True,True,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
13,13,13,520.0,17,1.0,0.9576225876808167,4,6,0.9837904572486877,0.9847887456417084,False,,,,,True,,11.0,13.0,410.8334159851074,197.2924575805664,411.7843761444092,169.02762031555176,28.280830094647857,2,0,True,1,0.0,0.481626755964619,374.9051322937012,156.13760375976562,48.006160736083984,83.9995346069336,398.90821266174316,198.13737106323242,410.0,195.85714285714286,11.323744390834733,0.056398835453703985,1.0,96.74974564721174,0.03229259146552368,True,10.844041488003356,8.005679295324468,49.06745811590902,0.048560910270441376,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
14,14,14,560.0,17,1.0,0.9842750430107117,4,6,0.995604008436203,0.9886505007743835,False,,,,,False,,,,404.4629764556885,196.5242691040039,409.07885932922363,157.51800537109375,39.278429005034525,3,0,True,2,0.0,0.4194266071070594,367.6959762573242,140.27864837646484,48.27935028076172,100.1748046875,391.8356513977051,190.36605072021484,407.0,196.71428571428572,16.439512038739778,0.08197225790662231,1.0,111.20201058304323,0.2945386920531282,True,6.4165889172914055,11.823326833296239,49.06745811590902,0.2241322320876643,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
15,15,15,600.0,17,1.0,0.9698237776756287,4,6,0.9855800867080688,0.9765304327011108,False,,,,,False,,,,404.5314826965332,197.60693740844727,407.369665145874,156.3653450012207,41.3391367096551,2,0,True,1,0.00559300982524426,0.41249790249064233,364.3916530609131,141.1042366027832,55.3647403717041,103.53947067260742,392.07402324676514,192.8739719390869,404.0,197.57142857142856,12.81776190804888,0.06398649662055497,1.0,117.41242039746022,0.12656881063099956,True,1.0848335183247864,2.0615457027851716,49.06745811590902,0.04199744155796075,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
16,16,16,640.0,17,1.0,0.9501032829284668,4,6,0.9866742193698883,0.9796651899814606,False,,,,,False,,,,396.57102394104004,196.32464218139648,404.2710266113281,154.41077995300293,42.615277636350086,2,0,True,1,0.0,0.421180548545544,364.4809398651123,138.3474349975586,53.35677528381348,101.9688491821289,391.15932750701904,189.33185958862305,401.0,198.42857142857144,13.401082098590747,0.06697526132571215,1.0,115.08514965978503,0.04743002444059003,True,8.063075383947801,3.6635891275479158,49.06745811590902,0.026007887420628897,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
17,17,17,680.0,17,1.0,0.9770135283470154,4,6,0.9934135675430298,0.9841371774673462,False,,,,,False,,,,389.75679206848145,195.25883865356445,395.1314392089844,155.743745803833,39.878934223569885,4,0,True,3,0.03809539426121513,0.41705999532881777,362.60166931152344,138.37182426452637,49.83738708496094,106.94439125061035,387.5203628540039,191.84401988983154,398.0,199.28571428571428,12.85307784903887,0.06431027444993051,1.0,117.98672794606966,0.059134473186493855,True,6.8970785969809425,9.236279329067507,49.06745811590902,0.05576696894133595,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
18,18,18,720.0,17,1.0,0.9715583920478821,4,6,0.9857650399208069,0.9918350875377655,False,,,,,False,,,,391.4844341278076,189.38035583496094,394.8852882385254,153.04303550720215,36.49611838654267,5,0,True,4,0.03637619997235299,0.379083099804531,364.7863655090332,138.31150817871094,50.2912712097168,99.5389175415039,389.9320011138916,188.0809669494629,395.0,200.14285714285714,13.083340848082202,0.06553764249456281,1.0,111.52223126006582,0.1317471280198204,True,6.127096158358339,2.7119045718066563,49.06745811590902,0.06894214550580957,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
19,19,19,760.0,17,1.0,0.9653338193893433,4,6,0.9883873462677002,0.9846703410148621,False,,,,,True,,19.0,25.0,381.13072776794434,188.2543182373047,388.3415241241455,151.26891136169434,37.681771532732505,5,0,True,4,0.035573535229039804,0.36610541024446797,355.6539421081543,133.41854858398438,65.83105850219727,103.1475830078125,388.56947135925293,184.99234008789062,392.0,201.0,16.371124048663837,0.08210126525525448,1.0,122.3648321368247,0.22097335572480797,True,10.414758569338456,6.779997438666165,49.06745811590902,0.024163736857716177,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
20,20,20,800.0,17,1.0,0.9706164598464966,4,6,0.9936754405498505,0.9936125576496124,False,,,,,True,,19.0,25.0,379.600133895874,187.5578384399414,386.3948440551758,152.14436054229736,36.05943015295502,1,0,False,0,0.0,,351.9054946899414,133.5973024368286,66.35556030273438,104.0496015548706,385.0832748413086,185.62210321426392,380.0,202.33333333333331,17.467252079384814,0.08638584520792435,1.0,123.40737403744214,0.021247114496021055,True,1.6816068831193542,2.1344728995099684,49.06745811590902,0.033063489368964895,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
21,21,21,840.0,17,1.0,0.94975346326828,4,6,0.9869206249713898,0.9903956055641174,False,,,,,True,,19.0,25.0,376.7995300292969,183.3905487060547,382.30553817749023,148.78625774383545,35.039593015985496,2,0,True,1,0.0308551331457662,0.42810783073038383,347.536075592041,131.99372673034668,55.202022552490234,105.61981391906738,375.13708686828613,184.80363368988037,368.0,203.66666666666669,20.168094160053656,0.09838094712221296,1.0,119.17553602222253,0.08624530753606595,True,5.020924789682128,5.291434301426344,49.06745811590902,0.020784389005039202,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
22,22,22,880.0,17,1.0,0.957747220993042,4,6,0.9926301836967468,0.9948220551013947,False,,,,,True,,19.0,25.0,366.99159240722656,187.1579189300537,376.2234992980957,146.58994960784912,41.605146794224986,1,0,False,0,0.0,,331.71431732177734,127.83229637145996,65.65522766113281,120.10726356506348,364.54193115234375,187.8859281539917,356.0,205.0,19.127363722209985,0.09204681561861248,1.0,136.8808375205339,0.36083592218058724,True,10.506603580753236,6.466449285246612,49.06745811590902,0.1338066822766749,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
23,23,23,920.0,17,1.0,0.8817902207374573,4,6,0.9786404073238373,0.9826038479804993,False,,,,,True,,19.0,25.0,362.60026931762695,190.2231788635254,372.9406852722168,144.4300079345703,46.946125567957495,5,0,True,4,0.04015224220833295,0.40855591689947013,321.421688079834,126.16262435913086,65.18729782104492,121.94577407836914,354.01533699035645,187.13551139831543,353.33333333333337,204.5,17.377876549976587,0.08072417111628684,1.0,138.27565083116497,0.028426443190437616,True,5.355327901912026,3.9296585043071786,49.06745811590902,0.10884971381879709,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
24,24,24,960.0,17,1.0,0.889677882194519,4,6,0.9654945135116577,0.9203954339027405,False,,,,,True,,19.0,25.0,355.8269348144531,192.9397315979004,366.3574752807617,142.37451171875,51.650108847314044,5,0,True,4,0.6469635410425679,0.0904962306016232,323.97868728637695,122.58362674713135,59.20317459106445,124.2126989364624,353.5802745819092,184.68997621536255,350.6666666666667,204.0,19.528597738880993,0.08766193970022734,1.0,137.6001833528586,0.01376609884112489,True,7.29778864112447,6.896645451583371,49.06745811590902,0.09586767809012281,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
25,25,25,1000.0,17,1.0,0.9299689531326294,4,6,0.9912692308425903,0.9843976199626923,False,,,,,True,,19.0,25.0,351.7140121459961,183.52385330200195,360.5167655944824,141.89234924316406,42.55197525939159,5,0,True,4,0.039539028356033894,0.3415852638658948,320.58796310424805,122.71445846557617,57.79970169067383,108.95869064331055,349.48781394958496,177.19380378723145,348.0,203.5,26.34823617499392,0.11441381055078358,1.0,123.34018721501737,0.290620233560005,True,10.274964572195808,5.8605776415179385,49.06745811590902,0.18542092737778462,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
26,26,26,1040.0,17,1.0,0.9372854232788086,4,6,0.98680779337883,0.9895147979259491,False,,,,,False,,,,346.1467113494873,178.42461776733398,354.21964263916016,139.2120246887207,40.03498064888616,6,0,True,5,0.04208915038790021,0.3136819046139519,308.83665657043457,122.34581184387207,67.69196128845215,111.13874626159668,342.68263721466064,177.9151849746704,345.3333333333333,203.0,25.22447491561613,0.10606334049700299,1.0,130.1307901446728,0.13839320784896608,True,7.5496384812008,6.843821829328888,49.06745811590902,0.05129661708906313,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
27,27,27,1080.0,17,1.0,0.9503160715103149,4,6,0.9926384389400482,0.9934785664081573,False,,,,,True,,27.0,34.0,341.37350845336914,181.11261367797852,350.3126449584961,138.78993606567383,43.25641226144824,6,0,True,5,0.04294412618877919,0.3398811135161993,309.8451271057129,119.08539962768555,55.5957145690918,120.6813850402832,337.6429843902588,179.42609214782715,342.6666666666667,202.5,23.6144575881992,0.09623743994573813,1.0,132.87166806241657,0.055859382633377246,True,5.478027738443148,3.929731502586401,49.06745811590902,0.06565311789643331,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
28,28,28,1120.0,17,1.0,0.9769467711448669,4,6,0.9966733753681183,0.9953643083572388,False,,,,,True,,27.0,34.0,334.6634998321533,179.2917366027832,342.8074493408203,135.48892784118652,44.55345069694073,5,0,True,4,0.04491361122454097,0.32890478564433956,297.6121139526367,114.50666236877441,65.11585235595703,134.4780330657959,330.17004013061523,181.74567890167236,340.0,202.0,22.51367660307563,0.08900633357105607,1.0,149.4135723597026,0.3371257638455638,True,6.952683584038789,8.199061931569524,49.06745811590902,0.026433780866100202,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
29,29,29,1160.0,17,1.0,0.9783759117126465,4,6,0.9967932999134064,0.997847855091095,False,,,,,True,,27.0,34.0,330.34142684936523,183.62936401367188,339.6075954437256,135.11657905578613,49.38979838781664,6,0,True,5,0.0376892497928735,0.3533896809200037,294.0816841125488,113.45516586303711,67.98225784301758,141.4675178527832,328.0728130340576,184.1889247894287,338.3333333333333,201.5,20.123409297579386,0.08038467369767026,1.0,156.9542799316478,0.1536804200073342,True,6.123342749204838,3.2214451075164163,49.06745811590902,0.09856527883411662,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
30,30,30,1200.0,17,1.0,0.9736202359199524,4,6,0.992622584104538,0.994086354970932,False,,,,,True,,27.0,34.0,327.1205806732178,183.7468490600586,335.0976028442383,133.8889923095703,50.4919673063861,4,0,True,3,0.039188134688862036,0.35229439621251313,288.5921678543091,113.01333236694336,71.56530284881592,141.50578689575195,324.37481927871704,183.76622581481934,336.66666666666663,201.0,21.1681951255756,0.08537837920121825,1.0,158.57326476057906,0.03299508250675728,True,3.2229881828092717,4.674077712973437,49.06745811590902,0.022462319445321087,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
31,31,31,1240.0,17,1.0,0.9727396368980408,4,6,0.9942837357521057,0.9920113682746887,False,,,,,True,,27.0,34.0,322.83348846435547,180.2179298400879,329.84596061706543,129.02752113342285,51.668488551997925,4,0,True,3,0.04657212652806664,0.3223034615138669,281.6322431564331,107.27256679534912,75.70885944366455,140.8589334487915,319.4866728782654,177.70203351974487,335.0,200.5,27.575543403907442,0.11221630078633746,1.0,159.91582326521547,0.02736148470265074,True,5.552695783884302,7.1563711529473935,49.06745811590902,0.02397762775549938,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
