source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,508.235294117647,VALID_TARGET,,1.0,1258.0041961669922,479.9385223388672,1258.0041961669922,484.1224365234375,SUPPORTED,1228.0278422273784,505.30107619032935,1046.570765661253,236.37689782203245,362.91415313225053,537.8483567365938,SUPPORTED,translation_median_sparse_flow,0.01580047607421875,-0.007640838623046875,204.0,0.09911307692527771,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.03348249525897407,0.0017105222007331887,117.0,0.03228858402383126,1.0000451639735988,0.5735294117647058,12.492042541503906,-6.8932342529296875,12.476242065429688,-6.885593414306641,12.476242065429688,-6.885593414306641,28.8941490027363,1.661516077567519,path_segment_003,SUPPORTED,,12.492042541503906,-6.8932342529296875,12.436219560431027,-6.833269857918765,58.99195714774669,-3.11985343790667,28.78726303355687,1.6544855764853812,path_segment_001,SUPPORTED,,12.492042541503906,-6.8932342529296875,12.436219560431027,-6.833269857918765,58.99195714774669,-3.11985343790667,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
11,11,559.0588235294117,VALID_TARGET,,1.0,1263.068130493164,484.1224365234375,1263.068130493164,479.9385223388672,SUPPORTED,1228.77030162413,506.1193039135595,1055.3317865429235,235.46775590733233,346.87703016241295,541.3030960124544,SUPPORTED,translation_median_sparse_flow,0.0628662109375,3.814697265625e-05,223.0,0.2980477511882782,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.030528684042981185,-0.010175086559501912,117.0,0.036281162782787486,0.9999973322117799,0.5246636771300448,5.063934326171875,-4.1839141845703125,5.001068115234375,-4.183952331542969,17.477310180664062,-11.06954574584961,39.91624845788958,0.7602574766988657,path_segment_003,SUPPORTED,,5.063934326171875,-4.1839141845703125,5.061035651643806,-4.235519231787407,64.0529927993905,-7.355372669694077,39.925553163773465,0.7694782372862043,path_segment_001,SUPPORTED,,5.063934326171875,-4.1839141845703125,5.061035651643806,-4.235519231787407,64.0529927993905,-7.355372669694077,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
12,12,609.8823529411765,VALID_TARGET,,1.0,1272.1418685913086,478.53269958496094,1272.1418685913086,478.53269958496094,SUPPORTED,1229.5127610208817,506.93753163678963,1064.092807424594,234.55861399263222,330.8399071925754,544.7578352883148,SUPPORTED,translation_median_sparse_flow,0.021183013916015625,-4.9591064453125e-05,226.0,0.1417633444070816,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.013131441395892389,0.03646881904614859,131.0,0.04506020548609774,1.000026881118783,0.5796460176991151,9.073738098144531,-1.40582275390625,9.052555084228516,-1.4057731628417969,26.529865264892578,-12.475318908691406,8.826969863343678,1.0681428525618561,path_segment_003,SUPPORTED,,9.073738098144531,-1.40582275390625,8.98206859037964,-1.2686979617388943,73.03506138977014,-8.624070631432971,8.039721021363267,1.0576690619385714,path_segment_001,SUPPORTED,,9.073738098144531,-1.40582275390625,8.98206859037964,-1.2686979617388943,73.03506138977014,-8.624070631432971,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
13,13,660.7058823529411,VALID_TARGET,,1.0,1291.747085571289,477.56689453125,1291.747085571289,478.52406311035156,SUPPORTED,1230.2552204176334,507.75575936001974,1072.8538283062644,233.6494720779321,314.80278422273784,548.2125745641753,SUPPORTED,translation_median_sparse_flow,0.0001220703125,0.0047149658203125,229.0,0.10745155066251755,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.01700215371910113,-0.033337239446340726,155.0,0.10380576883760888,1.000056044978892,0.6768558951965066,19.60521697998047,-0.008636474609375,19.60509490966797,-0.0133514404296875,46.13496017456055,-12.488670349121094,0.03901950346598456,2.2858768979111797,path_segment_003,SUPPORTED,,19.60521697998047,-0.008636474609375,19.649740836853425,-0.2647385817676309,92.68480222662356,-8.888809213200602,0.7718924057902969,2.291289833407284,path_segment_001,SUPPORTED,,19.60521697998047,-0.008636474609375,19.649740836853425,-0.2647385817676309,92.68480222662356,-8.888809213200602,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
14,14,711.5294117647059,VALID_TARGET,,1.0,1308.639663696289,474.0183410644531,1297.6754913330078,478.52406311035156,SUPPORTED,1230.9976798143853,508.5739870832498,1081.614849187935,232.74033016323196,298.76566125290026,551.6673138400357,SUPPORTED,translation_median_sparse_flow,0.0001220703125,-1.52587890625e-05,243.0,0.1510341465473175,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.014112199427790753,-0.002491529493496661,137.0,0.01974692318806854,1.000003201248553,0.5637860082304527,5.92840576171875,0.0,5.92828369140625,1.52587890625e-05,52.0632438659668,-12.488655090332031,-0.0001474734103948249,0.6912143835299419,path_segment_003,SUPPORTED,,5.92840576171875,0.0,5.941604910317665,-0.007738263446299243,98.62640713694122,-8.896547476646901,0.07462118270114872,0.6927681723974747,path_segment_001,SUPPORTED,,5.92840576171875,0.0,5.941604910317665,-0.007738263446299243,98.62640713694122,-8.896547476646901,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
15,15,762.3529411764706,VALID_TARGET,,1.0,1297.6754913330078,482.8173522949219,1308.639663696289,482.8173522949219,SUPPORTED,1231.740139211137,509.39221480647996,1090.3758700696055,231.83118824853184,282.72853828306273,555.1220531158962,SUPPORTED,translation_median_sparse_flow,0.0008544921875,5.340576171875e-05,225.0,0.1100924089550972,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.03400930242233404,0.028400610932266597,141.0,0.08215106498689759,1.0000387534591433,0.6266666666666667,10.96417236328125,4.2932891845703125,10.96331787109375,4.293235778808594,63.02656173706055,-8.195419311523438,-21.38531332532779,1.3727974603817128,path_segment_003,SUPPORTED,,10.96417236328125,4.2932891845703125,10.880324874092139,4.245120461168142,109.50673201103336,-4.65142701547876,-21.313982048989374,1.361742465454195,path_segment_001,SUPPORTED,,10.96417236328125,4.2932891845703125,10.880324874092139,4.245120461168142,109.50673201103336,-4.65142701547876,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
16,16,813.1764705882352,VALID_TARGET,,1.0,1314.9537658691406,490.8335266113281,1313.695297241211,490.8335266113281,SUPPORTED,1232.4825986078886,510.2104425297101,1099.136890951276,230.92204633383173,266.69141531322515,558.5767923917567,SUPPORTED,translation_median_sparse_flow,0.000244140625,-9.1552734375e-05,229.0,0.1250409334897995,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.006746706593914484,-0.00016490695489018958,138.0,0.06174357093246807,1.0000410494128489,0.6026200873362445,5.055633544921875,8.01617431640625,5.055389404296875,8.016265869140625,68.08195114135742,-0.1791534423828125,-57.76277058055019,1.105004948462652,path_segment_003,SUPPORTED,,5.055633544921875,8.01617431640625,4.998907427082031,8.022957973807195,114.5056394381154,3.371530958328435,-58.07398337435782,1.1021682816945826,path_segment_001,SUPPORTED,,5.055633544921875,8.01617431640625,4.998907427082031,8.022957973807195,114.5056394381154,3.371530958328435,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
17,17,864.0,VALID_TARGET,,1.0,1318.0998458862305,493.26292419433594,1316.6757888793945,491.1055908203125,SUPPORTED,1233.2250580046405,511.0286702529402,1107.8979118329466,230.0129044191316,250.6542923433876,562.0315316676172,SUPPORTED,translation_median_sparse_flow,0.0,0.0,235.0,0.0005214845878072083,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.006376353593396904,-0.0016996409508657025,235.0,0.015356558319810691,1.0000105290522803,1.0,2.9804916381835938,0.272064208984375,2.9804916381835938,0.272064208984375,71.06244277954102,0.0929107666015625,-5.215599566713759,0.3489583098381589,path_segment_003,SUPPORTED,,2.9804916381835938,0.272064208984375,2.9778159804502593,0.2558026791091379,117.48345541856565,3.627333637437573,-4.90981359498933,0.34848023715091886,path_segment_001,SUPPORTED,,2.9804916381835938,0.272064208984375,2.9778159804502593,0.2558026791091379,117.48345541856565,3.627333637437573,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
18,18,914.8235294117646,VALID_TARGET,,1.0,1316.0480499267578,492.43165588378906,1318.7305755615234,491.1055908203125,SUPPORTED,1233.9675174013921,511.8468979761703,1116.658932714617,229.10376250443147,234.61716937355004,565.4862709434776,SUPPORTED,translation_median_sparse_flow,0.0018310546875,-0.00046539306640625,239.0,0.07735932618379593,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.04393099382317633,-0.009997381700332162,142.0,0.05857237108961287,0.9999831865586069,0.5941422594142259,2.0547866821289062,0.0,2.0529556274414062,0.00046539306640625,73.11539840698242,0.09337615966796875,-0.012988618802339999,0.23936649606543087,path_segment_003,SUPPORTED,,2.0547866821289062,0.0,2.110164526384324,0.04691855513374321,119.59361994494998,3.6742521925713163,-1.273735904895004,0.2460976305311099,path_segment_001,SUPPORTED,,2.0547866821289062,0.0,2.110164526384324,0.04691855513374321,119.59361994494998,3.6742521925713163,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
19,19,965.6470588235292,VALID_TARGET,,1.0,1331.540870666504,493.1993560791016,1328.821891784668,491.3191223144531,SUPPORTED,1252.5290023201856,502.7554788291691,1128.538283062645,227.28547867503121,247.98143851508132,550.9400003082757,SUPPORTED,translation_median_sparse_flow,0.001129150390625,-0.0005035400390625,239.0,0.16275779902935028,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.4176427899610967e-05,0.001127238514704316,138.0,0.040172115985675425,0.9999591840325961,0.5774058577405857,10.091316223144531,0.213531494140625,10.090187072753906,0.2140350341796875,83.20558547973633,0.30741119384765625,-1.2151871133198662,1.1767404755678506,path_segment_003,SUPPORTED,,10.091316223144531,0.213531494140625,10.152337781541064,0.21303417886122133,129.74595772649104,3.8872863714325376,-1.2021042419269556,1.1839829281828305,path_segment_001,SUPPORTED,,10.091316223144531,0.213531494140625,10.152337781541064,0.21303417886122133,129.74595772649104,3.8872863714325376,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
20,20,1016.470588235294,VALID_TARGET,,1.0,1328.821891784668,488.20465087890625,1331.540870666504,489.64772033691406,SUPPORTED,1271.0904872389792,493.6640596821678,1140.4176334106728,225.46719484563096,261.3457076566126,536.3937296730737,SUPPORTED,translation_median_sparse_flow,4.57763671875e-05,6.103515625e-05,239.0,0.0028504952788352966,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.010823740386649969,-0.011667469030334051,239.0,0.04321357819469613,1.0000364683215572,1.0,2.7189788818359375,-1.6714019775390625,2.71893310546875,-1.6714630126953125,85.92451858520508,-1.3640518188476562,31.58110446848707,0.37212928606922147,path_segment_003,SUPPORTED,,2.7189788818359375,-1.6714019775390625,2.666396142851454,-1.6957749838290397,132.4123538693425,2.191511387603498,32.45555003691485,0.36843833253692543,path_segment_001,SUPPORTED,,2.7189788818359375,-1.6714019775390625,2.666396142851454,-1.6957749838290397,132.4123538693425,2.191511387603498,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
21,21,1067.2941176470588,VALID_TARGET,,1.0,1355.478858947754,492.8772735595703,1355.478858947754,488.20465087890625,SUPPORTED,1273.7633410672854,495.30051512862804,1140.4176334106728,225.46719484563096,266.6914153132251,539.6666405659942,SUPPORTED,translation_median_sparse_flow,0.0146484375,0.00234222412109375,239.0,0.08554627746343613,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.009857251002494034,0.027750603851066893,137.0,0.026614639986895887,1.0000004510401908,0.5732217573221757,23.93798828125,-1.4430694580078125,23.92333984375,-1.4454116821289062,109.84785842895508,-2.8094635009765625,3.4575205405189657,2.7944531161900317,path_segment_003,SUPPORTED,,23.93798828125,-1.4430694580078125,23.92293157674999,-1.4585346176017993,156.33528544609248,0.7329767700016987,3.488893675960466,2.794498296420437,path_segment_001,SUPPORTED,,23.93798828125,-1.4430694580078125,23.92293157674999,-1.4585346176017993,156.33528544609248,0.7329767700016987,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
22,22,1118.1176470588234,VALID_TARGET,,1.0,1379.4781188964844,484.4290466308594,1379.4781188964844,484.4290466308594,SUPPORTED,1276.4361948955916,496.93697057508825,1140.4176334106728,225.46719484563096,272.03712296983764,542.9395514589146,SUPPORTED,translation_median_sparse_flow,0.00091552734375,3.814697265625e-05,227.0,0.04759768769145012,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.0011958131300190426,-0.0028734224865358637,142.0,0.026552824332401553,0.9999988195338975,0.6255506607929515,23.99925994873047,-3.775604248046875,23.99834442138672,-3.7756423950195312,133.8462028503418,-6.585105895996094,8.941013980425,2.832530303559298,path_segment_003,SUPPORTED,,23.99925994873047,-3.775604248046875,24.01297675165324,-3.802474834422128,180.34826219774573,-3.0694980644204293,8.998121467993588,2.8347032851681595,path_segment_001,SUPPORTED,,23.99925994873047,-3.775604248046875,24.01297675165324,-3.802474834422128,180.34826219774573,-3.0694980644204293,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
23,23,1168.941176470588,VALID_TARGET,,1.0,1383.664077758789,480.9217987060547,1383.664077758789,482.04295349121094,SUPPORTED,1279.1090487238978,498.57342602154847,1140.4176334106728,225.46719484563096,277.38283062645013,546.212462351835,SUPPORTED,translation_median_sparse_flow,0.001220703125,-0.00093841552734375,207.0,0.024376221001148224,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.015887665084899878,-0.004631910377047001,140.0,0.026092208381591042,1.0000205083961613,0.6763285024154589,4.1859588623046875,-2.3860931396484375,4.1847381591796875,-2.3851547241210938,138.03094100952148,-8.970260620117188,29.681631107786902,0.5616129431280386,path_segment_003,SUPPORTED,,4.1859588623046875,-2.3860931396484375,4.157516179610411,-2.345719100546887,184.50577837735614,-5.415217164967316,29.43219796243995,0.5565838418194811,path_segment_001,SUPPORTED,,4.1859588623046875,-2.3860931396484375,4.157516179610411,-2.345719100546887,184.50577837735614,-5.415217164967316,,,path_segment_001,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
