frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,333.3333333333333,17,1.0,0.7602465152740479,4,6,0.9882275462150574,0.9843232035636902,False,,,,,False,,,,158.8164520263672,222.5329818725586,162.85634994506836,152.1572666168213,70.4915744819914,1,0,False,0,0.0,,128.25006103515625,131.33649444580078,77.16798400878906,196.4044418334961,166.83405303955078,229.53871536254883,148.55263157894737,230.94736842105266,18.335612181202,0.060263755028951226,1.0,211.0203841525929,0.00544336606030395,True,1.166221334357428,3.2717407087106567,80.22211423483273,0.03556294153494393,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
11,11,11,366.66666666666663,17,1.0,0.8817791938781738,4,6,0.9935906529426575,0.9877423346042633,False,,,,,False,,,,162.11807250976562,220.55502319335938,167.05596542358398,152.2811222076416,68.45223401932132,1,0,False,0,0.0,,132.4877166748047,132.75618171691895,73.77752685546875,193.2431926727295,169.37648010253906,229.3777780532837,151.10526315789474,230.89473684210526,18.33408117701132,0.060484656648481495,1.0,206.84790301876174,0.052011607692326926,True,3.8487684202892294,4.201441463922289,80.22211423483273,0.025421175720953437,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
12,12,12,400.0,17,1.0,0.7956423759460449,4,6,0.9903905093669891,0.9868057370185852,False,,,,,False,,,,164.76939392089844,219.84876251220703,171.3433609008789,152.64612770080566,67.52341199501436,1,0,False,0,0.0,,133.65611267089844,131.28109550476074,84.06500244140625,189.29162788391113,175.68861389160156,225.9269094467163,153.65789473684214,230.84210526315792,22.572366654603343,0.07474206423106255,1.0,207.11891517293807,0.0033782723973467457,True,2.7437764804868965,4.302904715278842,80.22211423483273,0.011578129461759679,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
13,13,13,433.33333333333337,17,1.0,0.8666497468948364,4,6,0.9930651187896729,0.992330938577652,False,,,,,False,,,,166.94696044921875,217.58045196533203,171.31036376953125,150.22348022460938,67.49815501638712,1,0,False,0,0.0,,135.32603454589844,128.60546684265137,84.572998046875,198.55107307434082,177.61253356933594,227.88100337982178,156.21052631578948,230.78947368421052,21.59872945319623,0.0717784596820932,1.0,215.81269799900318,0.10837139994361095,True,3.1443645975499313,2.42287218082123,80.22211423483273,0.00031483810752364375,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
14,14,14,466.6666666666667,17,1.0,0.8034898042678833,4,6,0.9788325130939484,0.9626521468162537,False,,,,,False,,,,167.47225952148438,213.6618309020996,172.83324432373047,144.7074489593506,69.16246776363916,1,0,False,0,0.0,,140.43146514892578,123.46331214904785,90.6509017944336,195.92372703552246,185.75691604614258,221.42517566680908,158.76315789473682,230.73684210526312,28.55468632287205,0.09523501722350194,1.0,215.87888458956323,0.0008250417131403932,True,3.953672995144126,5.722391641758767,80.22211423483273,0.02074630870959257,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
15,15,15,500.0,17,1.0,0.8309412002563477,4,6,0.9733913242816925,0.9837087988853455,False,,,,,False,,,,169.50511932373047,215.82947540283203,182.90449142456055,147.89892387390137,69.23946131882605,1,0,False,0,0.0,,158.83323669433594,128.74040031433105,71.10739135742188,185.1631031036377,194.38693237304688,221.3219518661499,161.31578947368422,230.6842105263158,34.37080708813682,0.11503688978977543,1.0,198.3472607741935,0.21853854118142194,True,2.971733779655159,10.564825142716995,80.22211423483273,0.0009597547499372368,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
16,16,16,533.3333333333334,17,1.0,0.8417016267776489,4,6,0.9863784313201904,0.9806863963603973,False,,,,,False,,,,170.1634292602539,213.83633041381836,177.6611442565918,142.00668907165527,72.21989411173416,1,0,False,0,0.0,,140.65632247924805,120.10761451721191,83.06415176391602,197.75841331481934,182.18839836120605,218.98682117462158,163.86842105263156,230.6315789473684,21.707647320072066,0.0729058643271396,1.0,214.4948562205019,0.20128608676455273,True,2.099047145672484,7.887402645272141,80.22211423483273,0.03715225934065452,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
17,17,17,566.6666666666666,17,1.0,0.9062472581863403,4,6,0.993231475353241,0.9943554997444153,False,,,,,False,,,,171.09726333618164,212.1905174255371,179.5926628112793,145.19906044006348,67.52797287997066,1,0,False,0,0.0,,141.43648147583008,125.24435806274414,73.04137802124023,204.7946891784668,177.9571704864502,227.64170265197754,166.42105263157896,230.57894736842104,11.904176648796598,0.04011667538956264,1.0,217.4302362114031,0.03659065855966489,True,1.8922860443809926,3.7312194897827378,80.22211423483273,0.05848663147955595,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
18,18,18,600.0,17,1.0,0.9468953013420105,4,6,0.9969411492347717,0.9970434904098511,False,,,,,True,,18.0,20.0,172.08720779418945,210.40547943115234,182.2141990661621,147.85518836975098,63.36477620956803,2,0,True,1,0.13020518783065055,0.20946498486634138,143.86590957641602,127.2296085357666,75.14716720581055,190.7682704925537,181.4394931793213,222.61374378204346,168.9736842105263,230.5263157894737,14.764998781552887,0.04992381894912561,1.0,205.03567925065673,0.15450299557630717,True,2.041164048119986,3.7319522926386677,80.22211423483273,0.05189587322787061,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
19,19,19,633.3333333333333,17,1.0,0.9523301720619202,4,6,0.9975878298282623,0.9948744177818298,False,,,,,True,,18.0,20.0,174.85537338256836,214.03673934936523,185.8191375732422,148.4405574798584,66.5061140128193,1,0,False,0,0.0,,142.53355407714844,127.7715835571289,86.19223022460938,197.44217681884766,185.62966918945312,226.49267196655273,171.5263157894737,230.4736842105263,14.654454463110481,0.04971245231866232,1.0,215.43563711247305,0.1296395384366549,True,4.566047450290528,3.652155341013947,80.22211423483273,0.03915800316675384,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
20,20,20,666.6666666666666,17,1.0,0.9413725137710571,4,6,0.9979477822780609,0.9960782825946808,False,,,,,True,,18.0,20.0,175.8474349975586,215.55905151367188,187.04144287109375,149.72909545898438,66.7749124030489,1,0,False,0,0.0,,143.37524795532227,127.93306922912598,84.09257125854492,192.83218955993652,185.42153358459473,224.34916400909424,174.07894736842104,230.42105263157896,12.865538990465682,0.04378409624230003,1.0,210.37065829471737,0.06313694005781315,True,1.8170362058949185,1.776051903747763,80.22211423483273,0.0033506769647426242,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
21,21,21,700.0,17,1.0,0.9401357769966125,4,6,0.9973922371864319,0.9956157505512238,False,,,,,False,,,,176.74801635742188,215.80248641967773,187.98380661010742,148.48772430419922,68.24602685333268,1,0,False,0,0.0,,142.19661331176758,125.71430778503418,87.18280410766602,197.68882942199707,185.7880153656006,224.55872249603271,176.6315789473684,230.3684210526316,10.84402716704802,0.037020560689338095,1.0,216.0595163613839,0.0709138386706395,True,0.9329026418631681,1.5585415491864374,80.22211423483273,0.01833801644740267,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
22,22,22,733.3333333333333,17,1.0,0.9577586054801941,4,6,0.9980806112289429,0.9905807375907898,False,,,,,False,,,,180.85221481323242,215.52168655395508,191.55909156799316,147.89938163757324,68.46468675197276,1,0,False,0,0.0,,146.67682647705078,124.64020347595215,81.43649291992188,192.6861972808838,187.39507293701172,220.98330211639404,179.18421052631578,230.3157894736842,12.43034922282395,0.042566724240208506,1.0,209.18860629026656,0.08564857878220787,True,4.113793082942741,3.623369926388502,80.22211423483273,0.002725681075918851,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
23,23,23,766.6666666666667,17,1.0,0.9504585862159729,4,6,0.9972806572914124,0.995868057012558,False,,,,,False,,,,181.7626838684082,218.02252197265625,192.35794639587402,148.14483642578125,70.67637883631181,1,0,False,0,0.0,,146.3766746520996,126.17609214782715,79.7960319519043,187.16253089904785,186.27469062805176,219.75735759735107,181.73684210526315,230.26315789473688,11.443946395554569,0.03930674979751238,1.0,203.46306713456957,0.0713710827782066,True,2.6614153550062314,0.8357135209405167,80.22211423483273,0.027569606029888505,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
24,24,24,800.0,17,1.0,0.929146945476532,4,6,0.9966142475605011,0.9956299066543579,False,,,,,False,,,,184.3611717224121,217.35850524902344,194.30813789367676,149.09332847595215,68.9860601561718,1,0,False,0,0.0,,145.96738052368164,126.54995536804199,80.14261245727539,187.56411933898926,186.03868675231934,220.33201503753662,184.28947368421052,230.21052631578948,10.032184778611864,0.03455895341163586,1.0,203.9684710804286,0.0063000576671361445,True,2.681987572057313,2.1686133927787745,80.22211423483273,0.021070482824623277,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
25,25,25,833.3333333333334,17,1.0,0.9398430585861206,4,6,0.997261106967926,0.9966701567173004,False,,,,,False,,,,185.70299339294434,216.68463897705078,197.51430130004883,146.93967247009277,70.73801910947975,1,0,False,0,0.0,,147.20140075683594,124.46202659606934,78.15729522705078,194.76648902893066,186.28004837036133,221.84527111053467,186.84210526315786,230.15789473684208,8.331603657362987,0.028783004930911727,1.0,209.86316505252879,0.07347966366038117,True,1.5015262728344854,3.8623461755691335,80.22211423483273,0.02183885291503875,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
26,26,26,866.6666666666667,17,1.0,0.9576561450958252,4,6,0.9986517429351807,0.9980921745300293,False,,,,,False,,,,188.51857948303223,215.0286636352539,201.96016693115234,145.9109344482422,70.41261791109994,1,0,False,0,0.0,,147.56383514404297,122.73856544494629,80.4460220336914,205.50429344177246,187.78684616088867,225.49071216583252,189.39473684210526,230.10526315789474,4.88665461241999,0.01692894111735505,1.0,220.6888694158527,0.13494663493452735,True,3.2664628213613103,4.563334649949367,80.22211423483273,0.004056253085368293,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
27,27,27,900.0,17,1.0,0.9207985401153564,4,6,0.9963656365871429,0.9940314590930939,False,,,,,False,,,,190.98003768920898,213.57124710083008,201.97106742858887,143.785795211792,70.64567948635771,1,0,False,0,0.0,,149.85890197753906,122.04800987243652,80.38812255859375,203.6945743560791,190.05296325683594,223.89529705047607,191.94736842105263,230.05263157894734,6.442168844551915,0.022378369848909396,1.0,218.98340090198553,0.02125933142169237,True,2.860566282323635,2.125167192280288,80.22211423483273,0.0029052036022826247,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
28,28,28,933.3333333333334,17,1.0,0.9624336361885071,4,6,0.9959994256496429,0.9981368780136108,False,,,,,False,,,,194.14083099365234,211.6646842956543,202.51278686523438,143.90497970581055,68.27493838311837,1,0,False,0,0.0,,149.3647861480713,122.69222450256348,83.65543174743652,203.1181240081787,191.19250202178955,224.25128650665283,194.5,230.0,6.632288421386543,0.023099626033631245,1.0,219.67067069013075,0.008567086453660186,True,3.691286502493909,0.5546754831917355,80.22211423483273,0.029552214197440776,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
29,29,29,966.6666666666666,17,1.0,0.9625463485717773,4,6,0.99501171708107,0.9986005425453186,False,,,,,False,,,,196.8564624786377,209.88993453979492,205.95884895324707,138.8763256072998,71.59459541858241,1,0,False,0,0.0,,141.48710346221924,116.91656684875488,91.28937816619873,209.071683883667,187.1317925453186,221.45240879058838,194.66666666666663,227.27777777777777,9.52414047888145,0.03255698841672463,1.0,228.13311808661894,0.10548771342171585,True,3.244131788039237,6.096122206526646,80.22211423483273,0.04138082207290718,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
30,30,30,1000.0,17,1.0,0.9646092057228088,4,6,0.9951418042182922,0.9981679916381836,False,,,,,True,,30.0,32.0,197.98535537719727,209.0345344543457,207.20134925842285,137.04907608032227,72.57300297312389,2,0,True,1,0.033597136610251196,0.44747909803893404,144.0981388092041,112.79531860351562,90.08321952819824,203.05084228515625,189.13974857330322,214.32073974609375,194.83333333333331,224.55555555555554,11.711889773783561,0.03930697727057711,1.0,222.13651431783327,0.07475000909639345,True,1.416371590580932,2.2096714330871796,80.22211423483273,0.012196232471228594,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
31,31,31,1033.3333333333335,17,1.0,0.9788837432861328,4,6,0.9966304898262024,0.9990102648735046,False,,,,,True,,30.0,32.0,199.12111282348633,205.63331985473633,206.57232093811035,133.6364803314209,72.38138851744607,2,0,True,1,0.02487348396629915,0.46267505397132747,147.55141067504883,111.99592590332031,88.35773849487305,210.25196838378906,191.73027992248535,217.12191009521484,195.0,221.83333333333334,5.734856433598439,0.018903038716911107,1.0,228.06354413010908,0.07388274254310624,True,3.5858340353949756,3.4700844907833077,80.22211423483273,0.0023885490616329633,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
32,32,32,1066.6666666666667,17,1.0,0.9603552222251892,4,6,0.998119592666626,0.9982333779335022,False,,,,,True,,30.0,32.0,203.45793533325195,203.33937454223633,209.07903289794922,134.4437713623047,69.12453164657575,2,0,True,1,0.02437950648050094,0.4626309853192787,153.43255996704102,111.9007339477539,85.13015365600586,210.11841583251953,195.99763679504395,216.95994186401367,195.16666666666669,219.11111111111111,2.306087700828634,0.00746772880167402,1.0,226.70882588347274,0.0168870922881775,True,4.906140497167864,2.6335002673522983,80.22211423483273,0.040597993482652237,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
33,33,33,1100.0,17,1.0,0.9803053140640259,4,6,0.9977269768714905,0.9988076984882355,False,,,,,False,,,,203.68609619140625,203.8921775817871,210.34760665893555,131.37115669250488,72.82632897882957,2,0,True,1,0.026014872761150727,0.46948427246198976,157.0123634338379,108.52479934692383,84.99787521362305,211.18403244018555,199.5113010406494,214.1168155670166,195.33333333333331,216.38888888888889,4.7558102720083255,0.015134687294841315,1.0,227.64739038374233,0.01169957323141783,True,0.5980372711882495,3.324190171475146,80.22211423483273,0.04614435019024324,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
34,34,34,1133.3333333333333,17,1.0,0.9739446640014648,4,6,0.9986793398857117,0.998991847038269,False,,,,,False,,,,206.98218536376953,204.9536361694336,210.5588607788086,133.42490005493164,71.61810313854033,2,0,True,1,0.030360588266388683,0.46607165873528533,159.73876571655273,109.74617004394531,83.47963333129883,207.73779296875,201.47858238220215,213.6150665283203,195.5,213.66666666666666,5.978805054110334,0.018703705936305055,1.0,223.8835407274401,0.046917856655888907,True,3.462787629274849,2.0645798850796018,80.22211423483273,0.015061007202483013,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
35,35,35,1166.6666666666667,17,1.0,0.9704885482788086,4,6,0.9985284805297852,0.9987294971942902,False,,,,,False,,,,208.32427215576172,202.78416442871094,214.73232650756836,132.5732707977295,70.50271445154931,2,0,True,1,0.029760064699952144,0.47929514756568425,162.53865814208984,108.47145080566406,85.35700225830078,203.70094299316406,205.21715927124023,210.3219223022461,195.66666666666669,210.94444444444446,9.570759782145892,0.029440686556420723,1.0,220.8617033594277,0.037668383547791194,True,2.551039903849815,4.259470457798124,80.22211423483273,0.013903755811346088,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
36,36,36,1200.0,17,1.0,0.9469702243804932,4,6,0.9981404542922974,0.9975589513778687,False,,,,,True,,36.0,48.0,209.53670501708984,203.6343231201172,214.55437469482422,131.1068992614746,72.70078555673282,3,0,True,2,0.10254722522049782,0.324146450359182,163.00988006591797,106.02281188964844,87.50104522705078,205.91812133789062,206.76040267944336,208.98187255859375,195.83333333333331,208.22222222222223,10.953442980553977,0.03314059465697823,1.0,223.73802897842967,0.03585452273898124,True,1.4807981779438721,1.477129760717531,80.22211423483273,0.027399815202440843,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
37,37,37,1233.3333333333335,17,1.0,0.9453323483467102,4,6,0.9970037043094635,0.9971951246261597,False,,,,,True,,36.0,48.0,210.7842254638672,207.11174774169922,217.35930252075195,132.18127822875977,75.21839468995282,2,0,True,1,0.10463340268508341,0.30594741718846996,167.2998809814453,105.30135345458984,86.63499450683594,210.82599639892578,210.61737823486328,210.71435165405273,196.0,205.5,15.519575046797424,0.04619698689367079,1.0,227.9324966537228,0.052285678522692024,True,3.69442678421328,3.00364949253544,80.22211423483273,0.03138298157849892,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
38,38,38,1266.6666666666665,17,1.0,0.9245256781578064,4,6,0.9972812533378601,0.9942626357078552,False,,,,,True,,36.0,48.0,213.28570938110352,208.87093353271484,218.6395263671875,130.12743759155273,78.92529068274817,1,0,False,0,0.0,,166.04035568237305,104.08735656738281,89.73988723754883,220.2501678466797,210.91029930114746,214.21244049072266,197.625,205.0,16.166887063259132,0.047830974480174426,1.0,237.83057792869812,0.12338345067796193,True,3.0581295648653075,2.420172402955048,80.22211423483273,0.04620790698614878,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
