source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
5,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
6,11.063411006161365,0.755302342720753,301,SUPPORTED,0.16372806846491553,partial_affine_ransac_sparse_flow,1.0000418827238482,0.00032388838961640477,11.063411006161365,-0.00032388838961640477,1.0000418827238482,0.755302342720753,1.0000419351734946,0.8801169590643275
7,-0.0904812141262733,-0.07248392661749081,350,SUPPORTED,0.0856296980084073,partial_affine_ransac_sparse_flow,1.000433953714942,8.986017138537588e-06,-0.0904812141262733,-8.986017138537588e-06,1.000433953714942,-0.07248392661749081,1.0004339537552989,1.0
8,11.15131299200284,0.7741995240557257,301,SUPPORTED,0.17755618117214134,partial_affine_ransac_sparse_flow,0.999476045550926,0.00028012755360391447,11.15131299200284,-0.00028012755360391447,0.999476045550926,0.7741995240557257,0.9994760848072168,0.869942196531792
9,5.9970944141587275,0.3081411831153609,312,SUPPORTED,0.1313351530070815,partial_affine_ransac_sparse_flow,0.9997424882246702,2.5025125807314033e-06,5.9970944141587275,-2.5025125807314033e-06,0.9997424882246702,0.3081411831153609,0.9997424882278023,0.896551724137931
10,6.158733492012235,0.2306552498273269,314,SUPPORTED,0.11587693187768883,partial_affine_ransac_sparse_flow,1.000329801116178,6.143537480729521e-05,6.158733492012235,-6.143537480729521e-05,1.000329801116178,0.2306552498273269,1.0003298030027086,0.9022988505747126
11,6.586992159597333,0.35625112867099934,313,SUPPORTED,0.13276933893950119,partial_affine_ransac_sparse_flow,0.9998620708195873,0.00020850930770402012,6.586992159597333,-0.00020850930770402012,0.9998620708195873,0.35625112867099934,0.9998620925606515,0.9020172910662824
17,44.834298817786156,-1.477767557489693,247,SUPPORTED,0.3928756078425136,partial_affine_ransac_sparse_flow,1.0003813817366705,0.00158893064817965,44.834298817786156,-0.00158893064817965,1.0003813817366705,-1.477767557489693,1.0003826436049232,0.7841269841269841
18,8.000895731551116,-0.43681356729479914,308,SUPPORTED,0.1708164302964315,partial_affine_ransac_sparse_flow,0.9998215015851429,1.8353235627528386e-05,8.000895731551116,-1.8353235627528386e-05,0.9998215015851429,-0.43681356729479914,0.9998215017535936,0.8850574712643678
19,7.946058687747979,-0.3431243305597332,310,SUPPORTED,0.14258176195319,partial_affine_ransac_sparse_flow,0.9995763481070616,0.00023719000567719572,7.946058687747979,-0.00023719000567719572,0.9995763481070616,-0.3431243305597332,0.9995763762485328,0.8959537572254336
