frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1006.7376556396484,576.5697784423828,1000.0255355834961,388.8871307373047,10.591720115337141,12.296104674972959,187.80263258334978,0.0031375580310005102,871.7554626464844,310.08968353271484,246.35235595703125,555.7969131469727,994.931640625,587.9881401062012,607.9471127896597,0.31746125647030304,1020.4285714285713,649.0714285714286,66.1910991760092,0.072460077849533,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,998.9627685546875,578.6133575439453,1005.1746673583984,391.4815902709961,8.038972865250596,5.765828501375252,187.23484186829324,0.002995967202218552,884.5756225585938,315.60062408447266,222.96878051757812,535.3212509155273,996.0600128173828,583.2612495422363,579.8999213375191,0.14799196865449196,1019.9357142857143,649.3714285714286,70.28943655967619,0.07717340369413142,1.0,True
12,12,12,400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,999.4942245483398,581.9614562988281,1006.4878616333008,392.4430465698242,3.390016334125374,1.627537224825463,189.6474059561236,0.012729977241122077,900.9856414794922,315.16952896118164,202.9180450439453,574.3218650817871,1002.4446640014648,602.3304615020752,609.1152089017964,0.15415546789496853,1019.4428571428572,649.6714285714286,50.300156392735786,0.05538958675198103,1.0,True
13,13,13,433.33333333333337,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1011.4368438720703,588.4101715087891,1009.4111633300781,394.6460189819336,13.572475241116557,3.660434435814456,193.77474083612836,0.02177802420005359,918.3032073974609,314.0066375732422,182.8784942626953,480.81849670410156,1009.7424545288086,554.415885925293,514.4229489793227,0.49964696059434466,1018.95,649.9714285714285,95.99812823176028,0.10602433655154682,1.0,True
14,14,14,466.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1015.6021957397461,575.3899688720703,1015.9629287719727,393.5159225463867,13.67025357785173,6.6485147483659235,181.874404068295,0.06279253553527109,928.8952941894531,316.6952781677246,164.25027465820312,513.9017066955566,1011.0204315185547,573.6461315155029,539.5119246781308,0.13238284166623523,1018.4571428571428,650.2714285714285,76.98532863112503,0.08527811497520203,1.0,True
15,15,15,500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1032.398307800293,579.5899963378906,1020.0542907714844,393.0308074951172,17.31327846088352,4.120021798973492,186.96712464516622,0.026871914974605716,944.3544769287109,319.0880355834961,143.03099060058594,482.2581558227539,1015.8699722290039,560.217113494873,503.02166268437037,0.1925421202472173,1017.9642857142857,650.5714285714287,90.37858375703904,0.10041181174373896,1.0,True
16,16,16,533.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1039.4856338500977,584.1534271240234,1024.9938201904297,389.34431076049805,8.429418193212676,6.163538679604745,195.34739435550225,0.04421878085028657,937.7852325439453,318.5176200866699,150.79685974121094,535.1040229797363,1013.1836624145508,586.0696315765381,555.9460480270623,0.27925733633825667,1017.4714285714285,650.8714285714286,64.94349722938449,0.0723681412105945,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1040.8897094726562,584.9074249267578,1028.9502182006836,386.97269439697266,1.59371924766929,4.612770251300455,198.29450068454287,0.01555050772955546,929.2070007324219,312.33799743652344,167.6839599609375,530.8609771728516,1013.0489807128906,577.7684860229492,556.7147272284936,0.004055962197773309,1016.9785714285715,651.1714285714286,73.50805165400676,0.08215650652028614,1.0,True
18,18,18,600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1040.4973754882812,577.0419464111328,1029.878791809082,382.4886360168457,7.875257344052575,4.5791951806623015,194.84287234776636,0.018212635425362663,942.1984252929688,313.61207580566406,164.0643310546875,556.1755828857422,1024.2305908203125,591.6998672485352,579.8692815822521,0.12217580102369308,1016.4857142857142,651.4714285714285,60.27124235912659,0.06756399757368835,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1040.9191360473633,568.1212615966797,1029.8394775390625,384.82288360595703,8.930649446037604,2.334578638448321,183.63293333901302,0.059149628055737945,936.9698638916016,321.28296279907227,187.4864959716797,532.279598236084,1030.7131118774414,587.4227619171143,564.3339054762753,0.08197294540648199,1015.992857142857,651.7714285714287,66.01088394832428,0.07422013248465022,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1050.1936721801758,571.4867706298828,1049.1985397338867,393.49688720703125,9.86628965373592,21.213477497443005,177.99266526872938,0.029761068122799186,927.6882781982422,333.7780990600586,211.8094940185547,490.2973403930664,1033.5930252075195,578.9267692565918,534.0924486948965,0.1595700850009496,1015.5,652.0714285714284,75.34917881067753,0.08497448246357442,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1056.8616638183594,573.3863677978516,1055.536735534668,397.1083564758301,6.933295168059789,7.294891108749973,176.28299041769077,0.009021158050567262,923.4313888549805,338.79119873046875,206.9008560180664,459.83026123046875,1026.8818168640137,568.7063293457031,504.2339073924817,0.1575496183293806,1015.007142857143,652.3714285714286,84.50358993096059,0.09558546145219797,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1058.2176895141602,578.7904663085938,1054.891227722168,397.98878479003906,5.571632292378771,1.0917116617767757,180.83227971794875,0.024004481185677162,931.6892242431641,336.4885025024414,193.79490661621094,431.8875961303711,1028.5866775512695,552.432300567627,473.37444113688315,0.16283103321007675,1014.5142857142857,652.6714285714286,101.22210724429786,0.11484222198435035,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1058.7457733154297,584.7185821533203,1065.4448852539062,404.60230255126953,5.951590541163043,12.454649913800349,180.24081745944335,0.0031208709139526284,928.1884002685547,337.37791442871094,211.11289978027344,458.7345733642578,1033.7448501586914,566.7452011108398,504.98125237806937,0.16677442468547324,1014.0214285714285,652.9714285714285,88.45323997002082,0.10065893846258615,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1067.8601684570312,590.9268493652344,1070.3920669555664,406.9533004760742,11.027909165919775,5.47738970967714,183.99097043300546,0.019787810920747117,922.0642623901367,336.2170104980469,222.61151885986328,495.0298156738281,1033.3700218200684,583.7319183349609,542.780256397706,0.1994477424804022,1013.5285714285715,653.2714285714285,72.31477468378095,0.08254312136792227,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1071.586051940918,597.0818939208984,1068.6616668701172,410.58303451538086,7.194913565687196,4.021101049690739,186.52178582568132,0.013353934311116422,911.9160461425781,338.02919006347656,238.17843627929688,454.60777282714844,1031.0052642822266,565.3330764770508,513.2223637209424,0.15596323553382288,1013.0357142857143,653.5714285714286,90.04949476487103,0.10309871341134313,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1078.8345947265625,598.3732452392578,1075.5341415405273,419.5710983276367,7.3626734779391025,11.314424386092847,178.83260533649377,0.04057222484740892,915.7437744140625,347.8428955078125,257.8111572265625,530.8369140625,1044.6493530273438,613.2613525390625,590.1308516946875,0.4058102773283621,1012.5428571428571,653.8714285714286,51.76876812649801,0.05945122115802215,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1079.476692199707,616.033203125,1080.5166091918945,425.42826080322266,17.671627024448153,7.689690251390653,190.60777912991566,0.062132108803510354,922.7112350463867,349.55298614501953,259.1641311645508,553.997184753418,1052.293300628662,626.5515785217285,611.6199208634307,0.11338781126308212,1012.05,654.1714285714286,48.80962366436353,0.05622406787895339,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1092.4851684570312,608.2974090576172,1081.829345703125,424.59886169433594,15.134826209452259,1.5527974851021706,184.00734458695487,0.03482741948172233,929.1977844238281,346.50597381591797,269.28857421875,568.088996887207,1063.8420715332031,630.5504722595215,628.6823081565763,0.09003027236316301,1011.5571428571428,654.4714285714285,57.497181822563086,0.06643395308099799,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1093.6824035644531,612.8715209960938,1081.1206665039062,422.8438034057617,4.728199649777628,1.8927376478789644,190.44246031431462,0.033955109075235634,920.2512969970703,347.9627227783203,275.74501037597656,560.9759368896484,1058.1238021850586,628.4506912231445,625.0834444427929,0.018989527947239782,1011.0642857142857,654.7714285714285,53.92011966808212,0.0624919382503372,1.0,True
30,30,30,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1089.6529006958008,615.375244140625,1088.4644088745117,425.45934295654297,4.743998624887967,7.795614096883389,189.91961993267384,0.0027587852246496094,942.1878204345703,343.87158203125,267.4761199951172,565.483154296875,1075.925880432129,626.6131591796875,625.5514947317972,0.0024696834197194062,1010.5714285714284,655.0714285714287,71.28167699195583,0.08286736869353549,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1093.4942779541016,626.4503173828125,1091.5947341918945,432.1770782470703,11.722347314442102,7.4112687190685715,194.28252549006513,0.02302102096724129,971.5820007324219,351.0959777832031,237.800537109375,571.6604309082031,1090.4822692871094,636.9261932373047,619.1484020133297,0.03378613856935495,1010.0785714285714,655.3714285714285,82.49231076808475,0.09619544038728924,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1089.7153854370117,626.1371154785156,1092.8798904418945,434.71038818359375,3.7918496922442486,2.8406488381006274,191.45288197039582,0.01493071118300242,970.7587127685547,356.5876007080078,227.11204528808594,571.4878387451172,1084.3147354125977,642.3315200805664,614.9619752053802,0.022089824786684635,1009.5857142857142,655.6714285714286,75.91034025168622,0.08879330502122643,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1094.8214492797852,618.5150909423828,1098.7564544677734,425.7951431274414,9.174265419960818,10.677808724710465,192.760116599942,0.006897668404695055,973.3827972412109,343.7231330871582,230.2360076904297,574.145580291748,1088.5008010864258,630.7959232330322,618.5885277030085,0.019135628765849563,1009.0928571428572,655.9714285714285,83.30322701065401,0.09774223474732123,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1082.4192657470703,617.2685394287109,1095.7531967163086,433.34837341308594,12.464671959397123,8.128397435516513,184.40287736992465,0.044097259730168856,976.6745910644531,354.1986846923828,230.74005126953125,502.9174041748047,1092.0446166992188,605.6573867797852,553.3234918940183,0.3443732022209732,1008.5999999999999,656.2714285714286,97.5950064427775,0.11486615508864134,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1094.0695419311523,619.2283630371094,1098.925651550293,425.4285430908203,11.813968162367159,8.531599029909273,193.86065101470996,0.04990426735485206,967.7733612060547,346.5980758666992,233.20677185058594,536.5642776489258,1084.3767471313477,614.8802146911621,585.0526664206265,0.16742007876215778,1008.1071428571429,656.5714285714287,86.92071013834347,0.10262063461831673,1.0,True
36,36,36,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1092.0591125488281,622.2639465332031,1096.7000122070312,432.17494201660156,3.640960513802545,7.104038918253254,190.14564835344004,0.019602339091105363,970.2790679931641,357.0977783203125,226.35951232910156,490.92071533203125,1083.4588241577148,602.5581359863281,540.593911882091,0.23458814474568457,1007.6142857142856,656.8714285714286,93.28626781649882,0.11047881021812665,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1083.4413833618164,628.4158477783203,1098.9219970703125,439.5308303833008,10.588255062584583,7.684159706564661,189.51833472545212,0.003310041895928865,966.4562683105469,359.0390625,224.21603393554688,515.0400390625,1078.5642852783203,616.55908203125,561.7286459771193,0.11151815008107463,1007.1214285714285,657.1714285714286,82.17934330439147,0.09762851326671497,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1078.753158569336,644.8639526367188,1096.141700744629,443.72383880615234,17.103204528324476,5.031040378760028,201.89033357433226,0.06528127669970811,944.7289428710938,361.82737731933594,257.4610900878906,461.1010284423828,1073.459487915039,592.3778915405273,528.1101886347849,0.17738894440496308,1006.6285714285714,657.4714285714285,93.2927647870644,0.11117768137658886,1.0,True
39,39,39,1300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1077.0295944213867,649.1093597412109,1095.590805053711,448.63318634033203,4.58193789296283,4.940159842922915,201.33359044530243,0.002937674235246728,933.1334228515625,371.3906478881836,267.8665771484375,446.3304214477539,1067.0667114257812,594.5558586120605,520.5413991825717,0.039936977407372266,1006.1357142857142,657.7714285714285,87.7997420142599,0.10495942189628829,1.0,True
40,40,40,1333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1080.757942199707,652.7724456787109,1101.2789840698242,455.5152893066406,5.226736624473847,8.92853413266842,198.32170556807569,0.015892313963131587,930.0523376464844,379.8066940307617,239.844970703125,441.16028594970703,1049.9748229980469,600.3868370056152,502.14341364874053,0.09707760233585637,1005.6428571428571,658.0714285714286,72.75187489474352,0.08724364965567996,1.0,True
41,41,41,1366.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1060.98876953125,664.1880645751953,1083.4848251342773,460.58434295654297,22.82841524909339,18.502091696051313,204.84273961910435,0.03440846005994847,930.1314697265625,376.09071350097656,178.92453002929688,456.74681091308594,1019.5937347412109,604.4641189575195,490.5421864890715,0.0612142734183226,1005.1499999999999,658.3714285714286,55.80877621919624,0.06713615791555856,1.0,True
42,42,42,1400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1056.9797744750977,665.0943756103516,1084.487159729004,460.9511260986328,4.110163141859448,1.0673352393259397,205.9881612246458,0.006043856427932345,928.3581695556641,383.9242935180664,267.64183044433594,460.5143051147461,1062.179084777832,614.1814460754395,532.6401924553874,0.22213157385168877,1004.6571428571428,658.6714285714286,72.71954582380557,0.08775510633275778,0.999412861371924,True
43,43,43,1433.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1081.4171524047852,665.566162109375,1101.2554473876953,466.09078216552734,24.441931645822073,17.53828770121497,200.45943517722316,0.029172512809549023,938.6805267333984,379.38604736328125,255.31947326660156,449.237060546875,1066.3402633666992,604.0045776367188,516.7223335582966,0.08399112898575431,1004.1642857142856,658.9714285714285,82.98919748203403,0.10046457805652664,1.0,True
44,44,44,1466.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1093.7960052490234,665.4188385009766,1107.4242401123047,468.81986236572266,12.379729479471582,6.74550831430009,197.0707644551035,0.01788043741007271,948.4444732666016,388.9264144897461,243.55552673339844,490.7912368774414,1070.2222366333008,634.3220329284668,547.9008421220686,0.16451447090298246,1003.6714285714286,659.2714285714285,71.07378135879074,0.08631253832824162,1.0,True
45,45,45,1500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1091.6461715698242,673.6146545410156,1107.2522888183594,461.0029602050781,8.473085943762214,7.818793170085688,213.18368479781267,0.08502037740069497,951.5309295654297,392.58275604248047,230.37757873535156,478.63416290283203,1066.7197189331055,631.8998374938965,531.1915762525399,0.08816701504756679,1003.1785714285713,659.5714285714287,69.3050819129097,0.08443169769815442,1.0,True
46,46,46,1533.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1098.8126373291016,669.5379333496094,1108.6178970336914,463.70648193359375,8.244870353823362,3.0288472286232015,206.06486723820257,0.037562685266957746,952.6195831298828,390.22840881347656,214.2814178466797,550.4761810302734,1059.7602920532227,665.4664993286133,590.7119026361817,0.3140610457023409,1002.6857142857143,659.8714285714286,57.34816687669503,0.07008722444794502,1.0,True
47,47,47,1566.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1094.7905197143555,670.349609375,1112.6650161743164,470.0068359375,4.103199736430671,7.488233030091328,201.13857037457188,0.025993774537789276,952.0857696533203,402.98787689208984,218.00746154785156,522.0508804321289,1061.089500427246,664.0133171081543,565.7423221312853,0.13175284882630933,1002.1928571428572,660.1714285714286,59.02181543884581,0.07236251826641688,1.0,True
48,48,48,1600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1093.9526138305664,692.5783996582031,1111.6496810913086,472.09278106689453,22.244576950904552,2.31992939841523,221.1946974844181,0.10582684329144593,946.2578582763672,400.5102005004883,226.62718200683594,551.4658126831055,1059.5714492797852,676.243106842041,596.2167577170216,0.16079940566111142,1001.6999999999999,660.4714285714285,59.98208463545147,0.07377468382379142,1.0,True
49,49,49,1633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1092.9819717407227,682.3451080322266,1107.6402893066406,475.12032318115234,10.279221934020994,5.024065459024959,207.74257563252965,0.070980582809447,931.6391906738281,410.5341491699219,236.07574462890625,510.2045593261719,1049.6770629882812,665.6364288330078,562.1747500193386,0.17962382239691102,1001.2071428571428,660.7714285714285,48.71346205171736,0.06010663234122618,1.0,True
50,50,50,1666.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1099.306785583496,680.7106628417969,1101.2453536987305,481.7198791503906,6.532586105537166,9.189632224437814,199.00022623217652,0.0461293067661123,912.0037307739258,415.4499740600586,242.77181243896484,526.6242446899414,1033.3896369934082,678.7620964050293,579.8889962830397,0.09346982860187643,1000.7142857142857,661.0714285714286,37.15694160736121,0.04599428404022764,1.0,True
