source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
2,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
3,0.006165999092498731,0.004610689515373201,350,SUPPORTED,0.0678277601961331,partial_affine_ransac_sparse_flow,0.9999880268240899,3.652051533752794e-05,0.006165999092498731,-3.652051533752794e-05,0.9999880268240899,0.004610689515373201,0.9999880274909719,1.0
4,0.8988871336764406,-0.43739335699728443,344,SUPPORTED,0.3040526131023322,partial_affine_ransac_sparse_flow,1.0010821194889714,0.0010169822084402814,0.8988871336764406,-0.0010169822084402814,1.0010821194889714,-0.43739335699728443,1.0010826360562566,0.9856733524355301
5,3.282595326359359,0.4178326564377235,292,SUPPORTED,0.15020540675977567,partial_affine_ransac_sparse_flow,0.9998085003042806,-4.718010033000207e-05,3.282595326359359,4.718010033000207e-05,0.9998085003042806,0.4178326564377235,0.9998085014174747,0.8342857142857143
6,2.661026485253958,-0.49827088459661784,308,SUPPORTED,0.30755197779392174,partial_affine_ransac_sparse_flow,1.0013690998599227,0.0004382806138495112,2.661026485253958,-0.0004382806138495112,1.0013690998599227,-0.49827088459661784,1.001369195773551,0.88
7,0.056780714593325315,0.009451232744725617,350,SUPPORTED,0.11663554084875,partial_affine_ransac_sparse_flow,1.0000749366724335,8.787926392525683e-05,0.056780714593325315,-8.787926392525683e-05,1.0000749366724335,0.009451232744725617,1.0000749405335267,1.0
8,-0.49620481320981075,-0.26095514224931027,290,SUPPORTED,0.5978902947135974,partial_affine_ransac_sparse_flow,1.005279882225143,8.149819088365457e-05,-0.49620481320981075,-8.149819088365457e-05,1.005279882225143,-0.26095514224931027,1.0052798855286782,0.8333333333333334
9,6.271981652085858,-0.2495958745972887,290,SUPPORTED,0.2306523814543377,partial_affine_ransac_sparse_flow,0.999899601513923,0.00013149722426991325,6.271981652085858,-0.00013149722426991325,0.999899601513923,-0.2495958745972887,0.9998996101605511,0.8285714285714286
10,-0.04583772761121043,0.029616550037903148,350,SUPPORTED,0.15371669341971095,partial_affine_ransac_sparse_flow,1.0003071795409306,0.00013148591075519512,-0.04583772761121043,-0.00013148591075519512,1.0003071795409306,0.029616550037903148,1.0003071881825485,1.0
11,7.126196380692274,0.9621047180092386,286,SUPPORTED,0.19540548696199478,partial_affine_ransac_sparse_flow,1.0001224611529906,-0.00010162707466808605,7.126196380692274,0.00010162707466808605,1.0001224611529906,0.9621047180092386,1.0001224663163895,0.8242074927953891
12,8.231197679689771,0.09146723062091103,277,SUPPORTED,0.20693435619317052,partial_affine_ransac_sparse_flow,1.0001590117057122,0.00024327815469646038,8.231197679689771,-0.00024327815469646038,1.0001590117057122,0.09146723062091103,1.0001590412931374,0.8099415204678363
13,-0.08642933884181084,0.024658647152069054,349,SUPPORTED,0.12476603730398474,partial_affine_ransac_sparse_flow,1.0002398738598526,8.50865374372165e-05,-0.08642933884181084,-8.50865374372165e-05,1.0002398738598526,0.024658647152069054,1.000239877478844,0.9971428571428571
15,18.740548616195294,1.524990649207191,261,SUPPORTED,0.3312425748532013,partial_affine_ransac_sparse_flow,1.0006375653758863,0.00018062416363154657,18.740548616195294,-0.00018062416363154657,1.0006375653758863,1.524990649207191,1.0006375816780368,0.7676470588235295
16,0.10141470365397497,0.00934338152193855,350,SUPPORTED,0.14071607688810495,partial_affine_ransac_sparse_flow,0.9999972116077263,-5.2586316794106316e-05,0.10141470365397497,5.2586316794106316e-05,0.9999972116077263,0.00934338152193855,0.9999972129903905,1.0
17,10.420467891649222,1.9148414567019332,266,SUPPORTED,0.21862704604049787,partial_affine_ransac_sparse_flow,1.0004200076971728,0.00014963232867881322,10.420467891649222,-0.00014963232867881322,1.0004200076971728,1.9148414567019332,1.0004200188873895,0.7893175074183977
