source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
61,-1.52587890625e-05,-3.4332275390625e-05,350,SUPPORTED,0.0005485847941599786,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,-7.977302551269531,0.47769927978515625,347,SUPPORTED,7.991544246673584,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,0.0,0.0,350,SUPPORTED,0.0001327799545833841,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,-3.186798095703125,-0.5815677642822266,350,SUPPORTED,2.0707478523254395,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,-3.0517578125e-05,3.0517578125e-05,350,SUPPORTED,0.006834676023572683,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,-3.9688568115234375,0.5374031066894531,350,SUPPORTED,1.727271556854248,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,3.814697265625e-06,3.0517578125e-05,350,SUPPORTED,0.0006895835394971073,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,-4.3623046875,-0.629730224609375,349,SUPPORTED,2.1397032737731934,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,0.0,0.0,350,SUPPORTED,9.710449376143515e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,-4.0011138916015625,0.5232315063476562,350,SUPPORTED,2.2605020999908447,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
80,0.0,0.0,350,SUPPORTED,0.00022008191444911063,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
81,-4.0586090087890625,-0.6029777526855469,348,SUPPORTED,2.362215280532837,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
82,0.0,0.0,350,SUPPORTED,0.011211713775992393,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
83,-4.579078674316406,0.4808235168457031,350,SUPPORTED,2.3548035621643066,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
