source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
64,3.742889404296875,-0.0024805068969726562,70,SUPPORTED,3.7489519119262695,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,1.97784423828125,0.000537872314453125,69,SUPPORTED,3.6618504524230957,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,0.19970703125,0.5974578857421875,65,SUPPORTED,2.3489606380462646,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,1.5341796875,0.182342529296875,69,SUPPORTED,1.563328742980957,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,0.83624267578125,0.0028533935546875,71,SUPPORTED,1.8427754640579224,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,3.1855316162109375,-0.4814300537109375,70,SUPPORTED,3.2262158393859863,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,0.0001125335693359375,0.252410888671875,70,SUPPORTED,0.033424265682697296,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,3.243701934814453,-0.9250984191894531,70,SUPPORTED,3.3747758865356445,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
95,-3.6138916015625,-1.37786865234375,67,UNSTABLE_TRANSFORM,14.419098854064941,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
96,1.936737060546875,0.05942535400390625,99,SUPPORTED,1.9003509283065796,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
97,2.380035400390625,0.339324951171875,111,SUPPORTED,2.332496166229248,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
98,2.442718505859375,0.48918914794921875,114,SUPPORTED,2.428678035736084,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
99,2.510406494140625,0.700225830078125,121,SUPPORTED,2.611724853515625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
101,7.0957183837890625,3.4142379760742188,118,UNSTABLE_TRANSFORM,9.483684539794922,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
102,13.844482421875,4.51080322265625,118,SUPPORTED,7.939052581787109,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
103,3.4817276000976562,1.3264217376708984,116,SUPPORTED,3.734018325805664,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
104,3.365234375,1.5238037109375,125,SUPPORTED,3.6882882118225098,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
105,3.810546875,0.9574966430664062,131,SUPPORTED,3.9182634353637695,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
106,6.636871337890625,0.14794540405273438,125,SUPPORTED,2.4095380306243896,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
