source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
40,1.446807861328125,1.0974388122558594,350,SUPPORTED,0.5292346477508545,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
41,3.36090087890625,0.5117340087890625,350,SUPPORTED,1.1525733470916748,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
42,3.760162353515625,-2.0009613037109375,348,SUPPORTED,1.3602869510650635,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
43,2.000579833984375,-1.7392807006835938,348,SUPPORTED,0.7358179092407227,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
44,3.98516845703125,0.25505828857421875,349,SUPPORTED,1.4373780488967896,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
45,3.995849609375,-0.8130378723144531,350,SUPPORTED,1.3422549962997437,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
46,1.819671630859375,-0.4278590679168701,350,SUPPORTED,0.6777808666229248,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
47,1.696533203125,-1.7051315307617188,347,SUPPORTED,0.6313496232032776,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,2.985504150390625,0.3430633544921875,350,SUPPORTED,1.3354519605636597,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,1.32550048828125,0.7385392189025879,350,SUPPORTED,0.6332728862762451,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
50,2.3006591796875,-1.787994384765625,350,SUPPORTED,1.3150172233581543,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,1.74639892578125,-0.5779342651367188,350,SUPPORTED,1.2198383808135986,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,0.59942626953125,-0.25363922119140625,350,SUPPORTED,0.6441813707351685,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
53,0.4420166015625,-0.6962165832519531,350,SUPPORTED,0.9172056913375854,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,-0.00579071044921875,-0.25603485107421875,350,SUPPORTED,0.39793598651885986,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,-0.18408203125,-1.63568115234375,350,SUPPORTED,0.6765832304954529,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,7.62939453125e-06,0.6262855529785156,350,SUPPORTED,0.9830437898635864,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
