source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
0,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
1,0.094482421875,-0.17478179931640625,345,SUPPORTED,6.27193021774292,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
2,0.07861328125,-0.00186920166015625,327,SUPPORTED,5.788683891296387,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
3,0.05859375,-0.192626953125,329,UNSTABLE_TRANSFORM,17.054309844970703,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
4,0.0,3.814697265625e-05,320,SUPPORTED,0.0005925712757743895,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
5,5.970062255859375,-0.5272750854492188,312,SUPPORTED,6.012657642364502,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
6,0.7498321533203125,2.6702880859375e-05,278,SUPPORTED,5.360783576965332,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
7,0.0732421875,-0.005523681640625,249,SUPPORTED,1.918285608291626,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
8,15.301773071289062,0.023876190185546875,282,UNSTABLE_TRANSFORM,15.293025016784668,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
9,-5.7220458984375e-06,-3.814697265625e-06,202,SUPPORTED,0.0004433355643413961,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
10,0.01580047607421875,-0.007640838623046875,204,SUPPORTED,0.09911307692527771,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
11,0.0628662109375,3.814697265625e-05,223,SUPPORTED,0.2980477511882782,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
12,0.021183013916015625,-4.9591064453125e-05,226,SUPPORTED,0.1417633444070816,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
13,0.0001220703125,0.0047149658203125,229,SUPPORTED,0.10745155066251755,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
14,0.0001220703125,-1.52587890625e-05,243,SUPPORTED,0.1510341465473175,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
15,0.0008544921875,5.340576171875e-05,225,SUPPORTED,0.1100924089550972,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
16,0.000244140625,-9.1552734375e-05,229,SUPPORTED,0.1250409334897995,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
17,0.0,0.0,235,SUPPORTED,0.0005214845878072083,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
18,0.0018310546875,-0.00046539306640625,239,SUPPORTED,0.07735932618379593,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
19,0.001129150390625,-0.0005035400390625,239,SUPPORTED,0.16275779902935028,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
20,4.57763671875e-05,6.103515625e-05,239,SUPPORTED,0.0028504952788352966,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
21,0.0146484375,0.00234222412109375,239,SUPPORTED,0.08554627746343613,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
22,0.00091552734375,3.814697265625e-05,227,SUPPORTED,0.04759768769145012,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
23,0.001220703125,-0.00093841552734375,207,SUPPORTED,0.024376221001148224,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
24,0.0,-5.340576171875e-05,196,SUPPORTED,0.0017056642100214958,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
25,0.0009613037109375,-2.288818359375e-05,193,SUPPORTED,0.02950815111398697,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
26,0.0003662109375,6.4849853515625e-05,196,SUPPORTED,0.01994677260518074,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
27,0.0,-2.288818359375e-05,205,SUPPORTED,0.0002471029001753777,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
28,6.103515625e-05,-9.918212890625e-05,195,SUPPORTED,0.032424699515104294,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
34,6.866455078125e-05,7.2479248046875e-05,186,SUPPORTED,0.05950193852186203,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
35,0.001708984375,-0.002857208251953125,220,SUPPORTED,0.05539555847644806,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
36,0.00897216796875,-0.005001068115234375,226,SUPPORTED,0.06174131855368614,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
37,0.0058135986328125,-0.00548553466796875,228,SUPPORTED,0.06696771085262299,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
38,0.0043487548828125,-0.000896453857421875,208,SUPPORTED,0.05538729578256607,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
39,0.0028076171875,1.52587890625e-05,203,SUPPORTED,0.048608824610710144,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
40,0.000885009765625,0.000179290771484375,170,SUPPORTED,0.021917838603258133,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
