source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
35,0.02227783203125,1.8652420043945312,106,SUPPORTED,3.234379291534424,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
36,-0.0001220703125,2.9012451171875,103,SUPPORTED,3.610652208328247,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
37,0.0052490234375,2.0261921882629395,98,SUPPORTED,3.2594175338745117,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
38,0.0045166015625,3.2356109619140625,116,SUPPORTED,3.23752498626709,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
39,6.103515625e-05,2.2316951751708984,124,SUPPORTED,2.8131487369537354,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
40,0.0,-2.288818359375e-05,110,SUPPORTED,0.003131625708192587,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
41,-6.103515625e-05,3.978817939758301,106,SUPPORTED,3.978635311126709,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
42,-0.04168701171875,2.4919891357421875,99,SUPPORTED,2.9288370609283447,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
43,-1.6337890625,3.620941162109375,105,SUPPORTED,3.972163438796997,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
44,-0.0118408203125,2.2565231323242188,101,SUPPORTED,5.032607078552246,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
45,-0.3828125,3.3239965438842773,104,SUPPORTED,4.5825629234313965,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
46,-0.00018310546875,1.6385116577148438,102,SUPPORTED,6.32035493850708,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
47,0.0,2.288818359375e-05,112,SUPPORTED,0.0004463596851564944,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,0.0,2.5879077911376953,113,SUPPORTED,7.503434658050537,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,0.00030517578125,0.429473876953125,110,SUPPORTED,6.050333023071289,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
50,0.00518798828125,0.5865631103515625,120,SUPPORTED,6.720706939697266,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,2.1920166015625,-0.06484794616699219,135,UNSTABLE_TRANSFORM,9.357346534729004,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,-0.0001220703125,-3.0517578125e-05,132,SUPPORTED,0.011392028070986271,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
53,1.7284317016601562,-0.00067138671875,128,UNSTABLE_TRANSFORM,8.101631164550781,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,8.41082763671875,-1.5546245574951172,149,SUPPORTED,4.872137546539307,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,0.0,-1.52587890625e-05,151,SUPPORTED,0.006239352282136679,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,10.3968505859375,-1.003265380859375,149,SUPPORTED,3.2210867404937744,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,12.341705322265625,-2.731058120727539,176,SUPPORTED,0.5824810266494751,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,0.0,-1.9073486328125e-05,173,SUPPORTED,0.0025064186193048954,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,12.372177124023438,-0.8340492248535156,168,SUPPORTED,1.8025200366973877,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,11.0440673828125,-0.0045604705810546875,152,UNSTABLE_TRANSFORM,8.511270523071289,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,-0.0166015625,2.288818359375e-05,107,SUPPORTED,0.0666167363524437,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,0.0,1.52587890625e-05,104,SUPPORTED,7.9224138259887695,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,-0.0001220703125,7.62939453125e-06,99,SUPPORTED,0.00039111345540732145,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,0.0,-0.00017547607421875,97,UNSTABLE_TRANSFORM,9.372734069824219,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,-0.0001220703125,1.52587890625e-05,97,UNSTABLE_TRANSFORM,10.091835975646973,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,6.103515625e-05,0.0,103,SUPPORTED,0.0005295151495374739,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,0.0,-0.00107574462890625,103,UNSTABLE_TRANSFORM,11.871719360351562,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,0.0,-2.288818359375e-05,113,SUPPORTED,0.0005459150415845215,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,0.0322265625,0.00655364990234375,115,UNSTABLE_TRANSFORM,9.80131721496582,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,6.103515625e-05,-0.0001220703125,121,SUPPORTED,0.003253379836678505,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,0.240234375,-0.0001068115234375,123,UNSTABLE_TRANSFORM,11.029720306396484,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,-0.0008544921875,0.00042724609375,121,SUPPORTED,0.060782138258218765,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,0.22113037109375,-0.000156402587890625,110,SUPPORTED,7.059925079345703,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,-0.0001220703125,3.0517578125e-05,111,SUPPORTED,0.0018351192120462656,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
