frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,247.54312419891357,149.60784149169922,248.04670429229736,119.63495445251465,0.3548317891072835,0.21830964738959785,29.977117112460476,0.005202860406945019,224.4015884399414,107.93740844726562,41.51118850708008,92.49517059326172,245.15718269348145,154.18499374389648,101.38311178074446,0.015204600485601,246.68965517241378,148.84482758620692,5.555703959933247,0.034661849891188624,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,247.75265789031982,148.73321914672852,248.43473434448242,118.90165328979492,0.8993712326711263,0.8296372199008686,29.839362422241685,0.003593681699869388,224.37022972106934,107.47062873840332,42.08486747741699,92.34869956970215,245.41266345977783,153.6449785232544,101.48605018822467,0.0026854103521831594,246.25862068965517,148.87931034482756,4.840169090192191,0.030102526230624305,1.0,True
12,12,12,400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,247.67897605895996,149.3618507385254,248.44035053253174,119.3254508972168,0.6329349812402663,0.42383481879702967,30.046048101472007,0.005391921987522714,224.09810829162598,107.52354431152344,42.32859230041504,92.12934112548828,245.2624044418335,153.58821487426758,101.38799348222324,0.0025580587444763445,245.82758620689657,148.91379310344826,4.708465707538864,0.029191410534427226,1.0,True
13,13,13,433.33333333333337,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,248.15048122406006,149.73103713989258,249.10136127471924,119.27497291564941,0.5988453219910167,0.6629353120104454,30.47090449760174,0.01108346041371742,225.17935180664062,107.8549919128418,40.32860565185547,90.73024368286133,245.34365463256836,153.22011375427246,99.28934259312157,0.054748649810766666,245.39655172413796,148.94827586206895,4.272165385324195,0.026403437042189143,1.0,True
14,14,14,466.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.6545479136046487,0.07750906041615103,True,True,False,False,239.88439464569092,153.7416877746582,241.6720724105835,119.71738815307617,9.18768228854483,7.442450152273693,34.07123062835093,0.09392367046875298,224.44372177124023,107.95880889892578,46.88243865966797,87.16365814208984,247.88494110107422,151.5406379699707,98.97204835401071,0.008277427786710312,244.9655172413793,148.98275862068965,3.881466531870965,0.023913792661138904,1.0,True
15,15,15,500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,240.62961864471436,153.82342910766602,240.787278175354,119.9227466583252,0.7496935735634783,0.9083132468336323,33.90104905542963,0.004439619466247688,223.05909538269043,107.33095169067383,35.24489784240723,86.59280014038086,240.68154430389404,150.62735176086426,93.49072606453362,0.14299424267510646,244.5344827586207,149.01724137931035,4.1758340695840745,0.025647173452491054,1.0,True
16,16,16,533.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,240.3025360107422,154.02711868286133,240.72376823425293,119.4244613647461,0.3853212847604166,0.5023163807958818,34.60522113873913,0.01837012101242454,223.12148475646973,107.39668846130371,35.48684120178223,89.89645576477051,240.86490535736084,152.34491634368896,96.64723823031804,0.08234565362223255,244.10344827586204,149.05172413793105,4.6187958537955485,0.028279527512516656,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,240.26137351989746,154.32430267333984,240.6929006576538,119.2533950805664,0.30002112400508846,0.17382888387189344,35.07356233762795,0.012217872168769406,223.59201049804688,107.15222358703613,32.47860336303711,86.94607353210449,239.83131217956543,150.62526035308838,92.81421970292918,0.09999404387073714,243.67241379310343,149.08620689655174,4.137964130777549,0.025256934737745533,1.0,True
18,18,18,600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,240.29577922821045,153.79595184326172,240.9926872253418,119.80612564086914,0.5294698786604977,0.6287949255987356,33.99696995359026,0.028085652420183245,222.89542388916016,107.76825523376465,35.638633728027344,88.61976051330566,240.71474075317383,152.07813549041748,95.51740243241615,0.07051940148775514,243.24137931034483,149.12068965517244,3.889779976681376,0.023668618839039993,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,240.68167209625244,154.1021957397461,240.84044933319092,118.8259506225586,0.4926445267529185,0.9919271355934485,35.27660244097871,0.03338247028237227,222.9121799468994,107.60237884521484,33.19653511047363,91.03411865234375,239.51044750213623,153.11943817138672,96.89799121834213,0.03601617227803317,242.81034482758622,149.15517241379308,5.1579768664992525,0.031288492376976534,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,239.94969844818115,149.56007766723633,241.14985752105713,117.70207405090332,4.600719726965621,1.1656894848261536,31.88060187980292,0.08859331794844966,222.7806453704834,106.85635375976562,32.08866310119629,85.32097625732422,238.82497692108154,149.51684188842773,91.15564321052734,0.14980376288596503,242.3793103448276,149.18965517241378,3.5693608999783524,0.021585219743137544,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,238.721604347229,150.29344940185547,240.71233558654785,118.15171813964844,1.4304017694101727,0.627379669514535,32.20332124795728,0.00841895608554398,220.14601707458496,106.52487564086914,36.165361404418945,91.19755172729492,238.22869777679443,152.1236515045166,98.10671132274727,0.1813363031759975,241.94827586206895,149.22413793103448,4.716189149648426,0.02843291438397522,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,239.18270015716553,150.06304931640625,240.89571475982666,117.67039489746094,0.5154546976369755,0.5150727954981762,32.43791730882468,0.006120035328464099,221.1240940093994,105.9506664276123,32.86258125305176,91.11737251281738,237.5553846359253,151.509352684021,96.86240147886566,0.03246098922528506,241.51724137931035,149.25862068965517,4.556545112864306,0.027386299956790094,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,239.5763168334961,150.36285400390625,241.39288330078125,117.91649055480957,0.4947897922678827,0.5547428509505745,32.49717548958589,0.0015459004657546677,221.58239364624023,105.1002082824707,36.08198165893555,91.58445358276367,239.623384475708,150.89243507385254,98.43587526145717,0.041048068336129874,241.08620689655172,149.29310344827587,2.1674203753524024,0.01298708620013308,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,239.59998893737793,150.33119201660156,241.38313579559326,117.92611503601074,0.03953289696284127,0.013698339161430092,32.45410030852774,0.0011237257304369936,221.56089210510254,105.0396900177002,36.08035850524902,91.66068077087402,239.60107135772705,150.8700304031372,98.50620624735971,0.0018347627697489863,240.6551724137931,149.32758620689657,1.8682245943451254,0.01116019778666117,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,238.40067768096924,151.02038955688477,241.30004787445068,117.86314392089844,1.3832356051233685,0.10425432354719112,33.28376910273209,0.0216440221233072,220.75188446044922,105.75207138061523,39.088382720947266,91.44293594360352,240.29607582092285,151.473539352417,99.44703212125148,0.024543837457719125,240.2241379310345,149.36206896551727,2.1126954950385217,0.012582220319857689,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,238.40166187286377,151.02005004882812,241.30026721954346,117.8608341217041,0.0010411048966290117,0.002320190636107028,33.28566529089415,4.9466894279211864e-05,220.75173377990723,105.74936294555664,39.09082221984863,91.44535446166992,240.29714488983154,151.4720401763916,99.4502148536858,8.302967606111111e-05,239.79310344827587,149.3965517241379,2.1358160244374873,0.012681339193934826,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,239.40558624267578,149.76186752319336,240.97876739501953,117.30565071105957,1.609623374617529,0.6415533934317621,32.4943211760813,0.020644225319555367,220.12374305725098,105.83559799194336,38.73006248474121,91.16325759887695,239.48877429962158,151.41722679138184,99.0492669135474,0.010459747488721938,239.36206896551727,149.4310344827586,1.9902296672807804,0.011781177180552755,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,237.33013439178467,154.15526580810547,242.5298137664795,118.34212875366211,4.858955533366817,1.8654842747169706,36.188637046453835,0.09637563204424218,221.48653602600098,106.0026626586914,41.56821250915527,97.40631866455078,242.2706422805786,154.7058219909668,105.90518026511407,0.17885394906179675,238.9310344827586,149.4655172413793,6.213998238799996,0.03667280535739213,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,237.32996940612793,154.15550231933594,242.53010082244873,118.34212493896484,0.000288370992069598,0.00028708131494501246,36.188939831609915,7.89892142815035e-06,221.4861125946045,106.00274276733398,41.56829261779785,97.40634536743164,242.27025890350342,154.7059154510498,105.90523626808185,1.4609799501910093e-06,238.5,149.5,6.427784056961301,0.037820310686132196,1.0,True
30,30,30,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,237.32635307312012,154.56677627563477,242.80038261413574,118.3004207611084,0.41128985520446987,0.2734803198919864,36.67715285735697,0.01273627934902596,220.93167877197266,105.75718307495117,42.873680114746094,98.5146369934082,242.3685188293457,155.01450157165527,107.43968609654705,0.04003002917116559,238.175,149.6,6.848534693022614,0.04003002943314296,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,237.5624179840088,154.80895233154297,242.92373847961426,118.4361515045166,0.3381950387101054,0.1834107528311716,36.765804730199086,0.0023127097348616633,221.6216640472412,106.23724365234375,42.15129280090332,96.00714111328125,242.69731044769287,154.24081420898438,104.85276643719509,0.0674863833970375,237.85,149.7,6.641943409637499,0.038566177522043006,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,237.32534217834473,153.89142227172852,242.6836051940918,118.36840629577637,0.9476636261323836,0.24950632882367868,35.924861121146655,0.02193815436464598,220.76390647888184,105.78245162963867,42.77530097961426,95.6938362121582,242.15155696868896,153.62936973571777,104.81906631379593,0.0008791534905311746,237.525,149.8,6.005755735738467,0.034641887733098314,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,236.6790428161621,154.31599044799805,242.92041778564453,118.25584030151367,0.7732793815035376,0.2622047035853311,36.596300224157616,0.01751619791119134,223.34198570251465,105.49385070800781,39.22448921203613,95.95797729492188,242.95423030853271,153.47283935546875,103.66529776389919,0.030098989131065856,237.2,149.9,6.773208065874172,0.038810619051989334,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,237.07320976257324,153.7733917236328,242.4776496887207,118.18388557434082,0.6706571086075629,0.4485767163106752,35.997512676097905,0.01562089719162465,222.08237838745117,105.42000198364258,41.50613784790039,95.16794967651367,242.83544731140137,153.0039768218994,103.82532506416895,0.004174719420046958,236.875,150.0,6.674639233584141,0.037993257300715365,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,240.06381034851074,152.36789321899414,243.51978874206543,116.72502517700195,3.3044088595619128,1.792854557801597,35.81002414011452,0.004891115646433928,212.42249298095703,104.64127731323242,46.417503356933594,85.99935531616211,235.63124465942383,147.64095497131348,97.72652522568498,0.15910271611018023,236.55,150.1,2.6250740616114308,0.014843751161800728,1.0,True
36,36,36,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,239.92061614990234,152.34056854248047,243.51005363464355,116.6768741607666,0.14577796974055535,0.04912527537849061,35.8438719784729,0.0008830070111982341,212.31074333190918,104.64387512207031,46.49556922912598,86.06278991699219,235.55852794647217,147.6752700805664,97.8194345017225,0.002423774932917613,236.225,150.2,2.611215457256774,0.014667950750018628,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,240.37324333190918,151.81331253051758,244.15218544006348,115.95957565307617,0.6948886731286251,0.9627307020484834,36.052334897112885,0.005438285800853929,210.96955490112305,104.50395202636719,48.0587043762207,86.2447509765625,234.9989070892334,147.62632751464844,98.73092796753332,0.02377862693772755,235.9,150.3,2.821434562905881,0.01574428893260784,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,240.74436569213867,151.70330429077148,244.0400447845459,116.05179023742676,0.3870834781727877,0.14518628098709413,35.80351875131782,0.006491002435964926,211.9453639984131,104.5943489074707,47.47606086730957,87.3001823425293,235.68339443206787,148.24444007873535,99.37453492980657,0.016790125683244464,235.575,150.4,2.158283560393722,0.011964375525602151,1.0,True
39,39,39,1300.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.6469692711326773,0.07442171406003661,True,True,False,False,240.56632614135742,151.92535400390625,244.0748748779297,116.22314453125,0.2846122919791431,0.17485831240403038,35.87419233190245,0.0018437002239840316,211.8724365234375,104.75896453857422,47.79225158691406,87.70756530761719,235.76856231689453,148.6127471923828,99.88351377448043,0.013278008587729434,235.25,150.5,1.9571995392299635,0.010778234834364265,1.0,True
40,40,40,1333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,239.8304615020752,151.7892951965332,243.49461364746094,117.20459175109863,0.7483373346357493,1.1401498765222573,34.77826509981757,0.028590051141465244,216.6734218597412,104.49398040771484,42.063737869262695,86.0077133178711,237.70529079437256,147.4978370666504,95.7428054409476,0.10802091557884182,234.925,150.6,4.1657450433651055,0.022789728899642696,1.0,True
41,41,41,1366.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,241.7576904296875,148.9925308227539,245.27426528930664,114.73396682739258,3.396483814456765,3.044855904630243,34.438575838259815,0.008861658945792557,207.95175552368164,103.53866195678711,54.523868560791016,96.0582160949707,235.21368980407715,151.56777000427246,110.45376010884601,0.3837726940089547,234.6,150.7,1.062845217302737,0.005776353176610151,1.0,True
42,42,42,1400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,241.8107681274414,149.36398315429688,244.88293266296387,114.50793075561523,0.37522536775591625,0.45192203994147623,34.991178656240805,0.014416050960736268,205.68323516845703,103.64297485351562,58.566551208496094,94.68692016601562,234.96651077270508,150.98643493652344,111.335770401892,0.023009483337239137,234.275,150.8,0.7162018809830509,0.0038668745648825728,1.0,True
43,43,43,1433.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,241.77348136901855,149.3739356994629,245.00401306152344,114.40927505493164,0.038592169010897445,0.15618389863463916,35.11358467891752,0.003193272642466415,205.97790336608887,103.58181381225586,58.229326248168945,94.91154098510742,235.09256649017334,151.03758430480957,111.35014614935817,0.0003750279610010687,233.95,150.9,1.1508204140512028,0.006172727519098315,1.0,True
44,44,44,1466.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,242.27955055236816,148.86328506469727,244.8951473236084,115.13844680786133,0.7189367768605779,0.737253819360971,33.82611508759862,0.03358692108495543,207.18427085876465,103.55160903930664,56.851816177368164,95.4102668762207,235.61017894744873,151.256742477417,111.06416176272577,0.007460630596728708,233.625,151.0,2.001712305278624,0.010666463964570405,1.0,True
45,45,45,1500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,241.7089385986328,150.21507263183594,244.91388320922852,114.98600196838379,1.4672858032491027,0.15359186988022108,35.3745542695239,0.04039497706108957,205.94933128356934,103.6299057006836,58.18521308898926,94.843017578125,235.04193782806396,151.0514144897461,111.26867036832792,0.0053351274809659635,233.3,151.1,1.742615261222854,0.009225167089885895,1.0,True
46,46,46,1533.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,241.66569900512695,149.38261032104492,245.02025985717773,114.87334823608398,0.8335845256085729,0.15494145549202798,34.67192305250221,0.018329923593580513,208.02353286743164,103.67717361450195,56.38332748413086,96.06594467163086,236.21519660949707,151.71014595031738,111.39005944802969,0.0031667430966988114,232.975,151.2,3.280110205286033,0.017251228746272523,1.0,True
47,47,47,1566.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,242.12909507751465,151.21065139770508,245.53296279907227,115.20993041992188,1.8858605722219142,0.6133122150294992,36.16128076252363,0.03885368649562861,207.3984889984131,103.90729141235352,59.58963203430176,99.89953231811523,237.19330501556396,153.85705757141113,116.32214236060834,0.1286659356354501,232.65,151.3,5.2134598768916955,0.027240918374677438,1.0,True
48,48,48,1600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,243.29927444458008,153.93376541137695,246.22442245483398,116.08526420593262,2.9638943440281063,1.1154934748702094,37.961368974003214,0.046959882480011136,212.4140911102295,104.39076232910156,52.49850654602051,106.36100769042969,238.66334438323975,157.5712661743164,118.61179176829849,0.05973133228686557,232.325,151.4,8.846419372537612,0.04592327555610506,1.0,True
49,49,49,1633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,243.3253002166748,154.61883163452148,245.90418815612793,116.08401489257812,0.6855604064607577,0.3202367356372725,38.621014543113894,0.017208533563161404,212.5918312072754,104.07791900634766,53.5658073425293,106.71379852294922,239.37473487854004,157.43481826782227,119.40322655378105,0.02064659069474475,232.0,151.5,9.466191546806552,0.048822050944476544,1.0,True
