source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
5,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
6,0.039288023734661,0.058801002156786714,220,SUPPORTED,0.15603759489904517,partial_affine_ransac_sparse_flow,0.9999821346377584,-0.0004982724612368781,0.039288023734661,0.0004982724612368781,0.9999821346377584,0.058801002156786714,0.9999822587776913,1.0
7,32.05359886493763,-0.6432362581717933,73,SUPPORTED,0.5379980746715788,partial_affine_ransac_sparse_flow,1.0017638646160714,0.0004349483691632903,32.05359886493763,-0.0004349483691632903,1.0017638646160714,-0.6432362581717933,1.0017639590395586,0.35436893203883496
8,32.955991760817774,-0.5260659229204793,71,SUPPORTED,0.34440696895208084,partial_affine_ransac_sparse_flow,1.0013929402132349,0.0003073706579089851,32.955991760817774,-0.0003073706579089851,1.0013929402132349,-0.5260659229204793,1.0013929873858858,0.3604060913705584
9,-2.559795555925843,-0.3687345348632772,78,SUPPORTED,1.0257993231695925,partial_affine_ransac_sparse_flow,1.0173758757005558,0.002668442566430549,-2.559795555925843,-0.002668442566430549,1.0173758757005558,-0.3687345348632772,1.0173793751807645,0.4
10,16.584493910167343,-1.1905784015721743,90,SUPPORTED,0.3087109624850045,partial_affine_ransac_sparse_flow,1.0008434281375471,0.00045991660628428124,16.584493910167343,-0.00045991660628428124,1.0008434281375471,-1.1905784015721743,1.0008435338100568,0.44776119402985076
11,33.89859223974643,-0.32941815655269696,69,SUPPORTED,0.5781506471644418,partial_affine_ransac_sparse_flow,1.000738981701408,0.0007214501478510387,33.89859223974643,-0.0007214501478510387,1.000738981701408,-0.32941815655269696,1.0007392417543577,0.3612565445026178
12,-3.1248641559895134,-0.3597727892278723,79,SUPPORTED,1.3496772178372174,partial_affine_ransac_sparse_flow,1.01696173135695,0.0021748932475157273,-3.1248641559895134,-0.0021748932475157273,1.01696173135695,-0.3597727892278723,1.0169640569878384,0.42245989304812837
13,-2.7769967858219307,-0.6878459254684849,84,SUPPORTED,1.3490021867513788,partial_affine_ransac_sparse_flow,1.017334871220276,0.0012980565823471019,-2.7769967858219307,-0.0012980565823471019,1.017334871220276,-0.6878459254684849,1.0173356993400293,0.44680851063829785
14,2.01719037244981,1.0795050619323598,66,SUPPORTED,1.0757131386770915,partial_affine_ransac_sparse_flow,0.9873062886436342,0.0029633339734833845,2.01719037244981,-0.0029633339734833845,0.9873062886436342,1.0795050619323598,0.9873107357582543,0.4
15,0.5851620181893747,0.34268041623014694,83,SUPPORTED,0.4447776733435398,partial_affine_ransac_sparse_flow,0.996417045722451,0.0009799314407060113,0.5851620181893747,-0.0009799314407060113,0.996417045722451,0.34268041623014694,0.9964175275816286,0.49404761904761907
16,-0.1285844730802499,0.07715593111172195,56,SUPPORTED,0.10408490942316252,partial_affine_ransac_sparse_flow,1.0005646062618931,0.0005151481887486056,-0.1285844730802499,-0.0005151481887486056,1.0005646062618931,0.07715593111172195,1.0005647388758379,0.4307692307692308
17,0.1895301777976108,1.4824148136203976,73,SUPPORTED,0.7441904378273666,partial_affine_ransac_sparse_flow,0.9976456618698264,0.006431310831555914,0.1895301777976108,-0.006431310831555914,0.9976456618698264,1.4824148136203976,0.9976663913386559,0.42196531791907516
18,-0.6001282771830918,1.3069098767462535,84,SUPPORTED,0.6477106905561418,partial_affine_ransac_sparse_flow,1.0005961578954539,0.005768311792099822,-0.6001282771830918,-0.005768311792099822,1.0005961578954539,1.3069098767462535,1.0006127845555817,0.4397905759162304
19,-1.1943850493670272,2.772959242078067,70,SUPPORTED,1.0068870829192877,partial_affine_ransac_sparse_flow,1.0023503684276396,0.011379403489404765,-1.1943850493670272,-0.011379403489404765,1.0023503684276396,2.772959242078067,1.0024149599396448,0.358974358974359
20,-0.9928685430228975,0.4774005339148162,74,SUPPORTED,0.6194136336481079,partial_affine_ransac_sparse_flow,1.0036074037064604,0.002787467552527459,-0.9928685430228975,-0.002787467552527459,1.0036074037064604,0.4774005339148162,1.0036112747223294,0.37185929648241206
