source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
23,23,766.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1189.154203414917,472.6707305908203,1189.7327785491943,472.6707305908203,SUPPORTED,1224.2857142857142,492.6190476190476,1115.595238095238,275.23809523809524,217.3809523809524,434.76190476190476,SUPPORTED,translation_median_sparse_flow,-0.00018310546875,-0.0001068115234375,231.0,0.36114704608917236,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.18397517929531196,0.008787430990434287,212.0,0.10918710759947385,0.999518595630262,0.9177489177489178,-6.995870590209961,2.98431396484375,-6.995687484741211,2.9844207763671875,-142.0464382171631,85.79986953735352,-156.89648549081429,2.0509283481102467,path_segment_001,SUPPORTED,,-6.995870590209961,2.98431396484375,-6.564245901537106,3.10103162510768,-138.60392775150217,102.240067552016,-154.71336550502022,1.957677549699075,path_segment_001,SUPPORTED,,-6.995870590209961,2.98431396484375,-6.995687484741211,2.9844207763671875,-142.0464382171631,85.79986953735352,-156.89648549081429,2.0509283481102467,path_segment_001,SUPPORTED,,SUPPORTED,
24,24,800.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1187.453556060791,473.5669021606446,1187.453556060791,473.56690216064453,SUPPORTED,1218.5714285714284,499.5238095238095,1110.8333333333333,286.1904761904762,215.47619047619048,426.6666666666667,SUPPORTED,translation_median_sparse_flow,-0.0001068115234375,-9.1552734375e-05,200.0,0.0012216379400342703,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.14932583174817168,-0.02303470359939232,184.0,0.09558709549882934,0.9996104934260529,0.92,-2.2792224884033203,0.8961715698242188,-2.279115676879883,0.8962631225585938,-144.32555389404297,86.69613265991211,-158.5327475053806,0.660393896187528,path_segment_001,SUPPORTED,,-2.2792224884033203,0.8961715698242188,-1.9144669133352181,0.9757892480449186,-140.5183946648374,103.21585680006092,-152.99240619441213,0.5794401619355789,path_segment_001,SUPPORTED,,-2.2792224884033203,0.8961715698242188,-2.279115676879883,0.8962631225585938,-144.32555389404297,86.69613265991211,-158.5327475053806,0.660393896187528,path_segment_001,SUPPORTED,,SUPPORTED,
25,25,833.3333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1186.910623550415,476.64085388183594,1186.3320484161377,476.64085388183594,SUPPORTED,1212.8571428571427,506.42857142857144,1106.0714285714284,297.1428571428571,213.57142857142858,418.5714285714286,SUPPORTED,translation_median_sparse_flow,-0.00017547607421875,-0.00019073486328125,224.0,0.08300908654928207,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.11401504864639272,-0.008325834095141113,211.0,0.07434720926258377,0.9997193901567483,0.9419642857142857,-1.1215076446533203,3.0739517211914062,-1.1213321685791016,3.0741424560546875,-145.44688606262207,89.7702751159668,-110.04007786515507,0.8823911443701083,path_segment_001,SUPPORTED,,-1.1215076446533203,3.0739517211914062,-0.8543912872999044,3.095024295630253,-141.3727859521373,106.31088109569117,-105.4323361203795,0.8658126295407695,path_segment_001,SUPPORTED,,-1.1215076446533203,3.0739517211914062,-1.1213321685791016,3.0741424560546875,-145.44688606262207,89.7702751159668,-110.04007786515507,0.8823911443701083,path_segment_001,SUPPORTED,,SUPPORTED,
26,26,866.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,1179.5295715332031,480.5754165649414,1179.5295715332031,480.5754165649414,SUPPORTED,1207.142857142857,513.3333333333333,1101.3095238095239,308.0952380952381,211.66666666666669,410.4761904761905,SUPPORTED,translation_median_sparse_flow,-4.57763671875e-05,-3.814697265625e-05,204.0,0.0032226713374257088,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.1075076995351784,-0.006734989310356527,189.0,0.05478766773474954,0.9997712024719809,0.9264705882352942,-6.80247688293457,3.9345626831054688,-6.802431106567383,3.934600830078125,-152.24931716918945,93.70487594604492,-149.9544403255838,2.11907029172253,path_segment_001,SUPPORTED,,-6.80247688293457,3.9345626831054688,-6.5747466854661525,3.891568013273343,-147.94753263760344,110.20244910896452,-149.37886857485105,2.060217452615606,path_segment_001,SUPPORTED,,-6.80247688293457,3.9345626831054688,-6.802431106567383,3.934600830078125,-152.24931716918945,93.70487594604492,-149.9544403255838,2.11907029172253,path_segment_001,SUPPORTED,,SUPPORTED,
27,27,900.0,VALID_TARGET,,1.0,1174.8766059875488,484.3841781616211,1174.8766059875488,484.3841781616211,SUPPORTED,1201.4285714285713,520.2380952380952,1096.547619047619,319.04761904761904,209.7619047619048,402.3809523809524,SUPPORTED,translation_median_sparse_flow,-6.103515625e-05,-5.340576171875e-05,199.0,0.001697587431408465,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.13382869136318548,-0.00023490887871328888,184.0,0.06738846255090253,0.9997446414754805,0.9246231155778895,-4.652965545654297,3.8087615966796875,-4.652904510498047,3.8088150024414062,-156.9022216796875,97.51369094848633,-140.69663182077971,1.6214591968923555,path_segment_001,SUPPORTED,,-4.652965545654297,3.8087615966796875,-4.409910578925519,3.7460057804026974,-152.35744321652896,113.94845488936721,-139.65370849355017,1.5602858320416468,path_segment_001,SUPPORTED,,-4.652965545654297,3.8087615966796875,-4.652904510498047,3.8088150024414062,-156.9022216796875,97.51369094848633,-140.69663182077971,1.6214591968923555,path_segment_001,SUPPORTED,,SUPPORTED,
28,28,933.3333333333334,VALID_TARGET,,1.0,1165.8188400268557,489.5452346801758,1165.8188400268555,489.5452346801758,SUPPORTED,1195.7142857142858,527.1428571428571,1091.7857142857142,330.0,207.8571428571429,394.28571428571433,SUPPORTED,translation_median_sparse_flow,-0.0002288818359375,0.000476837158203125,234.0,0.10575616359710693,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.04821001374259776,0.016111400696688042,211.0,0.07918448120764583,0.9998862333835625,0.9017094017094017,-9.05776596069336,5.1610565185546875,-9.057537078857422,5.160579681396484,-165.95975875854492,102.67427062988281,-150.32744342936255,2.81104781669564,path_segment_001,SUPPORTED,,-9.05776596069336,5.1610565185546875,-8.91842828806466,5.069371812714792,-161.27587150459362,119.017826702082,-150.38543396197673,2.766280973486069,path_segment_001,SUPPORTED,,-9.05776596069336,5.1610565185546875,-9.057537078857422,5.160579681396484,-165.95975875854492,102.67427062988281,-150.32744342936255,2.81104781669564,path_segment_001,SUPPORTED,,SUPPORTED,
29,29,966.6666666666666,VALID_TARGET,,1.0,1160.3441467285156,495.5996856689453,1163.4622840881348,494.2516098022461,SUPPORTED,1196.4795918367345,528.5204081632653,1088.112244897959,333.0612244897959,216.73469387755105,390.9183673469388,SUPPORTED,translation_median_sparse_flow,-6.103515625e-05,0.0027008056640625,228.0,0.0868200808763504,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.04500654559928258,-0.01108204234740988,206.0,0.08241214356239837,0.9999519926041447,0.9035087719298246,-2.356555938720703,4.7063751220703125,-2.356494903564453,4.70367431640625,-168.31625366210938,107.37794494628906,-116.61042224898047,1.4186545426011896,path_segment_001,SUPPORTED,,-2.356555938720703,4.7063751220703125,-2.262916913863819,4.544114302739956,-163.53878841845744,123.56194100482196,-116.472779154098,1.3688867875939599,path_segment_001,SUPPORTED,,-2.356555938720703,4.7063751220703125,-2.356494903564453,4.70367431640625,-168.31625366210938,107.37794494628906,-116.61042224898047,1.4186545426011896,path_segment_001,SUPPORTED,,SUPPORTED,
30,30,1000.0,VALID_TARGET,,1.0,1149.0773639678955,494.4336624145508,1160.3441467285156,495.78173828125,SUPPORTED,1197.2448979591836,529.8979591836735,1084.438775510204,336.12244897959187,225.61224489795921,387.5510204081633,SUPPORTED,translation_median_sparse_flow,-3.0517578125e-05,0.01544189453125,232.0,0.09425050020217896,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.06812100695350896,0.01575178358546272,209.0,0.09923171397265593,0.9999503030426834,0.9008620689655172,-3.1181373596191406,1.5301284790039062,-3.1181068420410156,1.5146865844726562,-171.4343605041504,108.89263153076172,-154.09085235712928,0.9347767106861986,path_segment_001,SUPPORTED,,-3.1181373596191406,1.5301284790039062,-3.04079321272593,1.3326759427565662,-166.57958163118337,124.89461694757853,-156.33380031803443,0.8952644082872688,path_segment_001,SUPPORTED,,-3.1181373596191406,1.5301284790039062,-3.1181068420410156,1.5146865844726562,-171.4343605041504,108.89263153076172,-154.09085235712928,0.9347767106861986,path_segment_001,SUPPORTED,,SUPPORTED,
31,31,1033.3333333333337,VALID_TARGET,,1.0,1163.517328262329,506.8854675292969,1156.116771697998,501.0398712158203,SUPPORTED,1198.0102040816325,531.2755102040817,1080.765306122449,339.18367346938777,234.48979591836735,384.18367346938777,SUPPORTED,translation_median_sparse_flow,-3.0517578125e-05,0.0989990234375,241.0,0.0998629555106163,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.049555998171938155,0.012153521656373394,216.0,0.10938172418542605,1.0000505500499957,0.8962655601659751,-4.227375030517578,5.2581329345703125,-4.227344512939453,5.1591339111328125,-175.66170501708984,114.05176544189453,-129.33085982053805,1.7985782975071123,path_segment_001,SUPPORTED,,-4.227375030517578,5.2581329345703125,-4.256776674307503,5.036509068464511,-170.83635830549088,129.93112601604304,-130.20395866605463,1.7782379020366645,path_segment_001,SUPPORTED,,-4.227375030517578,5.2581329345703125,-4.227344512939453,5.1591339111328125,-175.66170501708984,114.05176544189453,-129.33085982053805,1.7985782975071123,path_segment_001,SUPPORTED,,SUPPORTED,
32,32,1066.6666666666667,VALID_TARGET,,1.0,1152.282009124756,509.5888900756836,1152.2820091247559,506.8854675292969,SUPPORTED,1198.7755102040817,532.6530612244898,1077.091836734694,342.2448979591837,243.3673469387755,380.81632653061223,SUPPORTED,translation_median_sparse_flow,0.0,0.01656341552734375,232.0,0.09393610060214996,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.05090993850262997,0.04031258339168558,214.0,0.1304686319731309,1.0000160601928139,0.9224137931034483,-3.8347625732421875,5.8455963134765625,-3.8347625732421875,5.829032897949219,-179.49646759033203,119.88079833984375,-123.33983273052846,1.8814863553317176,path_segment_001,SUPPORTED,,-3.8347625732421875,5.8455963134765625,-3.8180155028221634,5.598326509552578,-174.65437380831304,135.52945252559562,-124.29368623360197,1.8272843541938302,path_segment_001,SUPPORTED,,-3.8347625732421875,5.8455963134765625,-3.8347625732421875,5.829032897949219,-179.49646759033203,119.88079833984375,-123.33983273052846,1.8814863553317176,path_segment_001,SUPPORTED,,SUPPORTED,
33,33,1100.0,VALID_TARGET,,1.0,1147.8133926391602,501.0398712158203,1142.2375259399414,509.4878387451172,SUPPORTED,1199.5408163265306,534.030612244898,1073.4183673469388,345.3061224489796,252.24489795918367,377.4489795918367,SUPPORTED,translation_median_sparse_flow,0.0,0.003070831298828125,242.0,0.057784873992204666,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.04611987395007117,0.04355784988882466,226.0,0.11381861633016746,1.0000886657490557,0.9338842975206612,-10.044483184814453,2.6023712158203125,-10.044483184814453,2.5993003845214844,-189.54095077514648,122.48009872436523,-165.49133665944962,2.7977910214781425,path_segment_001,SUPPORTED,,-10.044483184814453,2.6023712158203125,-10.167950945679422,2.4574513045662343,-184.82232475399246,137.98690383016185,-166.41296266921088,2.8208053824065766,path_segment_001,SUPPORTED,,-10.044483184814453,2.6023712158203125,-10.044483184814453,2.5993003845214844,-189.54095077514648,122.48009872436523,-165.49133665944962,2.7977910214781425,path_segment_001,SUPPORTED,,SUPPORTED,
34,34,1133.3333333333333,VALID_TARGET,,1.0,1125.391035079956,510.153434753418,1138.173044204712,510.2544860839844,SUPPORTED,1200.3061224489797,535.4081632653061,1069.7448979591838,348.36734693877554,261.1224489795918,374.0816326530612,SUPPORTED,translation_median_sparse_flow,0.0,0.0291748046875,231.0,0.052849818021059036,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.05258811057843925,0.03868905297089151,206.0,0.07909969000004902,0.9999685579125872,0.8917748917748918,-4.064481735229492,0.7666473388671875,-4.064481735229492,0.7374725341796875,-193.60543251037598,123.21757125854492,-169.71595278388457,1.1139126653687348,path_segment_001,SUPPORTED,,-4.064481735229492,0.7666473388671875,-4.037365607048969,0.6458149552693726,-188.85969036104143,138.63271878543122,-170.9119860461424,1.1025457524890172,path_segment_001,SUPPORTED,,-4.064481735229492,0.7666473388671875,-4.064481735229492,0.7374725341796875,-193.60543251037598,123.21757125854492,-169.71595278388457,1.1139126653687348,path_segment_001,SUPPORTED,,SUPPORTED,
35,35,1166.6666666666667,VALID_TARGET,,1.0,1131.502553939819,513.2412796020508,1135.0449924468994,513.2412796020508,SUPPORTED,1201.0714285714287,536.7857142857142,1066.0714285714287,351.42857142857144,270.0,370.71428571428567,SUPPORTED,translation_median_sparse_flow,-3.0517578125e-05,0.0615234375,237.0,0.06280466914176941,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.03182667036851967,0.03701153646113023,210.0,0.07919700735834795,0.9999882036190353,0.8860759493670886,-3.1280517578125,2.9867935180664062,-3.128021240234375,2.9252700805664062,-196.73345375061035,126.14284133911133,-136.9183686794859,1.154867957832859,path_segment_001,SUPPORTED,,-3.1280517578125,2.9867935180664062,-3.100771970500773,2.853919300141058,-191.9604623315422,141.48663808557228,-137.37384640069962,1.1363951857406207,path_segment_001,SUPPORTED,,-3.1280517578125,2.9867935180664062,-3.128021240234375,2.9252700805664062,-196.73345375061035,126.14284133911133,-136.9183686794859,1.154867957832859,path_segment_001,SUPPORTED,,SUPPORTED,
36,36,1200.0,VALID_TARGET,,1.0,1136.8152923583984,525.2396469116211,1134.158923149109,519.2404632568359,SUPPORTED,1180.7142857142858,564.2142922537668,1089.642857142857,367.0714351109096,182.1428571428571,394.2857142857143,SUPPORTED,translation_median_sparse_flow,0.0,-5.340576171875e-05,250.0,0.05823509395122528,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0887767014061139,0.07389133623546094,228.0,0.0824780158999602,0.9998802917799725,0.912,-0.8860692977905273,5.999183654785156,-0.8860692977905273,5.999237060546875,-197.61952304840088,132.1420783996582,-98.40167345635547,1.6352882374152102,path_segment_001,SUPPORTED,,-0.8860692977905273,5.999183654785156,-0.8676132641824097,6.050077526257155,-192.8280755957246,147.53671561182944,-98.16087969464981,1.6481379979715027,path_segment_001,SUPPORTED,,-0.8860692977905273,5.999183654785156,-0.8860692977905273,5.999237060546875,-197.61952304840088,132.1420783996582,-98.40167345635547,1.6352882374152102,path_segment_001,SUPPORTED,,SUPPORTED,
37,37,1233.3333333333337,VALID_TARGET,,1.0,1129.060251235962,539.3568344116211,1131.5025539398193,525.2396469116211,SUPPORTED,1168.125,567.9642922537668,1080.5357142857142,371.35714939662387,175.1785714285714,393.2142857142857,SUPPORTED,translation_median_sparse_flow,3.0517578125e-05,-3.0517578125e-05,245.0,0.031157147139310837,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.07741983473349678,0.07101744828648926,215.0,0.07145973099681706,0.9998927476121064,0.8775510204081632,-2.656369209289551,5.999183654785156,-2.656399726867676,5.999214172363281,-200.27592277526855,138.14129257202148,-113.88334496634245,1.7692282972477213,path_segment_001,SUPPORTED,,-2.656369209289551,5.999183654785156,-2.6254044631077704,6.012813051068065,-195.45348005883238,153.5495286628975,-113.58776459786434,1.769220882548884,path_segment_001,SUPPORTED,,-2.656369209289551,5.999183654785156,-2.656399726867676,5.999214172363281,-200.27592277526855,138.14129257202148,-113.88334496634245,1.7692282972477213,path_segment_001,SUPPORTED,,SUPPORTED,
38,38,1266.6666666666663,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1122.872838973999,539.7441177368164,,,,1155.5357142857144,571.7142922537668,1071.4285714285716,375.6428636823382,168.21428571428567,392.1428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,1300.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1106.8750019073486,544.3749542236328,,,,1142.9464285714287,575.4642922537668,1062.3214285714287,379.9285779680525,161.24999999999994,391.07142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,1333.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1101.6368293762207,540.8484802246094,,,,1130.357142857143,579.2142922537668,1053.2142857142858,384.21429225376676,154.28571428571422,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,41,1366.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1113.1771430969238,547.961311340332,,,,1127.5,583.2857186453683,1038.2142857142858,379.00000435965404,178.57142857142856,408.5714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,42,1400.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1103.741268157959,554.7658615112305,,,,1124.642857142857,587.3571450369699,1023.2142857142857,373.78571646554127,202.8571428571429,427.14285714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,1433.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1095.4086112976074,559.6662368774414,,,,1121.7857142857142,591.4285714285714,1008.2142857142857,368.57142857142856,227.14285714285722,445.7142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,1466.6666666666663,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1096.8567848205566,562.0501174926758,,,,1129.2857142857142,618.8571493966239,1029.642857142857,386.35714939662387,199.28571428571422,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,45,1500.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1082.4005603790283,569.7767333984375,,,,1119.642857142857,625.9285763331823,1017.8571428571429,392.62500490461076,203.5714285714285,466.6071428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,46,1533.3333333333337,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1087.214548110962,572.043586730957,,,,1110.0,633.0000032697405,1006.0714285714286,398.89286041259766,207.85714285714278,468.2142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,47,1566.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1084.3343505859375,577.8532867431641,,,,1100.3571428571427,640.0714302062988,994.2857142857142,405.16071592058455,212.14285714285705,469.82142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,48,1600.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1087.544704437256,593.572883605957,,,,1090.7142857142858,647.1428571428571,982.5,411.42857142857144,216.42857142857133,471.42857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,49,1633.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1077.996322631836,598.4410858154297,,,,1098.2142857142858,670.2857208251953,1010.3571428571429,452.7857208251953,175.71428571428578,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,1666.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1075.932285308838,593.4050369262695,,,,1089.2857142857142,670.178576878139,996.4285714285714,450.5357197352818,185.71428571428575,439.2857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,51,1700.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1076.4866561889648,593.4030914306641,,,,1080.357142857143,670.0714329310827,982.5,448.2857186453683,195.71428571428575,443.57142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,52,1733.3333333333337,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1066.922218322754,584.9756088256836,,,,1071.4285714285716,669.9642889840262,968.5714285714287,446.03571755545477,205.71428571428572,447.8571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,53,1766.6666666666663,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1079.5981178283691,585.2474060058594,,,,1062.5,669.8571450369699,954.6428571428572,443.78571646554127,215.7142857142857,452.14285714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,54,1800.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1069.2836990356443,600.2096176147461,,,,1053.5714285714287,669.7500010899134,940.7142857142858,441.5357153756278,225.7142857142857,456.42857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,55,1833.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1056.896125793457,613.3519668579102,,,,1044.642857142857,669.6428571428571,926.7857142857143,439.2857142857143,235.71428571428567,460.7142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,56,1866.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1048.3001441955566,622.0288696289062,,,,1038.5204081632653,670.7142857142858,920.6632653061225,441.734693877551,235.71428571428567,457.9591836734694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,57,1900.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1046.598217010498,617.976203918457,,,,1032.3979591836735,671.7857142857143,914.5408163265306,444.18367346938777,235.71428571428567,455.2040816326531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,58,1933.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1041.1704902648926,625.632209777832,1033.6443710327148,624.8777084350586,SUPPORTED,1026.2755102040817,672.8571428571429,908.4183673469388,446.6326530612245,235.71428571428567,452.44897959183675,SUPPORTED,translation_median_sparse_flow,0.010101318359375,-0.018402099609375,237.0,4.970043659210205,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.00025735691309449865,2.6958727030872236,148.0,1.2430885445099342,0.9983656173106127,0.6244725738396625,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,SUPPORTED,
59,59,1966.6666666666663,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1031.4194946289062,618.6632690429688,1032.7751541137695,621.9313507080078,SUPPORTED,1020.1530612244899,673.9285714285714,902.295918367347,449.0816326530612,235.71428571428567,449.6938775510204,SUPPORTED,translation_median_sparse_flow,0.002593994140625,-0.001007080078125,227.0,0.3390180170536041,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.15743834826874697,0.17755930722993382,218.0,0.2359932093043628,1.0000107325655554,0.960352422907489,-0.8692169189453125,-2.9463577270507812,-0.8718109130859375,-2.9453506469726562,-0.8718109130859375,-2.9453506469726562,106.48852336392386,0.8282979032474153,path_segment_002,SUPPORTED,,-0.8692169189453125,-2.9463577270507812,-1.3049332654577483,-2.688445784957139,-1.3049332654577483,-2.688445784957139,115.89127534694192,0.8058466285540629,path_segment_002,SUPPORTED,,-0.8692169189453125,-2.9463577270507812,-0.8718109130859375,-2.9453506469726562,-0.8718109130859375,-2.9453506469726562,106.48852336392386,0.8282979032474153,path_segment_002,SUPPORTED,,SUPPORTED,
60,60,2000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1033.6443710327148,624.8777084350586,1031.9059371948242,619.938835144043,SUPPORTED,1014.0306122448981,675.0,896.1734693877552,451.53061224489795,235.71428571428567,446.9387755102041,SUPPORTED,translation_median_sparse_flow,6.103515625e-05,-0.000152587890625,171.0,0.0009316612267866731,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.020896111262055962,0.13997213282310178,159.0,0.12534536774057742,1.0000773214790635,0.9298245614035088,-0.8692169189453125,-1.9925155639648438,-0.8692779541015625,-1.9923629760742188,-1.7410888671875,-4.937713623046875,113.5718845383141,0.586165537137821,path_segment_002,SUPPORTED,,-0.8692169189453125,-1.9925155639648438,-1.2049550828173778,-1.7901926436449003,-2.509888348275126,-4.478638428602039,123.94397747293235,0.5819044929235566,path_segment_002,SUPPORTED,,-0.8692169189453125,-1.9925155639648438,-0.8692779541015625,-1.9923629760742188,-1.7410888671875,-4.937713623046875,113.5718845383141,0.586165537137821,path_segment_002,SUPPORTED,,SUPPORTED,
