source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
0,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
1,1.4650776185852306,0.9370818285916476,109,SUPPORTED,1.0923061173969861,partial_affine_ransac_sparse_flow,0.9925549597222334,0.002027708163983891,1.4650776185852306,-0.002027708163983891,0.9925549597222334,0.9370818285916476,0.9925570309405917,0.5117370892018779
2,1.2095347123871723,1.4501391967368267,117,SUPPORTED,1.0734770065890604,partial_affine_ransac_sparse_flow,0.9925403614248814,0.0038062511681494627,1.2095347123871723,-0.0038062511681494627,0.9925403614248814,1.4501391967368267,0.9925476596140809,0.5492957746478874
3,0.8681624498121844,0.9251097718228033,128,SUPPORTED,1.1650216477306383,partial_affine_ransac_sparse_flow,0.9934041066101641,0.003537297743937967,0.8681624498121844,-0.003537297743937967,0.9934041066101641,0.9251097718228033,0.9934104043673327,0.5714285714285714
4,0.492275227967332,-0.3271441449253647,152,SUPPORTED,1.5720461919637025,partial_affine_ransac_sparse_flow,0.9944436576775647,0.001252033627108553,0.492275227967332,-0.001252033627108553,0.9944436576775647,-0.3271441449253647,0.9944444458507157,0.7136150234741784
5,0.5890158428097144,0.44658963319814615,123,SUPPORTED,1.013623746314035,partial_affine_ransac_sparse_flow,0.9949654696956353,0.001394210231948792,0.5890158428097144,-0.001394210231948792,0.9949654696956353,0.44658963319814615,0.9949664465241161,0.6089108910891089
6,0.3842856341599086,1.0509207335732864,137,SUPPORTED,1.1950715186745295,partial_affine_ransac_sparse_flow,0.9942241099606498,0.0035846635604916137,0.3842856341599086,-0.0035846635604916137,0.9942241099606498,1.0509207335732864,0.9942305721712082,0.6372093023255814
7,0.14196266556475995,0.48003791084920194,143,SUPPORTED,1.2095803547065975,partial_affine_ransac_sparse_flow,0.9955152603595314,0.001801585006877003,0.14196266556475995,-0.001801585006877003,0.9955152603595314,0.48003791084920194,0.9955168905233315,0.715
8,0.06885153819398267,1.1239914364803554,137,SUPPORTED,1.087677026800601,partial_affine_ransac_sparse_flow,0.9956657441464282,0.003558288442432884,0.06885153819398267,-0.003558288442432884,0.9956657441464282,1.1239914364803554,0.9956721023928009,0.685
9,-0.7778185076625728,1.4229036990259465,127,SUPPORTED,1.1570097963763823,partial_affine_ransac_sparse_flow,0.9987535670393187,0.0055482255341235,-0.7778185076625728,-0.0055482255341235,0.9987535670393187,1.4229036990259465,0.9987689775320119,0.5852534562211982
10,0.2529493760682,0.20623214483958194,140,SUPPORTED,1.1332107987364375,partial_affine_ransac_sparse_flow,0.9959911722374313,-3.31637376937431e-05,0.2529493760682,3.31637376937431e-05,0.9959911722374313,0.20623214483958194,0.9959911727895614,0.6829268292682927
11,-0.04202503150662126,1.3396798687820026,132,SUPPORTED,1.2230941596262221,partial_affine_ransac_sparse_flow,0.995703341511049,0.0037797161869155423,-0.04202503150662126,-0.0037797161869155423,0.995703341511049,1.3396798687820026,0.9957105154364506,0.6470588235294118
12,-0.4411306221298121,-0.10455978573529652,176,SUPPORTED,1.2393685131206158,partial_affine_ransac_sparse_flow,0.997298031949525,-0.0006354879566369073,-0.4411306221298121,0.0006354879566369073,0.997298031949525,-0.10455978573529652,0.9972982344190422,0.7242798353909465
22,2.4357597869967584,-4.833353180418094,63,SUPPORTED,1.3940126234963492,partial_affine_ransac_sparse_flow,0.9962006837429371,-0.018201079336469105,2.4357597869967584,0.018201079336469105,0.9962006837429371,-4.833353180418094,0.9963669412314461,0.2825112107623318
23,-0.0823256095518567,0.1477333659209632,176,SUPPORTED,1.2027618959992845,partial_affine_ransac_sparse_flow,1.0031965302500865,-0.0020174139436121208,-0.0823256095518567,0.0020174139436121208,1.0031965302500865,0.1477333659209632,1.0031985587433987,0.6848249027237354
24,-0.1371531468740454,0.4017938915785647,216,SUPPORTED,1.1649965337873593,partial_affine_ransac_sparse_flow,1.0040804389533675,-0.001659367206739724,-0.1371531468740454,0.001659367206739724,1.0040804389533675,0.4017938915785647,1.004081810107281,0.6900958466453674
25,2.546848305770232,5.135036271996191,140,SUPPORTED,0.7044106784844905,partial_affine_ransac_sparse_flow,1.0007773002187785,-5.057563381719727e-06,2.546848305770232,5.057563381719727e-06,1.0007773002187785,5.135036271996191,1.000777300231558,0.5303030303030303
26,-1.0611161167737748,-0.8201222832749357,124,SUPPORTED,0.9805843849152975,partial_affine_ransac_sparse_flow,1.0063410773497035,-0.00212183198364577,-1.0611161167737748,0.00212183198364577,1.0063410773497035,-0.8201222832749357,1.0063433142483378,0.4901185770750988
27,4.006941449743551,6.746975623296485,170,SUPPORTED,0.8594717977995877,partial_affine_ransac_sparse_flow,1.0003624247580827,0.0003619535641745458,4.006941449743551,-0.0003619535641745458,1.0003624247580827,6.746975623296485,1.0003624902395398,0.5647840531561462
28,5.066674183250587,7.371993430238501,160,SUPPORTED,1.024940367194122,partial_affine_ransac_sparse_flow,0.9999768465204502,0.000384089810991968,5.066674183250587,-0.000384089810991968,0.9999768465204502,7.371993430238501,0.9999769202846468,0.5818181818181818
29,5.473703594551041,7.407395186241759,103,SUPPORTED,1.1168984231776844,partial_affine_ransac_sparse_flow,1.0013774217478102,-0.00015859157227347598,5.473703594551041,0.00015859157227347598,1.0013774217478102,7.407395186241759,1.0013774343061554,0.4724770642201835
30,6.417628090395519,7.774867673198226,115,SUPPORTED,1.0952905429733226,partial_affine_ransac_sparse_flow,1.0008712919904847,5.736334921801599e-05,6.417628090395519,-5.736334921801599e-05,1.0008712919904847,7.774867673198226,1.0008712936343294,0.47520661157024796
31,7.25829225195738,7.528291873469353,96,SUPPORTED,1.0107320497625478,partial_affine_ransac_sparse_flow,1.000274559864614,-0.0003036252503536266,7.25829225195738,0.0003036252503536266,1.000274559864614,7.528291873469353,1.0002746059461072,0.463768115942029
32,-2.574707614270293,-1.2306287680312826,86,SUPPORTED,1.0098387511894833,partial_affine_ransac_sparse_flow,1.0103845976403099,-0.001431848654875834,-2.574707614270293,0.001431848654875834,1.0103845976403099,-1.2306287680312826,1.0103856121992936,0.38738738738738737
33,8.7642698688556,7.254497036188765,86,SUPPORTED,1.0352151486055972,partial_affine_ransac_sparse_flow,0.9999836211951374,-0.0008755897445491791,8.7642698688556,0.0008755897445491791,0.9999836211951374,7.254497036188765,0.9999840045300429,0.43434343434343436
34,10.253520778938343,5.894557727861688,79,SUPPORTED,1.0640762179872365,partial_affine_ransac_sparse_flow,0.9992803254466703,-0.005008171652858531,10.253520778938343,0.005008171652858531,0.9992803254466703,5.894557727861688,0.9992928752913772,0.42021276595744683
35,9.733911432926888,6.531855893822275,105,SUPPORTED,1.0373758988784496,partial_affine_ransac_sparse_flow,1.000134400127697,-0.0019912150246533884,9.733911432926888,0.0019912150246533884,1.000134400127697,6.531855893822275,1.0001363823279619,0.49295774647887325
36,10.096939711207929,5.668008740222474,100,SUPPORTED,0.961331988169355,partial_affine_ransac_sparse_flow,1.0005362379937908,-0.003112157233859653,10.096939711207929,0.003112157233859653,1.0005362379937908,5.668008740222474,1.000541078147927,0.4807692307692308
37,10.93800964686588,5.47729155909317,101,SUPPORTED,1.0587668683461013,partial_affine_ransac_sparse_flow,0.9996102186377934,-0.00347553404955854,10.93800964686588,0.00347553404955854,0.9996102186377934,5.47729155909317,0.9996162606430664,0.46543778801843316
38,11.498076294313346,5.207449604903666,103,SUPPORTED,1.0437352363555974,partial_affine_ransac_sparse_flow,0.9989076993713227,-0.0035345728267457094,11.498076294313346,0.0035345728267457094,0.9989076993713227,5.207449604903666,0.9989139527849115,0.49282296650717705
39,11.56348931890708,4.868428638648414,103,SUPPORTED,0.9216128888806426,partial_affine_ransac_sparse_flow,0.9994604333501433,-0.0037402030575106587,11.56348931890708,0.0037402030575106587,0.9994604333501433,4.868428638648414,0.999467431661166,0.46396396396396394
40,11.635201277750935,4.872005859848728,108,SUPPORTED,1.0002223243024315,partial_affine_ransac_sparse_flow,0.9989563305857286,-0.0029713924638714918,11.635201277750935,0.0029713924638714918,0.9989563305857286,4.872005859848728,0.9989607497747236,0.47368421052631576
41,11.383551905658052,4.89230162173501,85,SUPPORTED,1.149191061206825,partial_affine_ransac_sparse_flow,0.9988610827670853,-0.0025892652360495006,11.383551905658052,0.0025892652360495006,0.9988610827670853,4.89230162173501,0.9988644387308503,0.4106280193236715
42,11.34978987112122,3.718126950302166,116,SUPPORTED,1.3702881352985357,partial_affine_ransac_sparse_flow,0.9993393968425173,-0.0027003544257421814,11.34978987112122,0.0027003544257421814,0.9993393968425173,3.718126950302166,0.9993430452029928,0.49572649572649574
43,10.883090611381276,4.08875535982388,110,SUPPORTED,0.9806332362248105,partial_affine_ransac_sparse_flow,0.9995990045243874,-0.0014668032710716634,10.883090611381276,0.0014668032710716634,0.9995990045243874,4.08875535982388,0.9996000807112724,0.4824561403508772
44,12.569582364862297,0.44552585381557225,106,SUPPORTED,1.2625049010215728,partial_affine_ransac_sparse_flow,0.9978223367112157,-0.006263653839056953,12.569582364862297,0.006263653839056953,0.9978223367112157,0.44552585381557225,0.9978419960090106,0.4608695652173913
45,11.466992187794144,-0.7090456503381447,107,SUPPORTED,1.2466782606071969,partial_affine_ransac_sparse_flow,0.9987375691751265,-0.006148915075619863,11.466992187794144,0.006148915075619863,0.9987375691751265,-0.7090456503381447,0.9987564974699528,0.421259842519685
46,9.514944610422674,2.874420216354025,156,SUPPORTED,1.2955976808853902,partial_affine_ransac_sparse_flow,1.0003912345512285,-0.0003849550997156118,9.514944610422674,0.0003849550997156118,1.0003912345512285,2.874420216354025,1.0003913086174627,0.6023166023166023
47,8.543396569419924,2.8628148138665424,131,SUPPORTED,1.222523533925554,partial_affine_ransac_sparse_flow,1.0009686831401492,0.0008777941331091178,8.543396569419924,-0.0008777941331091178,1.0009686831401492,2.8628148138665424,1.0009690680285104,0.5
48,8.159581346013512,2.353251882405793,157,SUPPORTED,1.0671707159960764,partial_affine_ransac_sparse_flow,1.0009137457546573,0.0005269662043011128,8.159581346013512,-0.0005269662043011128,1.0009137457546573,2.353251882405793,1.0009138844745833,0.5567375886524822
49,7.479800598404841,1.6611870525754233,154,SUPPORTED,1.1483431488184226,partial_affine_ransac_sparse_flow,1.00089629213062,0.0007445390852700164,7.479800598404841,-0.0007445390852700164,1.00089629213062,1.6611870525754233,1.0008965690516043,0.5620437956204379
50,6.233544195883459,1.4636672016491783,147,SUPPORTED,1.2986192255031974,partial_affine_ransac_sparse_flow,1.0020470341440377,0.0008090258852832558,6.233544195883459,-0.0008090258852832558,1.0020470341440377,1.4636672016491783,1.0020473607368792,0.5086505190311419
51,5.1610029565360165,0.6069163485077107,163,SUPPORTED,1.1494374008637813,partial_affine_ransac_sparse_flow,1.001779503747154,0.001620559053994961,5.1610029565360165,-0.001620559053994961,1.001779503747154,0.6069163485077107,1.0017808145195943,0.5030864197530864
52,4.1564233748025226,-0.8688294911749458,162,SUPPORTED,1.522384231135228,partial_affine_ransac_sparse_flow,1.0033296163034071,-0.0022923115392294033,4.1564233748025226,0.0022923115392294033,1.0033296163034071,-0.8688294911749458,1.003332234927063,0.4778761061946903
53,-0.5577077712639279,0.21181486347890774,209,SUPPORTED,1.5803937722308354,partial_affine_ransac_sparse_flow,1.0052468471154614,0.002836581523917441,-0.5577077712639279,-0.002836581523917441,1.0052468471154614,0.21181486347890774,1.0052508492064642,0.5971428571428572
54,-0.6423565728362103,-0.0643765531991584,213,SUPPORTED,1.324778937683152,partial_affine_ransac_sparse_flow,1.0047509889894175,0.002278317293044513,-0.6423565728362103,-0.002278317293044513,1.0047509889894175,-0.0643765531991584,1.0047535720786964,0.6103151862464183
55,-0.6035528402322939,-0.3273333225814811,241,SUPPORTED,1.1707970017114222,partial_affine_ransac_sparse_flow,1.0030125466062436,0.0032000691368296724,-0.6035528402322939,-0.0032000691368296724,1.0030125466062436,-0.3273333225814811,1.0030176514359168,0.6965317919075145
63,-0.15643310505654773,-0.6687562786966644,64,SUPPORTED,0.301725978013037,partial_affine_ransac_sparse_flow,1.0015670972493675,-0.0024727744836738896,-0.15643310505654773,0.0024727744836738896,1.0015670972493675,-0.6687562786966644,1.0015701497679388,0.1887905604719764
64,-11.72687872633088,-5.193521671489013,135,SUPPORTED,1.1051928182590518,partial_affine_ransac_sparse_flow,1.006213781379983,-0.0005819964274961152,-11.72687872633088,0.0005819964274961152,1.006213781379983,-5.193521671489013,1.006213949694023,0.4368932038834951
65,-10.288592029562981,-6.3325332374975805,134,SUPPORTED,0.995192215486695,partial_affine_ransac_sparse_flow,1.0039074893133233,-0.002166855863640852,-10.288592029562981,0.002166855863640852,1.0039074893133233,-6.3325332374975805,1.0039098278051244,0.5
66,1.5013402653522783,2.1756416664187843,116,SUPPORTED,1.1936501916859128,partial_affine_ransac_sparse_flow,0.9912938616236702,0.0060413536944765355,1.5013402653522783,-0.0060413536944765355,0.9912938616236702,2.1756416664187843,0.9913122707034498,0.4249084249084249
