source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
0,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
1,-4.6853179931640625,0.6727752685546875,92,SUPPORTED,2.2301270961761475,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
2,-10.005538940429688,1.9860458374023438,90,SUPPORTED,4.346890449523926,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
3,-4.954254150390625,0.412628173828125,90,SUPPORTED,2.198254108428955,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
4,-4.77618408203125,0.676300048828125,85,SUPPORTED,2.5426416397094727,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
5,-10.412025451660156,0.9356536865234375,90,SUPPORTED,5.573298454284668,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
6,-5.215423583984375,0.6973114013671875,87,SUPPORTED,2.6016597747802734,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
29,-0.00487518310546875,-0.04433631896972656,83,UNSTABLE_TRANSFORM,48.37237548828125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
30,-0.001678466796875,-1.06195068359375,49,SUPPORTED,2.558135986328125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
31,-0.742523193359375,-0.06883811950683594,52,SUPPORTED,1.0672006607055664,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
32,-0.2143096923828125,-0.0004787445068359375,50,SUPPORTED,1.0768232345581055,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
33,-0.13970184326171875,-0.0001506805419921875,46,SUPPORTED,2.9521586894989014,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
34,-1.007659912109375,0.0002880096435546875,41,SUPPORTED,1.0079121589660645,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
35,-1.3187255859375,0.140594482421875,38,SUPPORTED,1.3271101713180542,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
36,-2.8405914306640625,0.0032367706298828125,41,SUPPORTED,2.8407304286956787,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
37,-0.0001678466796875,-0.234100341796875,41,SUPPORTED,0.18304648995399475,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
38,-0.17408370971679688,-0.004258155822753906,32,SUPPORTED,0.6834710240364075,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
39,-0.243988037109375,-4.000823974609375,40,SUPPORTED,4.009347915649414,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
40,0.0001373291015625,0.008992195129394531,42,SUPPORTED,0.08074229210615158,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
41,0.000148773193359375,-1.8517608642578125,40,SUPPORTED,3.143315553665161,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
42,0.000335693359375,-0.005092620849609375,39,SUPPORTED,3.7614924907684326,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
43,3.814697265625e-05,-0.037506103515625,47,SUPPORTED,0.13076280057430267,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
44,0.21954345703125,-0.001590728759765625,47,SUPPORTED,4.627931594848633,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
47,6.9924774169921875,-5.00390625,39,UNSTABLE_TRANSFORM,8.597803115844727,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,0.000335693359375,-1.057708740234375,47,SUPPORTED,3.144103765487671,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,0.3505401611328125,-2.327545166015625,53,SUPPORTED,2.3539390563964844,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
50,-6.103515625e-05,-5.535980224609375,55,SUPPORTED,5.535739898681641,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,0.00032806396484375,-2.7910614013671875,55,SUPPORTED,2.230957269668579,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,0.0002803802490234375,-2.3090972900390625,66,SUPPORTED,2.307114601135254,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
53,-0.000274658203125,-5.2491455078125,61,SUPPORTED,4.3785223960876465,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,-0.517333984375,-2.1034698486328125,63,SUPPORTED,2.1650404930114746,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,-0.311279296875,-0.915069580078125,59,SUPPORTED,1.3283030986785889,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,-0.0002593994140625,-0.5959320068359375,57,SUPPORTED,1.5787025690078735,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,-1.2617721557617188,-1.4622116088867188,56,SUPPORTED,2.260120153427124,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,-0.000324249267578125,-0.895294189453125,62,SUPPORTED,1.2412562370300293,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,0.11936187744140625,-1.0084228515625,64,SUPPORTED,1.4988291263580322,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,2.03070068359375,-0.0003490447998046875,63,SUPPORTED,2.863863945007324,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,2.288818359375e-05,0.246124267578125,68,SUPPORTED,0.1072658821940422,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,0.0003814697265625,0.000415802001953125,67,SUPPORTED,4.0289626121521,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,0.072540283203125,-0.0074214935302734375,62,SUPPORTED,2.081493854522705,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,-0.031101226806640625,-0.004627227783203125,66,SUPPORTED,2.4122300148010254,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,-0.00051116943359375,-0.03192710876464844,63,SUPPORTED,3.37890887260437,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
