source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
61,-6.4061126708984375,-0.7847554683685303,306,SUPPORTED,0.25582486391067505,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,-11.59393310546875,-1.003021240234375,297,SUPPORTED,0.237094447016716,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,-10.2337646484375,-2.1418533325195312,291,SUPPORTED,0.342401921749115,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,-4.7360382080078125,-1.574920654296875,301,SUPPORTED,0.3309156000614166,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,-9.329803466796875,-3.4943885803222656,300,SUPPORTED,0.3580303192138672,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,-9.007186889648438,-3.241077423095703,304,SUPPORTED,0.3029111921787262,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,-4.104240417480469,-1.2188730239868164,304,SUPPORTED,0.23778486251831055,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,-8.5489501953125,-2.487293243408203,299,SUPPORTED,0.2687367796897888,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,-8.130210876464844,-3.1530227661132812,284,SUPPORTED,0.3014680743217468,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,-4.0999755859375,-1.9810948371887207,288,SUPPORTED,0.21489572525024414,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,-8.445419311523438,-3.7338638305664062,288,SUPPORTED,0.20347020030021667,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,-7.6444244384765625,-3.4995975494384766,270,SUPPORTED,0.37409812211990356,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,-3.994964599609375,-1.502049446105957,261,SUPPORTED,0.09104618430137634,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,-8.754074096679688,-2.848215103149414,254,SUPPORTED,0.3499608039855957,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,-9.809326171875,-2.268096923828125,235,SUPPORTED,0.33890706300735474,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,-4.7595672607421875,-1.0793800354003906,252,SUPPORTED,0.2617200016975403,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,-9.292694091796875,-2.17462158203125,252,SUPPORTED,0.4645197093486786,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
