source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
40,-1.324188232421875,-0.5151519775390625,350,SUPPORTED,0.9049530029296875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
41,-1.5255889892578125,1.000732421875,350,SUPPORTED,0.8985231518745422,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
42,-1.4175376892089844,-0.5549087524414062,350,SUPPORTED,0.9218667149543762,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
43,-2.849663734436035,0.2238616943359375,350,SUPPORTED,1.605191707611084,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
44,-1.4980621337890625,1.1107330322265625,350,SUPPORTED,0.9287316799163818,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
45,-1.5942115783691406,-0.5516510009765625,350,SUPPORTED,0.8600850105285645,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
46,-1.512847900390625,1.1842498779296875,350,SUPPORTED,0.9385432004928589,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
47,-1.5681304931640625,-0.35207366943359375,350,SUPPORTED,0.962837278842926,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,-3.1092185974121094,0.3508758544921875,350,SUPPORTED,1.7217271327972412,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,-1.5233001708984375,1.026702880859375,350,SUPPORTED,0.9295263290405273,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,-7.9915008544921875,0.08434295654296875,350,SUPPORTED,6.244548797607422,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,-1.3390769958496094,-0.6346969604492188,350,SUPPORTED,0.9006670713424683,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,-1.4786148071289062,0.7681884765625,350,SUPPORTED,0.8687311410903931,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,-1.357025146484375,-0.8410797119140625,350,SUPPORTED,0.821164608001709,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,-1.4457035064697266,0.71734619140625,350,SUPPORTED,0.8443927764892578,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,-2.871601104736328,-0.060821533203125,350,SUPPORTED,1.4578341245651245,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,-1.2951545715332031,-0.9986572265625,350,SUPPORTED,0.8972337245941162,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,-2.6595001220703125,-0.142730712890625,350,SUPPORTED,1.5406805276870728,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,-1.4498062133789062,0.6627349853515625,350,SUPPORTED,0.6932974457740784,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,-1.3975982666015625,-0.92083740234375,350,SUPPORTED,0.7969340085983276,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,-2.47491455078125,-0.0647430419921875,350,SUPPORTED,1.5539836883544922,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,-1.201934814453125,0.729522705078125,350,SUPPORTED,0.7555952072143555,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,-1.349029541015625,-0.9768829345703125,350,SUPPORTED,0.8040958642959595,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,-1.2650604248046875,0.605224609375,350,SUPPORTED,0.773007333278656,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,-1.27459716796875,-0.8319778442382812,350,SUPPORTED,0.7425566911697388,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,-1.2575225830078125,0.7047576904296875,350,SUPPORTED,0.761974573135376,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,-2.3182525634765625,-5.340576171875e-05,350,SUPPORTED,1.308866024017334,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,-0.99041748046875,-0.8235359191894531,350,SUPPORTED,0.7904545664787292,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,-0.6750502586364746,0.8751678466796875,350,SUPPORTED,0.7362793684005737,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,-0.33990478515625,-0.6218490600585938,350,SUPPORTED,0.7085262537002563,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,-0.16289138793945312,1.04632568359375,350,SUPPORTED,0.7615245580673218,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
85,6.103515625e-05,3.892303466796875,339,UNSTABLE_TRANSFORM,12.14814567565918,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
86,2.28607177734375,0.1353607177734375,350,SUPPORTED,1.2257568836212158,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
87,6.2880859375,2.196380615234375,349,SUPPORTED,2.4874963760375977,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,3.9005126953125,2.206787109375,350,SUPPORTED,1.1941059827804565,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
89,4.73065185546875,0.1447296142578125,348,SUPPORTED,1.122215747833252,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,5.4239501953125,2.106170654296875,349,SUPPORTED,1.0530105829238892,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
91,5.93511962890625,0.3019866943359375,346,SUPPORTED,1.1607835292816162,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
