source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
66,6.6531982421875,-1.9593124389648438,349,SUPPORTED,4.530465602874756,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,-0.004302978515625,-0.6303863525390625,350,SUPPORTED,0.09791066497564316,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,0.010988235473632812,0.6163787841796875,348,SUPPORTED,0.10792655497789383,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,8.85430908203125,-2.2772216796875,350,SUPPORTED,3.8460965156555176,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,0.011457443237304688,-0.7310085296630859,350,SUPPORTED,0.05425388365983963,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,10.91912841796875,-2.380859375,350,SUPPORTED,3.661259174346924,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,12.6536865234375,-2.1934432983398438,336,SUPPORTED,3.53554630279541,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,0.003326416015625,0.62261962890625,350,SUPPORTED,0.1300894320011139,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,13.847900390625,-2.52685546875,347,SUPPORTED,3.4604711532592773,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,14.5631103515625,-1.71490478515625,349,SUPPORTED,3.486375093460083,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,0.0139617919921875,0.6128158569335938,350,SUPPORTED,0.16054828464984894,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,15.292816162109375,-1.6265869140625,344,SUPPORTED,3.555633068084717,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,0.018341064453125,-0.7147674560546875,350,SUPPORTED,0.1515478640794754,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
80,15.9046630859375,-1.3868789672851562,348,SUPPORTED,3.3490939140319824,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
81,0.002044677734375,0.5821990966796875,350,SUPPORTED,0.18907234072685242,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
