source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
30,30,1000.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1000.8256912231444,550.2736663818359,,,,998.0357142857142,662.1428571428571,778.9285714285714,375.0,438.21428571428567,574.2857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,1033.3333333333337,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,998.453742980957,553.5243682861328,,,,988.125,663.75,778.9285714285714,376.07142857142856,418.3928571428571,575.3571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,1066.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1017.1558380126952,575.452033996582,,,,978.2142857142858,665.3571428571429,778.9285714285714,377.14285714285717,398.57142857142856,576.4285714285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,1100.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1004.7927474975586,573.9593658447266,,,,973.3928571428571,662.9464285714286,780.0,378.2142857142857,386.7857142857143,569.4642857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34,1133.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,1024.6725006103516,583.0832214355469,,,,968.5714285714286,660.5357142857143,781.0714285714286,379.28571428571433,375.0,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35,1166.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,1018.6065063476562,601.3605880737305,,,,963.75,658.125,782.1428571428571,380.3571428571429,363.2142857142857,555.5357142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,1200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1035.7758178710938,599.70166015625,1033.8639678955078,587.9953536987305,SUPPORTED,958.9285714285713,655.7142857142858,783.2142857142857,381.42857142857144,351.42857142857144,548.5714285714286,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-0.0018310546875,0.0085296630859375,340.0,16.49905014038086,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.017470853373675318,-0.0062559649503244035,140.0,0.03736653208390903,1.000052256887335,0.4117647058823529,,,,,0.0,0.0,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
37,37,1233.3333333333337,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1033.871681213379,587.9953536987305,1030.81303024292,581.4042854309082,SUPPORTED,968.5714285714286,660.3571428571429,781.0714285714286,380.7142857142857,374.99999999999994,559.2857142857143,SUPPORTED,translation_median_sparse_flow,0.00026702880859375,0.0,346.0,4.6037797927856445,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.16225593466263097,-0.16309968042340314,171.0,0.08292852019212099,0.9997726432731391,0.49421965317919075,-3.0509376525878906,-6.591068267822266,-3.0512046813964844,-6.591068267822266,-3.0512046813964844,-6.591068267822266,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-3.0509376525878906,-6.591068267822266,-2.6350643660828155,-6.897095660288755,-2.6350643660828155,-6.897095660288755,110.9095668325039,1.4445499540476618,path_segment_002,SUPPORTED,,-3.0509376525878906,-6.591068267822266,-3.0512046813964844,-6.591068267822266,-3.0512046813964844,-6.591068267822266,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
38,38,1266.6666666666663,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1027.754379272461,574.8132171630859,1027.762092590332,574.8132171630859,SUPPORTED,978.2142857142857,665.0,778.9285714285714,380.0,398.5714285714285,570.0,SUPPORTED,translation_median_sparse_flow,2.54302978515625,-0.0001068115234375,349.0,4.174453258514404,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.023156131019347364,0.0842132714464324,169.0,0.031209674230936242,0.9999611758589917,0.48424068767908307,-3.0509376525878906,-6.591068267822266,-5.593967437744141,-6.590961456298828,-8.645172119140625,-13.182029724121094,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-3.0509376525878906,-6.591068267822266,-3.1197933167170504,-6.418557544619716,-5.754857682799866,-13.315653204908472,115.92245502654585,1.3962771309709607,path_segment_002,SUPPORTED,,-3.0509376525878906,-6.591068267822266,-5.593967437744141,-6.590961456298828,-8.645172119140625,-13.182029724121094,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
39,39,1300.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1026.0882415771484,563.4047927856445,1023.5477523803711,563.4047927856445,SUPPORTED,987.8571428571429,669.6428571428571,776.7857142857143,379.2857142857143,422.142857142857,580.7142857142858,SUPPORTED,translation_median_sparse_flow,1.66937255859375,-0.0001678466796875,349.0,3.1868743896484375,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.008571028236672818,-0.047738320247322275,170.0,0.018145642957102033,1.0000406308904908,0.4871060171919771,-4.2143402099609375,-11.408424377441406,-5.8837127685546875,-11.408256530761719,-14.528884887695312,-24.590286254882812,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-4.2143402099609375,-11.408424377441406,-4.18707838338878,-11.522752763609105,-9.941936066188646,-24.838405968517577,109.96987093276157,2.3986558088479293,path_segment_002,SUPPORTED,,-4.2143402099609375,-11.408424377441406,-5.8837127685546875,-11.408256530761719,-14.528884887695312,-24.590286254882812,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
40,40,1333.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1020.5247344970704,543.5849380493164,1014.9110794067383,552.1599426269531,SUPPORTED,986.1428571428571,666.6428571428571,774.2142857142858,363.85714285714283,423.8571428571427,605.5714285714287,UNSTABLE_TRANSFORM,translation_median_sparse_flow,0.000244140625,-0.000152587890625,343.0,8.023144721984863,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.020449584622229143,0.050841371405401556,169.0,0.022408995201451447,0.999887505080769,0.49271137026239065,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-8.636672973632812,-11.244850158691406,-8.608724883234345,-11.11103522260646,-18.55066094942299,-35.94944119112404,127.76818542853218,2.7500199041856654,path_segment_002,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
41,41,1366.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1009.766471862793,552.1599426269531,1009.766471862793,550.4659423828125,SUPPORTED,984.4285714285714,663.6428571428571,771.6428571428572,348.42857142857144,425.57142857142844,630.4285714285714,SUPPORTED,translation_median_sparse_flow,5.96356201171875,-0.0003204345703125,345.0,5.984776973724365,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.04150840893312031,0.05723789568167788,172.0,0.025948939001099392,1.0000212873405305,0.4985507246376812,,,,,0.0,0.0,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-5.1446075439453125,-1.694000244140625,-5.2346183264687625,-1.5609133277699812,-23.785279275891753,-37.51035451889402,163.39592061282994,1.068717897133,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
42,42,1400.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1003.070053100586,539.8907241821289,1005.919921875,549.2436752319336,SUPPORTED,982.7142857142857,660.6428571428571,769.0714285714286,333.0,427.2857142857142,655.2857142857143,SUPPORTED,translation_median_sparse_flow,0.0493316650390625,-0.00032806396484375,344.0,5.914455413818359,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.009503463822334943,0.0004041789319067732,171.0,0.004574367577299721,1.0000234761716122,0.49709302325581395,-3.8465499877929688,-1.2222671508789062,-3.8958816528320312,-1.2219390869140625,-3.8958816528320312,-1.2219390869140625,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-3.8465499877929688,-1.2222671508789062,-3.8717392301997506,-1.2154388278059969,-27.657018506091504,-38.725793346700016,162.57158138155486,0.7939560388196333,path_segment_002,SUPPORTED,,-3.8465499877929688,-1.2222671508789062,-3.8958816528320312,-1.2219390869140625,-3.8958816528320312,-1.2219390869140625,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
43,43,1433.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1002.9020462036132,550.4659423828125,1003.7815551757812,549.2436752319336,SUPPORTED,981.0,657.6428571428571,766.5,317.57142857142856,428.99999999999994,680.1428571428571,UNSTABLE_TRANSFORM,translation_median_sparse_flow,0.0081329345703125,-0.0003509521484375,347.0,11.348193168640137,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.03968936482295844,-0.023793766856374878,168.0,0.016487372984321545,0.9999345255136571,0.484149855907781,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-2.13836669921875,0.0,-2.068438664319501,-0.020373463838609496,-29.725457170411005,-38.746166810538625,179.4356730199976,0.40471031486490494,path_segment_002,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
44,44,1466.6666666666663,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1002.948959350586,549.2436752319336,1003.7815551757812,546.1546173095703,SUPPORTED,979.2857142857142,654.6428571428571,763.9285714285714,302.14285714285717,430.71428571428567,705.0,SUPPORTED,translation_median_sparse_flow,0.23663330078125,-0.0047607421875,347.0,3.3486595153808594,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.09302388263584921,-0.17157549533724015,173.0,0.06586405082819394,1.000403714101378,0.49855907780979825,,,,,0.0,0.0,,,path_segment_004,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,0.0,-3.0890579223632812,-0.13382302439117666,-3.4651215983378734,-29.85928019480218,-42.2112884088765,92.21166433962979,0.6784575423106197,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_004,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
45,45,1500.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1006.5972747802734,546.1546173095703,1006.97607421875,546.1546173095703,SUPPORTED,975.75,654.2678571428571,760.7142857142858,301.92857142857144,430.07142857142856,704.6785714285714,SUPPORTED,translation_median_sparse_flow,0.02024078369140625,-0.00018310546875,348.0,4.277451515197754,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.04544870818953973,-0.09348199560358156,172.0,0.04458408414019746,1.0002117741079748,0.4942528735632184,3.19451904296875,0.0,3.1742782592773438,0.00018310546875,3.1742782592773438,0.00018310546875,,,path_segment_004,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,3.19451904296875,0.0,3.1494327855797337,-0.24641792080319647,-26.709847409222448,-42.457706329679695,4.473821954031954,0.6180707431470294,path_segment_002,SUPPORTED,,3.19451904296875,0.0,3.1742782592773438,0.00018310546875,3.1742782592773438,0.00018310546875,,,path_segment_004,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
46,46,1533.3333333333337,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1013.6810684204102,543.3891983032227,1013.5329513549805,543.9716720581055,SUPPORTED,972.2142857142857,653.8928571428571,757.5,301.7142857142857,429.4285714285714,704.3571428571429,UNSTABLE_TRANSFORM,translation_median_sparse_flow,0.0003662109375,-9.1552734375e-05,346.0,8.32787799835205,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.10140200362264717,0.004093224397841248,172.0,0.037952061260712606,0.9997490226439066,0.49710982658959535,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,6.556877136230469,-2.1829452514648438,6.753632347833218,-2.1337177721208036,-19.95621506138923,-44.5914241018005,17.53321893834235,1.385727847947301,path_segment_002,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
47,47,1566.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1019.3551864624023,536.4302749633789,1015.8950729370117,539.989013671875,SUPPORTED,968.6785714285714,653.5178571428571,754.2857142857143,301.5,428.7857142857142,704.0357142857143,SUPPORTED,translation_median_sparse_flow,0.010711669921875,-9.1552734375e-05,346.0,6.880494117736816,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.552898696792328,0.4647461172061875,177.0,0.5982973402876809,0.9956634328266513,0.5115606936416185,,,,,0.0,0.0,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,2.36212158203125,-3.9826583862304688,5.472818769485457,-2.5881153769153116,-14.483396291903773,-47.17953947871581,25.30963281051425,1.1844536274056092,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
48,48,1600.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1017.5116500854492,538.4512176513672,1015.8950729370117,539.4754180908203,SUPPORTED,965.1428571428571,653.1428571428571,751.0714285714286,301.2857142857143,428.1428571428571,703.7142857142858,UNSTABLE_TRANSFORM,translation_median_sparse_flow,0.000244140625,-3.0517578125e-05,347.0,15.40192985534668,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.14109200225021684,-0.1198839184852197,168.0,0.06347661901039714,1.0004525193947482,0.484149855907781,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,0.0,-0.5135955810546875,-0.26217307203887685,-0.7442492385832793,-14.74556936394265,-47.92378871729909,109.40558469787709,0.15438305978317957,path_segment_002,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
49,49,1633.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1014.8570404052734,538.1453628540039,1015.6218872070312,539.702766418457,SUPPORTED,961.6071428571429,652.7678571428571,747.8571428571429,301.07142857142856,427.5,703.3928571428571,SUPPORTED,translation_median_sparse_flow,0.006591796875,-0.000152587890625,347.0,5.374960422515869,,,SUPPORTED,partial_affine_ransac_sparse_flow,-2.7618933596637882,1.015281963093334,190.0,1.0921473893226414,1.005767848516529,0.547550432276657,,,,,0.0,0.0,,,path_segment_006,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-0.27318572998046875,0.22734832763671875,-6.363859149792802,1.77461721957161,-21.109428513735452,-46.14917149772748,-164.41841142828926,1.2925953321199644,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_006,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
50,50,1666.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,1014.4414749145508,540.5960845947266,1014.4945602416992,540.5960845947266,SUPPORTED,958.0714285714286,652.3928571428571,744.6428571428571,300.8571428571429,426.85714285714283,703.0714285714286,UNSTABLE_TRANSFORM,translation_median_sparse_flow,0.04290008544921875,-0.00014495849609375,346.0,8.660505294799805,,,SUPPORTED,partial_affine_ransac_sparse_flow,-2.7505745868311466,0.8710356328126013,193.0,1.0199946552836168,1.005877360356493,0.5578034682080925,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-1.1273269653320312,0.8933181762695312,-7.127757795904472,2.1178327390504137,-28.237186309639924,-44.031338758677066,-163.45201624011594,1.4548038159636503,path_segment_002,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
51,51,1700.0,VALID_TARGET,,2.0,1012.3512496948242,555.837776184082,1010.6908493041992,555.837776184082,SUPPORTED,954.5357142857142,652.0178571428571,741.4285714285714,300.64285714285717,426.21428571428567,702.75,SUPPORTED,translation_median_sparse_flow,0.0001068115234375,-0.0001068115234375,346.0,6.3634748458862305,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.04051296217381862,0.7900324634065164,172.0,0.27286337590750726,0.9990696871560552,0.49710982658959535,,,,,0.0,0.0,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-3.8037109375,15.241691589355469,-3.914875228949086,16.862642503587267,-32.15206153858901,-27.1686962550898,-103.07039220648616,3.3869266287845337,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
52,52,1733.3333333333337,VALID_TARGET,,2.0,1004.415771484375,557.8317260742188,1004.6900939941406,557.8317260742188,SUPPORTED,951.0,651.6428571428571,738.2142857142857,300.42857142857144,425.57142857142856,702.4285714285714,SUPPORTED,translation_median_sparse_flow,0.00409698486328125,-0.00019073486328125,350.0,4.846672058105469,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.24020041787880947,-0.12325595816386295,172.0,0.09825298787258485,0.99953745024858,0.49142857142857144,-6.000755310058594,1.9939498901367188,-6.004852294921875,1.994140625,-6.004852294921875,1.994140625,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-6.000755310058594,1.9939498901367188,-5.4645431568462755,1.812966631942004,-37.616604695435285,-25.355729623147795,-161.6457499331551,1.1264443707340401,path_segment_002,SUPPORTED,,-6.000755310058594,1.9939498901367188,-6.004852294921875,1.994140625,-6.004852294921875,1.994140625,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
53,53,1766.6666666666663,VALID_TARGET,,2.0,999.1048965454102,564.5382843017578,1000.5505981445312,563.7233581542969,SUPPORTED,947.4642857142858,651.2678571428571,735.0,300.2142857142857,424.92857142857144,702.1071428571429,SUPPORTED,translation_median_sparse_flow,0.00753021240234375,-0.00014495849609375,346.0,5.667548656463623,,,SUPPORTED,partial_affine_ransac_sparse_flow,-2.4173847800777253,0.15404586773539933,197.0,0.9145387861834859,1.0058105470878524,0.569364161849711,-4.139495849609375,5.891632080078125,-4.147026062011719,5.891777038574219,-10.151878356933594,7.885917663574219,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-4.139495849609375,5.891632080078125,-9.269165663894,5.585865618626826,-46.885770359329285,-19.76986400452097,-148.92562507860376,2.1173606813377974,path_segment_002,SUPPORTED,,-4.139495849609375,5.891632080078125,-4.147026062011719,5.891777038574219,-10.151878356933594,7.885917663574219,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
54,54,1800.0,VALID_TARGET,,2.0,1000.8249206542968,565.1296997070312,999.1048965454102,565.9446258544922,SUPPORTED,943.9285714285713,650.8928571428571,731.7857142857142,300.0,424.2857142857143,701.7857142857143,UNSTABLE_TRANSFORM,translation_median_sparse_flow,0.0042266845703125,-9.1552734375e-05,348.0,9.811932563781738,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.17035884762386808,-0.15937916198005048,168.0,0.07583109748016945,0.999737898595833,0.4827586206896552,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-1.4457015991210938,2.2212677001953125,-1.0501065068222033,1.989688198283602,-47.93587686615149,-17.780175806237366,-117.82394528075379,0.44017333820487736,path_segment_002,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
55,55,1833.3333333333333,VALID_TARGET,,2.0,994.3020858764648,573.0999298095703,994.3020858764648,565.9446258544922,SUPPORTED,940.3928571428571,650.5178571428571,728.5714285714286,299.7857142857143,423.6428571428571,701.4642857142858,SUPPORTED,translation_median_sparse_flow,0.01871490478515625,-0.000213623046875,346.0,3.720064640045166,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.9786974576535648,-0.08680191017599143,196.0,0.7668610160572864,1.0049777282078003,0.5664739884393064,,,,,0.0,0.0,,,path_segment_008,SUPPORTED,,-4.8028106689453125,0.0,-8.907048720986722,-0.7668731928667967,-56.84292558713821,-18.547048999104163,175.07912099273935,1.7491139769510928,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_008,SUPPORTED,,SUPPORTED,
56,56,1866.6666666666667,VALID_TARGET,,2.0,977.1035003662108,576.5502624511719,981.810920715332,565.1296997070312,SUPPORTED,936.8571428571429,650.1428571428571,725.3571428571429,299.57142857142856,423.0,701.1428571428572,SUPPORTED,translation_median_sparse_flow,0.00496673583984375,-9.1552734375e-05,346.0,3.7469635009765625,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.594171009532095,-0.316540470688678,200.0,0.6211355069705798,1.0043418246577067,0.5780346820809249,-12.491165161132812,-0.8149261474609375,-12.496131896972656,-0.8148345947265625,-12.496131896972656,-0.8148345947265625,176.26919895249407,2.450064410801384,path_segment_008,SUPPORTED,,-12.491165161132812,-0.8149261474609375,-15.778983764527197,-1.961994470041077,-72.62190935166541,-20.50904346914524,172.912092709103,3.110936979050279,path_segment_002,SUPPORTED,,-12.491165161132812,-0.8149261474609375,-12.496131896972656,-0.8148345947265625,-12.496131896972656,-0.8148345947265625,176.26919895249407,2.450064410801384,path_segment_008,SUPPORTED,,SUPPORTED,
57,57,1900.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,978.380744934082,548.5873641967773,975.9904174804688,548.7234573364258,SUPPORTED,933.3214285714286,649.7678571428571,722.1428571428571,299.35714285714283,422.3571428571429,700.8214285714287,SUPPORTED,translation_median_sparse_flow,0.0001220703125,7.62939453125e-06,346.0,7.928016185760498,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.028036151415975114,0.11396879144654466,167.0,0.04313979077608463,0.99978209211992,0.48265895953757226,-5.820503234863281,-16.40624237060547,-5.820625305175781,-16.40625,-18.316757202148438,-17.221084594726562,109.53371665509317,3.405915898102434,path_segment_008,SUPPORTED,,-5.820503234863281,-16.40624237060547,-5.7372292575876145,-16.218719054009284,-78.35913860925302,-36.727762523154524,109.48078549164923,3.365882972630619,path_segment_002,SUPPORTED,,-5.820503234863281,-16.40624237060547,-5.820625305175781,-16.40625,-18.316757202148438,-17.221084594726562,109.53371665509317,3.405915898102434,path_segment_008,SUPPORTED,,SUPPORTED,
58,58,1933.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,971.7721786499023,548.0722579956055,971.7721786499023,547.936164855957,SUPPORTED,929.7857142857143,649.3928571428571,718.9285714285714,299.1428571428571,421.7142857142857,700.5000000000001,SUPPORTED,translation_median_sparse_flow,0.000244140625,-3.0517578125e-05,341.0,2.336413621902466,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.314412695925149,-0.5223494835269924,200.0,0.5558573574343724,1.0038325484756776,0.5865102639296188,-4.218238830566406,-0.78729248046875,-4.218482971191406,-0.787261962890625,-22.535240173339844,-18.008346557617188,169.42894657199562,0.8395970472775677,path_segment_008,SUPPORTED,,-4.218238830566406,-0.78729248046875,-6.741655887410047,-2.19485468378889,-85.10079449666307,-38.922617206943414,161.9665062719633,1.387149878096101,path_segment_002,SUPPORTED,,-4.218238830566406,-0.78729248046875,-4.218482971191406,-0.787261962890625,-22.535240173339844,-18.008346557617188,169.42894657199562,0.8395970472775677,path_segment_008,SUPPORTED,,SUPPORTED,
