frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.31672345763848336,0.19167466617825027,True,True,False,False,498.40837478637695,188.07333374023438,492.0048370361328,115.66220092773438,9.034261946825838,9.289242638511626,72.69372360051668,0.05502497441538942,439.0560646057129,90.60095977783203,92.71648788452148,185.90235137939453,485.41430854797363,183.5521354675293,207.74029790589137,0.045242586703458994,481.55,190.9,8.302047563190841,0.025615873094676157,1.0,True
11,11,11,366.66666666666663,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.3394200938419126,0.17749276840708347,True,True,False,False,497.908878326416,187.91552734375,489.0313606262207,113.3440990447998,0.5238316258922252,3.770299497383279,75.09799091229239,0.03221395532537737,436.4277687072754,90.08098220825195,86.27557754516602,191.49787521362305,479.5655574798584,185.82991981506348,210.03550055189314,0.030752635174489444,478.6,190.8,5.063002892711917,0.015689760740467504,1.0,True
12,12,12,400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.33781025300529055,0.17682439403861372,True,True,False,True,497.5328178405762,185.86177825927734,485.7405242919922,113.29536628723145,2.0878953017290818,3.29119714698752,73.51831291340044,0.021165565174698874,429.115478515625,89.60631561279297,86.69554138183594,190.82530975341797,472.46324920654297,185.01897048950195,209.59583902830119,0.005890874367383871,475.65,190.7,6.513791286090491,0.020273253451288813,1.0,True
13,13,13,433.33333333333337,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,1,True,2,0.3611291008240259,0.18084921813407573,True,True,True,True,415.158917427063,186.13066864013672,426.5245780944824,125.65518951416016,82.3743392773035,60.49209464274896,61.534232894571396,0.16057058899044768,404.8607769012451,99.51217269897461,68.46308326721191,176.17793655395508,439.0923185348511,187.60114097595215,189.0128543217699,0.27578437162605296,472.7,190.6,33.74121232127007,0.10546996705028074,1.0,True
14,14,14,466.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.39021760656977234,0.17584872119898665,True,True,True,True,490.01629638671875,184.45668029785156,482.7636299133301,117.39694213867188,74.87609379287638,56.84214632821135,67.45079430927375,0.07927398262230057,446.1548614501953,96.612060546875,65.01192474365234,167.4672088623047,478.6608238220215,180.34566497802734,179.64358158032002,0.12553568068162418,469.75,190.5,13.509748366478407,0.04241219359670781,1.0,True
15,15,15,500.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.09141307272749942,0.29002119259351167,True,True,False,True,488.08903884887695,189.7884292602539,481.4723701477051,113.7971019744873,5.669379914527381,3.8244216543156333,76.27884455963897,0.11828402564996547,445.6909713745117,87.32734680175781,61.68367004394531,178.0063934326172,476.5328063964844,176.3305435180664,188.39095321426137,0.11720304046480642,466.8,190.4,17.10780892015311,0.05393986062524791,1.0,True
16,16,16,533.3333333333334,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.2994972010942332,0.17588558768178894,True,True,False,False,485.8729782104492,185.32073974609375,473.29122161865234,110.30116844177246,4.987100795865805,8.896782706101224,76.06731675048997,0.0028341887612190115,435.08111572265625,88.63287353515625,61.42236328125,180.69607543945312,465.79229736328125,178.9809112548828,190.8501464245558,0.032949888652100905,463.85,190.3,11.484523893799345,0.03636610219246835,1.0,True
17,17,17,566.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.4748076997881666,0.10792721615642761,True,True,False,False,478.05224609375,185.16539001464844,469.4450035095215,108.98973655700684,7.822274885238358,4.063649508924962,76.66038614957833,0.007946334017647381,420.19145584106445,86.72202682495117,64.28092575073242,182.23952102661133,452.33191871643066,177.84178733825684,193.24409548387212,0.03207570459005581,460.9,190.2,15.03786677274139,0.0478227409111036,1.0,True
18,18,18,600.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,18.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.4582696822292549,0.11588006136881215,True,True,False,False,478.2847595214844,183.58045196533203,464.99099349975586,112.18072891235352,1.6019023422942122,5.479109177500786,72.62674897778707,0.054045324750057064,408.19805335998535,87.97203826904297,73.32097434997559,176.6894760131836,444.85854053497314,176.31677627563477,191.29855256494534,0.02606766409331698,457.95,190.1,19.009565149164917,0.06071287321606092,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,18.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.4507150743924285,0.12016254138704448,True,True,False,False,471.4062080383301,181.924072265625,459.5005874633789,110.10459327697754,7.075172380656582,5.869829437109948,72.79959727550334,0.0023159352179467343,413.7177677154541,87.7784309387207,75.90904808044434,177.48823165893555,451.67229175567627,176.52254676818848,193.0395191609614,0.023326615918432977,455.0,190.0,13.882196792114964,0.04452693792405971,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,18.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.43807965060615506,0.11320593209107506,True,True,False,False,472.3779602050781,179.2790298461914,460.65742111206055,110.38608932495117,2.8178984499414885,1.1905898184290218,69.88281827669873,0.0390809241140888,402.21753120422363,86.06721878051758,84.62442588806152,178.40697860717773,444.5297441482544,175.27070808410645,197.45972620417052,0.059224842230080954,451.375,186.75,13.365315954595184,0.0429169691416192,1.0,True
21,21,21,700.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,18.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.46703610114599087,0.12028215681380676,True,True,False,False,468.30430603027344,181.165771484375,457.444393157959,114.58470916748047,4.489371041154804,5.286961056780995,67.46091881111948,0.03245020252307257,401.86923599243164,92.68123626708984,75.86555099487305,173.36971282958984,439.80201148986816,179.36609268188477,189.2422763400666,0.11010279993170184,447.75,183.5,8.958778436369233,0.02879932788809303,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,465.3247489929199,180.92479705810547,447.2488098144531,107.81470108032227,2.9892856693462386,12.238583627796217,75.31152442398376,0.10518757928925285,393.5770378112793,83.99652481079102,87.34492111206055,182.48498153686523,437.24949836730957,175.23901557922363,202.31140286840514,0.1751087560287375,444.125,180.25,8.507789816773345,0.02737994686612532,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,452.91099548339844,177.8482208251953,441.24587631225586,113.27490234375,12.78931575621091,8.114740197254633,65.61850703104365,0.1298734245293468,405.83864974975586,88.68664169311523,71.95121383666992,169.0268440246582,441.8142566680908,173.20006370544434,183.7037048442582,0.24931818102009012,440.5,177.0,4.02079425391335,0.012954138308589554,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,454.9765853881836,180.01890563964844,432.7936382293701,109.8352279663086,2.9964202339538004,9.125332236834502,73.60592201994329,0.1070206413227924,380.98220443725586,86.80451583862305,95.68059921264648,174.74025344848633,428.8225040435791,174.1746425628662,199.22081528026214,0.20790845506907993,436.0,178.83333333333331,8.556859698468458,0.027184717327254897,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,454.2198028564453,180.80624389648438,435.84663009643555,110.2163200378418,1.0920720356376017,3.076684986694791,72.94183180890182,0.00889791758417668,400.07142639160156,85.96116256713867,74.31281280517578,175.69064712524414,437.22783279418945,173.80648612976074,190.7605767298478,0.11335584249315267,431.5,180.66666666666669,8.937009875631519,0.027999643782969624,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,454.89965438842773,179.54489135742188,436.81995391845703,110.49943923950195,1.4329020669041768,1.0136645129741864,71.37331453177603,0.021016026481304375,398.5624198913574,87.45750427246094,74.66984939575195,170.30087280273438,435.8973445892334,172.60794067382812,185.95153585318243,0.0644346937630634,427.0,182.5,13.304720156849028,0.04111058018848612,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,453.53816986083984,180.8061752319336,438.05094146728516,109.22104263305664,1.8559302602642467,1.7747191971522611,73.24128243356286,0.025028262973369946,396.29362869262695,85.33627319335938,71.30472946166992,171.21218872070312,431.9459934234619,170.94236755371094,185.46691891045043,0.00649321665133801,427.75,184.0,13.71525158034356,0.041899535710687996,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,449.95689392089844,178.7232437133789,429.7064514160156,105.66831398010254,4.1429628370275955,9.06931061863344,75.80965096857729,0.034412691484356085,392.37077713012695,86.25634002685547,76.1267204284668,173.02120208740234,430.43413734436035,172.76694107055664,189.02807710751244,0.04771474058016848,428.5,185.5,12.879117864493926,0.038889848923447635,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,447.2876777648926,177.85149383544922,433.9478645324707,108.3038272857666,2.807964162369798,4.993547397268748,70.8154541013594,0.06691553554744864,395.88543701171875,85.7015266418457,67.33936309814453,170.28466415405273,429.555118560791,170.84385871887207,183.1159650836657,0.07921436675615039,425.375,184.625,14.401154335423183,0.04386477188742046,1.0,True
30,30,30,1000.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.6088099747896373,0.1002001839425337,True,True,False,False,446.9970932006836,180.6206512451172,431.5783462524414,108.86731719970703,2.7843620720868074,2.4355980297466147,73.3912713071939,0.034512493676839374,378.5331840515137,87.1971206665039,82.01700210571289,170.38423919677734,419.5416851043701,172.38924026489258,189.09674138142398,0.08013437587551993,422.25,183.75,11.679119458791778,0.03587983171308158,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,445.76414489746094,182.31312561035156,427.8724822998047,108.34084129333496,2.0939510489491218,3.743074206510277,76.10525893514792,0.036363791901311435,364.9175834655762,87.40899276733398,94.8770637512207,168.74509048461914,412.3561153411865,171.78153800964355,193.58864323279786,0.060185456441308155,419.125,182.875,12.995487619008516,0.040262831304584155,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,442.1928367614746,181.67020416259766,421.18932342529297,107.12548828125,3.6287173753468482,6.792767881059143,77.44715771604537,0.01797964276571319,357.8163204193115,81.72878646850586,100.11763954162598,178.49603652954102,407.8751401901245,170.97680473327637,204.65672919340372,0.14829749792216737,416.0,182.0,13.693946867811642,0.04278167860827223,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,424.6847457885742,178.26873779296875,415.12966537475586,113.18650436401367,17.835448493914377,8.570610926005164,65.77991083769827,0.1563254501146269,353.4606018066406,90.51305770874023,101.2486572265625,166.4651222229004,404.0849304199219,173.74561882019043,194.83820853946258,0.13155499979482357,408.6,181.3,8.800825434174245,0.027387016867804363,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,432.5770950317383,178.3532257080078,412.9524574279785,108.07464027404785,7.892801453467584,5.556202742682497,72.96715680138092,0.096299450253546,356.2966728210449,86.55142211914062,97.62115859985352,173.4061279296875,405.1072521209717,173.25448608398438,198.99642160085418,0.05571447448334544,401.20000000000005,180.60000000000002,8.320047705825782,0.025789232605878617,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,434.1384963989258,179.63784790039062,411.1856231689453,113.12408065795898,2.0219367959007566,5.349630967605711,70.36274314075544,0.03489564779310135,355.8152618408203,85.73998260498047,101.00155639648438,177.09040069580078,406.3160400390625,174.28518295288086,203.86839974138093,0.06527796863370779,393.79999999999995,179.89999999999998,13.717777835059008,0.04235326669084322,1.0,True
36,36,36,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,429.96097564697266,179.1987075805664,406.0866050720215,109.53229141235352,4.200538519463227,6.237061450523299,73.64370381826765,0.0439604698579199,344.3287773132324,87.99345016479492,110.19853591918945,176.9613380432129,399.42804527282715,176.47411918640137,208.46830090154512,0.061632502238380196,386.4,179.2,13.310161150067998,0.04093326558348252,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,421.53138732910156,180.0877914428711,406.2123336791992,113.65967559814453,8.476345281015837,4.129298717673573,68.1716068419177,0.07331875564288949,343.3459815979004,88.08854675292969,98.81801986694336,169.45794677734375,392.75499153137207,172.81752014160156,196.16573802888382,0.16483783181116118,379.0,178.5,14.882552515251586,0.04558898685768478,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,408.30563735961914,176.41320037841797,402.5646095275879,114.85599517822266,13.726728734342464,3.8388894258531185,61.824339160456134,0.0850448685665485,327.0329895019531,89.5364761352539,115.21829223632812,171.96289825439453,384.6421356201172,175.51792526245117,206.99394494020146,0.1450834405919292,375.3888888888889,179.55555555555557,10.095792859046833,0.030930310972426028,1.0,True
39,39,39,1300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,399.13818359375,177.08870697021484,397.0030326843262,111.14313125610352,9.192307528847657,6.687039366392193,65.98013205254748,0.055682047462715795,327.0079650878906,83.2173843383789,110.09637451171875,180.09052276611328,382.05615234375,173.26264572143555,211.0777299261971,0.05471723815940758,371.77777777777777,180.61111111111111,12.63506736435087,0.03871074525888682,1.0,True
