source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
37,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
38,-23.79438008194009,2.0036697951080664,115,SUPPORTED,0.8251341961700401,partial_affine_ransac_sparse_flow,0.9953632645929814,-0.0009075353642658671,-23.79438008194009,0.0009075353642658671,0.9953632645929814,2.0036697951080664,0.9953636783214641,0.3362573099415205
39,-12.385506001714276,1.9553025905144203,133,SUPPORTED,0.5365183478190557,partial_affine_ransac_sparse_flow,0.9980289252015537,-0.00047622846611426343,-12.385506001714276,0.00047622846611426343,0.9980289252015537,1.9553025905144203,0.9980290388222782,0.38439306358381503
40,-11.8530848970698,0.44241015191074357,159,SUPPORTED,0.6007254450011386,partial_affine_ransac_sparse_flow,0.9967086794213814,-0.0005916112362854054,-11.8530848970698,0.0005916112362854054,0.9967086794213814,0.44241015191074357,0.9967088550011829,0.45558739255014324
41,-24.937054995193606,1.8810606319190055,103,SUPPORTED,0.6249550578275803,partial_affine_ransac_sparse_flow,0.9956795516636376,-0.0009938310764462525,-24.937054995193606,0.0009938310764462525,0.9956795516636376,1.8810606319190055,0.9956800476565305,0.29941860465116277
42,-12.553855550101243,1.9902112014816502,136,SUPPORTED,0.659397609580259,partial_affine_ransac_sparse_flow,0.9971826850184647,-0.0008451015138446883,-12.553855550101243,0.0008451015138446883,0.9971826850184647,1.9902112014816502,0.9971830431255855,0.38857142857142857
43,-12.556818062659506,0.43185625091143726,137,SUPPORTED,0.6563562950576096,partial_affine_ransac_sparse_flow,0.9967330149494764,-0.0007297884260032578,-12.556818062659506,0.0007297884260032578,0.9967330149494764,0.43185625091143726,0.9967332821178492,0.3936781609195402
44,-13.012861602102062,1.8573407264579893,142,SUPPORTED,0.6913262671799276,partial_affine_ransac_sparse_flow,0.9974303032473671,-0.0006956086308103357,-13.012861602102062,0.0006956086308103357,0.9974303032473671,1.8573407264579893,0.9974305458063243,0.4115942028985507
59,0.53397051815053,0.1433453205650687,72,SUPPORTED,0.08569510617007534,partial_affine_ransac_sparse_flow,0.9987692428883141,-4.510506485800041e-05,0.53397051815053,4.510506485800041e-05,0.9987692428883141,0.1433453205650687,0.9987692439068011,0.2315112540192926
60,0.3679364530601793,-0.43325936647352886,122,SUPPORTED,0.2443489924228847,partial_affine_ransac_sparse_flow,0.999329805382174,-0.0011669470420778416,0.3679364530601793,0.0011669470420778416,0.999329805382174,-0.43325936647352886,0.9993304867212711,0.4107744107744108
