frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,333.3333333333333,17,1.0,0.8957776427268982,4,6,0.9869100749492645,0.9210818111896515,False,,,,,False,,,,1091.8344497680664,515.5588188171387,1093.368824005127,449.7396640777588,65.83703695417792,1,0,False,0,0.0,,1013.6379890441895,430.056001663208,111.85024642944336,132.72726249694824,1069.5631122589111,496.41963291168213,1068.4285714285716,539.4285714285714,43.02390004689571,0.12219913568325623,1.0,173.57132204445816,0.012839322005219402,True,15.791083910099472,14.293918196608711,56.6908691382516,0.02551106276201073,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
11,11,11,366.66666666666663,17,1.0,0.9419662356376648,4,6,0.9945240914821625,0.9581041634082794,False,,,,,False,,,,1091.3651962280273,514.324333190918,1093.3281745910645,449.4816951751709,64.8723437906706,1,0,False,0,0.0,,1014.4882965087891,431.3562297821045,111.47679138183594,131.2389850616455,1070.226692199707,496.97572231292725,1061.142857142857,539.5714285714286,43.55353316323009,0.1256806076628734,1.0,172.19392038280614,0.024296710962270776,True,1.320664092865674,0.26115192813001625,56.6908691382516,0.017016729116548383,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
12,12,12,400.0,17,1.0,0.8359168767929077,4,6,0.9830282330513,0.8841627836227417,False,,,,,False,,,,1077.8453826904297,511.5165100097656,1080.9750366210938,446.2818851470947,65.30965483524714,1,0,False,0,0.0,,999.7655220031738,428.3987979888916,105.81260299682617,128.6309413909912,1052.671823501587,492.7142686843872,1053.857142857143,539.7142857142858,47.014961265382446,0.13786402390465538,1.0,166.55997729375613,0.09938007962641306,True,13.808302904702856,12.76083076922928,56.6908691382516,0.007713959077079575,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
13,13,13,433.33333333333337,17,1.0,0.8733717203140259,4,6,0.9907239377498627,0.9050570726394653,False,,,,,False,,,,1064.525894165039,507.63522720336914,1066.8044891357422,444.6722183227539,63.0042259085924,1,0,False,0,0.0,,1007.4523773193359,427.24294090270996,86.46533203125,126.57489967346191,1050.685043334961,490.5303907394409,1046.5714285714284,539.8571428571429,49.497982796311696,0.14752197593529645,1.0,153.28880869333304,0.23409710950203982,True,13.873468593010239,14.261677437103497,56.6908691382516,0.04066667104772215,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
14,14,14,466.6666666666667,17,1.0,0.8443449139595032,4,6,0.9759169518947601,0.9530077278614044,False,,,,,False,,,,1051.9747695922852,500.5338439941406,1057.2600555419922,442.9622631072998,57.81367635240148,2,0,True,1,0.3702527625700782,0.20670924752823563,998.9750061035156,426.13870429992676,76.00018310546875,119.1275463104248,1036.97509765625,485.70247745513916,1039.2857142857142,540.0,54.34666414526312,0.1646575492361464,1.0,141.30605125757066,0.211370148630816,True,14.420831166236557,9.696399304090267,56.6908691382516,0.09155882834558011,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
15,15,15,500.0,17,1.0,0.8400354981422424,4,6,0.9810002446174622,0.9569912254810333,False,,,,,False,,,,1052.1413764953613,499.3755302429199,1057.0769348144531,442.93982887268066,56.651108771779406,2,0,True,1,0.3530909833330938,0.2150317933333457,996.489372253418,426.77733039855957,78.62554168701172,120.81190299987793,1035.8021430969238,487.18328189849854,1026.607142857143,538.2142857142858,51.85278565184771,0.1618295443786527,1.0,144.1439964480933,0.050060004964851926,True,1.1702344237030502,0.18448982556602467,56.6908691382516,0.02050713983211175,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
16,16,16,533.3333333333334,17,1.0,0.8147778511047363,4,6,0.9768224358558655,0.9217638671398163,False,,,,,False,,,,1039.0328521728516,493.4658966064453,1040.5665130615234,442.4055690765381,51.08335505018091,2,0,True,1,0.42624556622353504,0.1796983431450315,998.98095703125,424.1720790863037,57.003997802734375,122.1667423248291,1027.4829559326172,485.25545024871826,1013.9285714285713,536.4285714285714,52.937790571306024,0.17019470728543987,1.0,134.81160445508885,0.16461896130478465,True,14.379053502619087,16.51906353245813,56.6908691382516,0.0982125306285295,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
17,17,17,566.6666666666666,17,1.0,0.9012899994850159,4,6,0.980752021074295,0.938471108675003,False,,,,,False,,,,1025.8965911865234,499.12992095947266,1028.167881011963,443.68899059295654,55.48743567129439,1,0,False,0,0.0,,980.5012664794922,424.75994205474854,59.083580017089844,118.06366634368896,1010.0430564880371,483.791775226593,1001.25,534.6428571428571,51.60572036563788,0.17090070681888098,1.0,132.02234181436782,0.0492012679135132,True,14.30533203293839,12.464880564578058,56.6908691382516,0.07768588995122443,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
18,18,18,600.0,17,1.0,0.9016551375389099,4,6,0.9875805079936981,0.9098251163959503,False,,,,,False,,,,1009.3742866516113,498.92917251586914,1010.4233779907227,441.42217445373535,57.51656647224396,1,0,False,0,0.0,,965.1391181945801,422.48367500305176,51.126895904541016,132.85339164733887,990.7025661468506,488.9103708267212,988.5714285714287,532.8571428571429,43.998414963032815,0.15006005954388751,1.0,142.35161803448173,0.18220352549056854,True,16.523524051545014,17.8887071327091,56.6908691382516,0.03579290336863844,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
19,19,19,633.3333333333333,17,1.0,0.9450318217277527,4,6,0.9904322624206543,0.9487372934818268,False,,,,,False,,,,1008.0754203796387,499.2036933898926,1011.1319122314453,442.5952796936035,56.6908691382516,1,0,False,0,0.0,,962.5401229858398,422.07502365112305,49.95335388183594,114.95828628540039,987.5167999267578,479.55416679382324,981.4285714285714,528.9795918367347,49.798987609374024,0.168480067519126,1.0,125.34251134280025,0.3000325616846956,True,1.3275599055194227,1.3704731570091309,56.6908691382516,0.01456490871534774,False,False,False,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,NOT_REVIEWED,False
