frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,158.8164520263672,222.5329818725586,162.85634994506836,152.1572666168213,1.166221334357428,3.2717407087106567,70.4915744819914,0.03556294153494393,128.25006103515625,131.33649444580078,77.16798400878906,196.4044418334961,166.83405303955078,229.53871536254883,211.0203841525929,0.00544336606030395,148.55263157894737,230.94736842105266,18.335612181202,0.060263755028951226,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,162.11807250976562,220.55502319335938,167.05596542358398,152.2811222076416,3.8487684202892294,4.201441463922289,68.45223401932132,0.025421175720953437,132.4877166748047,132.75618171691895,73.77752685546875,193.2431926727295,169.37648010253906,229.3777780532837,206.84790301876174,0.052011607692326926,151.10526315789474,230.89473684210526,18.33408117701132,0.060484656648481495,1.0,True
12,12,12,400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,164.76939392089844,219.84876251220703,171.3433609008789,152.64612770080566,2.7437764804868965,4.302904715278842,67.52341199501436,0.011578129461759679,133.65611267089844,131.28109550476074,84.06500244140625,189.29162788391113,175.68861389160156,225.9269094467163,207.11891517293807,0.0033782723973467457,153.65789473684214,230.84210526315792,22.572366654603343,0.07474206423106255,1.0,True
13,13,13,433.33333333333337,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,166.94696044921875,217.58045196533203,171.31036376953125,150.22348022460938,3.1443645975499313,2.42287218082123,67.49815501638712,0.00031483810752364375,135.32603454589844,128.60546684265137,84.572998046875,198.55107307434082,177.61253356933594,227.88100337982178,215.81269799900318,0.10837139994361095,156.21052631578948,230.78947368421052,21.59872945319623,0.0717784596820932,1.0,True
14,14,14,466.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,167.47225952148438,213.6618309020996,172.83324432373047,144.7074489593506,3.953672995144126,5.722391641758767,69.16246776363916,0.02074630870959257,140.43146514892578,123.46331214904785,90.6509017944336,195.92372703552246,185.75691604614258,221.42517566680908,215.87888458956323,0.0008250417131403932,158.76315789473682,230.73684210526312,28.55468632287205,0.09523501722350194,1.0,True
15,15,15,500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,169.50511932373047,215.82947540283203,182.90449142456055,147.89892387390137,2.971733779655159,10.564825142716995,69.23946131882605,0.0009597547499372368,158.83323669433594,128.74040031433105,71.10739135742188,185.1631031036377,194.38693237304688,221.3219518661499,198.3472607741935,0.21853854118142194,161.31578947368422,230.6842105263158,34.37080708813682,0.11503688978977543,1.0,True
16,16,16,533.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,170.1634292602539,213.83633041381836,177.6611442565918,142.00668907165527,2.099047145672484,7.887402645272141,72.21989411173416,0.03715225934065452,140.65632247924805,120.10761451721191,83.06415176391602,197.75841331481934,182.18839836120605,218.98682117462158,214.4948562205019,0.20128608676455273,163.86842105263156,230.6315789473684,21.707647320072066,0.0729058643271396,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,171.09726333618164,212.1905174255371,179.5926628112793,145.19906044006348,1.8922860443809926,3.7312194897827378,67.52797287997066,0.05848663147955595,141.43648147583008,125.24435806274414,73.04137802124023,204.7946891784668,177.9571704864502,227.64170265197754,217.4302362114031,0.03659065855966489,166.42105263157896,230.57894736842104,11.904176648796598,0.04011667538956264,1.0,True
18,18,18,600.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,18.0,20.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.13020518783065055,0.20946498486634138,True,True,False,False,172.08720779418945,210.40547943115234,182.2141990661621,147.85518836975098,2.041164048119986,3.7319522926386677,63.36477620956803,0.05189587322787061,143.86590957641602,127.2296085357666,75.14716720581055,190.7682704925537,181.4394931793213,222.61374378204346,205.03567925065673,0.15450299557630717,168.9736842105263,230.5263157894737,14.764998781552887,0.04992381894912561,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,,False,,,,,True,,18.0,20.0,ACCEPTED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,174.85537338256836,214.03673934936523,185.8191375732422,148.4405574798584,4.566047450290528,3.652155341013947,66.5061140128193,0.03915800316675384,142.53355407714844,127.7715835571289,86.19223022460938,197.44217681884766,185.62966918945312,226.49267196655273,215.43563711247305,0.1296395384366549,171.5263157894737,230.4736842105263,14.654454463110481,0.04971245231866232,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,,False,,,,,True,,18.0,20.0,ACCEPTED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,175.8474349975586,215.55905151367188,187.04144287109375,149.72909545898438,1.8170362058949185,1.776051903747763,66.7749124030489,0.0033506769647426242,143.37524795532227,127.93306922912598,84.09257125854492,192.83218955993652,185.42153358459473,224.34916400909424,210.37065829471737,0.06313694005781315,174.07894736842104,230.42105263157896,12.865538990465682,0.04378409624230003,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,176.74801635742188,215.80248641967773,187.98380661010742,148.48772430419922,0.9329026418631681,1.5585415491864374,68.24602685333268,0.01833801644740267,142.19661331176758,125.71430778503418,87.18280410766602,197.68882942199707,185.7880153656006,224.55872249603271,216.0595163613839,0.0709138386706395,176.6315789473684,230.3684210526316,10.84402716704802,0.037020560689338095,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,180.85221481323242,215.52168655395508,191.55909156799316,147.89938163757324,4.113793082942741,3.623369926388502,68.46468675197276,0.002725681075918851,146.67682647705078,124.64020347595215,81.43649291992188,192.6861972808838,187.39507293701172,220.98330211639404,209.18860629026656,0.08564857878220787,179.18421052631578,230.3157894736842,12.43034922282395,0.042566724240208506,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,181.7626838684082,218.02252197265625,192.35794639587402,148.14483642578125,2.6614153550062314,0.8357135209405167,70.67637883631181,0.027569606029888505,146.3766746520996,126.17609214782715,79.7960319519043,187.16253089904785,186.27469062805176,219.75735759735107,203.46306713456957,0.0713710827782066,181.73684210526315,230.26315789473688,11.443946395554569,0.03930674979751238,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,184.3611717224121,217.35850524902344,194.30813789367676,149.09332847595215,2.681987572057313,2.1686133927787745,68.9860601561718,0.021070482824623277,145.96738052368164,126.54995536804199,80.14261245727539,187.56411933898926,186.03868675231934,220.33201503753662,203.9684710804286,0.0063000576671361445,184.28947368421052,230.21052631578948,10.032184778611864,0.03455895341163586,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,185.70299339294434,216.68463897705078,197.51430130004883,146.93967247009277,1.5015262728344854,3.8623461755691335,70.73801910947975,0.02183885291503875,147.20140075683594,124.46202659606934,78.15729522705078,194.76648902893066,186.28004837036133,221.84527111053467,209.86316505252879,0.07347966366038117,186.84210526315786,230.15789473684208,8.331603657362987,0.028783004930911727,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,188.51857948303223,215.0286636352539,201.96016693115234,145.9109344482422,3.2664628213613103,4.563334649949367,70.41261791109994,0.004056253085368293,147.56383514404297,122.73856544494629,80.4460220336914,205.50429344177246,187.78684616088867,225.49071216583252,220.6888694158527,0.13494663493452735,189.39473684210526,230.10526315789474,4.88665461241999,0.01692894111735505,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,190.98003768920898,213.57124710083008,201.97106742858887,143.785795211792,2.860566282323635,2.125167192280288,70.64567948635771,0.0029052036022826247,149.85890197753906,122.04800987243652,80.38812255859375,203.6945743560791,190.05296325683594,223.89529705047607,218.98340090198553,0.02125933142169237,191.94736842105263,230.05263157894734,6.442168844551915,0.022378369848909396,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,194.14083099365234,211.6646842956543,202.51278686523438,143.90497970581055,3.691286502493909,0.5546754831917355,68.27493838311837,0.029552214197440776,149.3647861480713,122.69222450256348,83.65543174743652,203.1181240081787,191.19250202178955,224.25128650665283,219.67067069013075,0.008567086453660186,194.5,230.0,6.632288421386543,0.023099626033631245,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,196.8564624786377,209.88993453979492,205.95884895324707,138.8763256072998,3.244131788039237,6.096122206526646,71.59459541858241,0.04138082207290718,141.48710346221924,116.91656684875488,91.28937816619873,209.071683883667,187.1317925453186,221.45240879058838,228.13311808661894,0.10548771342171585,194.66666666666663,227.27777777777777,9.52414047888145,0.03255698841672463,1.0,True
30,30,30,1000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,30.0,32.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.033597136610251196,0.44747909803893404,True,True,False,False,197.98535537719727,209.0345344543457,207.20134925842285,137.04907608032227,1.416371590580932,2.2096714330871796,72.57300297312389,0.012196232471228594,144.0981388092041,112.79531860351562,90.08321952819824,203.05084228515625,189.13974857330322,214.32073974609375,222.13651431783327,0.07475000909639345,194.83333333333331,224.55555555555554,11.711889773783561,0.03930697727057711,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,True,,30.0,32.0,ACCEPTED,False,VALID_TARGET,,True,1,2,0,True,1,0.02487348396629915,0.46267505397132747,False,False,False,False,199.12111282348633,205.63331985473633,206.57232093811035,133.6364803314209,3.5858340353949756,3.4700844907833077,72.38138851744607,0.0023885490616329633,147.55141067504883,111.99592590332031,88.35773849487305,210.25196838378906,191.73027992248535,217.12191009521484,228.06354413010908,0.07388274254310624,195.0,221.83333333333334,5.734856433598439,0.018903038716911107,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,True,,30.0,32.0,ACCEPTED,False,VALID_TARGET,,True,1,2,0,True,1,0.02437950648050094,0.4626309853192787,False,False,False,False,203.45793533325195,203.33937454223633,209.07903289794922,134.4437713623047,4.906140497167864,2.6335002673522983,69.12453164657575,0.040597993482652237,153.43255996704102,111.9007339477539,85.13015365600586,210.11841583251953,195.99763679504395,216.95994186401367,226.70882588347274,0.0168870922881775,195.16666666666669,219.11111111111111,2.306087700828634,0.00746772880167402,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,2,0,True,1,0.026014872761150727,0.46948427246198976,False,False,False,False,203.68609619140625,203.8921775817871,210.34760665893555,131.37115669250488,0.5980372711882495,3.324190171475146,72.82632897882957,0.04614435019024324,157.0123634338379,108.52479934692383,84.99787521362305,211.18403244018555,199.5113010406494,214.1168155670166,227.64739038374233,0.01169957323141783,195.33333333333331,216.38888888888889,4.7558102720083255,0.015134687294841315,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,2,0,True,1,0.030360588266388683,0.46607165873528533,False,False,False,False,206.98218536376953,204.9536361694336,210.5588607788086,133.42490005493164,3.462787629274849,2.0645798850796018,71.61810313854033,0.015061007202483013,159.73876571655273,109.74617004394531,83.47963333129883,207.73779296875,201.47858238220215,213.6150665283203,223.8835407274401,0.046917856655888907,195.5,213.66666666666666,5.978805054110334,0.018703705936305055,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,2,0,True,1,0.029760064699952144,0.47929514756568425,False,False,False,False,208.32427215576172,202.78416442871094,214.73232650756836,132.5732707977295,2.551039903849815,4.259470457798124,70.50271445154931,0.013903755811346088,162.53865814208984,108.47145080566406,85.35700225830078,203.70094299316406,205.21715927124023,210.3219223022461,220.8617033594277,0.037668383547791194,195.66666666666669,210.94444444444446,9.570759782145892,0.029440686556420723,1.0,True
36,36,36,1200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,36.0,48.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.10254722522049782,0.324146450359182,True,True,False,False,209.53670501708984,203.6343231201172,214.55437469482422,131.1068992614746,1.4807981779438721,1.477129760717531,72.70078555673282,0.027399815202440843,163.00988006591797,106.02281188964844,87.50104522705078,205.91812133789062,206.76040267944336,208.98187255859375,223.73802897842967,0.03585452273898124,195.83333333333331,208.22222222222223,10.953442980553977,0.03314059465697823,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,36.0,48.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.10463340268508341,0.30594741718846996,True,True,False,False,210.7842254638672,207.11174774169922,217.35930252075195,132.18127822875977,3.69442678421328,3.00364949253544,75.21839468995282,0.03138298157849892,167.2998809814453,105.30135345458984,86.63499450683594,210.82599639892578,210.61737823486328,210.71435165405273,227.9324966537228,0.052285678522692024,196.0,205.5,15.519575046797424,0.04619698689367079,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,36.0,48.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,1,1,0,False,0,0.0,,False,False,False,False,213.28570938110352,208.87093353271484,218.6395263671875,130.12743759155273,3.0581295648653075,2.420172402955048,78.92529068274817,0.04620790698614878,166.04035568237305,104.08735656738281,89.73988723754883,220.2501678466797,210.91029930114746,214.21244049072266,237.83057792869812,0.12338345067796193,197.625,205.0,16.166887063259132,0.047830974480174426,1.0,True
39,39,39,1300.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,36.0,48.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,1,1,0,False,0,0.0,,False,False,False,False,215.26773834228516,208.73681640625,220.3870620727539,131.1620330810547,1.9865614026689336,2.0308296012042133,77.74351730792955,0.014731266884331108,167.12171936035156,104.26813888549805,90.7275390625,220.76738357543945,212.48548889160156,214.65183067321777,238.68331318942822,0.01062967822356194,199.25,204.5,16.680462590030096,0.04905063796400944,1.0,True
40,40,40,1333.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,36.0,48.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,1,2,0,True,1,0.03902721865322272,0.47095757292973656,False,False,False,False,217.45255661010742,207.57875061035156,219.79752349853516,132.29871368408203,2.4727610582180737,1.2804680877673142,75.3165508326578,0.030253085429378487,173.65966415405273,107.52696228027344,85.93329238891602,210.0009307861328,216.62631034851074,212.52742767333984,226.90289039992655,0.14684757316439023,200.875,204.0,17.91147119639098,0.05235118725737236,1.0,True
41,41,41,1366.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,36.0,48.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.11981589754648042,0.3050876573354485,True,True,False,False,218.42205429077148,209.14684295654297,220.93983840942383,132.56178283691406,1.8435941416149775,1.1722153107728788,76.62643584557037,0.016328228511631734,174.96577072143555,106.82778930664062,86.58038711547852,212.9609375,218.2559642791748,213.30825805664062,229.888069142235,0.03721141945436628,202.5,203.5,18.559427159055534,0.05391675147606283,1.0,True
42,42,42,1400.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,36.0,48.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.10284523584072805,0.31704974426757215,True,True,False,False,219.6801414489746,209.0523910522461,222.33847045898438,131.24663162231445,1.2616277025576605,1.9198422662606331,77.85115871709203,0.015266649142860467,177.12609481811523,104.18461227416992,86.45364761352539,228.9001350402832,220.35291862487793,218.63467979431152,244.6824574977608,0.18441783162456246,204.125,203.0,22.53416417722905,0.0650683572295938,1.0,True
43,43,43,1433.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,36.0,48.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.10168464831501965,0.3210315230315516,True,True,False,False,220.59016799926758,208.0962142944336,223.25748825073242,131.30384063720703,1.320008452404357,0.9207967055406072,76.83868328670773,0.012620901855322565,177.36276626586914,105.16421508789062,88.22037887573242,225.20169067382812,221.47295570373535,217.7650604248047,241.86491422140654,0.035121777869210904,205.75,202.5,21.914228387843416,0.06289691744411181,1.0,True
