frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
20,20,20,400.0,0,0.0,,0,0,,,False,,,,,False,,,,,,,,,1,0,False,0,,,,,,,,,,,,,,,,True,,,37.76741373851708,,False,False,False,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,NOT_REVIEWED,False
21,21,21,420.0,17,1.0,0.8508190512657166,4,6,0.9622703790664673,0.957424521446228,False,,,,,False,,,,747.2476024627686,411.8328628540039,744.4191265106201,362.4253120422363,49.488446666159135,1,0,False,0,0.0,,736.3345031738281,342.313777923584,34.059120178222656,134.90480422973633,753.3640632629395,409.76618003845215,765.4761904761905,429.64285714285717,23.276295202260062,0.08084089204436264,1.0,139.13780892186745,,True,,,37.76741373851708,,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
22,22,22,440.0,17,1.0,0.9071902632713318,4,6,0.9843896329402924,0.9894308745861053,False,,,,,False,,,,741.6785659790039,407.7657241821289,741.2885665893555,372.37466049194336,35.39321246576377,1,0,False,0,0.0,,734.4702987670898,355.6426544189453,38.32459259033203,127.6395263671875,753.6325950622559,419.46241760253906,758.0952380952381,427.1428571428571,8.882811175090103,0.031192902632545448,1.0,133.26898772203114,0.15539378048147867,True,6.896070209457185,10.4302416076674,37.76741373851708,0.3732115282763021,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
23,23,23,460.0,17,1.0,0.9095938205718994,4,6,0.9823871850967407,0.9920980334281921,False,,,,,False,,,,738.5408687591553,426.950496673584,741.1146793365479,381.1537322998047,45.869032342047056,1,0,False,0,0.0,,735.6134834289551,360.82142639160156,41.01058578491211,123.61082458496094,756.1187763214111,422.62683868408203,750.7142857142857,424.6428571428571,5.768262229530593,0.0204796813935607,1.0,130.23633940262457,0.08029801406056383,True,19.43966664817937,8.780793733158442,37.76741373851708,0.2773772106507661,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
24,24,24,480.0,17,1.0,0.8504447937011719,4,6,0.9611053466796875,0.9763669669628143,False,,,,,False,,,,725.3801002502441,406.79947662353516,722.1765232086182,357.1758327484131,49.726943776051364,1,0,False,0,0.0,,714.1072731018066,340.3942222595215,36.99415969848633,146.28984451293945,732.6043529510498,413.5391445159912,743.3333333333333,422.1428571428571,13.752632148396717,0.049364889174693796,1.0,150.89495173602432,0.546995684598098,True,24.06801688553955,30.55476107618036,37.76741373851708,0.1021492088580537,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
25,25,25,500.0,17,1.0,0.8587295413017273,4,6,0.9679881036281586,0.9732649922370911,False,,,,,False,,,,725.2491550445557,420.0002746582031,725.0377883911133,373.07687759399414,46.92387311281544,1,0,False,0,0.0,,717.504711151123,353.6313285827637,42.353816986083984,126.16110610961914,738.681619644165,416.71188163757324,735.952380952381,419.64285714285717,4.004917133887493,0.014533080760618777,1.0,133.08069171781938,0.4716833443121652,True,13.201447473629038,16.156424902364343,37.76741373851708,0.07421929080563996,False,False,False,False,VALID_TARGET,,True,2,VALID_TARGET,,NOT_REVIEWED,False
26,26,26,520.0,0,0.0,,0,0,,,False,,,,,False,,,,,,,,,1,0,False,0,,,,,,,,,,,,,,,,True,,,37.76741373851708,,False,False,False,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,NOT_REVIEWED,False
27,27,27,540.0,0,0.0,,0,0,,,False,,,,,False,,,,,,,,,1,0,False,0,,,,,,,,,,,,,,,,True,,,37.76741373851708,,False,False,False,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,NOT_REVIEWED,False
28,28,28,560.0,17,1.0,0.953377366065979,4,6,0.9726063013076782,0.9676847755908966,False,,,,,False,,,,699.8022155761719,420.36079025268555,698.3727836608887,387.489803314209,32.90205248779971,2,0,True,1,0.0,0.6100155297947862,687.0711135864258,368.11759185791016,38.688385009765625,104.67865753173828,706.4153060913086,420.4569206237793,710.7142857142858,423.21428571428567,5.107277948292638,0.01990676970422259,1.0,111.59933905409478,,True,,,37.76741373851708,,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
29,29,29,580.0,17,1.0,0.9326522350311279,4,6,0.9717759490013123,0.9661152064800262,False,,,,,False,,,,700.1679229736328,418.93492126464844,698.0929889678955,386.4964847564697,32.50473064375871,2,0,True,1,0.0,0.6261927192200308,686.5497016906738,368.460205078125,38.9556999206543,102.09173583984375,706.027551651001,419.5060729980469,701.7857142857142,426.24999999999994,7.967040582375276,0.03205551498209369,1.0,109.27153830298401,0.0616351643040033,True,1.472020472549082,1.0319722997136784,37.76741373851708,0.01052022907345087,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
30,30,30,600.0,17,1.0,0.8366287350654602,4,6,0.9654039144515991,0.9835465252399445,False,,,,,False,,,,688.0488414764404,419.88371658325195,685.2320728302002,386.45488929748535,33.54729019321912,1,0,False,0,0.0,,679.6219863891602,375.27672576904297,39.32970428466797,94.59095001220703,699.2868385314941,422.5722007751465,692.8571428571429,429.2857142857143,9.295818959152953,0.03864913741630951,1.0,102.44156121092298,0.18084312416382062,True,12.156165056965733,12.860983402642265,37.76741373851708,0.027604737689442393,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
31,31,31,620.0,17,1.0,0.7221704721450806,4,6,0.941116213798523,0.975710541009903,False,,,,,False,,,,690.2674293518066,420.10143280029297,685.5467147827148,386.74877738952637,33.68508229160461,2,0,True,1,0.0,0.8708059482559907,679.7822418212891,377.105770111084,41.72883605957031,95.0143928527832,700.6466598510742,424.6129665374756,684.047619047619,429.5238095238095,17.310243627147344,0.07001195364567513,1.0,103.77393992746693,0.03527852676830547,True,2.2292448299557877,0.4305458964219015,37.76741373851708,0.003648438819229023,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
32,32,32,640.0,17,1.0,0.8512327671051025,4,6,0.9708933532238007,0.9833337366580963,False,,,,,False,,,,676.1944885253906,419.45105743408203,671.9199600219727,385.0423069000244,34.673241948821904,2,0,True,1,0.0,0.7266508880437753,666.474983215332,368.5638313293457,42.90801239013672,101.48264694213867,687.9289894104004,419.30515480041504,675.2380952380952,429.76190476190476,16.443917253798304,0.06467094589369654,1.0,110.18087473629393,0.16964187310217893,True,14.08796123009929,13.733189245071623,37.76741373851708,0.02616434538141332,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
33,33,33,660.0,17,1.0,0.8591112494468689,4,6,0.9775842428207397,0.98675137758255,False,,,,,False,,,,675.027946472168,418.9044532775879,672.2684440612793,384.1816825866699,34.83225025762436,2,0,True,1,0.0,0.72744042902251,662.0071258544922,367.23028564453125,45.05510711669922,102.15815734863281,684.5346794128418,418.30936431884766,666.4285714285713,430.0,21.552310989021457,0.08239748748006859,1.0,111.65237028458134,0.0389620416816284,True,1.2882532615264755,0.9285016609507833,37.76741373851708,0.004210198503486383,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
34,34,34,680.0,17,1.0,0.8462300896644592,4,6,0.982700765132904,0.9815602004528046,False,,,,,False,,,,663.0454025268555,417.3512954711914,653.3059692382812,384.1176109313965,34.63140697218627,1,0,False,0,0.0,,643.8003387451172,369.8944778442383,54.81077575683594,96.31560516357422,671.2057266235352,418.0522804260254,660.0,429.28571428571433,15.866894637622405,0.06096063790218426,1.0,110.81929857697024,0.022057949569405898,True,12.082783560625241,18.962583067447436,37.76741373851708,0.005317898832804112,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
35,35,35,700.0,17,1.0,0.8304368257522583,4,6,0.976855456829071,0.9775265455245972,False,,,,,False,,,,662.0582122802734,420.54899978637695,652.2563438415527,385.7504463195801,36.152675534066766,1,0,False,0,0.0,,640.9756469726562,368.4224739074707,58.04851531982422,98.26400375366211,669.9999046325684,417.55447578430176,653.5714285714286,428.57142857142856,19.780497324517007,0.07636960856861129,1.0,114.12906976110682,0.08763563232186881,True,3.3466188116221063,1.941098884230827,37.76741373851708,0.040279924180485566,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
36,36,36,720.0,17,1.0,0.8845800757408142,4,6,0.9650523960590363,0.977759450674057,False,,,,,False,,,,645.475040435791,416.9340934753418,639.2714805603027,379.217737197876,38.22313024828688,1,0,False,0,0.0,,626.6301307678223,364.8360366821289,59.26473617553711,96.7380599975586,656.2624988555908,413.2050666809082,647.1428571428571,427.85714285714283,17.25836612321152,0.06695709875680392,1.0,113.44849582981372,0.018020135982968137,True,16.97259956698432,14.5355757678033,37.76741373851708,0.05482119396776592,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
37,37,37,740.0,17,1.0,0.8980267643928528,4,6,0.9712839126586914,0.9837451577186584,False,,,,,False,,,,646.868335723877,417.0772933959961,639.5799522399902,379.54073333740234,38.2375976604259,1,0,False,0,0.0,,627.1290054321289,365.8451461791992,60.68120574951172,95.37256622314453,657.4696083068848,413.5314292907715,640.7142857142858,427.1428571428571,21.587306533113164,0.0841581602113377,1.0,113.04041365459817,0.010805139532214564,True,1.4006348478735893,0.4466332760981475,37.76741373851708,0.00038306600073769424,False,False,False,False,VALID_TARGET,,True,3,VALID_TARGET,,NOT_REVIEWED,False
38,38,38,760.0,0,0.0,,0,0,,,False,,,,,False,,,,,,,,,1,0,False,0,,,,,,,,,,,,,,,,True,,,37.76741373851708,,False,False,False,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,NOT_REVIEWED,False
39,39,39,780.0,17,1.0,0.8762641549110413,4,6,0.9706104397773743,0.978770911693573,False,,,,,False,,,,620.117753982544,401.285099029541,612.7155303955078,353.30323600769043,48.54948087343578,1,0,False,0,0.0,,589.3351097106934,335.28198623657227,78.27585983276367,117.34567642211914,628.4730396270752,393.95482444763184,627.8571428571429,425.71428571428567,31.765432608092997,0.12502981440184258,1.0,141.05714447529112,,True,,,37.76741373851708,,False,False,False,True,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,NOT_REVIEWED,False
