source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
51,-2.6199951171875,-0.9088058471679688,348,SUPPORTED,1.0123648643493652,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,-12.70501708984375,0.004474639892578125,350,SUPPORTED,5.604104995727539,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,-2.95648193359375,-0.3390960693359375,349,SUPPORTED,0.9390559792518616,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,-3.01470947265625,0.8526840209960938,350,SUPPORTED,0.878658652305603,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,-5.26885986328125,0.22946548461914062,350,SUPPORTED,2.2064144611358643,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,-2.80682373046875,-0.24073028564453125,350,SUPPORTED,0.9460199475288391,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,-2.8641357421875,0.9112548828125,350,SUPPORTED,1.0412427186965942,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,-7.72967529296875,-1.52587890625e-05,350,SUPPORTED,3.2678823471069336,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,-2.52349853515625,0.7136650085449219,350,SUPPORTED,1.1798962354660034,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,-2.660858154296875,-0.16094970703125,350,SUPPORTED,0.9252834320068359,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,-2.7806396484375,1.0337562561035156,350,SUPPORTED,0.9314348101615906,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,-2.6229248046875,-0.2335205078125,350,SUPPORTED,0.9631017446517944,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,-19.48681640625,3.4229965209960938,349,SUPPORTED,5.993069171905518,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,-4.4312744140625,0.3969268798828125,349,SUPPORTED,0.2986900806427002,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,-4.913055419921875,2.0364456176757812,350,SUPPORTED,0.34203028678894043,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,-4.988525390625,0.7411613464355469,350,SUPPORTED,0.3295885920524597,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
78,-5.252288818359375,2.2803382873535156,350,SUPPORTED,0.2973405718803406,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
79,-5.149169921875,0.852783203125,348,SUPPORTED,0.28961801528930664,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
85,-30.889312744140625,9.779533386230469,348,SUPPORTED,3.9774088859558105,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
86,-5.065765380859375,2.4845199584960938,350,SUPPORTED,1.0545201301574707,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
87,-4.95147705078125,1.1455230712890625,350,SUPPORTED,0.9763146042823792,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,-4.9876708984375,2.5863113403320312,350,SUPPORTED,1.0742619037628174,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
89,-4.9547119140625,1.1762924194335938,350,SUPPORTED,1.0914490222930908,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,-0.23724365234375,0.0001068115234375,350,SUPPORTED,0.04598648101091385,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
91,-4.509857177734375,2.3419570922851562,350,SUPPORTED,1.0822381973266602,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
92,-4.429534912109375,1.2398796081542969,350,SUPPORTED,1.2527337074279785,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
93,-4.305419921875,2.4058380126953125,349,SUPPORTED,1.4443188905715942,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
94,-4.06182861328125,1.0039443969726562,350,SUPPORTED,1.3299243450164795,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
95,-0.0196533203125,0.000186920166015625,350,SUPPORTED,0.08417028188705444,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
96,-4.159637451171875,2.3696060180664062,350,SUPPORTED,1.1752560138702393,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
97,-4.31646728515625,1.0289382934570312,350,SUPPORTED,1.1018884181976318,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
98,-0.0001983642578125,-3.0517578125e-05,350,SUPPORTED,0.04430124908685684,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
99,-3.7439422607421875,2.3780364990234375,350,SUPPORTED,1.3552844524383545,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
100,-3.942840576171875,0.8495330810546875,350,SUPPORTED,1.0923311710357666,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
102,-3.85955810546875,2.1766586303710938,350,SUPPORTED,1.0332064628601074,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
103,-3.56732177734375,0.9035186767578125,350,SUPPORTED,1.1850028038024902,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
104,-3.814697265625e-05,-6.103515625e-05,350,SUPPORTED,0.0006618243642151356,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
105,-3.60400390625,2.3110733032226562,350,SUPPORTED,1.010312557220459,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
106,-3.400390625,0.9247589111328125,350,SUPPORTED,1.0850757360458374,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
107,-6.103515625e-05,-0.000354766845703125,350,SUPPORTED,0.0720219612121582,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
108,-3.276458740234375,2.0963897705078125,350,SUPPORTED,0.9939717054367065,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
109,-3.1378631591796875,0.8716506958007812,350,SUPPORTED,1.0479916334152222,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
110,-0.0001220703125,-0.000453948974609375,350,SUPPORTED,0.052209943532943726,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
111,-2.928741455078125,2.0264663696289062,350,SUPPORTED,1.0183429718017578,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
112,-2.737945556640625,0.8397789001464844,350,SUPPORTED,0.9431991577148438,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
113,-0.00030517578125,-3.0517578125e-05,350,SUPPORTED,0.037564076483249664,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
114,-2.636627197265625,2.1118316650390625,350,SUPPORTED,0.9303144216537476,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
115,0.0,0.0,350,SUPPORTED,0.0,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
116,-2.490447998046875,0.9730377197265625,350,SUPPORTED,1.0109939575195312,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
117,0.0,0.0,350,SUPPORTED,0.00018342281691730022,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
118,-2.3865966796875,2.1512985229492188,350,SUPPORTED,0.8449998497962952,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
119,0.0,-3.0517578125e-05,350,SUPPORTED,0.0005148936761543155,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
120,-2.21209716796875,0.9140167236328125,350,SUPPORTED,0.9343506097793579,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
121,-0.00164794921875,-0.00408935546875,350,SUPPORTED,0.05006607621908188,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
126,-5.805908203125,5.210746765136719,348,SUPPORTED,2.66762638092041,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
127,-0.00022125244140625,-6.103515625e-05,350,SUPPORTED,0.006343342829495668,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
128,-1.519500732421875,0.9049949645996094,350,SUPPORTED,0.9072349667549133,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
129,-0.01641845703125,-0.00759124755859375,350,SUPPORTED,0.04563969373703003,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
130,-1.52587890625e-05,-3.0517578125e-05,350,SUPPORTED,0.04305045306682587,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
131,-1.404510498046875,2.1194229125976562,350,SUPPORTED,0.7595442533493042,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
132,0.0,0.0,350,SUPPORTED,9.478699939791113e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
133,-1.300079345703125,0.7028045654296875,350,SUPPORTED,0.8613805770874023,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
134,-0.00860595703125,-5.340576171875e-05,350,SUPPORTED,0.026909897103905678,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
135,-1.11651611328125,1.84869384765625,350,SUPPORTED,0.6546249389648438,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
138,-1.025726318359375,0.3791618347167969,350,SUPPORTED,0.7708540558815002,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
139,-0.76544189453125,1.766326904296875,350,SUPPORTED,0.7011282444000244,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
140,-0.65325927734375,0.31780242919921875,350,SUPPORTED,0.6914040446281433,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
141,-0.000518798828125,-0.002895355224609375,350,SUPPORTED,0.012241065502166748,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
142,-0.375213623046875,1.5195465087890625,350,SUPPORTED,0.6453343629837036,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
143,-6.103515625e-05,-4.9591064453125e-05,350,SUPPORTED,0.00940637569874525,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
144,-0.3350830078125,0.0837860107421875,350,SUPPORTED,0.35358554124832153,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
145,-0.02679443359375,-0.00185394287109375,350,SUPPORTED,0.04757687449455261,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
