frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,333.3333333333333,17,1.0,0.8911150693893433,4,6,0.966684103012085,0.9941131472587585,False,,,,,True,,2.0,13.0,546.0240898132324,320.9064750671387,557.3822822570801,265.80701065063477,56.25797289786629,2,0,True,1,0.6887733205951474,0.08194372314186017,506.4053421020508,247.71961212158203,71.57347106933594,163.37451934814453,542.1920776367188,329.4068717956543,542.7922077922078,332.4025974025974,3.0552459991990695,0.010221840427040592,1.0,178.36478165027512,0.07714914375214312,True,2.967658721150597,2.7000892830812244,50.35010650602837,0.025957187526900655,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
11,11,11,366.66666666666663,17,1.0,0.9484789967536926,4,6,0.9759140610694885,0.9925397634506226,False,,,,,True,,2.0,13.0,550.3746566772461,318.54521560668945,561.7614898681641,262.2180652618408,57.46658016698899,1,0,False,0,0.0,,504.90910720825195,241.34894180297852,74.54832077026367,170.9766502380371,542.1832675933838,326.83726692199707,541.4285714285714,333.57142857142856,6.7763190171254655,0.02232848293954009,1.0,186.52202834058556,0.16201051509858844,True,4.950048310654624,5.661977420011601,50.35010650602837,0.02400406579036722,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
12,12,12,400.0,17,1.0,0.8645347356796265,4,6,0.9511947631835938,0.9829291105270386,False,,,,,True,,2.0,13.0,555.2124671936035,322.7231864929199,565.0791053771973,263.15027809143066,60.38445134683414,3,0,True,2,0.047309491726417734,0.25927969864702627,501.8046226501465,241.24998092651367,81.12219619750977,171.74312210083008,542.3657207489014,327.1215419769287,543.5714285714287,332.67857142857144,5.686326378227711,0.018917125122903937,1.0,189.93817600695206,0.06784787368736721,True,6.392171095830264,3.4460982901579493,50.35010650602837,0.05795163868215048,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
13,13,13,433.33333333333337,17,1.0,0.8551634550094604,4,6,0.9385762214660645,0.9929872751235962,False,,,,,True,,2.0,13.0,550.7306690216064,333.9813232421875,566.3033027648926,284.2247428894043,52.13659185356774,3,0,True,2,0.4047988170583372,0.11867909612621863,504.2459964752197,260.76675033569336,73.79278373718262,153.17525100708008,541.142388343811,337.3543758392334,545.7142857142858,331.7857142857143,7.2050147164177165,0.024199798479124995,1.0,170.02362321972964,0.39552156229973556,True,12.117431985355868,21.109991136072743,50.35010650602837,0.1638101697417243,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
14,14,14,466.6666666666667,17,1.0,0.898783802986145,4,6,0.974710077047348,0.9871166944503784,False,,,,,False,,,,542.9958553314209,337.9584503173828,527.8650417327881,292.2898063659668,48.1099424289593,2,0,True,1,0.18600640057390652,0.22131405610621716,501.47830390930176,273.24832916259766,56.00103569030762,149.36009979248047,529.4788217544556,347.9283790588379,547.8571428571429,330.8928571428571,25.05936338982584,0.08497558293908074,1.0,159.51349600709912,0.20874091321678048,True,8.697406659121636,39.27524869498836,50.35010650602837,0.07997300709038876,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
15,15,15,500.0,17,1.0,0.8747958540916443,4,6,0.9640472829341888,0.996101975440979,False,,,,,True,,15.0,19.0,558.6845092773438,347.28148651123047,570.1349868774414,294.6538887023926,53.85886638613123,1,0,False,0,0.0,,505.4353313446045,276.5447311401367,75.69147682189941,147.26238250732422,543.2810697555542,350.1759223937988,550.0,330.0,21.265273759590343,0.07280046075336023,1.0,165.57599151209575,0.12040680597707924,True,18.249736066768584,42.33600297412831,50.35010650602837,0.11417898304710873,False,False,False,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,ACCEPTED,True
16,16,16,533.3333333333334,17,1.0,0.9039401412010193,4,6,0.9577852189540863,0.997249573469162,False,,,,,True,,15.0,19.0,558.7624359130859,348.4162368774414,572.4901161193848,298.3506507873535,51.913506088400645,4,0,True,3,0.19354913805590865,0.24039356049263047,505.09371757507324,279.61803436279297,77.02099800109863,143.3112564086914,543.6042165756226,351.2736625671387,550.0,338.4761919294084,14.30668725928926,0.047624146877856835,1.0,162.69711228698233,0.057177222152821804,True,1.1374229442797223,4.383227539047162,50.35010650602837,0.038636666984958046,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
17,17,17,566.6666666666666,17,1.0,0.7598589062690735,4,6,0.9001960158348083,0.9815812110900879,False,,,,,True,,15.0,19.0,555.0732536315918,346.17454528808594,562.283634185791,295.39602279663086,51.287892666316324,4,3,True,3,0.6801379554027249,0.057583586657395984,509.2065887451172,278.6296844482422,61.527374267578125,142.04830932617188,539.9702758789062,349.6538391113281,550.0,346.9523838588169,10.387166429136013,0.033637089417754854,1.0,154.80096888161404,0.15682476072663112,True,4.316856157885894,10.625539987423576,50.35010650602837,0.012425265118543825,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
18,18,18,600.0,17,1.0,0.887481689453125,4,6,0.9747151732444763,0.9939144551753998,False,,,,,True,,15.0,19.0,563.685245513916,350.7790756225586,570.1385803222656,297.04618072509766,54.119031072352364,4,0,True,3,0.6522083364297988,0.08379439856475217,526.6684913635254,278.5466537475586,51.08488845825195,151.11841583251953,552.2109355926514,354.10586166381836,550.0,355.42857578822543,2.576394544660933,0.008120389555672108,1.0,159.51940769863188,0.09371258860103716,True,9.765659413592976,8.02640641855365,50.35010650602837,0.05622904503085947,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
19,19,19,633.3333333333333,17,1.0,0.8411195278167725,4,6,0.9406313896179199,0.9920715391635895,False,,,,,True,,15.0,19.0,569.8965721130371,354.7561340332031,577.467700958252,299.889102935791,55.3869397370466,5,0,True,4,0.6948276130628136,0.07094906724370278,526.2050933837891,277.24051666259766,64.68253326416016,155.25569915771484,558.5463600158691,354.8683662414551,556.4285714285714,362.57143293108254,7.9888838347629365,0.025878810238734482,1.0,168.19085061447322,0.17222293094460717,True,7.375470949209116,7.861184134269738,50.35010650602837,0.025181846726430143,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
