frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1012.7156753540039,614.0293426513672,1033.0146865844727,421.4111862182617,6.21659324789668,1.411052003612447,193.68480592091623,0.026692208752756998,895.0921401977539,338.18724822998047,255.4382553100586,572.8543167114258,1022.8112678527832,624.6144065856934,627.2246570813054,0.028396939166687087,1003.0357142857143,628.2142857142858,20.100538515783242,0.024307448687658998,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1011.6395263671875,614.9581756591797,1028.472396850586,423.40796661376953,1.4215580882355787,4.961806926358281,192.2883982825048,0.007735283722124052,892.6554336547852,337.8589553833008,257.63683319091797,577.7665328979492,1021.4738502502441,626.7422218322754,632.6064371736679,0.029811922249194687,1002.7321428571429,628.3571428571429,18.811155358594675,0.022724686804278003,1.0,True
12,12,12,400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1011.1440124511719,617.3344573974609,1027.7737503051758,425.1991500854492,2.427395505609685,1.9226141642649062,192.85363490734125,0.0031310811706957028,891.4550094604492,337.9687271118164,258.60660552978516,579.9710922241211,1020.7583122253418,627.954273223877,635.0148378103286,0.013341134586106666,1002.4285714285716,628.5,18.337862890505015,0.022130031987978444,1.0,True
13,13,13,433.33333333333337,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1009.6312637329102,618.4442138671875,1025.2003936767578,425.2920684814453,1.8761578043177594,2.5750336241177867,193.77860840227774,0.0051238135784748284,888.9923248291016,343.1524887084961,258.74925231933594,576.2447280883789,1018.3669509887695,631.2748527526855,631.6717202989739,0.018518920804635564,1002.125,628.6428571428571,16.45382547651906,0.01983586871066455,1.0,True
14,14,14,466.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1007.246467590332,618.0959014892578,1022.4536972045898,425.74609375,2.410098370248513,2.7839684722902525,192.95001521085766,0.004589922920463248,887.9910583496094,346.3446578979492,258.20428466796875,572.019416809082,1017.0932006835938,632.3543663024902,627.5951448406048,0.022581849968255588,1001.8214285714287,628.7857142857142,15.683185284333748,0.01888729507041171,1.0,True
15,15,15,500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1005.6941757202148,619.9204406738281,1022.0564956665039,427.68599700927734,2.395527767750651,1.9801499229130848,192.92953854981377,0.00011342875711881497,888.5130081176758,348.04613494873047,256.3292465209961,570.979377746582,1016.6776313781738,633.5358238220215,625.8770905168966,0.00951701872600993,1001.5178571428572,628.9285714285714,15.844416350333647,0.019061761321204275,1.0,True
16,16,16,533.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1004.0867309570312,621.2266693115234,1020.1087341308594,429.38426971435547,2.071258535437262,2.5841643098978273,192.51028769627257,0.0023224051585489466,888.6957321166992,346.2842788696289,254.99500274658203,570.4109725952148,1016.1932334899902,631.4897651672363,624.8128752536621,0.00589513174813223,1001.2142857142858,629.0714285714287,15.172911004744739,0.01823505671397076,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1002.7652740478516,621.5776519775391,1017.9245376586914,429.61585235595703,1.3672736356202326,2.196439106581869,192.55943442786526,0.00027224422326776885,886.2899475097656,347.6941604614258,255.70175170898438,572.3319625854492,1014.1408233642578,633.8601417541504,626.8550559929745,0.011312489989247552,1000.9107142857142,629.2142857142856,14.022116979019614,0.01683462158432864,1.0,True
18,18,18,600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1001.4611892700195,622.3332977294922,1018.1266174316406,431.67476654052734,1.5071952793908365,2.0688073506395037,191.3855062718795,0.006502877172936358,885.5876770019531,350.38721466064453,254.17611694335938,569.8166427612305,1012.6757354736328,635.2955360412598,623.9362986652436,0.016168212937957876,1000.6071428571429,629.3571428571429,13.450481082547228,0.016131668723860917,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1000.4627685546875,622.3756103515625,1017.8924102783203,431.76375579833984,0.9993169080880149,0.2505435664159508,191.4070832201178,0.00011952370632313883,886.8007965087891,348.7373580932617,252.12718200683594,573.8295974731445,1012.864387512207,635.652156829834,626.776294097742,0.015731917984137467,1000.3035714285716,629.5,13.986534036200267,0.01675727619855212,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1000.5898818969727,623.1715240478516,1015.8404693603516,431.8499298095703,0.806000256654687,2.0537496174183416,191.92845760818196,0.0028881099660217667,884.9058151245117,349.21180725097656,253.80753326416016,579.9673919677734,1011.8095817565918,639.1955032348633,633.0722231211371,0.03487577405815298,1000.0,629.6428571428571,15.189445961744179,0.0181797221101377,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,998.3068084716797,623.9978485107422,1015.5936965942383,431.7834930419922,2.428010787301088,0.25555946897235093,192.99014210375836,0.005881112771630329,883.6585388183594,349.7394714355469,252.79055786132812,579.4345397949219,1010.0538177490234,639.4567413330078,632.1767569684877,0.004960360115318457,999.6964285714287,629.7857142857142,14.170542499341423,0.016942750385935235,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,998.1856231689453,625.5648498535156,1016.3348922729492,433.22044372558594,1.5716803383171079,1.6168482616560877,193.1987746796431,0.0011557027645465441,884.0811462402344,351.8408889770508,251.53546142578125,576.8634567260742,1009.848876953125,640.2726173400879,629.3183106033352,0.015834125387685322,999.3928571428572,629.9285714285714,14.708080639304105,0.01756732798207806,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,997.8665161132812,626.3426361083984,1014.4387969970703,433.4420394897461,0.8407025462428542,1.9090002561299013,193.6111584323673,0.0022843654259473785,882.0132675170898,353.4681701660156,252.66718292236328,574.3041076660156,1008.3468589782715,640.6202239990234,627.428014522767,0.010471137581751572,999.0892857142858,630.0714285714287,14.034947371162717,0.01674607037628891,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,996.6728210449219,626.1540679931641,1013.7559204101562,434.8084030151367,1.2084973522141194,1.5275044080045388,192.10673020434749,0.008333654774721875,882.7884292602539,353.5763931274414,250.71495819091797,575.3509140014648,1008.1459083557129,641.2518501281738,627.6039073356656,0.0009743435763506993,998.7857142857142,630.2142857142856,14.472078676498795,0.01724986101098116,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,995.570442199707,625.7312622070312,1015.2358551025391,435.5084686279297,1.180679402363147,1.6371617378663004,191.23660648964767,0.0048199777925939,880.6586151123047,356.41107177734375,250.05787658691406,573.829833984375,1005.6875534057617,643.3259887695312,625.9469785961841,0.009178418647015716,998.4821428571429,630.3571428571429,14.836067722729624,0.01766551083616162,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,995.419921875,624.04443359375,1013.9859313964844,434.8804626464844,1.6935309677517725,1.398821212195674,190.07289289661955,0.006446294452818441,878.9030609130859,357.36617279052734,250.74119567871094,569.8175430297852,1004.2736587524414,642.2749443054199,622.5457248707846,0.018840961516671625,998.1785714285716,630.5,13.258936717600697,0.01577135279764658,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,996.0743789672852,626.5857849121094,1011.1318511962891,436.0014190673828,2.624267632877652,3.066319795243208,191.17826229559626,0.006123101652870877,877.705451965332,358.19681549072266,249.37337493896484,580.9802474975586,1002.3921394348145,648.686939239502,632.2381893802161,0.05369059928113946,997.8750000000001,630.6428571428571,18.600899101495436,0.022102794710198163,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,994.7858505249023,626.2494506835938,1012.0935363769531,437.0365753173828,1.3317005144178167,1.412935542982387,190.00281101579142,0.006511314390379496,878.3978958129883,357.22074127197266,243.8125228881836,585.0531234741211,1000.3041572570801,649.7473030090332,633.8230854141606,0.008779399478633779,997.5714285714287,630.7857142857142,19.157495999782427,0.022740769173692325,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,993.663818359375,625.0938110351562,1009.1044006347656,437.1133041381836,1.6107324971945929,2.9901203649960806,188.61357998364247,0.007695529509904635,876.1304473876953,357.16915130615234,242.2830047607422,584.5496597290039,997.2719497680664,649.4439811706543,632.7711743475584,0.005826973676445012,997.2678571428572,630.9285714285714,18.515410194397468,0.021955991206843963,1.0,True
30,30,30,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,992.113037109375,628.2941741943359,1004.6709060668945,437.4064407348633,3.5562967868256092,4.443174895010936,191.30035770496852,0.014883181243824985,874.3666229248047,356.21604919433594,242.08168029785156,586.5879058837891,995.4074630737305,649.5100021362305,634.5777424909892,0.010007333652718726,996.9642857142857,631.0714285714286,18.50418038819221,0.021920124620034,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,988.7237777709961,631.7186126708984,1003.8915023803711,438.99295806884766,4.818076145366563,1.7676276071614219,193.32159168498177,0.011196457162026724,873.3923263549805,352.5125274658203,238.78009796142578,594.0409393310547,992.7823753356934,649.5329971313477,640.2347794237594,0.0313366845739203,996.6607142857142,631.2142857142856,18.724761707238105,0.02215863849586094,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,985.243766784668,633.7293395996094,1002.4860000610352,440.51757049560547,4.019141605717292,2.0736151575167088,193.97959255719553,0.003644940987123773,871.2502593994141,360.2381591796875,235.9368133544922,583.8495483398438,989.2186660766602,652.1629333496094,629.7193620911715,0.05824927785173161,996.3571428571429,631.3571428571429,21.996335348459752,0.026003443645827105,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,983.9478302001953,634.3451232910156,998.0785980224609,439.8026428222656,1.4347965659202568,4.465010000855015,195.05500584753202,0.005957162285906023,868.9482498168945,364.2393798828125,232.6933822631836,571.8623046875,985.2949409484863,650.1705322265625,617.3918574710709,0.06828718434307067,996.0535714285716,631.5,21.548477984074136,0.025447847211588534,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,982.6818771362305,637.0098114013672,999.5213394165039,442.5897521972656,2.9501186222948657,3.13838834408649,195.14796158508832,0.0005149205603138499,866.6872329711914,369.87638092041016,232.81380462646484,573.2347030639648,983.0941352844238,656.4937324523926,618.7085682463769,0.007293809591700877,995.7500000000001,631.6428571428571,27.887934942355418,0.03290068004277371,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,980.8670196533203,640.7183837890625,993.6042404174805,445.39613342285156,4.128827537939929,6.548880526285801,195.73711523601173,0.003263567543215523,861.5307693481445,373.28631591796875,236.32292938232422,569.1712646484375,979.6922340393066,657.8719482421875,616.2827723158783,0.01343749436642061,995.4464285714287,631.7857142857142,30.47435392896465,0.035915114152170934,1.0,True
36,36,36,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,981.2810668945312,642.7633209228516,994.2214736938477,448.6304168701172,2.08643308042789,3.2926533881827567,194.5637133796535,0.00649996178001687,858.696647644043,372.78526306152344,240.91492462158203,567.2259063720703,979.154109954834,656.3982162475586,616.2671740122455,8.640550285232172e-05,995.1428571428572,631.9285714285714,29.23018224729202,0.03441348458835581,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,979.8729782104492,644.0721588134766,989.960693359375,452.74778747558594,1.9224386508223261,5.92511516861968,191.5901277852409,0.016471929551294368,850.8021583557129,378.24413299560547,249.55801010131836,548.3067092895508,975.5811634063721,652.3974876403809,602.4279607203384,0.07666116852932219,994.8392857142857,632.0714285714286,28.000427712824273,0.032931865487957165,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,980.2299041748047,649.5624847412109,989.1071701049805,456.3594284057617,5.5019155697614455,3.7111254565580527,193.40689446799414,0.01006382761124504,849.8680686950684,379.8668441772461,251.6321144104004,543.3263320922852,975.6841259002686,651.5300102233887,598.7672537367963,0.020278181214672047,994.5357142857142,632.2142857142856,26.99036120480489,0.03171137428353682,1.0,True
39,39,39,1300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,980.2922592163086,652.7380523681641,990.52392578125,461.874267578125,3.176179765780529,5.69391321880431,191.13783336920633,0.012569274830038417,847.3000869750977,381.6322326660156,257.51708221435547,538.9331970214844,976.0586280822754,651.0988311767578,597.2972781488237,0.008142807246814895,994.2321428571429,632.3571428571429,26.106082056523107,0.03064099928621988,1.0,True
40,40,40,1333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,980.5791854858398,657.79150390625,990.0297241210938,465.61541748046875,5.061590573320826,3.773650470394396,192.4083181009225,0.00703774427618502,844.4616279602051,383.84339904785156,265.1387138366699,542.3526458740234,977.03098487854,655.0197219848633,603.6927447481189,0.035427154163375114,993.9285714285716,632.5,28.15433020853703,0.03301121016086222,1.0,True
41,41,41,1366.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,980.4349060058594,657.2888336181641,989.9270858764648,467.1049575805664,0.5229665255710292,1.4930721077896536,190.42060860994076,0.011010751049309483,843.7598304748535,388.70884704589844,267.01321029663086,527.6584014892578,977.266435623169,652.5380477905273,591.3708169457735,0.06825629202594438,993.6250000000001,632.6428571428571,25.756964871235795,0.03016936102869541,1.0,True
42,42,42,1400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,982.2460327148438,657.0030517578125,991.1319427490234,468.67615509033203,1.833535172202206,1.9799852772294486,188.53641400413716,0.01043733897085163,847.7360191345215,385.9276657104492,264.5074806213379,535.5722122192383,979.9897594451904,653.7137718200684,597.3288891440428,0.03300424433580284,993.3214285714287,632.7857142857142,24.81364531568731,0.02903469978753176,1.0,True
43,43,43,1433.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,980.7558822631836,654.0484161376953,989.5663909912109,471.8808288574219,3.309141885179335,3.566635145324458,182.3805223140966,0.034100048922175566,849.3124885559082,389.59263610839844,267.8266716003418,530.6735992431641,983.2258243560791,654.9294357299805,594.4287972114167,0.016064817537539307,993.0178571428572,632.9285714285714,24.081568389669965,0.028149264018585966,1.0,True
44,44,44,1466.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,984.8704071044922,655.3036956787109,988.8418502807617,467.40550231933594,4.301748643963046,4.53359756303915,187.9401591694,0.030797144963108893,845.280689239502,383.97537994384766,275.60017013549805,540.6934432983398,983.080774307251,654.3221015930176,606.8812514854372,0.06897933253638121,992.7142857142857,633.0714285714286,23.332287626805027,0.027245530465562075,1.0,True
45,45,45,1500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,987.4072875976562,655.9476776123047,988.3276748657227,467.1164779663086,2.617341278357005,0.5898401767203272,188.83344267493842,0.004948269523571151,854.750617980957,385.4937210083008,271.2254867553711,540.7022018432617,990.3633613586426,655.8448219299316,604.9149822444798,0.010891984571349092,992.4107142857142,633.2142857142856,22.72295806922281,0.026506882241495555,1.0,True
46,46,46,1533.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,990.8944702148438,651.7904968261719,992.4395141601562,463.70548248291016,5.426103085475477,5.342481873718683,188.09136019843632,0.004110704025860509,864.7487182617188,387.0082550048828,262.292236328125,547.5063323974609,995.8948364257812,660.7614212036133,607.091756864914,0.012058061575295244,992.1071428571429,633.3571428571429,27.66479882921129,0.03223868352870111,1.0,True
47,47,47,1566.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,991.5321960449219,649.0278472900391,994.2178192138672,457.4613494873047,2.8353001064867325,6.492423717754625,191.58532212100855,0.019354510847663473,876.3322296142578,384.83882904052734,254.7815399169922,549.1067276000977,1003.7229995727539,659.3921928405762,605.3361309042784,0.009725143677165784,991.8035714285716,633.5,28.50400704072868,0.03318271114652391,1.0,True
48,48,48,1600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,996.7426986694336,646.3804168701172,1002.0698852539062,457.70264434814453,5.844503865031764,7.855772674091483,188.75296225691147,0.015689621389404315,885.1626815795898,379.9628372192383,250.3249282836914,550.2624435424805,1010.3251457214355,655.0940589904785,604.525703749292,0.004489293675781787,991.5000000000001,633.6428571428571,28.540150177262117,0.033190862543646144,1.0,True
49,49,49,1633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1000.1663513183594,645.7583160400391,1006.7782516479492,456.1960983276367,3.4797136237455533,4.943520507943819,189.67749368339054,0.005121364777101382,892.7722930908203,380.1774444580078,251.65159606933594,533.6883392333984,1018.5980911254883,647.021614074707,590.0438706045062,0.08022090764185064,991.1964285714287,633.7857142857142,30.430907872602365,0.035353604315296216,1.0,True
50,50,50,1666.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,1005.6587295532227,639.3697814941406,1012.4673843383789,454.6953430175781,8.424938713067155,5.8837485729749535,184.79990802653853,0.027018979198391205,899.7050476074219,384.7747116088867,251.61688232421875,520.8255081176758,1025.5134887695312,645.1874656677246,578.420491836687,0.06438673787338833,990.8928571428572,633.9285714285714,36.40536819918593,0.04225137894047708,1.0,True
