source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
5,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
6,3.728048601095873,-0.1529687984757859,289,SUPPORTED,0.3240076186887479,partial_affine_ransac_sparse_flow,1.0001251760955698,-0.00019385800859689637,3.728048601095873,0.00019385800859689637,1.0001251760955698,-0.1529687984757859,1.0001251948836816,0.8257142857142857
7,3.759493847188722,-0.07027671643681169,286,SUPPORTED,0.2650116887809466,partial_affine_ransac_sparse_flow,0.9997741562153579,-0.0002473997713776168,3.759493847188722,0.0002473997713776168,0.9997741562153579,-0.07027671643681169,0.999774186825594,0.8171428571428572
8,3.4310157410378728,-0.09253972712812843,282,SUPPORTED,0.19440066776612364,partial_affine_ransac_sparse_flow,1.0000211309256501,-0.00014516120393287966,3.4310157410378728,0.00014516120393287966,1.0000211309256501,-0.09253972712812843,1.000021141461315,0.8057142857142857
9,0.002284859691636753,0.0004662394471238152,350,SUPPORTED,0.0024981066454612872,partial_affine_ransac_sparse_flow,0.9999932105688998,-1.047740859442441e-06,0.002284859691636753,1.047740859442441e-06,0.9999932105688998,0.0004662394471238152,0.9999932105694487,1.0
10,0.002272466419033307,0.0003096877933016702,350,SUPPORTED,0.0028795868033398646,partial_affine_ransac_sparse_flow,0.999992842077191,-1.7888401575249421e-06,0.002272466419033307,1.7888401575249421e-06,0.999992842077191,0.0003096877933016702,0.9999928420787909,1.0
11,2.3772080191905864,0.0208524198471628,317,SUPPORTED,0.4255822257565719,partial_affine_ransac_sparse_flow,1.0007682184814377,3.924260073644014e-05,2.3772080191905864,-3.924260073644014e-05,1.0007682184814377,0.0208524198471628,1.0007682192508374,0.9057142857142857
12,1.5783214874750073,-0.1874094039148802,289,SUPPORTED,0.7421521517051894,partial_affine_ransac_sparse_flow,1.0016152589703555,-0.00018784406265468794,1.5783214874750073,0.00018784406265468794,1.0016152589703555,-0.1874094039148802,1.0016152765845998,0.8257142857142857
13,2.9326860919418976,0.10934770352965985,285,SUPPORTED,0.170250525397813,partial_affine_ransac_sparse_flow,1.000085647115706,-0.00016573468511830335,2.9326860919418976,0.00016573468511830335,1.000085647115706,0.10934770352965985,1.0000856608485227,0.8142857142857143
14,1.8773877917256383,0.03654484249543076,325,SUPPORTED,0.4383877951588161,partial_affine_ransac_sparse_flow,1.0006995364120412,-0.00011384292859837017,1.8773877917256383,0.00011384292859837017,1.0006995364120412,0.03654484249543076,1.0006995428876175,0.9285714285714286
15,-0.001997770291050717,-0.00035803151085270966,350,SUPPORTED,0.0026713875039682967,partial_affine_ransac_sparse_flow,1.000006358629088,1.2362905841989355e-06,-0.001997770291050717,-1.2362905841989355e-06,1.000006358629088,-0.00035803151085270966,1.000006358629852,1.0
16,-0.0006604015813389537,-0.0001440721671335229,350,SUPPORTED,0.0014351800873877024,partial_affine_ransac_sparse_flow,1.0000025891917153,2.124270000871481e-07,-0.0006604015813389537,-2.124270000871481e-07,1.0000025891917153,-0.0001440721671335229,1.000002589191738,1.0
17,1.3503542681430694,0.021370218811547805,331,SUPPORTED,0.44147042930358904,partial_affine_ransac_sparse_flow,1.0007382936298672,-0.00019984721206163972,1.3503542681430694,0.00019984721206163972,1.0007382936298672,0.021370218811547805,1.0007383135845886,0.9457142857142857
18,1.2052757667859992,0.18083688031536138,329,SUPPORTED,0.40221542668444943,partial_affine_ransac_sparse_flow,1.0004516228121956,-0.00010838976129118089,1.2052757667859992,0.00010838976129118089,1.0004516228121956,0.18083688031536138,1.000451628683714,0.94
19,1.0630376774094572,0.16478114020928936,322,SUPPORTED,0.30070557707091483,partial_affine_ransac_sparse_flow,1.0005380762766685,-3.595744912931211e-05,1.0630376774094572,3.595744912931211e-05,1.0005380762766685,0.16478114020928936,1.0005380769227898,0.92
