source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
0,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
1,-4.725994725965424,1.2517992226276702,129,SUPPORTED,1.3885069615278998,partial_affine_ransac_sparse_flow,1.0094504516797453,0.004145859858259761,-4.725994725965424,-0.004145859858259761,1.0094504516797453,1.2517992226276702,1.0094589652632773,0.524390243902439
2,-1.3098214318052754,-0.028454100028766728,155,SUPPORTED,0.7999785185788512,partial_affine_ransac_sparse_flow,1.0036619170644099,0.00026689097509044116,-1.3098214318052754,-0.00026689097509044116,1.0036619170644099,-0.028454100028766728,1.0036619525498607,0.6623931623931624
3,-0.5640218963219947,-0.026886207963741433,113,SUPPORTED,0.28509886629003917,partial_affine_ransac_sparse_flow,1.0014277912174163,9.049923394929685e-05,-0.5640218963219947,-9.049923394929685e-05,1.0014277912174163,-0.026886207963741433,1.0014277953066335,0.48497854077253216
4,-1.3174215496055783,-1.5620258465172547,133,SUPPORTED,1.11437777988494,partial_affine_ransac_sparse_flow,1.0043504049399394,-0.003746150292396211,-1.3174215496055783,0.003746150292396211,1.0043504049399394,-1.5620258465172547,1.0043573913428592,0.588495575221239
5,0.025104751160155203,-1.7887067549552003,110,SUPPORTED,0.7791429488314743,partial_affine_ransac_sparse_flow,1.0011957568833445,-0.004406522141877151,0.025104751160155203,0.004406522141877151,1.0011957568833445,-1.7887067549552003,1.0012054539596755,0.5445544554455446
6,-0.0003836463208382949,0.0002222580044466629,100,SUPPORTED,0.0005658816958409186,partial_affine_ransac_sparse_flow,1.0000006221395241,-1.1875624703701178e-07,-0.0003836463208382949,1.1875624703701178e-07,1.0000006221395241,0.0002222580044466629,1.0000006221395312,0.4854368932038835
7,-0.2965656115660327,-0.0028029404456108775,99,SUPPORTED,0.11197250531601641,partial_affine_ransac_sparse_flow,1.0007918140629763,0.00019836068993730064,-0.2965656115660327,-0.00019836068993730064,1.0007918140629763,-0.0028029404456108775,1.0007918337208925,0.495
8,0.000104468556806001,-0.0013803899193827955,93,SUPPORTED,0.0012110941125952077,partial_affine_ransac_sparse_flow,1.0000010728411948,-3.0078795338840316e-06,0.000104468556806001,3.0078795338840316e-06,1.0000010728411948,-0.0013803899193827955,1.0000010728457185,0.4720812182741117
9,-0.2701219051057961,-0.15716757417362992,91,SUPPORTED,0.11569207442613641,partial_affine_ransac_sparse_flow,1.0007807338185502,3.279726031811129e-05,-0.2701219051057961,-3.279726031811129e-05,1.0007807338185502,-0.15716757417362992,1.0007807343559607,0.5548780487804879
10,1.742810880519444,-0.5242701797245773,101,SUPPORTED,0.658677991227811,partial_affine_ransac_sparse_flow,0.9956999584052537,-0.0030601960285818147,1.742810880519444,0.0030601960285818147,0.9956999584052537,-0.5242701797245773,0.9957046610154827,0.6047904191616766
11,2.520974780940206,1.034709867378911,106,SUPPORTED,1.028857702384153,partial_affine_ransac_sparse_flow,0.9916795980970674,0.0004754523504729806,2.520974780940206,-0.0004754523504729806,0.9916795980970674,1.034709867378911,0.9916797120728541,0.6309523809523809
12,1.178895480331452,-0.7048393063467494,102,SUPPORTED,0.5510306206507156,partial_affine_ransac_sparse_flow,0.9973769208113407,-0.0032152991600316503,1.178895480331452,0.0032152991600316503,0.9973769208113407,-0.7048393063467494,0.9973821034667706,0.5828571428571429
