source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
12,4.095494829905908,6.639191968616504,208,SUPPORTED,0.6024817488138283,partial_affine_ransac_sparse_flow,1.000255324145787,0.00037917792514161725,4.095494829905908,-0.00037917792514161725,1.000255324145787,6.639191968616504,1.0002553960153837,0.6081871345029239
13,4.888404244454843,6.935579227997651,131,SUPPORTED,0.8588890173852204,partial_affine_ransac_sparse_flow,1.00022472892281,0.00035516635871125896,4.888404244454843,-0.00035516635871125896,1.00022472892281,6.935579227997651,1.0002247919802083,0.49433962264150944
14,5.616654846317994,7.365901816863175,106,SUPPORTED,0.8679465504873882,partial_affine_ransac_sparse_flow,1.0003594370071112,0.0001613265743093001,5.616654846317994,-0.0001613265743093001,1.0003594370071112,7.365901816863175,1.0003594500155673,0.4711111111111111
15,6.578781247252753,7.789934898150192,170,SUPPORTED,0.8414431555934179,partial_affine_ransac_sparse_flow,0.9999507980523071,0.00022089598801699843,6.578781247252753,-0.00022089598801699843,0.9999507980523071,7.789934898150192,0.9999508224510261,0.584192439862543
16,7.25642752899647,7.5132239448220846,127,SUPPORTED,0.8975033223701803,partial_affine_ransac_sparse_flow,1.000315661716037,-0.00022365288294010243,7.25642752899647,0.00022365288294010243,1.000315661716037,7.5132239448220846,1.0003156867184504,0.5019762845849802
17,8.26361433672455,8.099425360019389,87,SUPPORTED,0.9360715765180554,partial_affine_ransac_sparse_flow,0.9998607925662375,-0.00021573917476567505,8.26361433672455,0.00021573917476567505,0.9998607925662375,8.099425360019389,0.999860815841173,0.42857142857142855
18,8.87553748650649,7.210424933129125,125,SUPPORTED,1.0184736641303298,partial_affine_ransac_sparse_flow,1.0002072967204063,-0.0009346160836172353,8.87553748650649,0.0009346160836172353,1.0002072967204063,7.210424933129125,1.000207733383404,0.5458515283842795
19,9.52674908430752,7.382792860420265,104,SUPPORTED,1.0054071182655793,partial_affine_ransac_sparse_flow,0.9997288579475686,-0.001041047674326283,9.52674908430752,0.001041047674326283,0.9997288579475686,7.382792860420265,0.9997293999845208,0.48372093023255813
20,10.35427816559206,5.835454462271882,97,SUPPORTED,0.9919167587295995,partial_affine_ransac_sparse_flow,0.9996972460946711,-0.005125941016457425,10.35427816559206,0.005125941016457425,0.9996972460946711,5.835454462271882,0.9997103876226222,0.49238578680203043
21,10.178089059430974,5.887298447578471,112,SUPPORTED,1.086657693237668,partial_affine_ransac_sparse_flow,1.0004775723759374,-0.0019506065271962171,10.178089059430974,0.0019506065271962171,1.0004775723759374,5.887298447578471,1.0004794738989267,0.5137614678899083
22,10.63351292224426,5.750015662520386,107,SUPPORTED,1.1487472078017942,partial_affine_ransac_sparse_flow,1.0002931208124817,-0.0024845454513637137,10.63351292224426,0.0024845454513637137,1.0002931208124817,5.750015662520386,1.0002962063863254,0.46320346320346323
23,11.438509506863118,5.085190120849247,100,SUPPORTED,0.7869833053326621,partial_affine_ransac_sparse_flow,0.9991201710627827,-0.004051772477262496,11.438509506863118,0.004051772477262496,0.9991201710627827,5.085190120849247,0.9991283866874825,0.44642857142857145
24,11.261065792687656,5.186177980884128,119,SUPPORTED,1.0160353145615215,partial_affine_ransac_sparse_flow,0.9998539212194182,-0.0022572825981190493,11.261065792687656,0.0022572825981190493,0.9998539212194182,5.186177980884128,0.9998564692507491,0.5107296137339056
25,11.573731399291278,4.85428724051696,106,SUPPORTED,1.1162280562753444,partial_affine_ransac_sparse_flow,0.9991818056949975,-0.003283245650234907,11.573731399291278,0.003283245650234907,0.9991818056949975,4.85428724051696,0.999187199944993,0.4608695652173913
