source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
0,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
1,-11.65988262642824,0.4888849767961037,205,SUPPORTED,0.33694459090933726,partial_affine_ransac_sparse_flow,0.999924960618345,0.0005545597848892988,-11.65988262642824,-0.0005545597848892988,0.999924960618345,0.4888849767961037,0.9999251143981502,0.597667638483965
2,-23.14182483523133,0.3833421698576044,169,SUPPORTED,0.16015341812831527,partial_affine_ransac_sparse_flow,0.9993139272504014,-0.00028385383507833497,-23.14182483523133,0.00028385383507833497,0.9993139272504014,0.3833421698576044,0.9993139675645588,0.5
3,-22.30040894571033,0.1447726616944278,193,SUPPORTED,0.33277836049721626,partial_affine_ransac_sparse_flow,1.000447660994401,0.0005343668528699272,-22.30040894571033,-0.0005343668528699272,1.000447660994401,0.1447726616944278,1.000447803704472,0.564327485380117
4,-10.666465057926855,-0.01701890180538856,191,SUPPORTED,0.19330655927984455,partial_affine_ransac_sparse_flow,0.9996672254648727,0.0004539825127548474,-10.666465057926855,-0.0004539825127548474,0.9996672254648727,-0.01701890180538856,0.9996673285492322,0.5552325581395349
5,-21.484074866862706,0.03262455506497661,195,SUPPORTED,0.19497138895957503,partial_affine_ransac_sparse_flow,0.9993532108911602,0.00018305206777378827,-21.484074866862706,-0.00018305206777378827,0.9993532108911602,0.03262455506497661,0.9993532276560332,0.5945121951219512
6,-22.00485019481497,-0.21132540731213983,204,SUPPORTED,0.19272941924289413,partial_affine_ransac_sparse_flow,0.999322004237011,-0.0002482547472078746,-22.00485019481497,0.0002482547472078746,0.999322004237011,-0.21132540731213983,0.999322035073127,0.6200607902735562
7,-11.749485072015185,0.13330724273906763,259,SUPPORTED,0.27557779042571695,partial_affine_ransac_sparse_flow,0.9997617085620825,0.0005384910979985506,-11.749485072015185,-0.0005384910979985506,0.9997617085620825,0.13330724273906763,0.9997618535829605,0.7442528735632183
9,-50.96816279826055,-0.6114156158120535,172,SUPPORTED,0.3536600674100522,partial_affine_ransac_sparse_flow,0.999791774930383,2.086062992607723e-05,-50.96816279826055,-2.086062992607723e-05,0.999791774930383,-0.6114156158120535,0.9997917751480112,0.5341614906832298
10,-13.109672851511938,-0.07929981092611342,224,SUPPORTED,0.19677112938261984,partial_affine_ransac_sparse_flow,0.9999246775458152,0.00038222441706304563,-13.109672851511938,-0.00038222441706304563,0.9999246775458152,-0.07929981092611342,0.9999247505990676,0.7088607594936709
