frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,622.4809646606445,351.884521484375,587.7602767944336,214.5929718017578,3.1760553409541123,5.667769589970708,141.61389684687512,0.006469227334766865,512.9749526977539,172.1061248779297,278.1349411010742,320.11888122558594,652.042423248291,332.16556549072266,424.0697390505703,0.062146524731764526,636.5136186770428,349.92010671324084,23.587443808817362,0.03190103233838007,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,633.3527603149414,364.17762756347656,590.9160919189453,226.6464614868164,16.410862190050594,12.459766558323267,143.929470460214,0.016420770252781804,537.7942199707031,184.17648315429688,104.27554321289062,373.0860290527344,589.9319915771484,370.71949768066406,387.3842717337414,0.2601530899106101,636.7626459143969,349.07254936134024,51.59167139368839,0.0694513760979291,1.0,True
12,12,12,400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,634.9148864746094,364.9329528808594,592.0928955078125,226.1694564819336,1.7351525793999911,1.2698033160509326,145.22062816010376,0.009156177902471757,537.8129272460938,184.2246856689453,104.38552856445312,373.40696716308594,590.0056915283203,370.9281692504883,387.7229703017532,0.002401863338841804,637.011673151751,348.2249920094397,52.20149964532407,0.06994713640314468,1.0,True
13,13,13,433.33333333333337,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,633.6537399291992,365.70765686035156,591.3669357299805,225.98839569091797,1.48008677611855,0.7481982418270815,145.97823725170633,0.005372545602938691,537.6367034912109,184.66709899902344,103.44721984863281,373.18482971191406,589.3603134155273,371.25951385498047,387.25733617521263,0.003302020272528738,637.2607003891051,347.3774346575391,53.52383374732566,0.07138847784804961,1.0,True
14,14,14,466.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,671.8728790283203,363.9032745361328,619.2203216552734,232.0859375,38.26170917575324,28.512999204166718,141.9440105859329,0.028608509288889163,554.6578063964844,186.3071746826172,126.35031127929688,348.1117401123047,617.8329620361328,360.36304473876953,370.3325326843322,0.12002136666970017,637.5097276264592,346.5298773056385,24.052684368479294,0.031933505845317435,1.0,True
15,15,15,500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,672.2468414306641,363.51686096191406,619.0713424682617,230.63938903808594,0.5377390898077042,1.4541998661905498,143.12252175939392,0.008357350899259812,554.5085906982422,186.14328002929688,127.80076599121094,345.57269287109375,618.4089736938477,358.92962646484375,368.4474478757039,0.013367981208276144,637.7587548638132,345.68231995373793,23.450056740330954,0.03099111627295805,1.0,True
16,16,16,533.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,672.5493011474609,363.12730407714844,619.1661224365234,231.47357940673828,0.4931900716287223,0.8395575105590001,142.06500972750487,0.007499291758711718,554.4383087158203,186.24270629882812,127.60493469238281,345.8957214355469,618.2407760620117,359.19056701660156,368.68261345670305,0.0016676645280046462,638.0077821011673,344.8347626018373,24.429974378762218,0.03213917205468289,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,704.6994934082031,366.51026916503906,643.573616027832,251.1931915283203,32.3276865115426,31.37815873558254,130.5159043189495,0.08189988236460954,535.032470703125,205.87770080566406,173.90365600585938,354.6122283935547,621.9842987060547,383.1838150024414,394.95862327394104,0.18633496161953408,638.2568093385214,343.9872052499368,42.44017929243329,0.05557957959940271,1.0,True
18,18,18,600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,707.0916442871094,366.3799743652344,647.4696197509766,249.25144958496094,2.3956966757726423,4.353068663064837,131.4301226012909,0.0064831315613301885,531.9115753173828,204.33688354492188,176.13438415527344,357.1017150878906,619.9787673950195,382.8877410888672,398.17704127745793,0.022823244447393604,638.5058365758755,343.1396478980362,43.85388471662698,0.05717161499869144,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,707.2756652832031,363.96372985839844,646.0500411987305,246.71304321289062,2.4232418871871166,2.9083861806445652,132.27358225804662,0.005981350435715594,532.3170013427734,202.5080108642578,175.78797912597656,358.9656219482422,620.2109909057617,381.9908218383789,399.6970494585657,0.010779059227717372,638.7548638132296,342.29209054613557,43.81625826815956,0.056865640264205375,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,750.4310913085938,386.83338928222656,711.3259124755859,254.87284088134766,48.84068096981095,65.78390129007828,137.63284980636791,0.038004968024868614,618.1527709960938,213.39060974121094,226.76345825195312,368.9776153564453,731.5345001220703,397.8794174194336,433.08907470924987,0.23679781621191326,639.0038910505837,341.444533194235,108.38270052297024,0.1400311734885413,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,754.68408203125,390.9458465576172,715.2908477783203,252.47775268554688,5.916099638183371,4.632187325717039,143.96263378207092,0.04488733496357558,634.4475402832031,212.24258422851562,213.53475952148438,366.3968811035156,741.2149200439453,395.44102478027344,424.0799075720069,0.06388804176960061,644.6485084306096,341.64633256373514,110.53931772246591,0.13873327226254195,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,752.1830444335938,389.38258361816406,713.3103179931641,253.62001037597656,2.9494033435184432,2.28631818897476,141.21814739704246,0.019462382940811686,593.2894287109375,212.72447204589844,254.60867309570312,368.71827697753906,720.5937652587891,397.08361053466797,448.083412092927,0.17021960810448913,650.2931258106355,341.8481319332353,89.4043511421486,0.10908375038270678,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,773.6924285888672,380.4876251220703,751.8905639648438,234.2117156982422,23.2760368917554,43.18700361836972,147.8917272157311,0.04732534536368039,621.6401519775391,192.5802459716797,275.9039764404297,361.6110382080078,759.5921401977539,373.3857650756836,454.84672931605706,0.047961713515798345,655.9377431906614,342.04993130273544,108.2874346226273,0.12854012047379895,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,776.5782623291016,380.4513854980469,751.4377746582031,233.6323471069336,2.886061275618465,0.7353136207109197,148.95594702603114,0.007546859621620102,619.9274749755859,190.72605895996094,273.8719024658203,344.78968811035156,756.8634262084961,363.1209030151367,440.32459389350635,0.10298297060383366,675.3618677042801,345.0769218452375,83.47508188121658,0.10029859677166272,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,805.9785461425781,350.77220153808594,781.632080078125,224.52234649658203,41.77595778485724,31.538677697584745,128.5759554031325,0.1445236542105395,663.9779663085938,182.2859649658203,240.59100341796875,371.83641052246094,784.2734680175781,368.2041702270508,442.88412380203147,0.018150773674783575,694.7859922178989,348.1039123877396,91.71711230847257,0.11150324723399234,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,823.4764862060547,365.288818359375,797.5070495605469,226.33460235595703,22.735656366182848,15.978076460189595,141.3601279880914,0.09065829722719349,694.7534027099609,180.56869506835938,222.3567352294922,357.5507507324219,805.931770324707,359.3440704345703,421.05232103770305,0.15481909766632845,714.2101167315175,351.13090293024163,92.08864131000752,0.11322653257107512,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,827.9081115722656,361.8639221191406,793.4079818725586,224.04410552978516,5.600822943355359,4.695607694581504,142.07237871599176,0.005050889117864965,698.9058380126953,177.2301025390625,216.9048614501953,358.218017578125,807.358268737793,356.339111328125,418.76946765294423,0.01618873644783758,733.6342412451362,354.1578934727437,73.75628746805688,0.09167182112360829,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,823.54931640625,367.52366638183594,795.8830490112305,227.66574096679688,7.143654556205366,4.386593277197289,142.56809479322976,0.003515344866621696,696.7739105224609,180.0874481201172,218.6842803955078,355.5216827392578,806.1160507202148,357.8482894897461,417.3948746569064,0.00974785498029306,747.2062256809338,353.8551944184935,59.0450022813681,0.0743220828802914,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,855.3538055419922,370.4173126220703,826.6073608398438,221.7886734008789,31.935853170835525,31.281356436641794,151.38305876073701,0.0625108600578113,684.4943695068359,177.56787109375,235.2881622314453,359.3167724609375,802.1384506225586,357.22625732421875,429.4986172946265,0.08583306352598138,760.7782101167315,353.5524953642433,41.52307818115631,0.05291730160725979,1.0,True
30,30,30,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,853.8231811523438,369.8872375488281,828.6390609741211,222.32982635498047,1.6198119043454897,2.102534650215169,149.69111365535832,0.011998341013949157,679.0742492675781,177.16455078125,240.04742431640625,359.2518310546875,799.0979614257812,356.79046630859375,432.0701841565633,0.01823613310597497,774.350194552529,353.2497963099931,24.9997661839432,0.03224630931117662,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,853.0479354858398,370.78700256347656,829.8352661132812,221.19940948486328,1.1876796390518736,1.6458277659581233,151.37792448852147,0.011961931588664206,676.8142776489258,176.7312469482422,241.0420150756836,358.0356903076172,797.3352851867676,355.7490921020508,431.6141894861637,0.003233662568959789,787.9221789883268,352.9470972557429,9.821290313490408,0.012817330114729578,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,869.7721328735352,357.9258270263672,861.588249206543,222.3724594116211,21.097597362233817,31.774643687248975,135.80018933555783,0.11046870137575031,709.0009231567383,176.3524932861328,224.57061004638672,341.16465759277344,821.2862281799316,346.93482208251953,408.44250817832443,0.16432077690592675,801.4941634241245,352.64439820149266,20.599152573744657,0.027189329121311587,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,869.8611297607422,360.2772216796875,861.9651260375977,223.21761322021484,2.3530782523315907,0.9253761969957648,137.2868644330544,0.010542679393086781,709.3691482543945,175.56207275390625,224.47075653076172,349.49176025390625,821.6045265197754,350.3079528808594,415.36924660218455,0.04912060648994681,815.0661478599222,352.3416991472425,6.847373173389217,0.009137222786499605,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,869.2859420776367,361.78643798828125,862.6377792358398,223.08289337158203,1.6151082740552047,0.6860114887675653,138.8627788804751,0.011175515617411669,711.7252082824707,175.31504821777344,223.30991744995117,376.10670471191406,823.3801670074463,363.36840057373047,437.40550129228933,0.15626895790034262,828.6381322957197,352.03900009299224,12.49005661418875,0.01684233181899643,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,888.6569061279297,353.23915100097656,888.0046539306641,206.20568084716797,21.17286856052081,30.46832181753948,147.0349168680683,0.057952292941705896,758.2054214477539,153.60313415527344,191.17504119873047,410.5530548095703,853.7929420471191,358.8796615600586,452.8815597822529,0.10974766659042723,842.2101167315175,351.73630103874206,13.608432746986207,0.018534694762588826,1.0,True
36,36,36,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,889.4659957885742,352.5372619628906,888.9668197631836,205.92911529541016,1.0711089117111692,1.001125163846712,146.60899647012727,0.003020392424699703,758.2650527954102,153.41232299804688,192.00395965576172,419.7705383300781,854.267032623291,363.29759216308594,461.5981210678992,0.061813042540031754,843.870298313878,352.34169914724254,15.103763639408927,0.02038067151105724,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,888.8483200073242,347.8872985839844,886.8002777099609,203.89675903320312,4.69080833075836,2.970585202433079,144.00510392821806,0.01846536898991934,760.5251007080078,157.12948608398438,182.22410583496094,407.2632751464844,851.6371536254883,360.76112365722656,446.17149172755546,0.10939714233802528,845.5304798962386,352.9470972557429,9.91718067994084,0.013259001604703594,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,875.9684448242188,353.62010192871094,865.8974685668945,204.39665985107422,14.098092740568996,20.90878597382375,149.56289723147714,0.039412803125560024,757.1525726318359,144.4212646484375,189.59120178222656,413.9334716796875,851.9481735229492,351.38800048828125,455.28644035379267,0.06463818571569047,847.1906614785992,353.55249536424327,5.22675414767154,0.00692431476770328,1.0,True
39,39,39,1300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,876.1168060302734,352.2687225341797,866.8815612792969,203.82543182373047,1.3594989207151469,1.137866391904794,148.7302938293251,0.0059043638689202935,757.6276473999023,143.4235382080078,191.3356704711914,415.2493133544922,853.295482635498,351.0481948852539,457.2103794054085,0.013643514058438666,848.8508430609597,354.1578934727437,5.424485805363316,0.007121276095553512,1.0,True
40,40,40,1333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,867.339111328125,349.4164581298828,863.7627792358398,202.80535125732422,9.229481920245782,3.2813664526458655,146.6547196977687,0.014718826367934023,759.9840469360352,146.1673126220703,185.99214935302734,415.8536834716797,852.9801216125488,354.09415435791016,455.55171570077835,0.011762327685660086,850.5110246433203,354.7632915812441,2.558160367745658,0.003328231033051545,1.0,True
41,41,41,1366.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,828.9393653869629,352.7260284423828,824.8821182250977,209.9832305908203,38.54210352327928,39.5376751005731,142.80044675358863,0.02733237679999072,756.9594268798828,149.00953674316406,223.2761688232422,440.0251922607422,868.5975112915039,369.02213287353516,493.43126916368817,0.26862088992088545,852.1712062256809,355.36868968974454,21.359775487782688,0.02754230777844596,1.0,True
42,42,42,1400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,828.7742233276367,353.49134826660156,824.6227798461914,210.73020935058594,0.7829344372938946,0.7907171822559018,142.82148741550603,0.0001492087633585687,758.6729507446289,150.83456420898438,221.44893646240234,438.0281677246094,869.3974189758301,369.84864807128906,490.82411022738853,0.01848853245642775,839.2217898832685,357.38668338474594,32.647651599778186,0.041103863158737125,1.0,True
43,43,43,1433.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,828.0951309204102,349.83164978027344,825.0122299194336,211.18809509277344,3.7221713432330246,0.6011079041627576,138.67782639978037,0.02938455730911886,752.6059722900391,151.82070922851562,227.37547302246094,438.5882263183594,866.2937088012695,371.1148223876953,494.02351968026005,0.022688446295787503,826.272373540856,359.40467707974733,41.69933787435565,0.05123011138033314,1.0,True
44,44,44,1466.6666666666665,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,753.9118576049805,336.8788299560547,769.8228645324707,202.03304290771484,75.3056012604004,55.94355219618114,135.78124475100697,0.020540958619902575,663.4870910644531,146.5824737548828,314.1891784667969,431.12608337402344,820.5816802978516,362.14551544189453,533.4646564029018,0.27969477666364984,813.3229571984436,361.4226707747487,7.294625792095109,0.008741026018798196,1.0,True
45,45,45,1500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,750.1460571289062,340.366455078125,769.4481048583984,205.15000915527344,5.132716845657549,3.1394144998279936,136.58717470743377,0.00571521051116001,652.7125625610352,147.58168029785156,325.07015228271484,425.88096618652344,815.2476387023926,360.5221633911133,535.7659948756306,0.016319822491013998,801.8677042801556,359.2028777102472,13.444819070969281,0.015888139548787233,1.0,True
46,46,46,1533.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,742.6595611572266,337.17494201660156,768.5229873657227,202.28113555908203,8.138389125364483,3.0143453826957085,137.3508494179816,0.005415559625281679,637.4625396728516,149.98342895507812,340.88011169433594,416.7783508300781,807.9025955200195,358.3726043701172,538.4268235047198,0.018869128300912422,790.4124513618676,356.9830846457457,17.545253139734196,0.02043954724495712,1.0,True
47,47,47,1566.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,689.667594909668,359.65252685546875,725.0669860839844,207.34563446044922,57.562056139186524,43.75012224577651,156.36657688438513,0.13484904566047518,558.7373466491699,156.2669219970703,337.3929023742676,431.6542205810547,727.4337978363037,372.09403228759766,547.867992054628,0.06695155739501145,778.9571984435797,354.7632915812442,54.36005319688998,0.062407722891997225,1.0,True
48,48,48,1600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,689.8719635009766,358.5393524169922,725.499267578125,203.84136962890625,1.1317790648315904,3.5308269994103822,158.7475060418542,0.016884235706320153,559.0636405944824,157.3157958984375,335.3604927062988,427.67913818359375,726.7438869476318,371.1553649902344,543.485147272373,0.031080716591531058,765.3437094682231,352.5434985167426,42.852629700500664,0.04866017378742465,1.0,True
49,49,49,1633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,696.066520690918,349.22499084472656,729.6725616455078,205.83855438232422,11.186146355128443,4.626567876097547,147.2719801932062,0.08137809672947383,557.053092956543,155.29527282714844,338.27140045166016,420.60951232910156,726.188793182373,365.6000289916992,539.7591149996932,0.026422964725315495,751.7302204928665,350.3237054522411,29.761225948193427,0.03341681980054041,1.0,True
50,50,50,1666.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,673.9477462768555,359.77247619628906,690.6814270019531,196.7247543334961,24.504889896133207,40.042101994298825,163.90416613148125,0.11794628446303443,520.4240036010742,151.0622100830078,320.5586929321289,417.1910858154297,680.7033500671387,359.65775299072266,526.1238235417705,0.09669396259763814,738.1167315175097,348.10391238773957,58.56438851593134,0.06500647626549806,1.0,True
