frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,333.3333333333333,17,1.0,0.8044850826263428,4,6,0.8898684978485107,0.8627169132232666,False,,,,,False,,,,903.4766845703125,576.1139144897461,904.9530563354492,496.08548736572266,80.04204408643012,2,1,True,1,0.0,0.26709984940906406,872.9793548583984,467.0520553588867,50.5177001953125,220.54898834228516,898.2382049560547,577.3265495300293,819.8979591836735,587.5510204081633,79.00464487873418,0.19775870110956933,1.0,226.26067774102708,0.06557096828086861,True,11.199952282502746,4.623463051736844,100.15559718579216,0.09745005883815804,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
11,11,11,366.66666666666663,17,1.0,0.8547595739364624,4,6,0.8942490518093109,0.8751798570156097,False,,,,,False,,,,892.9811859130859,564.6654586791992,895.3337478637695,494.80464935302734,69.90040935101558,3,1,True,2,0.0,0.28855225593713346,866.3657379150391,464.50108337402344,50.505218505859375,190.6929473876953,891.6183471679688,559.8475570678711,812.9591836734694,587.8061224489795,83.4802095099437,0.20797057029454866,1.0,197.26778064278753,0.28947855050433885,True,15.531343551344458,9.704207411638206,100.15559718579216,0.10125879152416666,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
12,12,12,400.0,17,1.0,0.886512279510498,4,6,0.9273222088813782,0.9356155395507812,False,,,,,False,,,,884.5123062133789,557.3842315673828,887.1795043945312,488.5174789428711,68.9183833471392,3,1,True,2,0.0,0.29807209802380796,857.2795104980469,460.0261001586914,53.26850891113281,196.53414154052734,883.9137649536133,558.2931709289551,806.0204081632653,588.0612244897959,83.3877211876517,0.20675949673794577,1.0,203.6251527505565,0.06347495583273126,True,11.168625323734346,10.296611011491086,100.15559718579216,0.009805003728894871,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
13,13,13,433.33333333333337,17,1.0,0.881018877029419,4,6,0.9250893592834473,0.9119588136672974,False,,,,,False,,,,880.4862289428711,559.5910186767578,883.4877700805664,488.2774848937988,71.37667230835653,3,1,True,2,0.0,0.27249018621551635,853.5536499023438,459.37596130371094,52.44635009765625,203.9578857421875,879.7768249511719,561.3549041748047,799.0816326530612,588.3163265306122,85.08015253557845,0.20996464523101865,1.0,210.5930644512994,0.06957086669671758,True,4.5912098116077535,3.699526914146669,100.15559718579216,0.024544698751654607,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
14,14,14,466.6666666666667,17,1.0,0.9262516498565674,4,6,0.9581153988838196,0.9499542117118835,False,,,,,False,,,,870.0839233398438,575.7925338745117,871.1501312255859,493.1608657836914,82.63854651872279,3,0,True,2,0.0,0.22522910929687684,835.2488708496094,460.40843200683594,63.546142578125,241.79200744628906,867.0219421386719,581.3044357299805,792.1428571428571,588.5714285714286,75.23088830239949,0.18478984911829485,1.0,250.00297418523985,0.3934868428854124,True,19.25349465842045,13.26893897158668,100.15559718579216,0.1124437827421176,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
15,15,15,500.0,17,1.0,0.9413452744483948,4,6,0.9664827287197113,0.968737781047821,False,,,,,False,,,,850.7622528076172,580.0744781494141,856.196533203125,496.7390365600586,83.51243756656775,3,1,True,2,0.0,0.2231154702463359,824.2627716064453,457.3786964416504,59.05180358886719,233.3249168395996,853.7886734008789,574.0411548614502,785.204081632653,588.8265306122449,70.16019928781836,0.17153238023529524,1.0,240.68159947387798,0.09306893447073548,True,19.790452216391653,15.37574063003782,100.15559718579216,0.008725334104132646,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
16,16,16,533.3333333333334,17,1.0,0.9204788208007812,4,6,0.9667282104492188,0.9597867429256439,False,,,,,False,,,,837.1580963134766,568.5084686279297,841.6407699584961,493.75590896606445,74.88684489954477,4,2,True,3,0.03777834863695212,0.3719248110095499,799.587646484375,460.7113342285156,71.82109069824219,227.15780639648438,835.4981918334961,574.2902374267578,778.265306122449,589.0816326530612,59.113353648346546,0.14385453711733753,1.0,238.24134417843558,0.02436464225674416,True,17.856249610938345,14.858307234531768,100.15559718579216,0.08612192338109878,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
17,17,17,566.6666666666666,17,1.0,0.9540666341781616,4,6,0.9849615693092346,0.9873752295970917,False,,,,,False,,,,815.3346786499023,577.6939392089844,825.1126861572266,501.5806350708008,76.73880698606752,5,1,True,4,0.6475362671617069,0.1534847752715489,784.5242156982422,462.3649559020996,72.34083557128906,218.55615615844727,820.6946334838867,571.6430339813232,771.3265306122448,589.3367346938776,52.44307986808615,0.1270334292325954,1.0,230.2172666980213,0.08011611638168704,True,23.677720082690065,18.286713558098143,100.15559718579216,0.018490849623584108,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
18,18,18,600.0,17,1.0,0.9300208687782288,4,6,0.9822393357753754,0.978115975856781,False,,,,,False,,,,799.2129669189453,571.7541580200195,805.7396545410156,495.5583839416504,76.4747908707043,2,1,True,1,0.06521642150339123,0.26790535102026203,770.8878402709961,458.3660888671875,71.23560333251953,229.3668212890625,806.5056419372559,573.0494995117188,764.3877551020407,589.5918367346939,45.250031074714364,0.1091062684191069,1.0,240.17420737955356,0.09941472030825993,True,17.181111422398093,20.28748044152506,100.15559718579216,0.0026360595192045037,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
19,19,19,633.3333333333333,17,1.0,0.9472169280052185,4,6,0.9802735149860382,0.9485730528831482,False,,,,,False,,,,775.1457328796387,571.5478439331055,782.652702331543,493.67735290527344,78.23150237127939,2,1,True,1,0.16325465597453068,0.22823431456981647,737.9668045043945,457.43848419189453,75.93973541259766,222.81072235107422,775.9366722106934,568.8438453674316,757.4489795918366,589.8469387755102,27.98079182363866,0.06715847838583189,1.0,235.3963920903267,0.047703926924461695,True,24.06811832705705,23.163454839084082,100.15559718579216,0.017539823533939215,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
