source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
47,-4.943572998046875,0.4175872802734375,348,SUPPORTED,4.995388984680176,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,-4.9814453125,-0.50933837890625,348,SUPPORTED,5.007497787475586,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,-5.05059814453125,0.44781494140625,349,SUPPORTED,5.070079803466797,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
50,-5.24951171875,-0.5112075805664062,348,SUPPORTED,4.9888129234313965,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,-13.544677734375,0.15459823608398438,350,UNSTABLE_TRANSFORM,8.66146183013916,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,-6.40765380859375,0.99237060546875,349,SUPPORTED,5.266921520233154,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
53,-5.596435546875,-0.07470703125,350,SUPPORTED,4.824235916137695,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,-7.15545654296875,0.9837417602539062,350,SUPPORTED,5.475842475891113,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,-9.209762573242188,-0.636322021484375,350,SUPPORTED,4.536347389221191,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,-6.830047607421875,0.7858734130859375,348,SUPPORTED,5.2093987464904785,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,-7.758991241455078,-0.5607681274414062,348,SUPPORTED,4.833201885223389,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,-6.9488525390625,0.4838714599609375,344,SUPPORTED,4.7806830406188965,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,-8.3016357421875,-0.511932373046875,350,SUPPORTED,4.721732139587402,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,-6.212890625,0.00217437744140625,349,SUPPORTED,5.950216770172119,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,-6.5531005859375,-0.482452392578125,345,SUPPORTED,4.486972808837891,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,-6.8082275390625,0.522613525390625,347,SUPPORTED,5.989939212799072,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,-7.1417236328125,-0.07952880859375,349,SUPPORTED,4.787712574005127,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
64,-6.54022216796875,0.549285888671875,348,SUPPORTED,5.1319780349731445,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
65,-8.07025146484375,-0.2416839599609375,346,SUPPORTED,3.338581085205078,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
66,-8.284957885742188,1.1027450561523438,350,SUPPORTED,5.9590654373168945,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
67,-8.472076416015625,-0.25560760498046875,348,SUPPORTED,3.042587995529175,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
68,-7.37847900390625,1.34161376953125,347,SUPPORTED,5.034987449645996,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
69,-8.859954833984375,-0.10394287109375,348,SUPPORTED,2.7776899337768555,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
70,-9.9495849609375,1.1799392700195312,346,SUPPORTED,3.5519356727600098,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
71,-11.1138916015625,-0.19757080078125,348,SUPPORTED,1.0134559869766235,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
72,-11.021316528320312,1.490936279296875,349,SUPPORTED,1.2165522575378418,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,-11.2545166015625,-0.0081787109375,347,SUPPORTED,1.057098388671875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,-11.3302001953125,1.785247802734375,349,SUPPORTED,0.7923554182052612,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,-11.018898010253906,0.0001678466796875,348,SUPPORTED,0.958359956741333,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
