source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
46,0.001007080078125,0.10645294189453125,91,SUPPORTED,1.2101554870605469,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
47,-0.000232696533203125,0.1457204818725586,94,SUPPORTED,1.9746371507644653,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,-1.52587890625e-05,0.05538177490234375,95,SUPPORTED,2.086728572845459,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,0.0001373291015625,0.0036468505859375,92,SUPPORTED,1.9339118003845215,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
50,0.00070953369140625,0.003177642822265625,92,SUPPORTED,2.010061502456665,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,0.000396728515625,-6.103515625e-05,95,SUPPORTED,2.377713918685913,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,-6.866455078125e-05,-2.193450927734375e-05,90,SUPPORTED,1.9204106330871582,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
53,0.000141143798828125,-0.00035190582275390625,96,SUPPORTED,2.349569082260132,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,-0.00038909912109375,-5.7220458984375e-05,88,SUPPORTED,1.911414384841919,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,-3.4332275390625e-05,-9.918212890625e-05,86,SUPPORTED,1.0338294506072998,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,-0.0001220703125,-0.00101470947265625,92,SUPPORTED,1.7882988452911377,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,-0.000579833984375,-0.000675201416015625,94,SUPPORTED,0.8859332203865051,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
