source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
23,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
24,0.09289379838478272,-0.6929692481001456,350,SUPPORTED,0.11177316039450763,partial_affine_ransac_sparse_flow,0.9999614347063933,-0.00018267969315908418,0.09289379838478272,0.00018267969315908418,0.9999614347063933,-0.6929692481001456,0.9999614513929719,1.0
25,-1.5819719303463036,1.7747931930420455,130,SUPPORTED,0.8262614444940481,partial_affine_ransac_sparse_flow,1.001615442206227,0.0015336082054529091,-1.5819719303463036,-0.0015336082054529091,1.001615442206227,1.7747931930420455,1.0016166162859437,0.3746397694524496
26,-0.10967671013718922,0.6749377749292502,349,SUPPORTED,0.15752635179051677,partial_affine_ransac_sparse_flow,1.0000838175429516,0.00016876819494352255,-0.10967671013718922,-0.00016876819494352255,1.0000838175429516,0.6749377749292502,1.0000838317831098,1.0
27,-10.779226097729634,-2.6554331825675366,111,SUPPORTED,1.0845438916667867,partial_affine_ransac_sparse_flow,1.0094046884400458,-0.0015591862760756601,-10.779226097729634,0.0015591862760756601,1.0094046884400458,-2.6554331825675366,1.0094058926450695,0.31988472622478387
28,-0.03052232582107417,-0.627209649914281,350,SUPPORTED,0.16448599010646095,partial_affine_ransac_sparse_flow,1.0000262007513703,-5.342489441164837e-05,-0.03052232582107417,5.342489441164837e-05,1.0000262007513703,-0.627209649914281,1.0000262021784425,1.0
29,-7.836247357029233,-0.7796711287668696,93,SUPPORTED,1.6943221664458696,partial_affine_ransac_sparse_flow,1.0081620862114915,0.0007011888379738439,-7.836247357029233,-0.0007011888379738439,1.0081620862114915,-0.7796711287668696,1.0081623300540907,0.2727272727272727
30,-0.15121763718476994,0.6302829123954924,349,SUPPORTED,0.19054056412173476,partial_affine_ransac_sparse_flow,1.0001565050677885,0.00011150139662888162,-0.15121763718476994,-0.00011150139662888162,1.0001565050677885,0.6302829123954924,1.0001565112830966,1.0
31,-0.13823326324377488,-1.6022457657080362,142,SUPPORTED,1.505615146416587,partial_affine_ransac_sparse_flow,1.0005896597834876,-0.0012500031898231038,-0.13823326324377488,0.0012500031898231038,1.0005896597834876,-1.6022457657080362,1.0005904405767676,0.4139941690962099
32,0.0341823585944406,-0.7027215299044256,350,SUPPORTED,0.15934947074192443,partial_affine_ransac_sparse_flow,0.9999543106421598,-0.00010822245408254006,0.0341823585944406,0.00010822245408254006,0.9999543106421598,-0.7027215299044256,0.9999543164984771,1.0
