frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,662.8300838470459,270.2882499694824,667.5887928009033,246.2909812927246,1.8102516501525803,1.3474327448547614,24.464550166557824,0.01360801869674697,658.7289352416992,238.13800239562988,22.583106994628906,70.94977378845215,670.0204887390137,273.61288928985596,74.45714957049718,0.03964037019011661,667.8571428571429,278.57142857142856,5.409914713884663,0.030039948267645923,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,663.0178718566895,269.6024055480957,667.3315238952637,245.98929023742676,0.7110885366205609,0.3964905833128369,24.003891530017455,0.015421493068400148,658.830940246582,238.0107822418213,21.823822021484375,70.67144584655762,669.7428512573242,273.3465051651001,73.96439998856445,0.016495803311758178,668.1521739130435,278.85093167701865,5.729656677211978,0.03165759086098028,1.0,True
12,12,12,400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,662.892261505127,270.5232238769531,665.7904071807861,247.76739692687988,0.9293461976999906,2.3530202138358263,22.93963619020628,0.03562813121049041,647.4718742370605,239.4743766784668,33.4718132019043,71.18233108520508,664.2077808380127,275.06554222106934,78.65930674590851,0.1571716370258945,668.4472049689441,279.1304347826087,5.873335381091523,0.03229127401594189,1.0,True
13,13,13,433.33333333333337,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.5959086544219181,0.1478939865461777,True,True,False,False,663.5438976287842,269.69223403930664,665.7028999328613,247.30904388427734,1.0560178729201257,0.46663157855247883,22.487073897357362,0.015150451350709103,648.4952964782715,239.11647605895996,30.380687713623047,67.87796974182129,663.685640335083,273.0554609298706,74.36669255939982,0.14370406776636785,668.7422360248447,279.4099378881987,8.120870481890453,0.04442880101413627,1.0,True
14,14,14,466.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.5848495131406194,0.14835767184805398,True,True,False,False,664.0959033966064,270.4070529937744,665.5708503723145,247.04475784301758,0.9031481082167253,0.29543899208699814,23.408808241604838,0.030856948449881343,648.5988273620605,238.89059829711914,30.69527816772461,71.97328567504883,663.9464664459229,274.87724113464355,78.24547240994957,0.12985011423716383,669.0372670807453,279.6894409937888,7.005249359435152,0.03813797674906751,1.0,True
15,15,15,500.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,662.9491271972656,272.7515926361084,664.8363990783691,249.10337257385254,2.6099735220592075,2.1857065935730353,23.723408424298658,0.010531886633379105,650.1291542053223,240.01882362365723,27.897174835205078,73.71469688415527,664.0777416229248,276.87617206573486,78.81693282860537,0.019130810075224155,669.3322981366459,279.96894409937886,6.097179922552683,0.03303280198623281,1.0,True
16,16,16,533.3333333333334,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,662.7757816314697,272.4216785430908,664.3882007598877,249.49298667907715,0.37268216210695054,0.593869416353097,22.985317183814864,0.024709118740184954,649.4316329956055,240.3218288421631,26.852439880371094,71.00359535217285,662.857852935791,275.8236265182495,75.91155432780998,0.097263506764121,669.6273291925465,280.24844720496895,8.087326313460903,0.04360275541418271,1.0,True
17,17,17,566.6666666666666,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,662.8511028289795,272.1178150177002,664.3259525299072,249.5195770263672,0.31305961869446547,0.06768964990828522,22.646314091994157,0.011348824087923324,649.3436965942383,240.3794403076172,26.87519073486328,70.8513412475586,662.7812919616699,275.8051109313965,75.77722899138817,0.004496816254432532,669.9223602484471,280.527950310559,8.56154589299056,0.04593712772444743,1.0,True
18,18,18,600.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,661.8153476715088,271.9197654724121,663.7149143218994,249.86257553100586,1.0545199707051445,0.7007251000426371,22.138834241453395,0.016988929277962778,651.0123252868652,241.09806442260742,24.472164154052734,56.12123489379883,663.2484073638916,269.15868186950684,61.22483012951401,0.4871714114868652,670.217391304348,280.80745341614903,13.574262989503326,0.07248374196948856,1.0,True
19,19,19,633.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.6799827489495798,0.1373018159997892,True,True,False,False,659.1745014190674,273.99414253234863,662.6585369110107,250.57170295715332,3.3581407230526708,1.272318726086501,23.68014313645077,0.05159847782075071,648.8591423034668,239.97172927856445,22.438438415527344,71.87612533569336,660.0783615112305,275.90979194641113,75.29715075485734,0.47109980746234986,670.5124223602485,281.0869565217391,11.647860698044148,0.061900354713519026,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,20.0,25.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,658.1065120697021,273.06305503845215,661.8102760314941,250.21850204467773,1.416871614384314,0.9188565743857225,23.142849197323063,0.017987017067952495,650.1563110351562,240.7834072113037,20.04522705078125,70.6876163482666,660.1789245605469,276.127215385437,73.47482720304349,0.06100602006235672,670.8074534161491,281.3664596273292,11.849696445925083,0.06267388964922013,1.0,True
21,21,21,700.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,20.0,25.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,657.2905025482178,272.8022747039795,661.7107791900635,250.27896118164062,0.8566667508435407,0.11642563590969249,22.95296271978891,0.006356839457234897,650.3834266662598,240.64612579345703,19.372974395751953,69.8814697265625,660.0699138641357,275.5868606567383,72.51711486320269,0.032061385674426256,671.1024844720497,281.64596273291926,12.586911145638055,0.06625837529819838,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,20.0,25.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,657.4067306518555,270.9156036376953,661.0284595489502,248.55040740966797,1.8902477838709661,1.8583482545663648,22.65654259860095,0.009923271771403917,648.4379920959473,239.18270874023438,20.221778869628906,68.57730865478516,658.5488815307617,273.47136306762695,71.49662651472335,0.03416294137161635,671.3975155279503,281.9254658385093,15.380482738014138,0.08058299847084485,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,20.0,25.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,657.2916603088379,271.9500675201416,661.3244037628174,248.5120677947998,1.040844228464583,0.2984173315839862,23.782406330956853,0.037690598563146945,644.0974884033203,238.68291091918945,25.44043731689453,73.5749397277832,656.8177070617676,275.47038078308105,77.8491336292304,0.2126632101572419,671.692546583851,282.20496894409933,16.3283657634885,0.08514861261333613,1.0,True
24,24,24,800.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,20.0,25.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,2,0,True,1,0.6620930671945275,0.11389661401435681,True,True,False,False,655.8289642333984,269.09361457824707,660.8475704193115,247.61460304260254,3.2091748500765584,1.0162740865118407,22.057523537279426,0.05774399074827296,641.5312232971191,238.1515712738037,26.328113555908203,64.56653785705566,654.6952800750732,270.43484020233154,69.72809601774165,0.27186839733290324,671.9875776397516,282.48447204968943,21.07646039358231,0.10939649355754204,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,True,,20.0,25.0,ACCEPTED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,657.1099300384521,271.2059497833252,660.9618473052979,247.6852741241455,2.4703913480113524,0.13436371696698918,23.833997778277816,0.05947112030612557,634.7312698364258,237.80619621276855,34.78174591064453,69.91642189025879,652.122142791748,272.76440715789795,78.09017799012432,0.2799378519047743,672.2826086956522,282.7639751552795,22.50412730138055,0.11626477450370065,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,657.0423240661621,270.1724796295166,660.8456439971924,246.71659660339355,1.035679065300849,0.975622543827686,23.762232450528284,0.0024024915993165782,631.560037612915,236.52500534057617,41.18740653991699,69.6437873840332,652.1537408828735,271.3468990325928,80.9114304574874,0.09444721517955042,672.5776397515529,283.04347826086956,23.536049172310044,0.12103447486566937,1.0,True
27,27,27,900.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,656.725679397583,269.81954765319824,660.5407333374023,246.80564498901367,0.4741569635126664,0.31764780092918327,23.32797360252906,0.014537705978132889,631.6438865661621,236.79627227783203,41.26631546020508,69.30396270751953,652.2770442962646,271.4482536315918,80.65945721752917,0.0084353212231541,672.8726708074535,283.3229813664596,23.773703753635488,0.12169455205540644,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,656.0131206512451,272.12801933288574,660.9801826477051,247.13964462280273,2.4159431828794844,0.5519705170539245,25.477256043934418,0.07195163976755754,629.1430435180664,237.11211967468262,41.584049224853516,72.0626392364502,649.9350681304932,273.1434392929077,83.20010290653379,0.08505332750623883,673.1677018633541,283.60248447204964,25.478361333190136,0.12982360766551365,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,656.7521152496338,271.1437568664551,660.625358581543,246.66243934631348,1.230806897637403,0.5946637653640938,24.785820975512816,0.023147207648147646,644.0373153686523,235.57043075561523,26.059303283691406,78.22572708129883,657.066967010498,274.68329429626465,82.45211740779772,0.02504034933688101,673.4627329192547,283.88198757763973,18.799922814191586,0.09535757212689014,1.0,True
30,30,30,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,657.5600433349609,273.66215896606445,660.3894348144531,247.70542526245117,2.6448245549331433,1.0693360767969302,26.110486029649405,0.044345880723608413,647.1939811706543,236.48343467712402,22.960063934326172,81.77218818664551,658.6740131378174,277.3695287704468,84.93441762148318,0.08310009300278011,673.7577639751553,284.16149068322983,16.542378485199382,0.08352624831527275,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,3,1,0,False,0,0.0,,False,False,False,False,658.2563781738281,274.8551731109619,660.0623035430908,247.65041542053223,1.3813634415842964,0.3317242098657636,27.264632904815347,0.03863743480195775,647.4636573791504,235.98314094543457,21.33338165283203,85.07198905944824,658.1303482055664,278.5191354751587,87.70608014998886,0.09278709022434473,674.0527950310559,284.44099378881987,16.98801691774582,0.0853891114788396,1.0,True
32,32,32,1066.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.22403894495775623,0.2612433004515336,True,True,False,False,660.6391124725342,275.53525161743164,661.0307731628418,247.77982902526855,2.4778881155516945,0.9770779321381953,27.758185844285453,0.016522697353704673,647.5456809997559,237.19071769714355,25.034709930419922,85.88321876525879,660.0630359649658,280.13232707977295,89.45760988748562,0.05863605186860707,674.3478260869565,284.7204968944099,15.003550615679886,0.07507536477441677,1.0,True
33,33,33,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,660.1022911071777,274.52953338623047,661.431224822998,247.2664394378662,1.1400203238861892,0.651099378417032,27.29546402716722,0.015490562271616076,645.5126037597656,236.88897705078125,32.759315490722656,84.24646759033203,661.892261505127,279.01221084594727,90.39159282184139,0.03126699513623312,674.6428571428571,285.0,14.086564807301135,0.07017150999921383,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,658.7905693054199,276.7547264099121,661.425910949707,248.52939987182617,2.583040471585415,1.2629716129025568,28.348087832580386,0.035238741730156536,644.9630661010742,237.98706436157227,23.947246551513672,84.29464340209961,656.936689376831,280.13438606262207,87.63023179066754,0.09244222646385998,674.9378881987578,285.27950310559004,18.722056201506753,0.092847505602583,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,656.9983959197998,278.7065086364746,661.5669269561768,249.29067611694336,2.6497809917142856,0.7742267338838114,29.768484654873713,0.04755069809150218,643.6548233032227,236.54940605163574,28.455123901367188,87.0095157623291,657.8823852539062,280.0541639328003,91.54425109987604,0.13102982742244454,675.2329192546584,285.55900621118013,18.202865670577694,0.08987233104527817,1.0,True
36,36,36,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,655.504861831665,278.59294509887695,661.5398006439209,249.30994033813477,1.4978453690191922,0.03327081355653649,29.898408892202305,0.00434948043181746,640.5319519042969,238.04666900634766,32.705604553222656,88.28482818603516,656.8847541809082,282.18908309936523,94.14811446348529,0.0871696688778832,675.5279503105589,285.83850931677017,18.99702802137499,0.0933791573729019,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,655.9635028839111,277.48604583740234,662.2056407928467,248.96852111816406,1.198155912166042,0.7482714665727338,29.192696034908057,0.023625185926781984,640.8072090148926,236.7322654724121,38.62771987915039,85.41818618774414,660.1210689544678,279.4413585662842,93.74629205822615,0.013451829502145131,675.8229813664595,286.11801242236027,17.06246641337989,0.08350117124323529,1.0,True
38,38,38,1266.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.5915644216161617,0.15572136497821856,True,True,False,False,656.5762138366699,277.8349494934082,662.9143943786621,249.10509872436523,0.7050875639272317,0.7217929674926682,29.420687581944225,0.007632484845345959,635.9418487548828,236.98001098632812,46.26292419433594,86.86447143554688,659.0733108520508,280.41224670410156,98.41592631676954,0.15632558827273849,676.1180124223602,286.3975155279503,18.065029601820264,0.08802058642196615,1.0,True
39,39,39,1300.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.5708314696186573,0.13608115032380894,True,True,False,False,659.0409545898438,275.6509475708008,663.4427680969238,248.2667579650879,3.293146121615135,0.99095611144764,27.73571348483299,0.056407965243385996,634.2493133544922,236.18768692016602,44.500152587890625,77.59090805053711,656.4993896484375,274.98314094543457,89.44614353035269,0.30028188357575786,676.413043478261,286.67701863354034,23.093297387736158,0.11203007597624742,1.0,True
40,40,40,1333.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,40.0,41.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.5613426951045863,0.1477171343094182,True,True,False,False,660.4204025268555,274.18150520324707,663.6944351196289,246.77388763427734,2.015474505541497,1.5139346468496022,27.602477972556027,0.004460332155009626,634.8623294830322,235.95772171020508,45.82596397399902,84.8525276184082,657.7753114700317,278.3839855194092,96.4363542310626,0.23401164618826703,676.7080745341616,286.95652173913044,20.78311561053618,0.10038542135716597,1.0,True
41,41,41,1366.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,40.0,41.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,662.8979511260986,274.07076835632324,665.9755210876465,247.69992065429688,2.4800221190300693,2.4618875578817945,26.54982194651578,0.03523982038176049,634.6352977752686,236.01961517333984,46.24936866760254,78.45413970947266,657.7599821090698,275.2466850280762,91.07170877778275,0.179592514087011,677.0031055900621,287.2360248447205,22.67249590459084,0.10903822509276787,1.0,True
42,42,42,1400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,2,True,2,0.6162492049840194,0.09915810917844717,True,True,False,False,662.8531494140625,273.8385314941406,665.8996524810791,246.34116744995117,0.2365188228403746,1.3608696909631695,27.665614222641516,0.03735343590055433,642.4869766235352,235.5875301361084,54.3673095703125,84.52763557434082,669.6706314086914,277.8513479232788,100.50236577167107,0.3157105933233992,677.2981366459627,287.51552795031057,12.311588514057828,0.05895505520554985,1.0,True
