source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
38,33.48561096191406,18.991451263427734,337,UNSTABLE_TRANSFORM,22.452871322631836,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
39,15.232337951660156,8.829246520996094,350,SUPPORTED,4.834830284118652,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
40,30.111770629882812,15.227170944213867,336,UNSTABLE_TRANSFORM,12.554301261901855,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
41,17.009262084960938,9.05652141571045,350,SUPPORTED,5.794792652130127,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
42,25.8414306640625,18.00714111328125,339,UNSTABLE_TRANSFORM,17.856304168701172,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
43,10.6287841796875,8.461917877197266,350,UNSTABLE_TRANSFORM,8.199383735656738,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
44,20.9847412109375,18.431838989257812,335,UNSTABLE_TRANSFORM,14.547721862792969,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
45,21.38037109375,17.837356567382812,345,UNSTABLE_TRANSFORM,9.561409950256348,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
46,9.90753173828125,9.052014350891113,350,SUPPORTED,3.9449663162231445,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
47,20.85552978515625,14.613639831542969,344,SUPPORTED,6.232059478759766,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
48,9.0404052734375,6.453105926513672,350,SUPPORTED,4.87257194519043,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
49,19.7294921875,12.05712890625,341,UNSTABLE_TRANSFORM,8.467977523803711,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
50,9.2042236328125,6.5475311279296875,349,SUPPORTED,4.814562797546387,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
51,15.0811767578125,11.611236572265625,345,UNSTABLE_TRANSFORM,8.873250961303711,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
52,10.04931640625,4.9639892578125,347,SUPPORTED,5.506411075592041,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
54,24.59619140625,13.03594970703125,309,UNSTABLE_TRANSFORM,25.28055763244629,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
55,16.83856201171875,8.829605102539062,348,UNSTABLE_TRANSFORM,12.846918106079102,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
56,10.0206298828125,4.7766571044921875,347,SUPPORTED,7.798669815063477,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
57,16.3739013671875,10.028518676757812,337,UNSTABLE_TRANSFORM,13.833928108215332,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
58,7.398681640625,4.338451385498047,350,SUPPORTED,5.823241233825684,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
59,10.728515625,5.7288055419921875,349,SUPPORTED,6.444065093994141,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
60,13.28564453125,6.463897705078125,349,SUPPORTED,4.933095932006836,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
61,6.9393310546875,2.0189056396484375,349,SUPPORTED,2.3210315704345703,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
62,10.2764892578125,5.9050750732421875,349,SUPPORTED,5.328895092010498,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
63,3.18914794921875,3.170989990234375,350,SUPPORTED,3.8864777088165283,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
73,6.5695648193359375,28.356048583984375,343,UNSTABLE_TRANSFORM,38.96615219116211,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
74,-2.703369140625,2.9220123291015625,350,SUPPORTED,2.2220916748046875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
75,-3.90386962890625,4.51165771484375,350,SUPPORTED,4.011458396911621,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
76,-1.996337890625,1.3467941284179688,350,SUPPORTED,1.715245246887207,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
77,-1.65570068359375,3.777984619140625,350,SUPPORTED,4.136869430541992,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
