frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,742.3359069824219,351.72406005859375,740.7805709838867,209.9655418395996,6.334389390522596,7.358202263473973,141.7670503245138,0.004699018870795206,633.4639511108398,185.26459503173828,176.32015228271484,313.4274215698242,721.6240272521973,341.9783058166504,359.6186100480731,0.03524110317946,731.0714285714286,379.2857142857142,38.48501160665265,0.06228288580618064,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,741.7688369750977,352.1521301269531,749.2807540893555,227.76265335083008,0.7105014965725895,19.722836788090817,124.61609378956288,0.11797686935719284,653.4120025634766,192.94791412353516,174.1795654296875,355.2965621948242,740.5017852783203,370.59619522094727,395.69453890688885,0.24815672159407456,736.25,380.7142857142857,10.975127939314758,0.01774772762817407,1.0,True
12,12,12,400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,760.9152069091797,367.42740631103516,753.6470069885254,213.43227005004883,24.493214247066554,14.980789362607695,154.1665616212749,0.20326981038762185,641.369068145752,168.22672653198242,204.8061637878418,355.3709602355957,743.7721500396729,345.9122066497803,410.1634846061527,0.0995280299976138,741.4285714285714,382.1428571428571,36.30636853029921,0.05866246181579842,1.0,True
13,13,13,433.33333333333337,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,772.4848327636719,354.4429168701172,757.5806617736816,204.69451522827148,17.391181916541623,9.582379625869343,150.48826567937581,0.02530201968095432,663.1767501831055,159.94336318969727,194.56531524658203,412.3590660095215,760.4594078063965,366.122896194458,455.9557667331851,0.3149929320303114,748.8095238095239,386.42857142857144,23.410259371777084,0.037291083932905235,1.0,True
14,14,14,466.6666666666667,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,780.0228118896484,337.5202331542969,766.9965667724609,197.4188346862793,18.52561344326682,11.899361087687048,140.70566767030846,0.06729189039327112,711.1330261230469,152.21918869018555,153.92514038085938,416.60307693481445,788.0955963134766,360.5207271575928,444.1295673030813,0.08134928115025161,756.1904761904761,390.7142857142857,43.927072158061385,0.06898380571975626,1.0,True
15,15,15,500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,776.5286178588867,340.2751922607422,783.2509536743164,213.68035888671875,4.449628254449666,22.99222179078587,126.7731897358908,0.09583781089650274,704.3220977783203,162.92841339111328,171.5691680908203,376.3456039428711,790.1066818237305,351.1012153625488,413.60850214484293,0.20994629130323075,763.5714285714287,395.0,51.29544772988255,0.07941633881091903,1.0,True
16,16,16,533.3333333333334,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,786.1367645263672,331.12610626220703,790.9334564208984,195.93325805664062,13.267337976866651,19.338573792402585,135.27791563690056,0.05850174796358868,749.8376007080078,141.03880310058594,130.4224090576172,396.7812042236328,815.0488052368164,339.42940521240234,417.6665282369999,0.0279140824097397,770.952380952381,399.2857142857143,74.3456277837022,0.11347689676121325,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,799.6866226196289,334.8682174682617,811.8348617553711,198.9463005065918,14.057099651991166,21.11746125274366,136.46372127651463,0.008156841674846704,731.8973617553711,156.09779739379883,133.83300018310547,380.2139701843262,798.8138618469238,346.2047824859619,403.0805565409212,0.10033302071107586,778.3333333333333,403.57142857142856,60.9129225311935,0.09166249430506995,1.0,True
18,18,18,600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,813.9030151367188,328.4527359008789,821.8821029663086,195.63279724121094,15.596929824212095,10.579525501668327,133.05939255892562,0.023417471996123145,739.5864868164062,154.62594604492188,184.95358276367188,372.48297119140625,832.0632781982422,340.867431640625,415.87424974948425,0.08800441358397797,785.7142857142858,407.8571428571429,81.46072988348625,0.1208576101489971,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,2,1,0,False,0,0.0,,False,False,False,False,822.9575729370117,329.90535736083984,834.1433258056641,196.0081329345703,9.170339473802771,12.266966307895434,134.36364008278935,0.008971571901470797,705.9611892700195,155.2417755126953,196.59990692138672,372.21629333496094,804.2611427307129,341.3499221801758,420.94713732904233,0.03489504471763055,791.5714285714287,406.8571428571429,66.72499386485701,0.1005013584169794,1.0,True
20,20,20,666.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.6755838305447377,0.08003076820343466,True,True,False,False,837.1083755493164,330.3014907836914,850.2957763671875,195.44470596313477,14.156346147968735,16.162274255023636,135.50003672497326,0.00781697031997449,753.8460464477539,158.81201934814453,126.31534576416016,390.3382797241211,817.003719329834,353.9811592102051,410.2676433665048,0.07346139916171314,797.4285714285714,405.85714285714283,55.4464074101619,0.08469809336962965,1.0,True
21,21,21,700.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.6594140838635422,0.08625558685550214,True,True,False,False,845.0064849853516,338.03668212890625,848.6349487304688,200.99366188049316,11.055013243351372,5.792172322339484,137.09104692851605,0.010944136121319026,678.711669921875,163.22565269470215,205.26925659179688,380.8290042877197,781.3462982177734,353.640154838562,432.62708908310975,0.15380468143753578,803.2857142857142,404.8571428571429,55.71820024998721,0.0862242449164152,1.0,True
22,22,22,733.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.0467055708143552,0.3662855414091468,True,True,False,False,859.7130889892578,359.7353973388672,863.1379470825195,200.35962295532227,26.212944189668995,14.516851124063356,159.41256886868612,0.1535438138638309,678.1823806762695,154.3784523010254,235.78914642333984,398.6852684020996,796.0769538879395,353.7210865020752,463.1916070179828,0.21024519139908207,809.1428571428571,403.85714285714283,51.81063572960079,0.0811251471089092,1.0,True
23,23,23,766.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.1250171312943751,0.2919267737314326,True,True,False,True,883.8919143676758,339.2301254272461,877.7787933349609,168.13900423049927,31.70302466405289,35.39099673643061,171.20029790020965,0.08108465350816188,690.8442230224609,151.0,223.9535675048828,384.3598327636719,802.8210067749023,343.17991638183594,444.8456827263606,0.12619673479895813,815.0,402.8571428571429,60.90730034866142,0.09636978966601745,0.9988849734232376,True
24,24,24,800.0,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,1,0,False,0,0.0,,False,False,True,True,971.9600219726562,501.2155456542969,978.2148284912109,402.7864990234375,184.37805710891047,255.238797933444,98.62758146301897,0.499208418408574,920.5789794921875,358.2765655517578,82.53817749023438,182.67591857910156,961.8480682373047,449.6145248413086,200.45708261901842,1.6810841942544552,818.7857142857142,404.92857142857144,149.8788562492237,0.23885432147428107,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,True,3,1,0,False,0,0.0,,False,False,True,True,885.8148498535156,350.41085052490234,895.4579544067383,194.69150733947754,173.67511840360436,223.94692623963525,156.0176378090775,0.39477093689458526,717.6334075927734,156.98777747154236,250.56455993652344,397.09941124916077,842.9156875610352,355.53748309612274,469.5429065704366,1.8509698297873916,822.5714285714284,407.0,55.33786696212682,0.08880184036597154,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,True,3,1,0,False,0,0.0,,False,False,False,True,877.5808563232422,323.41172790527344,880.8622207641602,193.28596878051758,28.22678287878982,14.663252681646393,130.16712542108357,0.17781880075317816,737.5508041381836,153.0,180.06436920166016,403.05413818359375,827.5829887390137,354.5270690917969,441.447409509798,0.19326145334772993,826.3571428571429,409.07142857142856,54.55813275002532,0.08813452682858348,0.9996455633888268,True
27,27,27,900.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,884.8776550292969,340.29893493652344,891.9864120483398,190.37655639648438,18.396223326351006,11.49836128095587,150.0908192177608,0.13704979167624196,745.9089431762695,157.43387031555176,173.9002914428711,385.85046195983887,832.8590888977051,350.3591012954712,423.22794137265623,0.1253268765385079,830.1428571428571,411.1428571428571,60.844415436921295,0.09891659204640536,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,3,0,True,2,0.05866418538385238,0.32434672539056436,True,True,False,False,887.7789306640625,343.9198913574219,883.8949584960938,191.56096744537354,4.639905786859288,8.177679996238949,152.4084214715148,0.01594216962510963,759.5491333007812,157.916729927063,198.46621704101562,403.591814994812,858.7822418212891,359.712637424469,449.7501444550942,0.18243918242958065,833.9285714285714,413.2142857142857,58.99263769079238,0.09648894848237086,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,894.3289108276367,349.971923828125,890.4504623413086,202.66450309753418,8.917922245100634,12.894306287793427,147.35846960714676,0.03473727603172225,744.8929672241211,164.63344287872314,244.12332916259766,395.733286857605,866.9546318054199,362.50008630752563,464.97422957466523,0.10472243326920402,837.7142857142858,415.28571428571433,60.343353905637706,0.0992669800173701,1.0,True
30,30,30,1000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,892.0133514404297,328.4957275390625,883.8220367431641,177.9051742553711,21.600667173076495,25.631238569848836,150.81317042870606,0.023763968304783216,750.2592506408691,155.0,203.88125228881836,425.2682800292969,852.1998767852783,367.63414001464844,471.61496481126767,0.04567985184078801,841.5,417.3571428571429,50.86122663576695,0.08412343072979,0.9989922327888129,True
31,31,31,1033.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,887.5944061279297,347.70507049560547,886.4741134643555,193.32561111450195,19.711061221987837,15.646833029770816,154.3835241677487,0.024559513970641895,772.8681564331055,156.0,206.74201202392578,432.6474609375,876.2391624450684,372.32373046875,479.506084415377,0.054280913412544894,845.2857142857144,419.42857142857144,56.36472296395931,0.09370149972105178,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,2,0,True,1,0.11472131817012349,0.2329300256369266,True,True,False,False,880.5983276367188,346.24491119384766,868.3517265319824,213.14020347595215,7.146830027480307,26.85216897341974,133.66690860225998,0.14250408967640968,799.2966537475586,165.938946723938,172.56937408447266,417.907000541687,885.5813407897949,374.8924469947815,452.1354332206847,0.1882754313811657,849.0714285714287,421.5,59.205047819650154,0.09889091875018781,1.0,True
33,33,33,1100.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,2,0,True,1,0.051251624558774495,0.3954207401628886,True,True,False,False,876.4773864746094,379.0512161254883,874.854305267334,251.30719757080078,33.06411649098393,38.71695970044209,127.75432935562597,0.040671060411277896,791.0151443481445,206.5647735595703,189.4957504272461,401.82395935058594,885.7630195617676,407.4767532348633,444.2647113356703,0.05414060292689093,852.8571428571429,423.57142857142856,36.63107008932996,0.06145408470763894,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,868.2867851257324,352.3747024536133,851.0852165222168,195.97725677490234,27.905596788851494,60.21936506017713,157.3405700296233,0.20351588225727127,802.3591613769531,161.79172563552856,154.21731567382812,439.0687174797058,879.4678192138672,381.32608437538147,465.36471624191154,0.14514132300358443,849.2857142857142,423.7142857142858,52.03574800693774,0.08690370353394887,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,1,0,False,0,0.0,,False,False,False,False,858.3205947875977,383.8536148071289,852.4922142028809,262.9935111999512,33.01888660776207,67.03102266589904,121.00055646226608,0.249973290080814,806.329475402832,229.73673248291016,125.47344207763672,389.28536224365234,869.0661964416504,424.3794136047363,409.00694116846194,0.3876701485163812,845.7142857142858,423.8571428571429,23.357750348708635,0.038830731000526926,1.0,True
36,36,36,1200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,25.0,36.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,3,2,0,True,1,0.04091694106895982,0.4759425611538231,False,False,False,False,841.8638877868652,391.3283996582031,836.2190361022949,285.86075592041016,18.074723065037652,28.066478343368072,105.618597917899,0.10580840257792327,789.033805847168,248.87123107910156,142.95384979248047,347.98268127441406,860.5107307434082,422.8625717163086,376.2017406092395,0.22565825134737713,842.1428571428571,424.00000000000006,18.40305745538939,0.03045203000922215,1.0,True
37,37,37,1233.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.6021416282960373,0.02618254637212926,True,True,False,False,817.8314437866211,360.2469177246094,812.7114372253418,209.5867862701416,39.28889008120725,79.81431983779487,150.74710503709534,0.31042700025720804,744.6219024658203,156.24147129058838,169.64100646972656,438.2609701156616,829.4424057006836,375.3719563484192,469.94760240135565,0.6448528551097277,838.5714285714287,424.1428571428571,49.617938519002294,0.08171865981284364,1.0,True
38,38,38,1266.6666666666665,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,808.757194519043,366.9509735107422,790.2453918457031,253.10461807250977,11.282125852591921,48.97473715885763,115.34157743322667,0.2435452096290938,775.4402236938477,215.50344848632812,88.57234954833984,397.6739807128906,819.7263984680176,414.34043884277344,407.4182814265332,0.4301225716832425,835.0,424.2857142857143,18.226118824196718,0.029875033036510575,1.0,True
39,39,39,1300.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,793.8332595825195,322.8312225341797,776.7764358520508,178.56391143798828,46.57548990857179,75.74780340797176,145.2721318309109,0.2058843248053307,726.5240097045898,142.68570518493652,168.04402923583984,441.1775760650635,810.5460243225098,363.27449321746826,472.0979235121255,0.4449140588078428,797.1428571428571,409.99999999999994,48.609853677316615,0.07740225500380887,1.0,True
40,40,40,1333.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,1,True,2,0.6759756528672906,0.06739411632997759,True,True,False,False,784.1843414306641,344.90599060058594,793.6761322021484,196.5544319152832,24.09143015030106,24.683163568908096,148.65489920082842,0.023269157218914108,758.2565460205078,150.22320556640625,101.60890197753906,414.97747802734375,809.0609970092773,357.7119445800781,427.23608956994224,0.30859262638415735,759.2857142857142,395.71428571428567,62.62393074449514,0.09676822046399543,1.0,True
41,41,41,1366.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,769.875862121582,346.36714935302734,807.4686431884766,205.9955291748047,14.38289140048915,16.71429558108047,145.3183021501513,0.02295156387010546,763.5512084960938,169.92919540405273,76.44155883789062,388.17346572875977,801.7719879150391,364.0159282684326,395.6285523233167,0.21741984389318028,731.1904761904761,394.5238095238095,76.89265645051411,0.11680316568896537,1.0,True
