frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,333.3333333333333,17,1.0,0.9732238054275513,4,6,0.9963372349739075,0.9971444606781006,False,,,,,False,,,,849.1039581298828,155.1944351196289,830.6451835632324,62.647132873535156,94.3701727853258,1,0,False,0,0.0,,791.7369384765625,33.40370178222656,82.81837463378906,256.92079162597656,833.146125793457,161.86409759521484,847.3809523809524,185.23809523809524,27.3673903356795,0.07135493872306925,1.0,269.9392086131637,0.024963869436995054,True,12.573099365152922,7.1520278988828485,99.96751345144195,0.0164546204412417,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
11,11,11,366.66666666666663,17,1.0,0.9746164083480835,4,6,0.995749831199646,0.9976242184638977,False,,,,,True,,11.0,40.0,841.3468742370605,158.9979019165039,819.6233940124512,69.94601249694824,91.66323473597124,2,0,True,1,0.048040073266525755,0.23195955850002586,777.1972312927246,41.07790184020996,102.26530838012695,253.2701816558838,828.3298854827881,167.71299266815186,843.3333333333333,189.04761904761907,26.081980947686596,0.06530289687100613,1.0,273.1372882161768,0.03199118886323506,True,8.639369779978932,13.219436018937627,99.96751345144195,0.027078177258749423,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
12,12,12,400.0,17,1.0,0.9611352682113647,4,6,0.9924590289592743,0.9952383935451508,False,,,,,True,,11.0,40.0,835.4253234863281,161.22850799560547,810.6386909484863,75.43960952758789,89.29788492972175,2,0,True,1,0.37863289407866735,0.15168759603785545,758.1033706665039,46.980873107910156,124.1229019165039,247.33516693115234,820.1648216247559,170.64845657348633,839.2857142857142,192.8571428571429,29.305874540742963,0.07057069127573412,1.0,276.7330475043323,0.035969278058537814,True,6.327745789270027,10.531120428647277,99.96751345144195,0.023661184764772993,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
13,13,13,433.33333333333337,17,1.0,0.9397920966148376,4,6,0.9856482446193695,0.9969979524612427,False,,,,,True,,11.0,40.0,834.9241981506348,171.13308715820312,808.895881652832,79.46015357971191,95.29637983993018,2,0,True,1,0.044780423299811065,0.3735758379707113,753.6179828643799,51.60061836242676,129.07003593444824,241.797025680542,818.153000831604,172.49913120269775,834.5238095238094,203.57142857142858,35.121091113569136,0.08239838912161399,1.0,274.0891749122472,0.02644731774157173,True,9.917248357797513,4.382026781763079,99.96751345144195,0.0600044424744258,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
14,14,14,466.6666666666667,17,1.0,0.9682057499885559,4,6,0.9882976710796356,0.9980534315109253,False,,,,,True,,11.0,40.0,828.8468017578125,172.09931182861328,801.838399887085,87.91812324523926,88.40772750682092,2,0,True,1,0.052548596977666964,0.3738327851536494,739.3723087310791,59.68903350830078,148.7219753265381,241.7379379272461,813.7332963943481,180.55800247192383,829.7619047619048,214.2857142857143,37.34266769252847,0.0853658733016232,1.0,283.82293173446095,0.09736920011461346,True,6.1537254593618576,11.015684260945077,99.96751345144195,0.06890890945742434,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
15,15,15,500.0,17,1.0,0.9273800849914551,4,6,0.9638055264949799,0.9958445131778717,False,,,,,True,,11.0,40.0,826.5184593200684,185.00708770751953,794.2234554290771,96.01813888549805,94.66784189347244,2,0,True,1,0.06400297394526923,0.3802729066838643,732.0902004241943,63.19541549682617,158.25078773498535,237.99843215942383,811.215594291687,182.1946315765381,825.0,225.00000000000003,44.9700945807287,0.10018425474798899,1.0,285.8086169608734,0.019863305166402546,True,13.11609151567167,11.117447210172887,99.96751345144195,0.06262148742643579,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
16,16,16,533.3333333333334,17,1.0,0.9580714106559753,4,6,0.9937061965465546,0.997266560792923,False,,,,,True,,11.0,40.0,825.330696105957,188.91543579101562,796.4646377563477,101.44465637207031,92.11072997648449,2,0,True,1,0.08521318352308006,0.380044843921615,734.9003448486328,66.4287109375,154.0299530029297,238.52578735351562,811.9153213500977,185.6916046142578,825.8928571428571,227.32142857142858,43.91370799127422,0.09531961137211555,1.0,283.93622110378817,0.018730043315468858,True,4.084845920541393,5.8711149074212665,99.96751345144195,0.02557942904351659,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
17,17,17,566.6666666666666,17,1.0,0.967037558555603,4,6,0.9966022670269012,0.9950502812862396,False,,,,,True,,11.0,40.0,823.427433013916,201.62176513671875,791.6931552886963,112.59721374511719,94.51156084425484,2,0,True,1,0.06326642580854037,0.4328449857357464,738.463508605957,75.44339370727539,146.5506820678711,241.67742538452148,811.7388496398926,196.28210639953613,826.7857142857142,229.64285714285717,36.59710133094795,0.07744323285803967,1.0,282.63948831514887,0.01297154189264872,True,12.848082185252473,12.130399041177771,99.96751345144195,0.024016110683162367,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
18,18,18,600.0,17,1.0,0.9728513360023499,4,6,0.9972254931926727,0.9961430430412292,False,,,,,True,,11.0,40.0,819.4958114624023,212.95986938476562,788.6177310943604,120.76654815673828,97.22687039224031,2,0,True,1,0.04940533598957015,0.44012023892899105,741.0871696472168,90.27890014648438,143.65671157836914,240.44894409179688,812.9155254364014,210.5033721923828,827.6785714285713,231.96428571428572,26.04838452114681,0.05376649679468951,1.0,280.0945295723763,0.02545785780706398,True,12.000427324220807,8.729046838229442,99.96751345144195,0.027161919450006126,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
19,19,19,633.3333333333333,17,1.0,0.9791371822357178,4,6,0.9980390071868896,0.9961009621620178,False,,,,,True,,11.0,40.0,817.2840118408203,217.541748046875,783.6697635650635,130.1343002319336,93.6481693396402,2,0,True,1,0.03792791268187741,0.4763354102898546,733.4199085235596,98.69740295410156,150.38778495788574,237.5288543701172,808.6138010025024,217.46183013916016,828.5714285714286,234.2857142857143,26.10268139399927,0.052582519443791866,1.0,281.13420731550906,0.010400156083083608,True,5.087796147677658,10.594204151955083,99.96751345144195,0.0357986402686551,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
20,20,20,666.6666666666666,17,1.0,0.974802553653717,4,6,0.9967008829116821,0.9959532022476196,False,,,,,True,,11.0,40.0,815.3827285766602,222.01569366455078,781.6219425201416,136.37130737304688,92.05841394681075,2,0,True,1,0.025076976572227634,0.509652859440225,739.3621215820312,103.5052490234375,138.73829650878906,240.90399169921875,808.7312698364258,223.95724487304688,834.2857142857142,237.38095238095238,28.865646612704996,0.05745518164897261,1.0,277.9982880069191,0.031369383916037864,True,4.861179634666448,6.564589028288289,99.96751345144195,0.01590272017320572,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
21,21,21,700.0,17,1.0,0.9837010502815247,4,6,0.9970231652259827,0.9963128566741943,False,,,,,True,,11.0,40.0,818.2599334716797,230.0323944091797,784.7354049682617,144.08351135253906,92.25564757813241,2,0,True,1,0.015126107201850501,0.533061271968635,742.3062715530396,112.67210388183594,133.2095365524292,252.2115020751953,808.9110398292542,238.7778549194336,840.0,240.47619047619048,31.13531416513356,0.0612264645566998,1.0,285.2287194648169,0.07232781138854566,True,8.517382158671643,8.316954889690653,99.96751345144195,0.0019729772654340327,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
22,22,22,733.3333333333333,17,1.0,0.9586358070373535,4,6,0.9950263798236847,0.9891780912876129,False,,,,,True,,11.0,40.0,816.3808631896973,241.59315490722656,780.6135001182556,152.02460479736328,96.44599229551956,2,0,True,1,0.01971252799094906,0.540817876566085,751.6260261535645,121.11106872558594,125.45408248901367,248.86329650878906,814.3530673980713,245.54271697998047,845.7142857142857,243.57142857142858,31.423112389878746,0.06104164963110522,1.0,278.69637091713577,0.06534471371896368,True,11.712475759540787,8.947126057675392,99.96751345144195,0.04191706458141083,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
23,23,23,766.6666666666667,17,1.0,0.9692124128341675,4,6,0.9968532919883728,0.9931822121143341,False,,,,,True,,11.0,40.0,816.6034927368164,253.55907440185547,779.3955307006836,163.34076690673828,97.5898326987285,2,0,True,1,0.011074062408044734,0.5527008646746585,748.0889887809753,128.27072143554688,125.34249925613403,242.54852294921875,810.7602384090424,249.54498291015625,845.4285714285713,245.64285714285717,34.88724551833782,0.06769557864929177,1.0,273.02111292832586,0.05677102283399891,True,11.967990360423531,11.38151898420396,99.96751345144195,0.011442121182343383,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
24,24,24,800.0,17,1.0,0.9670135974884033,4,6,0.9969657063484192,0.9934424757957458,False,,,,,True,,11.0,40.0,816.717378616333,258.4660339355469,781.5158038139343,171.0814208984375,94.20839380975676,1,0,False,0,0.0,,748.3968901634216,135.93614959716797,119.41992807388306,245.1093521118164,808.1068542003632,258.4908256530762,845.1428571428571,247.71428571428572,38.572001853789835,0.07475784380063426,1.0,272.6531014198184,0.003681311015965137,True,4.908280947423268,8.025788577702691,99.96751345144195,0.03382537758743232,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
25,25,25,833.3333333333334,17,1.0,0.9694767594337463,4,6,0.99427330493927,0.9926108121871948,False,,,,,True,,11.0,40.0,813.1806602478027,267.21312713623047,780.445234298706,175.54408264160156,97.33869647076155,1,0,False,0,0.0,,749.0946989059448,138.60320281982422,127.07496356964111,244.95630645751953,812.6321806907654,261.081356048584,844.8571428571429,249.7857142857143,34.14732360609756,0.06610081421706722,1.0,275.95586320920205,0.03303835091374861,True,9.435041933120626,4.589277603374653,99.96751345144195,0.0313131991877071,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
26,26,26,866.6666666666667,17,1.0,0.9710690379142761,4,6,0.9941429793834686,0.9949508011341095,False,,,,,True,,11.0,40.0,817.3627014160156,270.39086151123047,783.4286165237427,182.33304595947266,94.37002170829138,2,0,True,1,0.04730921053221569,0.5113176761994879,751.6709208488464,145.20970153808594,124.35489702224731,246.62367248535156,813.8483693599701,268.5215377807617,844.5714285714287,251.85714285714286,34.9515153531449,0.06757039785971092,1.0,276.20169486007086,0.0024591153904034873,True,5.252376994341141,7.415564201870533,99.96751345144195,0.029696394958469898,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
27,27,27,900.0,17,1.0,0.9818024039268494,4,6,0.9882385432720184,0.9934332966804504,False,,,,,True,,11.0,40.0,817.2779312133789,279.5329132080078,785.7587795257568,185.3975830078125,99.27193619048201,2,0,True,1,0.06092738577532856,0.5074802350549961,760.0626792907715,149.63754272460938,111.6503791809082,252.2008056640625,815.8878688812256,275.7379455566406,844.2857142857143,253.92857142857144,35.80623442188994,0.06912965973261265,1.0,275.80981409087457,0.003920081191042554,True,9.142444706630966,3.8498112858428692,99.96751345144195,0.049035074625234945,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
28,28,28,933.3333333333334,17,1.0,0.980740487575531,4,6,0.9887264370918274,0.9960862398147583,False,,,,,True,,11.0,40.0,817.1487159729004,282.20831298828125,783.7362670898438,189.0312957763672,98.98660655296858,2,0,True,1,0.05354433933661759,0.5403367947463874,749.2895237803459,154.5999755859375,116.85226851701736,259.5920715332031,807.7156580388546,284.39601135253906,843.9999999999999,256.0,46.07479714862406,0.08883000421961354,1.0,284.6796379449587,0.08872706290121486,True,2.678518352122882,4.158656638601035,99.96751345144195,0.0028542236138745544,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
29,29,29,966.6666666666666,17,1.0,0.9840549826622009,4,6,0.9928881824016571,0.9965936839580536,False,,,,,True,,11.0,40.0,819.1228351593018,280.90602111816406,787.4572682380676,195.08008575439453,91.48114182447168,2,0,True,1,0.07510803909896045,0.5285522756468386,759.2725191116333,159.1109619140625,113.03627300262451,252.38275146484375,815.7906556129456,285.3023376464844,843.7142857142857,258.07142857142856,39.00322457298146,0.07508663464376544,1.0,276.5397842106791,0.08142498951155204,True,2.3649758301283583,7.101669503952394,99.96751345144195,0.0750790378730646,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
30,30,30,1000.0,17,1.0,0.9880709648132324,4,6,0.9964684545993805,0.9978252351284027,False,,,,,True,,11.0,40.0,821.8496627807617,282.84613037109375,791.9907808303833,199.49525451660156,88.53768314699455,2,0,True,1,0.07436235788894657,0.5312145567743963,760.4646806716919,163.26321411132812,119.62334728240967,253.4395751953125,820.2763543128967,289.9830017089844,843.4285714285713,260.14285714285717,37.768497257618115,0.07259944822808582,1.0,280.2523211147919,0.03713743371156416,True,3.3465822551463424,6.328226578074899,99.96751345144195,0.02944415216356137,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
31,31,31,1033.3333333333335,17,1.0,0.9865549802780151,4,6,0.9967862963676453,0.9965457022190094,False,,,,,True,,11.0,40.0,823.4052219390869,286.59112548828125,793.599956035614,201.96017456054688,89.72598135718164,2,0,True,1,0.07720514944928118,0.5222777699161437,760.1782374382019,166.50912475585938,129.36254930496216,257.9493713378906,824.859512090683,295.4838104248047,843.1428571428571,262.2142857142857,37.96237585769221,0.07285751051339462,1.0,288.5698309530845,0.08320212788260142,True,4.055213030508707,2.94368402926888,99.96751345144195,0.011886843727130286,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
32,32,32,1066.6666666666667,17,1.0,0.9761034846305847,4,6,0.995244026184082,0.9960648417472839,False,,,,,True,,11.0,40.0,824.9056606292725,289.9528045654297,794.0243058204651,204.61585235595703,90.75270512347976,2,0,True,1,0.06922216875623197,0.5262437288064866,758.0953938961029,170.32969665527344,138.44539284706116,271.33616638183594,827.3180903196335,305.9977798461914,842.8571428571429,264.2857142857143,44.51245406720483,0.08528956180888031,1.0,304.61523597379113,0.1605061931294362,True,3.681331617871893,2.689367452197208,99.96751345144195,0.01027057421806173,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
33,33,33,1100.0,17,1.0,0.9861757159233093,4,6,0.9967568516731262,0.9973059594631195,False,,,,,True,,11.0,40.0,824.9473648071289,283.09405517578125,795.9772148132324,205.91358184814453,82.43843189767078,2,0,True,1,0.08040484346032603,0.5099400726146013,763.5689678192139,174.8234100341797,141.55020332336426,228.36402893066406,834.344069480896,289.0054244995117,841.9047619047619,264.8412698412698,25.31936887593641,0.04822719790678151,1.0,268.6756218385489,0.3595129346965248,True,6.8588761782418475,2.3447719225811174,99.96751345144195,0.08316975123971185,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
34,34,34,1133.3333333333333,17,1.0,0.9750927686691284,4,6,0.9955011010169983,0.997908353805542,False,,,,,True,,11.0,40.0,830.163703918457,282.1239318847656,800.0718288421631,205.98033905029297,81.8740964856971,2,0,True,1,0.07172959922127517,0.5084232491619078,766.6043090820312,175.38233947753906,142.59234619140625,234.49082946777344,837.9004821777344,292.6277542114258,840.952380952381,265.3968253968254,27.401415478703314,0.05188102760018215,1.0,274.4422093936249,0.057684615291317146,True,5.305782969943501,4.095158186194337,99.96751345144195,0.005645188046492787,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
