frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,333.3333333333333,17,1.0,0.9815571308135986,4,6,0.9996510744094849,0.9988863170146942,False,,,,,False,,,,460.1431579589844,476.35518646240234,452.0411796569824,383.89210510253906,92.81736619279178,1,0,False,0,0.0,,402.42803955078125,347.4289016723633,122.87965393066406,258.5320358276367,463.8678665161133,476.69491958618164,456.0,511.07142857142856,35.265389456634935,0.07239950231982983,1.0,286.24853344480596,0.1762423248214079,True,13.19121920169575,16.67170180513569,60.570968746586324,0.05244051151607472,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
11,11,11,366.66666666666663,17,1.0,0.9719067811965942,4,6,0.9992491006851196,0.9977722465991974,False,,,,,False,,,,466.3329849243164,472.1322784423828,458.51303482055664,379.13781929016113,93.32267169685788,1,0,False,0,0.0,,404.5272903442383,339.9196090698242,108.65117645263672,253.75397491455078,458.85287857055664,466.7965965270996,465.85714285714283,511.4285714285714,45.17823482388343,0.09269605582066717,1.0,276.0365155726258,0.1685959145693161,True,7.493124181961542,8.030450973890591,60.570968746586324,0.008342371180823798,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
12,12,12,400.0,17,1.0,0.9723270535469055,4,6,0.9988682270050049,0.9970174729824066,False,,,,,False,,,,475.8383560180664,474.4381866455078,464.96994400024414,381.78516387939453,93.28828976611722,1,0,False,0,0.0,,413.9435272216797,347.5229835510254,94.826904296875,261.49828720092773,461.3569793701172,478.27212715148926,475.71428571428567,511.7857142857142,36.4594674681843,0.07476147162676869,1.0,278.16091743368185,0.035072938488800366,True,9.781068053701356,6.9785463764938935,60.570968746586324,0.0005676305241956768,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
13,13,13,433.33333333333337,17,1.0,0.9469385147094727,4,6,0.9982467293739319,0.9958562254905701,False,,,,,False,,,,480.5643997192383,480.9739990234375,471.14873123168945,380.3008155822754,101.11253471872465,1,0,False,0,0.0,,427.161865234375,339.4174060821533,100.73922729492188,274.6688060760498,477.53147888183594,476.7518091201782,485.57142857142856,512.1428571428571,36.29279640858147,0.07437276619297538,1.0,292.55998521195716,0.23772226325977025,True,8.065502619482885,6.354581144232256,60.570968746586324,0.129174835973684,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
14,14,14,466.6666666666667,17,1.0,0.9326747059822083,4,6,0.9945024251937866,0.99490025639534,False,,,,,False,,,,490.60039138793945,479.6327133178711,479.66319274902344,380.32261657714844,99.9105481354136,1,0,False,0,0.0,,431.00013732910156,339.09597969055176,117.99223327636719,287.09350395202637,489.99625396728516,482.64273166656494,495.42857142857133,512.5,30.347430621634818,0.06214867958359774,1.0,310.3946634931033,0.2944426785670529,True,10.125224744083269,8.514489427648542,60.570968746586324,0.019844268767432945,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
15,15,15,500.0,17,1.0,0.9640476107597351,4,6,0.997177392244339,0.9969957768917084,False,,,,,False,,,,493.81409454345703,480.76881408691406,486.7704734802246,379.22168350219727,101.79112106501204,1,0,False,0,0.0,,433.3213348388672,337.3829860687256,137.4249267578125,286.03980445861816,502.03379821777344,480.40288829803467,505.28571428571433,512.8571428571428,32.6167686489683,0.06675102221135674,1.0,317.3395346141332,0.11465676155990664,True,3.4086086500511708,7.19204373093107,60.570968746586324,0.03104743028737534,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
16,16,16,533.3333333333334,17,1.0,0.9857926964759827,4,6,0.9984008371829987,0.998780369758606,False,,,,,False,,,,502.49622344970703,470.39259338378906,491.47878646850586,372.04389572143555,98.9638835612051,1,0,False,0,0.0,,442.4477767944336,335.2583408355713,136.00536346435547,295.70677757263184,510.4504585266113,483.1117296218872,515.1428571428571,513.2142857142858,30.466087508404286,0.06230619826818365,1.0,325.48418885325503,0.13446465208765326,True,13.529424171955792,8.584220909393592,60.570968746586324,0.04667644520653765,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
17,17,17,566.6666666666666,17,1.0,0.9543020725250244,4,6,0.9973917007446289,0.9960927665233612,False,,,,,False,,,,513.9504928588867,470.25672912597656,500.9258918762207,372.43012046813965,98.68984543635295,1,0,False,0,0.0,,448.84278869628906,334.2751808166504,131.4049835205078,284.53380966186523,514.545280456543,476.542085647583,525.0,513.5714285714286,38.47692033029791,0.07863267726395332,1.0,313.4114843695417,0.1993150305094587,True,11.455075154472821,9.454997098859506,60.570968746586324,0.004524248670987031,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
18,18,18,600.0,17,1.0,0.9413930773735046,4,6,0.994800478219986,0.9940353631973267,False,,,,,False,,,,518.6506309509277,463.40575408935547,507.03549575805664,366.7552547454834,97.34593154810574,1,0,False,0,0.0,,449.37419509887695,332.2794361114502,147.15099716186523,276.6977367401123,522.9496936798096,470.62830448150635,528.0,508.0,37.71139376706666,0.07665846867428551,1.0,313.3928101964558,0.00030830236782311684,True,8.30825836361992,8.338546669721504,60.570968746586324,0.02218742602367501,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
19,19,19,633.3333333333333,17,1.0,0.9466314911842346,4,6,0.997202068567276,0.9952935874462128,False,,,,,False,,,,510.58902740478516,466.4135208129883,513.3889541625977,369.1514205932617,97.3023932336777,1,0,False,0,0.0,,458.55054473876953,332.24758529663086,149.83255767822266,274.20434951782227,533.4668235778809,469.349760055542,531.0,502.42857142857133,33.17066445546191,0.06707148203454445,1.0,312.47051162452107,0.01522674295987236,True,8.604424001580318,6.790290455370231,60.570968746586324,0.0007187983835983708,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
20,20,20,666.6666666666666,17,1.0,0.93910813331604,4,6,0.9976355135440826,0.9955025613307953,False,,,,,False,,,,520.8686790466309,459.4078369140625,521.6589584350586,363.394588470459,96.01650076005117,1,0,False,0,0.0,,462.11873626708984,330.44965744018555,151.7646713256836,270.7883491516113,538.0010719299316,465.8438320159912,534.0,496.85714285714283,31.270337796678493,0.06289610584828895,1.0,310.4172119887165,0.033899072085095426,True,12.4398892587261,10.076412395126333,60.570968746586324,0.02122951803868917,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
21,21,21,700.0,17,1.0,0.9514541625976562,4,6,0.9984076619148254,0.9963723123073578,False,,,,,False,,,,530.149097442627,458.5977020263672,531.1368026733398,362.11954498291016,96.4832127788287,1,0,False,0,0.0,,466.0253219604492,328.34145736694336,151.8268814086914,267.61072158813477,541.9387626647949,462.14681816101074,537.0,491.2857142857143,29.554469104103948,0.05913341726884615,1.0,307.6798664638475,0.04519236825023162,True,9.315711681938412,9.563224733334554,60.570968746586324,0.0077052097471006905,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
22,22,22,733.3333333333333,17,1.0,0.9532731175422668,4,6,0.9982670843601227,0.9969786405563354,False,,,,,False,,,,531.2900924682617,456.7373809814453,538.2183876037598,363.6731605529785,93.32175736366533,1,0,False,0,0.0,,465.55696868896484,332.99413299560547,159.6902084350586,261.00003814697266,545.4020729064941,463.4941520690918,540.0,485.71428571428567,22.86737262777153,0.04551513047584422,1.0,305.9770948661903,0.028112008655187846,True,2.1823528675955446,7.250004583881955,60.570968746586324,0.052194235631100885,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
23,23,23,766.6666666666667,17,1.0,0.9470689296722412,4,6,0.9967907965183258,0.9965300261974335,False,,,,,False,,,,537.3145523071289,458.4834289550781,544.6704139709473,364.1830711364746,94.58681824405497,1,0,False,0,0.0,,470.1197166442871,330.4717483520508,160.27678298950195,264.2061996459961,550.2581081390381,462.5748481750488,548.2857142857143,485.1428571428571,22.654036423642133,0.04505557174726578,1.0,309.0203279670188,0.05024243732274723,True,6.272383906964792,6.472144393170169,60.570968746586324,0.020885597614961986,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
24,24,24,800.0,17,1.0,0.9607404470443726,4,6,0.9971581697463989,0.9979758858680725,False,,,,,False,,,,543.9298515319824,458.1756134033203,551.1678314208984,362.99098205566406,95.45942801872205,1,0,False,0,0.0,,472.80965423583984,332.24897384643555,155.93738555908203,265.4886054992676,550.7783470153809,464.99327659606934,556.5714285714287,484.57142857142856,20.417243415438907,0.04057528185942599,1.0,307.89717092715796,0.01854282774574434,True,6.622456813619209,6.605869351986741,60.570968746586324,0.014406402815148336,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
25,25,25,833.3333333333334,17,1.0,0.9351086616516113,4,6,0.9966868162155151,0.9945666491985321,False,,,,,False,,,,558.6877784729004,458.80455017089844,560.6456871032715,362.4956398010254,96.32880993159378,1,0,False,0,0.0,,496.78015899658203,330.1525535583496,131.96477508544922,287.48398208618164,562.7625465393066,473.89454460144043,564.8571428571429,484.0,10.320250120368689,0.020493415253287798,1.0,316.32537334125004,0.13914590749495126,True,14.771322522072424,9.490790919892904,60.570968746586324,0.014353112239446025,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
26,26,26,866.6666666666667,17,1.0,0.9399014115333557,4,6,0.9966742992401123,0.9956527054309845,False,,,,,False,,,,567.6894111633301,457.8341064453125,569.1915245056152,366.2175178527832,91.62890182592957,1,0,False,0,0.0,,509.15834045410156,332.9787178039551,122.0782470703125,288.56708908081055,570.1974639892578,477.26226234436035,573.1428571428571,483.42857142857144,6.83364533402882,0.01355921010890894,1.0,313.32740593240914,0.04949512069690758,True,9.05379214019968,9.321143338638985,60.570968746586324,0.07759341154551182,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
27,27,27,900.0,17,1.0,0.900519073009491,4,6,0.9963052570819855,0.9887447357177734,False,,,,,False,,,,581.3959770202637,463.1143264770508,587.7578887939453,369.0445327758789,94.28467536348177,1,0,False,0,0.0,,530.3176116943359,334.1241340637207,107.17031860351562,256.19733810424805,583.9027709960938,462.2228031158447,581.4285714285714,482.85714285714283,20.782147147473523,0.04120295634287666,1.0,277.7094763260365,0.5880363207560552,True,14.688453668580228,18.780359321972096,60.570968746586324,0.04384565068891799,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
28,28,28,933.3333333333334,17,1.0,0.9710544347763062,4,6,0.9971688091754913,0.9977149367332458,False,,,,,False,,,,590.484992980957,462.51155853271484,594.7261848449707,368.7920837402344,93.815391401442,1,0,False,0,0.0,,539.837287902832,334.46364974975586,100.65828704833984,269.7383155822754,590.166431427002,469.33280754089355,589.7142857142858,482.2857142857142,12.960795843062582,0.025675790203172986,1.0,287.90771029041434,0.16836834832615402,True,9.10898130025842,6.972867442475435,60.570968746586324,0.007747671396888724,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
29,29,29,966.6666666666666,17,1.0,0.9462420344352722,4,6,0.9943228363990784,0.9961543679237366,False,,,,,False,,,,591.371940612793,469.3292922973633,604.5369338989258,367.50195693969727,102.67484246039291,1,0,False,0,0.0,,550.1756286621094,332.16955947875977,96.62356567382812,273.6662254333496,598.4874114990234,469.00267219543457,598.0,481.71428571428567,12.720954689881502,0.02518049300594656,1.0,290.22287364448295,0.03822232666864983,True,6.875185072945072,9.895212183735353,60.570968746586324,0.14626563256758565,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
30,30,30,1000.0,17,1.0,0.8442898988723755,4,6,0.9855286478996277,0.9843425154685974,False,,,,,False,,,,602.4762001037598,471.5971450805664,614.3125762939453,366.25439071655273,106.00563993633789,1,0,False,0,0.0,,555.6903305053711,326.5552101135254,103.45027923583984,288.05651473999023,607.415470123291,470.5834674835205,606.2857142857143,481.1428571428571,10.619654336664793,0.021004167667676592,1.0,306.06946263572826,0.2616202005542201,True,11.333478507898992,9.85492799143831,60.570968746586324,0.054989998424495964,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
31,31,31,1033.3333333333335,17,1.0,0.928560197353363,4,6,0.9941470324993134,0.9940662682056427,False,,,,,False,,,,609.5000152587891,465.46199798583984,623.9240417480469,361.3604049682617,105.09611890531582,1,0,False,0,0.0,,562.8900756835938,317.0353813171387,102.36067199707031,284.57439041137695,614.0704116821289,459.32257652282715,614.5714285714286,480.57142857142856,21.254757851048684,0.042004907904194144,1.0,302.42402492146454,0.060184570095210374,True,9.32598569621201,10.785701863108553,60.570968746586324,0.015015791390546738,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
32,32,32,1066.6666666666667,17,1.0,0.9510728716850281,4,6,0.9960541725158691,0.9966447353363037,False,,,,,False,,,,614.3545036315918,464.0580825805664,631.6612510681152,358.9823989868164,106.49142120154784,1,0,False,0,0.0,,561.9947280883789,316.42258071899414,112.71175384521484,295.144344329834,618.3506050109863,463.99475288391113,622.8571428571429,480.0,16.627592086827015,0.03283373086143942,1.0,315.9337326794211,0.22303932127085133,True,5.053418231933809,8.094400565226703,60.570968746586324,0.023035825992310126,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
33,33,33,1100.0,17,1.0,0.9923614263534546,4,6,0.9991972148418427,0.9995513260364532,False,,,,,False,,,,623.9896507263184,452.23008728027344,637.9485054016113,354.6379089355469,98.58540915325587,1,0,False,0,0.0,,571.9655151367188,312.3951988220215,111.15727233886719,296.41785049438477,627.5441513061523,460.60412406921387,629.2261904761905,478.33333333333337,17.808821322605365,0.035525643813272736,1.0,316.5746061918557,0.010580539253315606,True,15.255737686548306,7.642261501652855,60.570968746586324,0.13052477468816345,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
34,34,34,1133.3333333333333,17,1.0,0.9862964153289795,4,6,0.9989805519580841,0.9994298815727234,False,,,,,False,,,,634.4472427368164,454.85094451904297,645.8194198608398,356.61454010009766,98.89245454382625,1,0,False,0,0.0,,564.581657409668,316.4089126586914,126.27873992919922,285.3591842651367,627.7210273742676,459.08850479125977,635.5952380952381,476.6666666666667,19.261229695849018,0.03881799825826617,1.0,312.05157298525285,0.07467328491188728,True,10.78100752824351,8.11531670270273,60.570968746586324,0.005069184081485978,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
35,35,35,1166.6666666666667,17,1.0,0.9855894446372986,4,6,0.9993102252483368,0.999401181936264,False,,,,,False,,,,637.7018165588379,455.31634521484375,652.5638465881348,355.1849174499512,101.2283693577429,1,0,False,0,0.0,,570.3232421875,314.6606636047363,128.41148376464844,273.98444747924805,634.5289840698242,451.65288734436035,641.9642857142857,475.0,24.502477015584773,0.049891625593786154,1.0,302.5838505656695,0.1563079246626207,True,3.2876813365409037,6.894281166420612,60.570968746586324,0.03856492412544264,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
36,36,36,1200.0,17,1.0,0.9795037508010864,4,6,0.9987366497516632,0.9986445009708405,False,,,,,False,,,,643.7447204589844,460.2416763305664,659.4891662597656,358.99365234375,102.46487171127815,1,0,False,0,0.0,,595.2124862670898,318.19518661499023,104.69832611083984,265.614200592041,647.5616493225098,451.00228691101074,648.3333333333334,473.3333333333333,22.344375814251034,0.04597061762654207,1.0,285.50419094395227,0.28197765324134416,True,7.795869043660968,7.903576028957913,60.570968746586324,0.020414108922517944,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
37,37,37,1233.3333333333335,17,1.0,0.9647859930992126,4,6,0.999229222536087,0.9981100261211395,False,,,,,False,,,,651.6654014587402,458.05350494384766,666.3667526245117,359.6963119506836,99.44982222002135,1,0,False,0,0.0,,590.6753540039062,320.84881591796875,121.20820617675781,263.2693176269531,651.2794570922852,452.4834747314453,654.702380952381,471.66666666666663,19.48618127226454,0.04050968624654621,1.0,289.83126616766,0.07143810497420144,True,8.21737680269976,6.9133873555412375,60.570968746586324,0.04977713834941309,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
38,38,38,1266.6666666666665,17,1.0,0.9589528441429138,4,6,0.9988400042057037,0.9978703558444977,False,,,,,False,,,,660.0188484191895,454.6597213745117,671.7266578674316,358.15316009521484,97.21414080282267,1,0,False,0,0.0,,599.6604385375977,322.63280487060547,119.0602035522461,264.09302520751953,659.1905403137207,454.67931747436523,661.0714285714287,470.0,15.4357071003979,0.03242678635523668,1.0,289.69027949374106,0.002327627852689127,True,9.0165316522781,5.577625109499303,60.570968746586324,0.03691011491911587,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
39,39,39,1300.0,17,1.0,0.9709723591804504,4,6,0.9990755617618561,0.9982592761516571,False,,,,,False,,,,668.2567749023438,452.468017578125,679.9206962585449,357.36577224731445,95.81484294390573,1,0,False,0,0.0,,614.6717071533203,322.34605407714844,112.88796997070312,267.8639373779297,671.1156921386719,456.2780227661133,667.4404761904761,468.33333333333337,12.603083953461573,0.0267561880200079,1.0,290.6798629277814,0.01633758638037511,True,8.524494018588486,8.231782600267062,60.570968746586324,0.02310179097136861,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
40,40,40,1333.3333333333333,17,1.0,0.9737217426300049,4,6,0.9992064237594604,0.998530387878418,False,,,,,False,,,,667.9276351928711,453.1896514892578,679.7159004211426,359.9249153137207,94.00677747367268,1,0,False,0,0.0,,614.6050186157227,322.46359634399414,113.61975860595703,263.96227645874023,671.4148979187012,454.44473457336426,673.8095238095239,466.66666666666674,12.454310789854876,0.026721538102184986,1.0,287.376987490224,0.05452901787613497,True,0.7931509629626534,2.567324398932186,60.570968746586324,0.02985036408774535,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
41,41,41,1366.6666666666667,17,1.0,0.9762979745864868,4,6,0.9990861117839813,0.9985556900501251,False,,,,,False,,,,675.6308212280273,454.7141799926758,684.9594688415527,355.3628463745117,99.78833177283339,1,0,False,0,0.0,,625.8923454284668,320.4009704589844,109.6338996887207,272.8868713378906,680.7092952728271,456.8444061279297,680.1785714285716,465.0,8.172844009585175,0.01772283084134399,1.0,294.08644394044916,0.11077016909364348,True,7.852595892439652,6.950358464541095,60.570968746586324,0.09545091351187183,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
42,42,42,1400.0,17,1.0,0.9055850505828857,4,6,0.9948500394821167,0.9895323216915131,False,,,,,True,,42.0,45.0,680.4384231567383,456.3682632446289,692.7484436035156,357.62036514282227,99.51223031831245,1,0,False,0,0.0,,632.1029357910156,319.6890106201172,116.57354736328125,261.4322052001953,690.3897094726562,450.40511322021484,686.547619047619,463.33333333333337,13.48705060891391,0.029560936858229133,1.0,286.24498224544686,0.1294590768030968,True,5.084193909494105,8.109532590215618,60.570968746586324,0.004558313334496589,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
