frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,333.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.0033708595333807427,0.28484916731228394,True,True,False,False,1219.2458419799805,490.2461853027344,1211.3324699401855,379.5130805969238,5.277439300483194,2.1714630655059595,111.0155031282938,0.020914269485877334,1131.9075107574463,330.7057113647461,148.3538417816162,320.02713775634766,1206.0844316482544,490.7192802429199,352.7410257850441,0.1612574965381365,1259.0816326530612,528.2142857142858,64.91978704248537,0.11490854295729959,1.0,True
11,11,11,366.66666666666663,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.00041932529918339856,0.27793034683661294,True,True,False,False,1220.055233001709,488.57603454589844,1211.888132095337,376.7473945617676,1.855941102679281,2.8209536819532786,112.12647438457705,0.0075060730728757534,1131.783989906311,327.95358657836914,146.48828792572021,325.15380477905273,1205.0281338691711,490.5304889678955,356.62839940434225,0.02626432527664074,1258.6224489795918,528.2142857142858,65.51655629975006,0.11677031652898044,1.0,True
12,12,12,400.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.015926177987867565,0.2599300214239882,True,True,False,False,1225.8981666564941,484.24381256103516,1214.0324516296387,376.8002471923828,7.273790003866882,2.1449707843583927,108.09678502261949,0.027225855431251444,1134.6844730377197,328.53163146972656,145.71437644958496,332.7738800048828,1207.5416612625122,494.91857147216797,363.2783157822601,0.044928937611000266,1258.1632653061224,528.2142857142857,60.59002709060965,0.10869198695408713,1.0,True
13,13,13,433.33333333333337,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.03262255860629534,0.23971158626745828,True,True,False,False,1228.7975578308105,489.2080383300781,1219.6294288635254,376.77965927124023,5.748913520634496,5.5970150990633565,112.80157359965557,0.03178703918030108,1138.1338653564453,327.10191345214844,151.3896026611328,355.88682556152344,1213.8286666870117,505.04532623291016,386.74829592663224,0.15857060656273642,1257.704081632653,528.2142857142857,49.61706077652951,0.08954537557579582,1.0,True
14,14,14,466.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.042778002632116494,0.22980425954371822,True,True,False,False,1231.1738395690918,494.250732421875,1217.946231842041,378.86086654663086,5.574538420634669,2.6766725493180408,116.14555847249419,0.02259301909762311,1143.9453449249268,328.5745277404785,145.614164352417,358.2625389099121,1216.7524271011353,507.70579719543457,386.72410274797846,0.0001634567643522114,1257.2448979591836,528.2142857142857,45.38984795653917,0.08237200754803968,1.0,True
15,15,15,500.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.07086445692225728,0.21649707269653895,True,True,False,False,1233.744010925293,498.40055084228516,1216.6731338500977,380.48687744140625,4.881267634806805,2.065112570059676,119.1429780516064,0.020251514396650204,1148.832691192627,329.8752632141113,139.43082809448242,361.93305587768555,1218.5481052398682,510.8417911529541,387.86143499975987,0.007684176293246046,1256.7857142857142,528.2142857142857,41.99902752238988,0.0766045732908393,1.0,True
16,16,16,533.3333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.0682228808484841,0.21977650557823308,True,True,False,False,1238.6878089904785,505.5997619628906,1215.6076164245605,383.35372161865234,8.733257128264448,3.0584510656103463,124.40574612422446,0.03555692507367368,1154.0548191070557,330.96414947509766,138.7568416595459,364.57308197021484,1223.4332399368286,513.2506904602051,390.08587926839044,0.015029048800722348,1260.9642857142856,528.75,40.60551678479103,0.07375283736333695,1.0,True
17,17,17,566.6666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.07135764589911493,0.2223150397495646,True,True,False,False,1241.7573890686035,512.4508056640625,1220.609390258789,389.48422622680664,7.507271252018852,7.912068518369523,124.77186186059286,0.002473593672895421,1153.4880905151367,334.61107635498047,142.45305633544922,366.4069595336914,1224.7146186828613,517.8145561218262,393.12457727040527,0.020530404473137514,1265.142857142857,529.2857142857142,42.02415893981958,0.07599842024641645,1.0,True
18,18,18,600.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.0,0.28937377680606685,True,True,False,False,1244.3070030212402,514.7431411743164,1222.6027393341064,388.82512283325195,3.4286051681479552,2.099489895061172,127.77488957201754,0.020289404711725058,1157.8255443572998,336.0127601623535,137.61538887023926,360.26809310913086,1226.6332387924194,516.146806716919,385.65670507122854,0.05045530575961759,1269.3214285714287,529.8214285714286,44.82495766280812,0.08069985094041929,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,0.0,21.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,1,1,0,False,0,0.0,,False,False,False,False,1237.5415649414062,497.260986328125,1221.0816268920898,382.8484535217285,18.745583225877006,6.167200265968647,115.59047202845953,0.08232177737734206,1156.042610168457,333.5339050292969,139.69574737548828,339.2586364746094,1225.8904838562012,503.16322326660156,366.8941594757368,0.12676569036005544,1273.5,530.3571428571429,54.828599199172224,0.09825273406256514,1.0,True
