source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
0,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
1,-19.737994747737226,6.818452948523015,41,SUPPORTED,0.32352804793841605,partial_affine_ransac_sparse_flow,0.9989659463188426,-0.00040595030584938556,-19.737994747737226,0.00040595030584938556,0.9989659463188426,6.818452948523015,0.9989660288019566,0.47126436781609193
2,-17.204443660764078,6.883983631828441,39,SUPPORTED,0.39395181463583073,partial_affine_ransac_sparse_flow,0.9993494318296936,-0.0003698329481131797,-17.204443660764078,0.0003698329481131797,0.9993494318296936,6.883983631828441,0.9993495002624162,0.4431818181818182
3,-13.918269072423216,4.573674509889559,39,SUPPORTED,0.3051046378753257,partial_affine_ransac_sparse_flow,0.9993486737539566,-0.0010085744874367161,-13.918269072423216,0.0010085744874367161,0.9993486737539566,4.573674509889559,0.9993491826965631,0.46987951807228917
4,0.004526765318392261,0.0001709832093872798,103,SUPPORTED,0.0022898685301148726,partial_affine_ransac_sparse_flow,0.9999937597406727,-1.7711713025385954e-06,0.004526765318392261,1.7711713025385954e-06,0.9999937597406727,0.0001709832093872798,0.9999937597422413,1.0
5,-10.735135306711241,3.8997819845109216,53,SUPPORTED,0.3470240724097802,partial_affine_ransac_sparse_flow,0.9999886545743487,7.91661037938693e-05,-10.735135306711241,-7.91661037938693e-05,0.9999886545743487,3.8997819845109216,0.9999886577080203,0.5578947368421052
6,-4.380519711078676,1.543551201794644,87,SUPPORTED,0.11306005285447297,partial_affine_ransac_sparse_flow,1.0001969751331587,2.426838965203459e-07,-4.380519711078676,-2.426838965203459e-07,1.0001969751331587,1.543551201794644,1.0001969751331883,0.6904761904761905
7,-7.673492147614741,3.3180708288469885,93,SUPPORTED,0.26712028496061146,partial_affine_ransac_sparse_flow,1.002222198586731,-7.111965365290202e-05,-7.673492147614741,7.111965365290202e-05,1.002222198586731,3.3180708288469885,1.002222201110126,0.6940298507462687
8,-6.219337876637495,3.8285477620778305,98,SUPPORTED,0.2858724896697682,partial_affine_ransac_sparse_flow,1.0044640540283913,-0.00022983500796417558,-6.219337876637495,0.00022983500796417558,1.0044640540283913,3.8285477620778305,1.0044640803230755,0.7
9,-4.024947341757778,3.4337784298705745,130,SUPPORTED,0.2737735860388125,partial_affine_ransac_sparse_flow,1.0042237868719288,-0.00027115601646180316,-4.024947341757778,0.00027115601646180316,1.0042237868719288,3.4337784298705745,1.0042238234800958,0.7926829268292683
10,-0.05435658428056637,0.005454616201614052,182,SUPPORTED,0.041182197286617934,partial_affine_ransac_sparse_flow,1.00004374983336,8.357713130323216e-06,-0.05435658428056637,-8.357713130323216e-06,1.00004374983336,0.005454616201614052,1.0000437498682841,1.0
11,-2.021784258176494,1.558051700022274,146,SUPPORTED,0.2764984241808981,partial_affine_ransac_sparse_flow,1.004116703530947,-0.00037688082343877903,-2.021784258176494,0.00037688082343877903,1.004116703530947,1.558051700022274,1.0041167742593544,0.8390804597701149
12,-0.5595083426253938,1.2662786685071246,147,SUPPORTED,0.21452655636540383,partial_affine_ransac_sparse_flow,1.00372683704621,-0.00028857149560335333,-0.5595083426253938,0.00028857149560335333,1.00372683704621,1.2662786685071246,1.003726878528366,0.8546511627906976
13,-0.43524032495633735,1.0972242911215924,143,SUPPORTED,0.19723560835747506,partial_affine_ransac_sparse_flow,1.0023831771676652,7.730984974216642e-05,-0.43524032495633735,-7.730984974216642e-05,1.0023831771676652,1.0972242911215924,1.0023831801489667,0.8614457831325302
14,-1.836125101373573,1.4725320155680877,157,SUPPORTED,0.2569796699509039,partial_affine_ransac_sparse_flow,1.0044777088730754,-0.0005194127998485606,-1.836125101373573,0.0005194127998485606,1.0044777088730754,1.4725320155680877,1.0044778431665675,0.8722222222222222
15,-3.5962987792123635,-0.26680504292771134,156,SUPPORTED,0.1876283229260694,partial_affine_ransac_sparse_flow,1.004646054902641,-0.0001852088346420541,-3.5962987792123635,0.0001852088346420541,1.004646054902641,-0.26680504292771134,1.0046460719744805,0.8432432432432433
16,-0.002345221014340979,-8.780850969131878e-05,184,SUPPORTED,0.0015469161697175774,partial_affine_ransac_sparse_flow,1.0000022894812455,2.5104946583304645e-07,-0.002345221014340979,-2.5104946583304645e-07,1.0000022894812455,-8.780850969131878e-05,1.000002289481277,1.0
17,-4.896569325340523,-0.04992464952550386,158,SUPPORTED,0.15084561880763736,partial_affine_ransac_sparse_flow,1.00391707987009,-0.00034108127664844593,-4.896569325340523,0.00034108127664844593,1.00391707987009,-0.04992464952550386,1.0039171378113465,0.8633879781420765
18,-6.300718155023066,0.1614189760280154,141,SUPPORTED,0.21088264197502227,partial_affine_ransac_sparse_flow,1.004164903643069,-0.00023758341525127266,-6.300718155023066,0.00023758341525127266,1.004164903643069,0.1614189760280154,1.00416493174895,0.8103448275862069
19,-3.911273099463083,-0.10863394873192561,151,SUPPORTED,0.17833123728520428,partial_affine_ransac_sparse_flow,1.0024476077769382,0.00010789628205481151,-3.911273099463083,-0.00010789628205481151,1.0024476077769382,-0.10863394873192561,1.0024476135835296,0.8628571428571429
20,-9.140430175997356,0.22060420340674208,150,SUPPORTED,0.23128720729341606,partial_affine_ransac_sparse_flow,1.004149277022049,-4.7413459318985246e-05,-9.140430175997356,4.7413459318985246e-05,1.004149277022049,0.22060420340674208,1.0041492781414225,0.8333333333333334
