source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
19,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
20,-2.4554443359375,-0.48741912841796875,350,SUPPORTED,0.9927233457565308,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
21,-2.6186981201171875,-1.1880149841308594,348,SUPPORTED,0.929950475692749,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
22,-5.458038330078125,-1.6564102172851562,349,SUPPORTED,2.383507490158081,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
23,-2.9915771484375,-0.5026702880859375,350,SUPPORTED,1.1794390678405762,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
24,-3.276123046875,-1.1899070739746094,350,SUPPORTED,1.1391022205352783,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
25,-6.94482421875,-1.7137985229492188,346,SUPPORTED,2.6544504165649414,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
27,-7.6275787353515625,-1.8242759704589844,346,SUPPORTED,2.9666123390197754,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
28,-8.063308715820312,-1.7822418212890625,348,SUPPORTED,3.225116491317749,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
29,-3.950103759765625,-0.5944099426269531,350,SUPPORTED,1.6106135845184326,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
30,-4.1705474853515625,-1.3318290710449219,346,SUPPORTED,1.5399569272994995,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
31,-7.6937255859375,-2.0737380981445312,349,SUPPORTED,3.1051316261291504,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
32,-3.72601318359375,-0.761016845703125,345,SUPPORTED,1.5111546516418457,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
33,-3.5042877197265625,-1.49200439453125,350,SUPPORTED,1.5492031574249268,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
