frame_index,source_frame_index,analysis_frame_index,timestamp_ms,observed_landmark_count,observed_fraction,median_confidence,core_observed_count,lower_limb_observed_count,core_median_confidence,lower_limb_median_confidence,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,body_scale_px,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_scale_px,pose_scale_relative_change,pose_centroid_consistent_with_roi,pelvis_jump_px,shoulder_jump_px,body_scale_reference_px,body_scale_relative_change,identity_jump_flag,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_uncertain_flag,frame_status,frame_rejection_reason,valid_target_frame,valid_segment_id,automatic_frame_status,automatic_frame_rejection_reason,manual_review_decision,manual_override_applied
10,10,10,333.3333333333333,17,1.0,0.815699577331543,4,6,0.9820413291454315,0.9791087806224823,False,,,,,True,,9.0,10.0,339.09309005737305,422.58424377441406,363.13027572631836,283.4081840515137,141.23654588977914,1,0,False,0,0.0,,286.60167694091797,248.71194458007812,155.15453338623047,369.1312255859375,364.1789436340332,433.2775573730469,355.28571428571433,427.1428571428571,10.803891667176712,0.01760119225630023,1.0,400.41327517063564,0.20324953850216562,True,4.02609304432196,7.388532388227584,120.04056911530051,0.03051576413460778,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,ACCEPTED,False
11,11,11,366.66666666666663,17,1.0,0.778262197971344,4,6,0.9819288551807404,0.9645966589450836,False,,,,,False,,,,360.9543800354004,422.84288024902344,386.12378692626953,289.3247756958008,135.86972910373902,1,0,False,0,0.0,,274.06737899780273,251.107666015625,187.03638076782227,362.9638366699219,367.58556938171387,432.58958435058594,368.57142857142856,426.4285714285714,6.239390881101708,0.010136173678278796,1.0,408.3201617124429,0.0658684526413114,True,21.862819862254668,23.742527539997255,120.04056911530051,0.04470835839577886,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
12,12,12,400.0,17,1.0,0.9545092582702637,4,6,0.9906776249408722,0.9812019467353821,False,,,,,False,,,,381.92830657958984,396.86419677734375,388.36518478393555,279.9106254577637,117.13057348712029,1,0,False,0,0.0,,332.7587661743164,218.64320373535156,131.65398406982422,374.5570831298828,398.5857582092285,405.92174530029297,384.5238095238095,424.4047619047619,23.224131924195405,0.03807290135866162,1.0,397.02113299448365,0.09412675065799105,True,33.38858471997246,9.677297611455584,120.04056911530051,0.15610685416377468,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
13,13,13,433.33333333333337,17,1.0,0.9781382083892822,4,6,0.995548814535141,0.995326429605484,False,,,,,False,,,,398.8150749206543,400.87432861328125,407.2181587219238,271.8155632019043,129.33204068165006,1,0,False,0,0.0,,320.1906394958496,211.49657821655273,153.49873733520508,412.2534523010254,396.94000816345215,417.62330436706543,400.4761904761905,422.3809523809523,5.927883262427243,0.009804793223484648,1.0,439.90313854031103,0.35722927558464557,True,17.35638505986705,20.51742330880524,120.04056911530051,0.10164452971570055,False,False,False,False,VALID_TARGET,,True,1,VALID_TARGET,,NOT_REVIEWED,False
14,14,14,466.6666666666667,17,1.0,0.9717508554458618,4,6,0.991705596446991,0.9816193282604218,False,,,,,True,,14.0,18.0,422.34888076782227,415.0821990966797,439.05223846435547,269.5429458618164,146.4946292206646,3,0,True,2,0.39115227970968386,0.13447335654080694,342.3109359741211,217.54456329345703,146.2095718383789,396.5973129272461,415.41572189331055,415.8432197570801,416.42857142857144,420.35714285714283,4.626161036362479,0.007718515290125095,1.0,422.6898005846297,0.14339600422210327,True,27.49006368354249,31.915097095606097,120.04056911530051,0.1429732353445413,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
15,15,15,500.0,17,1.0,0.934195339679718,4,6,0.9827979803085327,0.9777158498764038,False,,,,,True,,14.0,18.0,442.4271354675293,412.23805236816406,470.81314849853516,270.7439727783203,144.31334066805283,2,1,True,1,0.3939092107742953,0.14764018343170385,356.3607406616211,221.91866302490234,143.45330047607422,396.2602005004883,428.0873908996582,420.0487632751465,432.3809523809524,418.33333333333337,4.623566813502561,0.007779835516165346,1.0,421.427331717066,0.010517018345282037,True,20.278695283465197,31.783610113601362,120.04056911530051,0.018171261338461378,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
16,16,16,533.3333333333334,17,1.0,0.9168197512626648,4,6,0.9784325957298279,0.9773852229118347,False,,,,,True,,14.0,18.0,443.2501335144043,410.3176574707031,473.5874481201172,271.681884765625,141.91627859770028,2,0,True,1,0.3028423499202205,0.1657350074023139,390.30430603027344,224.42698669433594,107.41975402832031,396.22450256347656,444.0141830444336,422.5392379760742,448.3333333333333,416.30952380952374,7.580527542000113,0.012860948733245855,1.0,410.52753864653135,0.09080091131578412,True,2.0893162391926383,2.9285520801652187,120.04056911530051,0.019968766293086613,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
17,17,17,566.6666666666666,17,1.0,0.9202870726585388,4,6,0.9833531081676483,0.9817690253257751,False,,,,,True,,14.0,18.0,462.79537200927734,403.9749298095703,489.3646354675293,273.63911056518555,133.01635816251675,2,0,True,1,0.1826479640265516,0.23752424107191275,419.4022521972656,223.67759704589844,106.25277709960938,368.92909240722656,472.5286407470703,408.1421432495117,464.28571428571433,414.2857142857143,10.280530225829287,0.017581801461933274,1.0,383.9248987312482,0.22161374368136288,True,20.548638446494856,15.898124839923927,120.04056911530051,0.0741409383575568,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
18,18,18,600.0,17,1.0,0.9231035113334656,4,6,0.9933073222637177,0.98997563123703,False,,,,,True,,14.0,18.0,473.32215118408203,397.9128189086914,496.96189880371094,271.05849838256836,129.03819707227822,2,1,True,1,0.13192812318542838,0.2420042070813637,442.4472427368164,213.89795684814453,98.11100006103516,372.5024948120117,491.502742767334,400.1492042541504,474.8809523809524,415.2380952380952,22.449021064941284,0.03872794992772444,1.0,385.2062784718718,0.010674555694523778,True,12.147521079201983,8.023588314237093,120.04056911530051,0.03314013853447708,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,1,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
19,19,19,633.3333333333333,17,1.0,0.9000152349472046,4,6,0.9799418151378632,0.9817147552967072,False,,,,,False,,,,491.6928291320801,408.2503128051758,502.7741050720215,277.22204208374023,131.49601668760513,2,1,True,1,0.0956797328389393,0.2624952901578307,438.13801193237305,228.4715347290039,132.17029190063477,362.1693344116211,504.22315788269043,409.55620193481445,485.47619047619054,416.1904761904762,19.886235989741888,0.03460869556458082,1.0,385.5328946396865,0.0027208815338167734,True,21.079506358757868,8.47177742044985,120.04056911530051,0.02047490805351101,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
20,20,20,666.6666666666666,17,1.0,0.7864813804626465,4,6,0.9763380885124207,0.9845858812332153,False,,,,,True,,20.0,22.0,516.3291816711426,407.90289306640625,536.6491203308105,280.30394744873047,129.2067754797528,2,1,True,1,0.11425412365852047,0.21758815705547127,469.01387786865234,227.7495574951172,113.36011505126953,354.12232971191406,525.6939353942871,404.8107223510742,496.07142857142856,417.14285714285705,32.086982703161766,0.056336982307685766,1.0,371.8240714168875,0.11420158471284425,True,24.63880205902588,34.01492024776697,120.04056911530051,0.01907056276660515,False,True,True,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
21,21,21,700.0,17,1.0,0.8653905391693115,4,6,0.9828498065471649,0.9874106347560883,False,,,,,True,,20.0,22.0,514.0610733032227,408.3583526611328,533.3698921203613,280.2084197998047,129.59643427377156,4,0,True,3,0.29666536874691163,0.20047235409346723,469.4024887084961,230.39381408691406,111.45186614990234,355.01588439941406,525.1284217834473,407.9017562866211,506.6666666666667,418.0952380952381,21.088941969064717,0.037357541164866066,1.0,372.09917581767616,0.002291761883638158,True,2.3133869133927547,3.2806193299307487,120.04056911530051,0.0032460592022393628,False,True,True,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
22,22,22,733.3333333333333,17,1.0,0.8804335594177246,4,6,0.9679010808467865,0.9752184748649597,False,,,,,True,,20.0,22.0,528.6021308898926,400.1468276977539,545.9258995056152,271.4487609863281,129.85878997707354,2,1,True,1,0.06338312684232672,0.21741749968177074,495.64341735839844,222.09634017944336,76.92176818847656,346.8255043029785,534.1043014526367,395.5090923309326,517.2619047619048,419.04761904761904,28.943541011426667,0.05173219333607186,1.0,355.25327423720825,0.14033506925718758,True,16.699446037609924,15.309635658207815,120.04056911530051,0.002185558642678392,False,True,True,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
23,23,23,766.6666666666667,17,1.0,0.8683494925498962,4,6,0.9625159204006195,0.9595082998275757,False,,,,,False,,,,545.8955307006836,407.8859100341797,570.2490577697754,282.77568435668945,127.45847500177273,2,1,True,1,0.026321020751858208,0.2324085690016344,522.3561630249023,224.89456176757812,79.5783920288086,367.1402282714844,562.1453590393066,408.4646759033203,527.8571428571429,420.0,36.17658733172927,0.06524537272975366,1.0,375.66563283474363,0.17004550001699054,True,18.946109691064397,26.83123591975256,120.04056911530051,0.01999586467301136,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
24,24,24,800.0,17,1.0,0.8382712602615356,4,6,0.9602572917938232,0.958402544260025,False,,,,,True,,24.0,29.0,568.2554550170898,401.46607208251953,590.3829345703125,282.1040802001953,121.39567726033049,3,1,True,2,0.24818795319135606,0.2238353293139011,517.2411499023438,227.10749435424805,84.16297912597656,355.0506477355957,559.322639465332,404.6328182220459,540.952380952381,423.3333333333333,26.214035615680015,0.04808687428003885,1.0,364.8895305607241,0.08977050303442789,True,23.263287273319555,20.145075010091837,120.04056911530051,0.0505062395665489,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
25,25,25,833.3333333333334,17,1.0,0.8579647541046143,4,6,0.9404255151748657,0.9720999598503113,False,,,,,True,,24.0,29.0,574.1901702880859,406.22725677490234,581.7668685913086,289.65080642700195,116.82240852205771,3,1,True,2,0.0,0.24079880189605984,521.0951461791992,243.12745666503906,103.74600982666016,340.79981994628906,572.9681510925293,413.5273666381836,554.047619047619,426.66666666666663,23.035358432222633,0.04299038617943672,1.0,356.2411428097217,0.07204554105950238,True,7.608529754346411,11.45380590445463,120.04056911530051,0.03809769290480529,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
26,26,26,866.6666666666667,17,1.0,0.8820405602455139,4,6,0.9653969407081604,0.9507525563240051,False,,,,,True,,24.0,29.0,576.8134117126465,417.4641647338867,581.4712371826172,286.11804962158203,131.4286775905605,2,0,True,1,0.0734338537394359,0.1964850093878167,500.66859436035156,236.13092803955078,137.26641845703125,374.2396469116211,569.3018035888672,423.2507514953613,567.1428571428571,430.0,7.086141766441516,0.013458171168489283,1.0,398.6193459386481,0.35303234099316555,True,11.539042250127038,3.54510487518291,120.04056911530051,0.12167777257431434,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
27,27,27,900.0,17,1.0,0.9247030019760132,4,6,0.9739218652248383,0.9410265982151031,False,,,,,True,,24.0,29.0,578.4796180725098,418.60667419433594,576.5358219146729,296.64998626708984,121.97217745734851,3,0,True,2,0.09273397815699384,0.203550309109714,509.4821434020996,249.11509323120117,134.4995002746582,358.38274002075195,576.7318935394287,428.30646324157715,574.2857142857143,432.6190476190476,4.958041645055511,0.009374245000625293,1.0,382.79015650734107,0.1318653314289347,True,2.020289954651265,11.63099365368447,120.04056911530051,0.0787775349859339,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
28,28,28,933.3333333333334,17,1.0,0.718187153339386,4,6,0.9282621741294861,0.9456087946891785,False,,,,,True,,24.0,29.0,598.8819541931152,405.3093490600586,595.2698135375977,267.7547073364258,137.60206037640654,5,2,True,4,0.3029938552810089,0.13919519763899055,524.7961158752441,221.3830223083496,114.83608627319336,386.0312843322754,582.2141590118408,414.3986644744873,581.4285714285714,435.23809523809524,20.854232721493155,0.03923879559695303,1.0,402.74989657822425,0.16627495369262701,True,24.353114275280003,34.43689281292224,120.04056911530051,0.13020500514326394,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
29,29,29,966.6666666666666,17,1.0,0.8859108090400696,4,6,0.9440632164478302,0.9185506403446198,False,,,,,True,,24.0,29.0,608.5301284790039,400.95642852783203,610.3007507324219,270.9425964355469,130.02588833953496,2,0,True,1,0.07114245435723972,0.22568099345747847,528.7891807556152,228.33118438720703,138.28670120239258,369.0847702026367,597.9325313568115,412.8735694885254,588.5714285714286,437.8571428571429,26.679752315634385,0.04994000690965423,1.0,394.1405578280075,0.0717202426951789,True,10.584667411438252,15.365276107608521,120.04056911530051,0.06311342984049477,False,True,True,False,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,True,2,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,ACCEPTED,True
30,30,30,1000.0,17,1.0,0.8755287528038025,4,6,0.9523986577987671,0.9079265892505646,False,,,,,False,,,,602.0253448486328,419.05065155029297,612.8250427246094,290.2418632507324,129.26073424444633,2,0,True,1,0.09975408663449448,0.2283104257504096,529.3378791809082,240.70927810668945,143.6460838317871,350.6847953796387,601.1609210968018,416.0516757965088,598.2142857142857,437.1428571428571,21.29602288367589,0.03890549634844939,1.0,378.9644087650816,0.1264251675477231,True,19.22792544359633,19.46365201254749,120.04056911530051,0.006374129185889584,False,True,True,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,NOT_REVIEWED,False
