source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
1,0.0,0.0,0,INSUFFICIENT_EVIDENCE,,partial_affine_ransac_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
2,0.20351241062891265,0.020650671671722187,51,SUPPORTED,0.394623719712871,partial_affine_ransac_sparse_flow,0.9998994076916776,-0.001761156618615386,0.20351241062891265,0.001761156618615386,0.9998994076916776,0.020650671671722187,0.9999009586828103,0.6710526315789473
3,0.030079777965300376,0.019644868103430416,49,SUPPORTED,0.49649398239260784,partial_affine_ransac_sparse_flow,0.9999971235673077,-0.0016629983662308347,0.030079777965300376,0.0016629983662308347,0.9999971235673077,0.019644868103430416,0.9999985063521122,0.6282051282051282
4,-0.012216088930062808,0.02310107836203382,40,SUPPORTED,0.03676602227285164,partial_affine_ransac_sparse_flow,0.9999724541788904,0.00020515836223209162,-0.012216088930062808,-0.00020515836223209162,0.9999724541788904,0.02310107836203382,0.9999724752244467,0.47058823529411764
5,-0.6864123096832343,1.7421363584394698,56,SUPPORTED,1.3502779627757722,partial_affine_ransac_sparse_flow,1.0107824222295212,0.0176650833579964,-0.6864123096832343,-0.0176650833579964,1.0107824222295212,1.7421363584394698,1.0109367736204986,0.6021505376344086
6,-0.6846721019975227,2.100120644795201,64,SUPPORTED,1.3297286919408111,partial_affine_ransac_sparse_flow,1.0079427526027431,0.013006770886923962,-0.6846721019975227,-0.013006770886923962,1.0079427526027431,2.100120644795201,1.0080266705862992,0.6808510638297872
7,0.6094005425670497,-0.04178496826766636,53,SUPPORTED,0.9079617326042849,partial_affine_ransac_sparse_flow,1.0019082505186603,-0.0005531959445609055,0.6094005425670497,0.0005531959445609055,1.0019082505186603,-0.04178496826766636,1.0019084032400942,0.5888888888888889
8,0.631674992406311,1.5354553191138374,88,SUPPORTED,1.5601549209899206,partial_affine_ransac_sparse_flow,1.0006097012737394,0.0034254728651611386,0.631674992406311,-0.0034254728651611386,1.0006097012737394,1.5354553191138374,1.000615564613839,0.8543689320388349
9,0.08826481944243313,-0.1630443463260699,43,SUPPORTED,0.21093436166864232,partial_affine_ransac_sparse_flow,1.0007807051246655,-0.0010035033691077055,0.08826481944243313,0.0010035033691077055,1.0007807051246655,-0.1630443463260699,1.000781208241259,0.39090909090909093
10,0.19149160608805973,0.5001358643881946,68,SUPPORTED,0.952030972665642,partial_affine_ransac_sparse_flow,1.0012653651699324,0.0009160121433142931,0.19149160608805973,-0.0009160121433142931,1.0012653651699324,0.5001358643881946,1.0012657841787687,0.6355140186915887
11,0.5560898664300842,0.6954785746461262,87,SUPPORTED,0.8887366152136584,partial_affine_ransac_sparse_flow,1.0001427066614268,0.0012679434161653874,0.5560898664300842,-0.0012679434161653874,1.0001427066614268,0.6954785746461262,1.00014351038666,0.7981651376146789
12,0.5194257841588663,1.0253887793698373,85,SUPPORTED,1.0805576234212588,partial_affine_ransac_sparse_flow,0.9995802982763968,0.002087486405081934,0.5194257841588663,-0.002087486405081934,0.9995802982763968,1.0253887793698373,0.9995824779885959,0.794392523364486
13,-1.2503457947114724,2.634945283754906,53,SUPPORTED,1.2305027202052978,partial_affine_ransac_sparse_flow,1.0082066205885085,0.016507392444956397,-1.2503457947114724,-0.016507392444956397,1.0082066205885085,2.634945283754906,1.0083417495094769,0.4953271028037383
